CPU Level,GPU Level,CPU Frequency (MHz),GPU Frequency (MHz),FPS,Prd,Tear,Early,Stale,Stale2/5/10/max,VSnc,Lat,Fov,OC,TA,SP,Mem,Free,PLS,Temp,TW,App,GD,CPU&GPU,LCnt,GPU%,CPU%,DSF,CFL,ICFLp95,LD,SF,LP,DVFS,timestamp,device,app,app_details,type,is_wireless,repetition
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7619,0,26.0C/0.0C,2.32ms,0.98ms,0.00ms,13.16ms,2(DR0,0.26,0.27(W0.30),1.00,18.57/22.50,21.10,1,1.21,0,0,22:07:33.010,old_experiments,Quest-Pro,PistolWhip,record0,Quest-Pro,BlackMagic-Eas
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7624,0,26.0C/0.0C,2.51ms,1.08ms,0.00ms,13.16ms,2(DR0,0.27,0.25(W0.29),1.00,17.93/22.38,21.10,1,1.21,0,0,22:07:34.019,old_experiments,Quest-Pro,PistolWhip,record0,Quest-Pro,BlackMagic-Eas
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7624,0,26.0C/0.0C,2.59ms,1.32ms,0.00ms,13.16ms,2(DR0,0.27,0.17(W0.24),1.00,18.16/23.13,21.34,1,1.21,0,0,22:07:35.010,old_experiments,Quest-Pro,PistolWhip,record0,Quest-Pro,BlackMagic-Eas
3,4,1382,525,70,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7624,0,26.0C/0.0C,2.54ms,0.97ms,0.00ms,13.97ms,2(DR0,0.27,0.31(W0.33),1.00,18.26/22.03,21.11,1,1.21,0,0,22:07:36.010,old_experiments,Quest-Pro,PistolWhip,record0,Quest-Pro,BlackMagic-Eas
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7624,0,26.0C/0.0C,2.51ms,0.98ms,0.00ms,13.90ms,2(DR0,0.27,0.27(W0.37),1.00,18.26/22.15,20.93,1,1.21,0,0,22:07:37.010,old_experiments,Quest-Pro,PistolWhip,record0,Quest-Pro,BlackMagic-Eas
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7624,0,26.0C/0.0C,2.51ms,0.93ms,0.00ms,13.90ms,2(DR0,0.28,0.26(W0.39),1.00,17.98/21.83,20.81,1,1.21,0,0,22:07:38.010,old_experiments,Quest-Pro,PistolWhip,record0,Quest-Pro,BlackMagic-Eas
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7624,0,26.0C/0.0C,2.53ms,1.12ms,0.00ms,13.86ms,2(DR0,0.28,0.25(W0.32),1.00,18.51/24.80,23.36,1,1.21,0,0,22:07:39.010,old_experiments,Quest-Pro,PistolWhip,record0,Quest-Pro,BlackMagic-Eas
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7624,0,26.0C/0.0C,2.49ms,0.97ms,0.00ms,13.92ms,2(DR0,0.27,0.21(W0.36),1.00,19.13/23.66,22.25,1,1.21,0,0,22:07:40.010,old_experiments,Quest-Pro,PistolWhip,record0,Quest-Pro,BlackMagic-Eas
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7624,0,26.0C/0.0C,2.35ms,0.98ms,0.00ms,13.91ms,2(DR0,0.26,0.21(W0.25),1.00,18.73/22.73,21.54,1,1.21,0,0,22:07:41.010,old_experiments,Quest-Pro,PistolWhip,record0,Quest-Pro,BlackMagic-Eas
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7624,0,26.0C/0.0C,2.55ms,1.11ms,0.00ms,13.90ms,2(DR0,0.28,0.28(W0.38),1.00,18.60/22.45,21.20,1,1.21,0,0,22:07:42.010,old_experiments,Quest-Pro,PistolWhip,record0,Quest-Pro,BlackMagic-Eas
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7624,0,26.0C/0.0C,2.60ms,1.09ms,0.00ms,13.90ms,2(DR0,0.28,0.31(W0.44),1.00,18.30/22.03,20.98,1,1.21,0,0,22:07:43.010,old_experiments,Quest-Pro,PistolWhip,record0,Quest-Pro,BlackMagic-Eas
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7624,0,26.0C/0.0C,2.58ms,1.15ms,0.00ms,13.90ms,2(DR0,0.29,0.32(W0.38),1.00,18.20/22.48,20.86,1,1.21,0,0,22:07:44.010,old_experiments,Quest-Pro,PistolWhip,record0,Quest-Pro,BlackMagic-Eas
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7624,0,26.0C/0.0C,2.59ms,1.17ms,0.00ms,13.90ms,2(DR0,0.29,0.20(W0.29),1.00,18.32/22.16,20.91,1,1.21,0,0,22:07:45.011,old_experiments,Quest-Pro,PistolWhip,record0,Quest-Pro,BlackMagic-Eas
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7624,0,26.0C/0.0C,2.61ms,1.10ms,0.00ms,13.90ms,2(DR0,0.29,0.18(W0.29),1.00,18.50/22.32,20.86,1,1.21,0,0,22:07:46.011,old_experiments,Quest-Pro,PistolWhip,record0,Quest-Pro,BlackMagic-Eas
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7624,0,26.0C/0.0C,2.61ms,1.15ms,0.00ms,13.90ms,2(DR0,0.29,0.31(W0.38),1.00,18.39/22.12,21.00,1,1.21,0,0,22:07:47.011,old_experiments,Quest-Pro,PistolWhip,record0,Quest-Pro,BlackMagic-Eas
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7624,0,26.0C/0.0C,2.62ms,1.17ms,0.00ms,13.90ms,2(DR0,0.29,0.21(W0.29),1.00,18.14/22.10,20.95,1,1.21,0,0,22:07:48.011,old_experiments,Quest-Pro,PistolWhip,record0,Quest-Pro,BlackMagic-Eas
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7624,0,26.0C/0.0C,2.59ms,1.05ms,0.00ms,13.90ms,2(DR0,0.29,0.20(W0.23),1.00,18.18/22.97,21.03,1,1.21,0,0,22:07:49.011,old_experiments,Quest-Pro,PistolWhip,record0,Quest-Pro,BlackMagic-Eas
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7624,0,26.0C/0.0C,2.61ms,1.09ms,0.00ms,13.90ms,2(DR0,0.29,0.30(W0.38),1.00,18.24/23.08,21.21,1,1.21,0,0,22:07:50.011,old_experiments,Quest-Pro,PistolWhip,record0,Quest-Pro,BlackMagic-Eas
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7624,0,26.0C/0.0C,2.63ms,1.10ms,0.00ms,13.90ms,2(DR0,0.29,0.25(W0.29),1.00,18.53/22.36,21.04,1,1.21,0,0,22:07:51.011,old_experiments,Quest-Pro,PistolWhip,record0,Quest-Pro,BlackMagic-Eas
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7624,0,26.0C/0.0C,2.62ms,1.06ms,0.00ms,13.90ms,2(DR0,0.29,0.33(W0.39),1.00,18.50/22.55,20.95,1,1.21,0,0,22:07:52.011,old_experiments,Quest-Pro,PistolWhip,record0,Quest-Pro,BlackMagic-Eas
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7624,0,26.0C/0.0C,2.66ms,1.20ms,0.00ms,13.90ms,2(DR0,0.28,0.25(W0.33),1.00,18.34/22.12,21.13,1,1.21,0,0,22:07:53.011,old_experiments,Quest-Pro,PistolWhip,record0,Quest-Pro,BlackMagic-Eas
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7620,0,25.7C/0.0C,2.74ms,1.24ms,0.00ms,13.90ms,2(DR0,0.29,0.19(W0.25),1.00,18.16/22.72,21.43,1,1.21,0,0,22:07:54.018,old_experiments,Quest-Pro,PistolWhip,record0,Quest-Pro,BlackMagic-Eas
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7620,0,25.7C/0.0C,2.55ms,1.05ms,0.00ms,13.90ms,2(DR0,0.29,0.23(W0.39),1.00,18.37/22.34,21.37,1,1.21,0,0,22:07:55.011,old_experiments,Quest-Pro,PistolWhip,record0,Quest-Pro,BlackMagic-Eas
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7620,0,25.7C/0.0C,2.43ms,1.14ms,0.00ms,13.90ms,2(DR0,0.28,0.24(W0.26),1.00,18.42/22.00,20.99,1,1.21,0,0,22:07:56.011,old_experiments,Quest-Pro,PistolWhip,record0,Quest-Pro,BlackMagic-Eas
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7620,0,25.7C/0.0C,2.59ms,1.10ms,0.00ms,13.90ms,2(DR0,0.29,0.25(W0.35),1.00,18.43/22.35,21.21,1,1.21,0,0,22:07:57.011,old_experiments,Quest-Pro,PistolWhip,record0,Quest-Pro,BlackMagic-Eas
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7620,0,25.7C/0.0C,2.69ms,1.10ms,0.00ms,13.89ms,2(DR0,0.29,0.20(W0.24),1.00,18.57/22.34,21.02,1,1.21,0,0,22:07:58.011,old_experiments,Quest-Pro,PistolWhip,record0,Quest-Pro,BlackMagic-Eas
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7620,0,25.7C/0.0C,2.66ms,1.09ms,0.00ms,13.90ms,2(DR0,0.29,0.20(W0.24),1.00,18.61/22.63,20.98,1,1.21,0,0,22:07:59.012,old_experiments,Quest-Pro,PistolWhip,record0,Quest-Pro,BlackMagic-Eas
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7620,0,25.7C/0.0C,2.64ms,1.05ms,0.00ms,13.89ms,2(DR0,0.29,0.26(W0.29),1.00,18.66/22.23,21.12,1,1.21,0,0,22:08:00.012,old_experiments,Quest-Pro,PistolWhip,record0,Quest-Pro,BlackMagic-Eas
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7620,0,25.7C/0.0C,2.66ms,1.12ms,0.00ms,13.90ms,2(DR0,0.29,0.29(W0.38),1.00,18.54/22.66,21.18,1,1.21,0,0,22:08:01.012,old_experiments,Quest-Pro,PistolWhip,record0,Quest-Pro,BlackMagic-Eas
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7620,0,25.7C/0.0C,2.67ms,1.09ms,0.00ms,13.90ms,2(DR0,0.31,0.30(W0.38),1.00,18.43/22.23,21.18,1,1.21,0,0,22:08:02.012,old_experiments,Quest-Pro,PistolWhip,record0,Quest-Pro,BlackMagic-Eas
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7620,0,26.0C/0.0C,2.77ms,1.21ms,0.00ms,13.66ms,2(DR0,0.30,0.32(W0.35),1.00,16.68/26.98,26.32,1,1.21,0,0,22:08:03.012,old_experiments,Quest-Pro,PistolWhip,record0,Quest-Pro,BlackMagic-Eas
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7620,0,26.0C/0.0C,2.68ms,1.17ms,0.00ms,13.93ms,2(DR0,0.30,0.31(W0.38),1.00,20.13/25.87,23.99,1,1.21,0,0,22:08:04.012,old_experiments,Quest-Pro,PistolWhip,record0,Quest-Pro,BlackMagic-Eas
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7620,0,26.0C/0.0C,2.54ms,1.06ms,0.00ms,13.91ms,2(DR0,0.28,0.23(W0.35),1.00,19.46/23.52,22.30,1,1.21,0,0,22:08:05.012,old_experiments,Quest-Pro,PistolWhip,record0,Quest-Pro,BlackMagic-Eas
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7620,0,26.0C/0.0C,4.06ms,3.02ms,0.41ms,13.91ms,3(DR0,0.44,0.25(W0.38),1.00,18.76/24.27,22.58,1,1.21,0,0,22:08:06.012,old_experiments,Quest-Pro,PistolWhip,record0,Quest-Pro,BlackMagic-Eas
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7620,0,26.0C/0.0C,4.43ms,1.16ms,0.64ms,13.87ms,3(DR0,0.48,0.26(W0.35),1.00,20.49/25.47,23.50,1,1.21,0,0,22:08:07.012,old_experiments,Quest-Pro,PistolWhip,record0,Quest-Pro,BlackMagic-Eas
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7620,0,26.0C/0.0C,4.37ms,0.95ms,0.55ms,13.91ms,3(DR0,0.47,0.30(W0.36),1.00,19.82/23.84,22.56,1,1.21,0,0,22:08:08.012,old_experiments,Quest-Pro,PistolWhip,record0,Quest-Pro,BlackMagic-Eas
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7620,0,26.0C/0.0C,4.40ms,1.27ms,0.96ms,13.90ms,3(DR0,0.50,0.34(W0.42),1.00,19.44/23.59,22.30,1,1.21,0,0,22:08:09.012,old_experiments,Quest-Pro,PistolWhip,record0,Quest-Pro,BlackMagic-Eas
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7620,0,26.0C/0.0C,2.64ms,1.09ms,0.00ms,13.91ms,2(DR0,0.30,0.23(W0.32),1.00,18.42/24.08,22.03,1,1.21,0,0,22:08:10.012,old_experiments,Quest-Pro,PistolWhip,record0,Quest-Pro,BlackMagic-Eas
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7620,0,26.0C/0.0C,2.65ms,1.18ms,0.00ms,13.90ms,2(DR0,0.30,0.25(W0.27),1.00,18.25/22.43,21.21,1,1.21,0,0,22:08:11.012,old_experiments,Quest-Pro,PistolWhip,record0,Quest-Pro,BlackMagic-Eas
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7620,0,26.0C/0.0C,4.38ms,1.37ms,0.42ms,13.89ms,3(DR0,0.45,0.32(W0.38),1.00,18.62/22.96,21.72,1,1.21,0,0,22:08:12.012,old_experiments,Quest-Pro,PistolWhip,record0,Quest-Pro,BlackMagic-Eas
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7620,0,25.7C/0.0C,4.37ms,1.10ms,0.75ms,13.90ms,3(DR0,0.48,0.15(W0.24),1.00,19.08/23.28,21.85,1,1.21,0,0,22:08:13.014,old_experiments,Quest-Pro,PistolWhip,record0,Quest-Pro,BlackMagic-Eas
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7616,0,25.7C/0.0C,2.65ms,1.11ms,0.00ms,13.92ms,2(DR0,0.29,0.18(W0.32),1.00,18.38/23.09,21.67,1,1.21,0,0,22:08:14.022,old_experiments,Quest-Pro,PistolWhip,record0,Quest-Pro,BlackMagic-Eas
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7616,0,25.7C/0.0C,2.66ms,1.13ms,0.00ms,13.90ms,2(DR0,0.29,0.25(W0.29),1.00,18.28/21.87,20.91,1,1.21,0,0,22:08:15.013,old_experiments,Quest-Pro,PistolWhip,record0,Quest-Pro,BlackMagic-Eas
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7616,0,25.7C/0.0C,2.63ms,1.12ms,0.00ms,13.90ms,2(DR0,0.29,0.21(W0.24),1.00,18.23/22.01,20.88,1,1.21,0,0,22:08:16.014,old_experiments,Quest-Pro,PistolWhip,record0,Quest-Pro,BlackMagic-Eas
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7616,0,25.7C/0.0C,2.67ms,1.18ms,0.00ms,13.90ms,2(DR0,0.30,0.19(W0.30),1.00,18.39/23.86,21.94,1,1.21,0,0,22:08:17.014,old_experiments,Quest-Pro,PistolWhip,record0,Quest-Pro,BlackMagic-Eas
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7616,0,25.7C/0.0C,2.62ms,1.10ms,0.00ms,13.87ms,2(DR0,0.29,0.30(W0.35),1.00,19.25/24.67,22.84,1,1.21,0,0,22:08:18.014,old_experiments,Quest-Pro,PistolWhip,record0,Quest-Pro,BlackMagic-Eas
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7616,0,25.7C/0.0C,3.90ms,2.85ms,0.40ms,13.91ms,2(DR0,0.40,0.23(W0.25),1.00,18.93/23.14,21.86,1,1.21,0,0,22:08:19.014,old_experiments,Quest-Pro,PistolWhip,record0,Quest-Pro,BlackMagic-Eas
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7616,0,25.7C/0.0C,4.44ms,1.32ms,0.69ms,13.89ms,3(DR0,0.49,0.23(W0.33),1.00,19.16/23.26,21.92,1,1.21,0,0,22:08:20.014,old_experiments,Quest-Pro,PistolWhip,record0,Quest-Pro,BlackMagic-Eas
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7616,0,25.7C/0.0C,4.46ms,1.28ms,0.61ms,13.90ms,3(DR0,0.48,0.29(W0.36),1.00,19.52/22.89,21.81,1,1.21,0,0,22:08:21.014,old_experiments,Quest-Pro,PistolWhip,record0,Quest-Pro,BlackMagic-Eas
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7616,0,26.2C/0.0C,2.60ms,1.03ms,0.00ms,13.91ms,2(DR0,0.29,0.31(W0.35),1.00,19.07/23.08,21.56,1,1.21,0,0,22:08:22.014,old_experiments,Quest-Pro,PistolWhip,record0,Quest-Pro,BlackMagic-Eas
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7616,0,26.2C/0.0C,3.38ms,2.16ms,0.41ms,13.90ms,2(DR0,0.38,0.21(W0.24),1.00,18.35/22.24,21.18,1,1.21,0,0,22:08:23.014,old_experiments,Quest-Pro,PistolWhip,record0,Quest-Pro,BlackMagic-Eas
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7616,0,26.2C/0.0C,2.68ms,-1.13ms,0.00ms,13.88ms,2(DR0,0.34,0.28(W0.30),1.00,19.06/24.94,23.14,1,1.21,0,0,22:08:24.014,old_experiments,Quest-Pro,PistolWhip,record0,Quest-Pro,BlackMagic-Eas
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7616,0,26.2C/0.0C,2.60ms,1.12ms,0.00ms,13.92ms,2(DR0,0.29,0.27(W0.32),1.00,18.24/22.32,20.94,1,1.21,0,0,22:08:25.014,old_experiments,Quest-Pro,PistolWhip,record0,Quest-Pro,BlackMagic-Eas
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7616,0,26.2C/0.0C,2.55ms,1.03ms,0.00ms,13.90ms,2(DR0,0.28,0.22(W0.24),1.00,18.26/22.42,20.82,1,1.21,0,0,22:08:26.014,old_experiments,Quest-Pro,PistolWhip,record0,Quest-Pro,BlackMagic-Eas
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7616,0,26.2C/0.0C,3.13ms,1.80ms,0.41ms,13.89ms,2(DR0,0.37,0.18(W0.24),1.00,18.34/22.63,21.32,1,1.21,0,0,22:08:27.014,old_experiments,Quest-Pro,PistolWhip,record0,Quest-Pro,BlackMagic-Eas
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7616,0,26.2C/0.0C,4.40ms,1.12ms,0.41ms,13.86ms,3(DR0,0.45,0.26(W0.32),1.00,18.74/25.32,23.99,1,1.21,0,0,22:08:28.014,old_experiments,Quest-Pro,PistolWhip,record0,Quest-Pro,BlackMagic-Eas
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7616,0,26.2C/0.0C,3.30ms,1.97ms,0.41ms,13.94ms,2(DR0,0.35,0.22(W0.30),1.00,18.26/23.99,22.87,1,1.21,0,0,22:08:29.014,old_experiments,Quest-Pro,PistolWhip,record0,Quest-Pro,BlackMagic-Eas
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7616,0,25.7C/0.0C,2.62ms,1.25ms,0.00ms,13.90ms,2(DR0,0.28,0.22(W0.32),1.00,18.33/24.27,22.15,1,1.21,0,0,22:08:30.015,old_experiments,Quest-Pro,PistolWhip,record0,Quest-Pro,BlackMagic-Eas
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7616,0,25.7C/0.0C,2.56ms,1.13ms,0.00ms,13.90ms,2(DR0,0.28,0.17(W0.24),1.00,18.35/22.49,21.23,1,1.21,0,0,22:08:31.015,old_experiments,Quest-Pro,PistolWhip,record0,Quest-Pro,BlackMagic-Eas
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7616,0,25.7C/0.0C,2.56ms,1.12ms,0.00ms,13.90ms,2(DR0,0.28,0.24(W0.32),1.00,18.30/22.67,21.12,1,1.21,0,0,22:08:32.015,old_experiments,Quest-Pro,PistolWhip,record0,Quest-Pro,BlackMagic-Eas
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7616,0,25.7C/0.0C,2.56ms,1.07ms,0.00ms,13.90ms,2(DR0,0.29,0.20(W0.25),1.00,18.40/21.96,20.94,1,1.21,0,0,22:08:33.015,old_experiments,Quest-Pro,PistolWhip,record0,Quest-Pro,BlackMagic-Eas
