timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 1,net.bytes_recv.Local Area Connection* 1,net.packets_sent.Local Area Connection* 1,net.packets_recv.Local Area Connection* 1,net.errin.Local Area Connection* 1,net.errout.Local Area Connection* 1,net.dropin.Local Area Connection* 1,net.dropout.Local Area Connection* 1,net.bytes_sent.Local Area Connection* 2,net.bytes_recv.Local Area Connection* 2,net.packets_sent.Local Area Connection* 2,net.packets_recv.Local Area Connection* 2,net.errin.Local Area Connection* 2,net.errout.Local Area Connection* 2,net.dropin.Local Area Connection* 2,net.dropout.Local Area Connection* 2,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,disk.read_count.PhysicalDrive1,disk.read_bytes.PhysicalDrive1,disk.write_count.PhysicalDrive1,disk.write_bytes.PhysicalDrive1,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1702845390773.3,0,0,0,0,0,0,0,0,9559288757,755907292,1817902,2794953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257268,9417338368,60235,1263835648,28,86528,0,0,33.34375,13231.328125,20.578125,327.421875,580.25,16.0,4701.0,0.0,4701.0,60491079,51153809,0,187794849
1702845391775.675,0,0,0,0,0,0,0,0,9569965186,756637939,1819419,2797850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257269,9417342464,60259,1264470528,28,86528,0,0,33.40625,13242.671875,20.59375,327.671875,580.65625,6.1,4701.0,0.0,4701.0,60520620,51191754,0,187908173
1702845392778.376,0,0,0,0,0,0,0,0,9580394826,757380966,1820975,2800667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257269,9417342464,60276,1264605696,28,86528,0,0,33.4375,13254.5625,20.59375,327.765625,580.859375,2.7,4701.0,0.0,4701.0,60551662,51231056,0,188027977
1702845393779.6414,0,0,0,0,0,0,0,0,9590983609,758113442,1822498,2803489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257273,9417440768,60298,1264933376,28,86528,0,0,33.46875,13266.171875,20.609375,327.90625,581.03125,3.0,4701.0,0.0,4701.0,60582971,51269963,0,188147344
1702845394771.1492,0,0,0,0,0,0,0,0,9601452136,758849482,1824002,2806330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257273,9417440768,60308,1265416704,28,86528,0,0,33.546875,13277.78125,20.609375,328.0625,581.15625,3.0,4701.0,0.0,4701.0,60612519,51307857,0,188254251
1702845395775.7185,0,0,0,0,0,0,0,0,9612191927,759587958,1825548,2809161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257274,9417457152,60337,1265867264,28,86528,0,0,33.578125,13289.390625,20.640625,328.265625,581.34375,3.8,4701.0,0.0,4701.0,60642496,51346298,0,188373320
1702845396779.3726,0,0,0,0,0,0,0,0,9622999788,760325705,1827081,2811997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257279,9417604608,60370,1266137600,28,86528,0,0,33.59375,13301.203125,20.671875,328.390625,581.546875,3.1,4701.0,0.0,4701.0,60674986,51386227,0,188493738
1702845397775.072,0,0,0,0,0,0,0,0,9633836864,761046756,1828600,2814773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257279,9417604608,60371,1266141696,28,86528,0,0,33.640625,13312.59375,20.703125,328.625,581.765625,4.5,4701.0,0.0,4701.0,60705178,51424577,0,188614569
1702845398777.2214,0,0,0,0,0,0,0,0,9644787487,761785049,1830146,2817627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257279,9417604608,60384,1266518528,28,86528,0,0,33.671875,13324.296875,20.71875,328.75,581.9375,2.9,4701.0,0.0,4701.0,60735324,51463178,0,188727411
1702845399771.164,0,0,0,0,0,0,0,0,9656013749,762506952,1831659,2820439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257280,9417620992,60416,1266809344,28,86528,0,0,33.703125,13335.828125,20.75,328.9375,582.234375,4.5,4701.0,0.0,4701.0,60764639,51501362,0,188840564
