Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,power
0.0,88867,3920,0.34835864
0.454,64941,3920,0.25456871999999997
0.454,64941,3920,0.25456871999999997
1.002,64941,3920,0.25456871999999997
1.456,20019,3922,0.07851451799999999
1.456,20019,3922,0.07851451799999999
2.007,20019,3922,0.07851451799999999
2.459,130371,3922,0.5113150620000001
2.459,130371,3922,0.5113150620000001
3.009,130371,3922,0.5113150620000001
3.461,145019,3922,0.568764518
3.461,145019,3922,0.568764518
4.011,145019,3922,0.568764518
4.463,303222,3922,1.189236684
4.463,303222,3922,1.189236684
5.013,303222,3935,1.19317857
5.466,476073,3943,1.8771558389999998
5.467,476073,3943,1.8771558389999998
6.015,476073,3943,1.8771558389999998
6.469,414062,3943,1.632646466
6.469,414062,3943,1.632646466
7.017,414062,3943,1.632646466
7.471,456054,3943,1.7982209219999998
7.472,456054,3943,1.7982209219999998
8.018,456054,3943,1.7982209219999998
8.474,497558,3943,1.961871194
8.475,497558,3943,1.961871194
9.02,497558,3946,1.963363868
9.477,491210,3945,1.9378234499999998
9.477,491210,3945,1.9378234499999998
10.022,491210,3945,1.9378234499999998
10.48,207031,3945,0.8167372949999999
10.481,207031,3945,0.8167372949999999
11.025,207031,3945,0.8167372949999999
11.482,89843,3945,0.354430635
11.482,89843,3945,0.354430635
12.027,89843,3945,0.354430635
12.488,147460,3945,0.5817297
12.488,147460,3945,0.5817297
13.029,147460,3945,0.5817297
13.49,84960,3945,0.33516719999999994
13.49,84960,3945,0.33516719999999994
14.031,84960,3945,0.33516719999999994
14.492,145996,3945,0.5759542200000001
14.493,145996,3945,0.5759542200000001
15.038,145996,3945,0.5759542200000001
15.495,170410,3945,0.67226745
15.495,170410,3945,0.67226745
16.04,170410,3945,0.67226745
16.497,-39550,3919,0.15499644999999998
16.497,-39550,3919,0.15499644999999998
17.042,-39550,3919,0.15499644999999998
17.499,426757,3919,1.672460683
17.499,426757,3919,1.672460683
18.044,426757,3941,1.6818493369999998
18.501,392577,3941,1.547145957
18.501,392577,3941,1.547145957
19.046,392577,3939,1.546360803
19.502,82519,3939,0.32504234100000007
19.503,82519,3939,0.32504234100000007
20.049,82519,3939,0.32504234100000007
20.505,123046,3939,0.484678194
20.505,123046,3939,0.484678194
21.051,123046,3939,0.484678194
21.508,107910,3939,0.42505749
21.508,107910,3939,0.42505749
22.053,107910,3939,0.42505749
22.511,125488,3939,0.494297232
22.511,125488,3939,0.494297232
23.055,125488,3939,0.494297232
23.514,93749,3939,0.369277311
23.514,93749,3939,0.369277311
24.061,143066,3939,0.563536974
24.516,143066,3939,0.563536974
24.516,143066,3939,0.563536974
25.065,129882,3939,0.511605198
25.519,129882,3939,0.511605198
25.519,129882,3939,0.511605198
26.067,96679,3925,0.379465075
26.521,96679,3925,0.379465075
26.521,96679,3925,0.379465075
27.069,108886,3925,0.42737755
27.523,108886,3924,0.42726866399999996
27.523,108886,3924,0.42726866399999996
28.071,156738,3924,0.615039912
28.525,156738,3924,0.615039912
28.525,156738,3924,0.615039912
29.073,100097,3926,0.392980822
29.527,100097,3926,0.392980822
29.527,100097,3926,0.392980822
30.075,180663,3926,0.7092829380000001
30.529,180663,3926,0.7092829380000001
30.529,180663,3926,0.7092829380000001
31.077,225097,3928,0.8841810160000001
31.531,225097,3928,0.8841810160000001
31.531,225097,3928,0.8841810160000001
32.079,397949,3928,1.563143672
32.534,397949,3928,1.563143672
32.534,397949,3928,1.563143672
33.081,120117,3928,0.471819576
33.536,120117,3928,0.471819576
33.537,120117,3928,0.471819576
34.083,25878,3926,0.101597028
34.538,25878,3926,0.101597028
34.538,25878,3926,0.101597028
35.085,135253,3926,0.5310032779999999
35.54,135253,3926,0.5310032779999999
35.541,135253,3926,0.5310032779999999
36.087,130859,3926,0.513752434
36.546,130859,3926,0.513752434
36.546,130859,3926,0.513752434
37.089,36132,3926,0.141854232
37.548,36132,3926,0.141854232
37.548,36132,3926,0.141854232
38.091,114257,3923,0.44823021100000005
38.55,114257,3923,0.44823021100000005
38.55,114257,3923,0.44823021100000005
39.093,58105,3922,0.22788781
39.552,58105,3922,0.22788781
39.553,58105,3922,0.22788781
40.095,21972,3922,0.08617418400000001
40.554,21972,3922,0.08617418400000001
40.554,21972,3922,0.08617418400000001
41.097,91308,3922,0.358109976
41.557,91308,3922,0.358109976
41.557,91308,3922,0.358109976
42.099,66406,3922,0.26044433200000006
42.559,66406,3922,0.26044433200000006
42.561,66406,3922,0.26044433200000006
43.11,-63476,3922,0.24895287200000002
43.564,-63476,3922,0.24895287200000002
43.564,-63476,3922,0.24895287200000002
44.113,-137695,3922,0.5400397899999999
44.566,-137695,3922,0.5400397899999999
44.567,-137695,3922,0.5400397899999999
45.115,-24902,3922,0.09766564400000001
45.57,-24902,3922,0.09766564400000001
45.57,-24902,3922,0.09766564400000001
46.124,-60058,3922,0.235547476
46.572,-60058,3914,0.23506701200000002
46.572,-60058,3914,0.23506701200000002
47.126,-59570,3914,0.23315698
47.574,-59570,3914,0.23315698
47.574,-59570,3914,0.23315698
48.128,-54199,3914,0.212134886
48.576,-54199,3914,0.212134886
48.576,-54199,3914,0.212134886
49.13,-28320,3916,0.11090112
49.58,-28320,3916,0.11090112
49.58,-28320,3916,0.11090112
50.132,92285,3922,0.36194177
50.582,92285,3922,0.36194177
50.583,92285,3922,0.36194177
51.134,104980,3922,0.41173156000000005
51.585,104980,3922,0.41173156000000005
51.585,104980,3922,0.41173156000000005
52.136,4394,3922,0.017233268000000003
52.587,4394,3922,0.017233268000000003
52.587,4394,3922,0.017233268000000003
53.139,118652,3922,0.46535314400000005
53.589,118652,3922,0.46535314400000005
53.589,118652,3922,0.46535314400000005
54.142,83496,3922,0.327471312
54.591,83496,3922,0.327471312
54.591,83496,3922,0.327471312
55.145,103515,3923,0.406089345
55.595,103515,3923,0.406089345
55.595,103515,3923,0.406089345
56.148,-87402,3923,0.34287804600000005
56.597,-87402,3923,0.34287804600000005
56.599,-87402,3923,0.34287804600000005
57.15,65429,3923,0.256677967
57.601,65429,3923,0.256677967
57.601,65429,3923,0.256677967
58.152,64453,3923,0.252849119
58.603,64453,3921,0.25272021299999997
58.603,64453,3921,0.25272021299999997
59.154,123535,3924,0.48475134
59.605,123535,3924,0.48475134
59.605,123535,3924,0.48475134
60.156,53222,3919,0.208577018
60.608,53222,3919,0.208577018
60.608,53222,3919,0.208577018
61.158,169921,3919,0.665920399
61.61,169921,3919,0.665920399
61.61,169921,3919,0.665920399
62.161,137206,3919,0.537710314
62.612,137206,3919,0.537710314
62.613,137206,3919,0.537710314
63.163,146972,3919,0.5759832680000001
63.614,146972,3919,0.5759832680000001
63.615,146972,3919,0.5759832680000001
64.165,14648,3919,0.057405512
64.616,14648,3919,0.057405512
64.616,14648,3919,0.057405512
65.167,101074,3919,0.396109006
65.619,101074,3919,0.396109006
65.619,101074,3919,0.396109006
66.17,73730,3919,0.28894787
66.628,73730,3921,0.28909533
66.628,73730,3921,0.28909533
67.172,164550,3921,0.64520055
67.631,164550,3921,0.64520055
67.631,164550,3921,0.64520055
68.175,175781,3921,0.6892373009999999
68.633,175781,3921,0.6892373009999999
68.633,175781,3921,0.6892373009999999
69.177,211425,3927,0.830265975
69.636,211425,3927,0.830265975
69.636,211425,3927,0.830265975
70.18,140624,3925,0.5519491999999999
70.646,140624,3925,0.5519491999999999
70.646,140624,3925,0.5519491999999999
71.183,98144,3925,0.38521520000000004
71.648,98144,3924,0.385117056
71.648,98144,3924,0.385117056
72.184,163085,3925,0.640108625
72.65,163085,3925,0.640108625
72.65,163085,3925,0.640108625
73.187,48828,3925,0.1916499
73.652,48828,3925,0.1916499
73.653,48828,3925,0.1916499
74.189,74218,3925,0.29130565
74.654,74218,3922,0.29108299600000004
74.654,74218,3922,0.29108299600000004
75.191,122070,3922,0.47875854
75.657,-15624,3922,0.061277328000000006
75.657,-15624,3922,0.061277328000000006
76.193,-15624,3922,0.061277328000000006
76.659,21484,3922,0.08426024800000001
76.659,21484,3922,0.08426024800000001
77.195,21484,3922,0.08426024800000001
77.663,-160644,3922,0.630045768
77.663,-160644,3922,0.630045768
78.2,-160644,3922,0.630045768
78.665,68359,3922,0.26810399799999995
78.666,68359,3922,0.26810399799999995
79.203,68359,3919,0.26789892099999996
79.667,55175,3919,0.216230825
79.668,55175,3919,0.216230825
80.205,55175,3919,0.216230825
80.67,144531,3919,0.5664169889999999
80.67,144531,3919,0.5664169889999999
81.207,144531,3919,0.5664169889999999
81.672,144531,3919,0.5664169889999999
81.672,144531,3919,0.5664169889999999
82.209,144531,3919,0.5664169889999999
82.674,209472,3923,0.8217586560000001
82.674,209472,3923,0.8217586560000001
83.218,209472,3923,0.8217586560000001
83.677,111816,3923,0.438654168
83.678,111816,3923,0.438654168
84.22,111816,3923,0.438654168
84.679,-25390,3923,0.09960497
84.679,-25390,3923,0.09960497
85.223,-25390,3923,0.09960497
85.682,54687,3923,0.214537101
85.682,54687,3923,0.214537101
86.225,54687,3923,0.214537101
86.684,47363,3923,0.185805049
86.685,47363,3923,0.185805049
87.227,47363,3923,0.185805049
87.686,94726,3923,0.371610098
87.687,94726,3923,0.371610098
88.23,94726,3921,0.371420646
88.688,4394,3921,0.017228874
88.689,4394,3921,0.017228874
89.232,4394,3916,0.017206904000000002
89.69,125488,3916,0.4914110079999999
89.69,125488,3916,0.4914110079999999
90.235,125488,3916,0.4914110079999999
90.694,211425,3916,0.8279403
90.696,211425,3916,0.8279403
91.237,211425,3926,0.8300545500000001
91.696,56640,3926,0.22236864
91.697,56640,3926,0.22236864
92.239,56640,3926,0.22236864
92.699,115234,3918,0.45148681199999996
92.699,115234,3918,0.45148681199999996
93.241,115234,3918,0.45148681199999996
93.701,209472,3921,0.821339712
93.701,209472,3921,0.821339712
94.243,209472,3921,0.821339712
94.703,104003,3921,0.407795763
94.703,104003,3921,0.407795763
95.245,104003,3921,0.407795763
95.706,87402,3921,0.342703242
95.706,87402,3921,0.342703242
96.247,87402,3920,0.34261584
96.708,109374,3920,0.42874608
96.708,109374,3920,0.42874608
97.249,109374,3920,0.42874608
97.71,160644,3920,0.62972448
97.71,160644,3920,0.62972448
98.251,160644,3920,0.62972448
98.714,122558,3920,0.48042735999999997
98.714,122558,3920,0.48042735999999997
99.253,122558,3922,0.480672476
99.722,17089,3922,0.067023058
99.722,17089,3922,0.067023058
100.255,17089,3922,0.067023058
100.725,210937,3922,0.8272949140000001
100.724,210937,3922,0.8272949140000001
101.257,210937,3925,0.827927725
101.727,189941,3925,0.745518425
101.727,189941,3925,0.745518425
102.26,189941,3925,0.745518425
102.73,58105,3925,0.22806212499999998
102.73,58105,3925,0.22806212499999998
103.265,58105,3925,0.22806212499999998
103.732,33203,3919,0.13012255700000003
103.732,33203,3919,0.13012255700000003
104.267,33203,3917,0.130056151
104.734,79101,3917,0.309838617
104.734,79101,3917,0.309838617
105.269,79101,3917,0.309838617
105.736,170410,3917,0.6674959699999999
105.736,170410,3917,0.6674959699999999
106.271,170410,3917,0.6674959699999999
106.739,152343,3917,0.5967275309999999
106.739,152343,3917,0.5967275309999999
107.276,152343,3924,0.5977939319999999
107.744,30273,3924,0.118791252
107.744,30273,3924,0.118791252
108.278,30273,3924,0.118791252
108.746,195312,3924,0.766404288
108.747,195312,3924,0.766404288
109.28,195312,3924,0.766404288
109.748,124999,3924,0.490496076
109.749,124999,3924,0.490496076
110.282,124999,3924,0.490496076
110.751,180175,3924,0.7070067
110.751,180175,3924,0.7070067
111.284,180175,3924,0.7070067
111.753,132812,3924,0.5211542880000001
111.753,132812,3924,0.5211542880000001
112.287,132812,3924,0.5211542880000001
112.756,161621,3924,0.634200804
112.756,161621,3924,0.634200804
113.29,161621,3924,0.634200804
113.758,99121,3924,0.388950804
113.758,99121,3924,0.388950804
