Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,power
0.0,-2275389,3723,8.471273247000001
1.002,-2239256,3723,8.336750087999999
2.005,-2224119,3723,8.280395037
3.011,-2285643,3723,8.509448889
4.014,-2227049,3723,8.291303427
5.017,-2270506,3723,8.453093838
6.019,-2317381,3723,8.627609462999999
7.023,-2267576,3723,8.442185448
8.026,-2276854,3719,8.467620025999999
9.028,-2289549,3719,8.514832731
10.031,-2289061,3719,8.513017859000001
11.033,-2269530,3719,8.44038207
12.036,-2295408,3719,8.536622352
13.039,-2270994,3719,8.445826686
14.041,-2274901,3719,8.460356819
15.043,-2261717,3719,8.411325523
16.051,-2290037,3719,8.516647603
17.054,-2280760,3719,8.482146440000001
18.056,-2253905,3717,8.377764885
19.059,-2262205,3717,8.408615984999999
20.064,-2248534,3717,8.357800878
21.067,-2250975,3717,8.366874075
22.069,-2257323,3717,8.390469591
23.071,-2258299,3717,8.394097383
24.075,-2228026,3717,8.281572642
25.077,-2248534,3717,8.357800878
26.08,-2237303,3717,8.316055251
27.083,-2251463,3717,8.368687971000002
28.089,-2278319,3718,8.470790041999999
29.092,-2271971,3718,8.447188178000001
30.094,-2307616,3714,8.570485824
31.102,-2294920,3714,8.523332880000002
32.105,-2298826,3714,8.537839764
33.107,-2354002,3714,8.742763428
34.11,-2285155,3714,8.48706567
35.113,-2212401,3714,8.216857313999999
36.115,-2283201,3714,8.479808514
37.118,-2314451,3714,8.595871014
38.12,-2276854,3713,8.453958901999998
39.123,-2268065,3713,8.421325345
40.129,-2284666,3713,8.482964858
41.133,-2290526,3713,8.504723038
42.136,-2276366,3713,8.452146958
43.139,-2272948,3713,8.439455924
44.142,-2245116,3713,8.336115708
45.145,-2268065,3713,8.421325345
46.147,-2239256,3713,8.314357527999999
47.15,-2261229,3713,8.395943276999999
48.154,-2241209,3714,8.323850226
49.156,-2247557,3714,8.347426697999998
50.159,-2259764,3714,8.392763496
51.161,-2234373,3714,8.298461322000001
52.164,-2215330,3714,8.227735619999999
53.167,-2294920,3714,8.523332880000002
54.17,-2280760,3714,8.470742640000001
55.174,-2285155,3714,8.48706567
56.176,-2284178,3714,8.483437091999999
57.187,-2279783,3714,8.467114062
58.198,-2294432,3712,8.516931583999998
59.201,-2273436,3712,8.438994432000001
60.204,-2308104,3712,8.567682048
61.209,-2283201,3712,8.475242112
62.212,-2273436,3712,8.438994432000001
63.214,-2274412,3712,8.442617344
64.216,-2285643,3712,8.484306816
65.219,-2264647,3712,8.406369664000001
66.224,-2285155,3712,8.482495360000001
67.227,-2268065,3710,8.41452115
68.23,-2329100,3710,8.640960999999999
69.234,-2371092,3710,8.79675132
70.237,-2469725,3710,9.16267975
71.24,-2458006,3700,9.0946222
72.243,-2287596,3700,8.4641052
73.245,-2306151,3700,8.5327587
74.249,-2278319,3700,8.4297803
75.252,-2297362,3700,8.500239400000002
76.254,-2296873,3700,8.4984301
77.256,-2277342,3709,8.446661478
78.26,-2323240,3709,8.616897159999999
79.263,-2285643,3709,8.477449887
80.265,-2287596,3709,8.484693564
81.268,-2285155,3709,8.475639895
82.271,-2286619,3709,8.481069871
83.274,-2281248,3709,8.461148832000001
84.277,-2292479,3709,8.502804610999998
85.28,-2272948,3709,8.430364132
86.283,-2296385,3708,8.514995580000003
87.286,-2280760,3707,8.454777320000002
88.291,-2289061,3707,8.485549127
89.293,-2280272,3707,8.452968304
90.296,-2292479,3707,8.498219652999998
91.299,-2291991,3707,8.496410636999999
92.303,-2267576,3707,8.405904232
93.305,-2293944,3707,8.503650407999999
94.307,-2299803,3707,8.525369720999999
95.309,-2304198,3707,8.541661986
96.312,-2295897,3707,8.510890179
97.316,-2300291,3706,8.524878446
98.318,-2295897,3706,8.508594282
99.321,-2349119,3706,8.705835014
100.329,-2268553,3706,8.407257417999999
101.332,-2291991,3706,8.494118645999999
102.335,-2318358,3706,8.591834748000002
103.34,-2317869,3706,8.590022514
104.343,-2350584,3706,8.711264304
105.346,-2306151,3706,8.546595605999999
106.348,-2282713,3706,8.459734378
107.35,-2335936,3702,8.647635072
108.354,-2357420,3702,8.727168840000001
109.357,-2341795,3702,8.669325090000001
110.36,-2316405,3702,8.57533131
111.363,-2313475,3702,8.56448445
112.366,-2332030,3702,8.63317506
113.369,-2319334,3703,8.588493802
114.373,-2323729,3703,8.604768487
115.375,-2313475,3703,8.566797925
116.378,-2336912,3703,8.653585135999998
117.38,-2325682,3702,8.609674763999998
118.383,-2333983,3702,8.640405066000001
119.385,-2357420,3702,8.727168840000001
120.387,-2314451,3702,8.568097602
121.389,-2303709,3702,8.528330718
122.392,-2297850,3702,8.5066407
123.395,-2319334,3702,8.586174468
124.398,-2322752,3702,8.598827904
125.401,-2309569,3702,8.550024438
126.403,-2320799,3702,8.591597898
127.406,-2329588,3701,8.621805188000002
128.41,-2372069,3701,8.779027369
129.413,-2525877,3701,9.348270777
130.416,-2520994,3701,9.330198794
131.42,-2509764,3701,9.288636564
132.422,-2335448,3701,8.643493048
133.425,-2323240,3701,8.59831124
134.428,-2328612,3701,8.618193012
135.43,-2350584,3701,8.699511384000001
136.436,-2336424,3701,8.647105224
137.44,-2341795,3699,8.662299705
138.443,-2340819,3699,8.658689480999998
139.448,-2372557,3699,8.776088342999998
140.45,-2333494,3699,8.631594306
141.453,-2343748,3699,8.669523852000001
142.455,-2329100,3699,8.6153409
143.458,-2369627,3699,8.765250273
144.462,-2329100,3699,8.6153409
145.464,-2327635,3699,8.609921865
146.466,-2341307,3699,8.660494592999997
