timestamp,Clocks / Second,GPU Frequency,GPU % Bus Busy,Preemptions / second,Avg Preemption Delay,% Vertex Fetch Stall,% Texture Fetch Stall,% Texture L1 Miss,% Texture L2 Miss,% Stalled on System Memory,Read Total (Bytes/sec),Write Total (Bytes/sec),Texture Memory Read BW (Bytes/Second),Vertex Memory Read (Bytes/Second),SP Memory Read (Bytes/Second),% Shaders Busy,% Shaders Stalled,% Shader ALU Capacity Utilized,% Time ALUs Working,% Time EFUs Working,% Texture Pipes Busy,% Wave Context Occupancy,% Instruction Cache Miss,% Time Compute,% Time Shading Vertices,Vertices Shaded / Second,Vertex Instructions / Second,Textures / Vertex,Avg Bytes / Vertex,ALU / Vertex,EFU / Vertex,% Time Shading Fragments,Fragments Shaded / Second,Fragment Instructions / Second,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,L1 Texture Cache Miss Per Pixel,Textures / Fragment,Avg Bytes / Fragment,ALU / Fragment,EFU / Fragment,Pre-clipped Polygons/Second,% Prims Trivially Rejected,% Prims Clipped,Average Vertices / Polygon,Reused Vertices / Second,Average Polygon Area,% Nearest Filtered,% Linear Filtered,% Anisotropic Filtered,% Non-Base Level Textures,device,app,app_details,is_record,is_wireless,repetition
12/5/2023 10:57:49 PM,326777472.0,525000000.0,32.043,224.059,5.77,1.168,30.985,29.704,7.203,10.507,1939472384.0,1559699072.0,1662512256.0,113639456.0,1525751.0,78.154,18.767,33.725,36.752,17.843,75.389,90.526,0.0,0.0,1.373,4665074.5,366839616.0,0.734,24.36,74.547,4.088,98.627,1409866112.0,54493163520.0,21689063424.0,58708418560.0,3449890048.0,0.32,2.259,0.617,33.372,2.256,4960633.0,24.47,0.774,0.94,10161228.0,381.476,15.208,84.793,0.002,0.0,Quest-2,BeatSaber,PopStars-Medium,False,False,0.2
12/5/2023 10:57:50 PM,320089920.0,525000000.0,31.001,248.336,24.234,1.193,29.879,29.716,6.673,9.773,1950104064.0,1518522752.0,1672590720.0,119419224.0,7173685.0,77.286,17.694,34.505,37.619,18.784,74.379,90.428,0.0,0.0,1.345,4660855.0,355784640.0,0.715,25.622,72.579,3.756,98.655,1414903296.0,55538298880.0,22126630912.0,59653808128.0,3584765184.0,0.322,2.205,0.573,33.762,2.33,4971781.5,21.378,0.704,0.937,10229596.0,367.035,10.324,89.702,0.002,0.0,Quest-2,BeatSaber,PopStars-Medium,False,False,0.2
12/5/2023 10:57:51 PM,326926752.0,525000000.0,32.484,248.845,20.815,1.162,30.828,29.643,7.034,11.105,2043407616.0,1582082944.0,1763839232.0,120417248.0,4940913.5,77.819,19.012,33.561,36.561,18.14,74.991,90.447,0.0,0.0,1.348,4776715.5,368263904.0,0.722,25.209,73.23,3.866,98.652,1467730048.0,56422195200.0,22757607424.0,60075233280.0,3626972672.0,0.317,2.169,0.599,33.127,2.276,5072921.0,22.157,0.673,0.942,10447503.0,376.469,10.141,89.861,0.002,0.0,Quest-2,BeatSaber,PopStars-Medium,False,False,0.2
12/5/2023 10:57:52 PM,312179744.0,525000000.0,29.716,253.803,17.258,1.197,29.418,29.693,7.269,9.061,1828006016.0,1410274560.0,1563437824.0,111110984.0,6073124.5,76.527,17.423,34.511,37.601,18.634,73.722,90.306,0.0,0.0,1.345,4457154.0,343626112.0,0.722,24.929,73.23,3.866,98.655,1364722816.0,52747550720.0,21179428864.0,56360636416.0,3387803648.0,0.319,2.188,0.595,33.309,2.286,4753497.0,22.406,0.791,0.938,9753442.0,375.029,10.811,89.19,0.002,0.0,Quest-2,BeatSaber,PopStars-Medium,False,False,0.2
12/5/2023 10:57:53 PM,310155232.0,525000000.0,27.775,248.898,12.001,1.247,28.393,29.742,7.404,7.175,1867369472.0,1374715520.0,1596109696.0,117351776.0,3817975.5,77.834,16.145,35.904,39.126,19.48,74.813,89.99,0.0,0.0,1.343,4671427.0,356591008.0,0.715,25.121,72.579,3.756,98.657,1436231296.0,56044716032.0,22418094080.0,60037496832.0,3607875072.0,0.321,2.194,0.581,33.603,2.312,4991260.5,21.287,0.758,0.936,10252556.0,370.843,10.246,89.756,0.002,0.0,Quest-2,BeatSaber,PopStars-Medium,False,False,0.2
12/5/2023 10:57:54 PM,314994400.0,525000000.0,28.716,253.735,7.519,1.179,28.631,29.711,8.005,7.798,1912223872.0,1461156096.0,1627248896.0,111333216.0,4948129.0,76.7,16.573,35.223,38.359,18.518,74.043,90.221,0.0,0.0,1.373,4669160.0,367126496.0,0.734,23.844,74.543,4.084,98.627,1442130688.0,55423795200.0,22212210688.0,59445157888.0,3489005312.0,0.318,2.246,0.624,33.128,2.226,4982318.5,24.373,0.745,0.937,10175098.0,387.957,14.941,85.053,0.002,0.011,Quest-2,BeatSaber,PopStars-Medium,False,False,0.2
12/5/2023 10:57:55 PM,312664672.0,525000000.0,28.713,229.046,23.676,1.178,29.809,29.81,7.533,8.613,1814422912.0,1346956672.0,1539449344.0,110001528.0,4907567.0,77.59,17.675,34.811,37.951,18.442,74.724,89.907,0.0,0.0,1.329,4459433.0,343818688.0,0.722,24.667,73.233,3.866,98.671,1373613056.0,54063046656.0,21342216192.0,58621206528.0,3410226176.0,0.326,2.292,0.598,33.975,2.287,4755819.0,22.359,0.799,0.938,9758649.0,377.02,15.384,84.617,0.002,0.0,Quest-2,BeatSaber,PopStars-Medium,False,False,0.2
12/5/2023 10:57:56 PM,304548544.0,525000000.0,25.166,238.967,11.472,1.25,28.788,29.837,7.4,6.867,1693881216.0,1160495360.0,1410535680.0,116646288.0,3800524.75,78.334,16.241,36.199,39.475,19.24,75.335,90.029,0.0,0.0,1.338,4658235.5,355469408.0,0.715,25.041,72.549,3.761,98.662,1425657088.0,56297918464.0,22216429568.0,61051473920.0,3555751936.0,0.327,2.289,0.591,34.077,2.297,4953319.5,21.431,0.792,0.94,10197989.0,371.543,14.844,85.17,0.002,0.0,Quest-2,BeatSaber,PopStars-Medium,False,False,0.2
12/5/2023 10:57:57 PM,324941536.0,525000000.0,28.956,258.817,5.481,1.199,28.937,29.724,7.064,9.076,1827943040.0,1258856192.0,1549815040.0,114402984.0,1587620.75,77.899,17.376,35.394,38.571,18.726,74.947,90.542,0.0,0.0,1.413,4663855.0,366703808.0,0.733,24.53,74.539,4.088,98.587,1409350272.0,54473318400.0,21681072128.0,58686976000.0,3448755200.0,0.32,2.259,0.617,33.373,2.256,4959383.5,24.547,0.65,0.94,10157954.0,381.775,15.208,84.793,0.002,0.0,Quest-2,BeatSaber,PopStars-Medium,False,False,0.2
12/5/2023 10:57:58 PM,312812352.0,525000000.0,29.112,248.967,23.194,1.224,28.946,29.753,7.362,9.162,1813925888.0,1355531008.0,1544992512.0,115301576.0,6067632.0,76.848,17.456,34.968,38.114,18.976,73.958,90.111,0.0,0.0,1.376,4637434.5,353869408.0,0.712,24.863,72.538,3.77,98.624,1394900224.0,54396772352.0,21744060416.0,58297536512.0,3503943168.0,0.321,2.198,0.583,33.568,2.311,4933337.0,21.652,0.814,0.94,10158623.0,365.491,10.533,89.496,0.002,0.0,Quest-2,BeatSaber,PopStars-Medium,False,False,0.2
