timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1702739502048.4663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2830410676,506287293,1239877,1013621,0,0,0,0,205480,8372514816,53739,1258156544,23.390625,11003.406249999998,12.0,137.28125,97.96875,2.8,4701.0,0.0,4701.0,49633698,28196080,0,192636277
1702739503035.1782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2832301501,507102377,1241664,1014993,0,0,0,0,205485,8372809728,53767,1259237888,23.390625,11015.078124999998,12.015625,137.375,98.015625,1.3,4701.0,0.0,4701.0,49682062,28224617,0,192822155
1702739504047.5283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2834239731,507789965,1243513,1016447,0,0,0,0,205490,8373116928,53814,1260913152,23.421875,11027.140624999998,12.015625,137.5,98.015625,1.3,4701.0,0.0,4701.0,49730015,28253083,0,192952531
1702739505044.3584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2836512161,508454986,1245539,1017871,0,0,0,0,205490,8373116928,53817,1260925440,23.4375,11038.984374999998,12.015625,137.625,98.03125,1.3,4701.0,0.0,4701.0,49777750,28281479,0,193135417
1702739506035.9497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2838596742,509115624,1247480,1019265,0,0,0,0,205491,8373198848,53844,1261568512,23.453125,11050.718749999998,12.03125,137.6875,98.0625,1.1,4701.0,0.0,4701.0,49820407,28307329,0,193251962
1702739507040.374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2841031504,509778612,1249652,1020717,0,0,0,0,205492,8373231616,53866,1262043648,23.46875,11062.468749999998,12.046875,137.84375,98.15625,2.3,4701.0,0.0,4701.0,49866947,28335065,0,193425070
1702739508046.3938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2843281149,510490377,1251860,1022176,0,0,0,0,205493,8373280768,53885,1262395904,23.484375,11074.499999999998,12.0625,137.9375,98.21875,1.5,4701.0,0.0,4701.0,49913042,28362608,0,193561879
1702739509042.2568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2845521885,511160858,1253997,1023464,0,0,0,0,205493,8373280768,53885,1262395904,23.515625,11086.156249999998,12.078125,138.03125,98.28125,1.7,4701.0,0.0,4701.0,49959221,28390273,0,193732675
1702739510046.4978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2847599956,511839491,1256080,1024919,0,0,0,0,205495,8373395456,53912,1263059456,23.546875,11098.156249999998,12.125,138.140625,98.34375,2.0,4701.0,0.0,4701.0,50002838,28416849,0,193834707
1702739511033.2922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2849173995,512496360,1257722,1026188,0,0,0,0,205496,8373411840,53934,1263358464,23.578125,11109.843749999998,12.125,138.25,98.375,1.5,4701.0,0.0,4701.0,50045317,28442416,0,193999839
