timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1702755635182.217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6311059916,694101844,1788002,1845218,0,0,0,0,207125,8501211648,50227,1362868736,40.984375,12944.53125,21.609375,174.171875,125.453125,0.0,4701.0,0.0,4701.0,73220451,41448248,0,248103011
1702755636182.4177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6313525138,694803467,1790520,1846953,0,0,0,0,207127,8501412352,50259,1363716608,41.03125,12956.40625,21.609375,174.28125,125.46875,1.4,4701.0,0.0,4701.0,73270711,41478167,0,248241480
1702755637172.6953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6315913667,695501828,1793030,1848814,0,0,0,0,207127,8501412352,50260,1363720704,41.0625,12968.15625,21.609375,174.4375,125.5625,2.3,4701.0,0.0,4701.0,73322897,41509025,0,248449872
1702755638193.0208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6318205788,696222648,1795571,1850640,0,0,0,0,207127,8501412352,50287,1364007424,41.0625,12980.25,21.609375,174.46875,125.625,0.8,4701.0,0.0,4701.0,73373586,41539276,0,248589420
1702755639180.757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6320549839,696900225,1797999,1852266,0,0,0,0,207127,8501412352,50306,1364199936,41.125,12991.875,21.640625,174.625,125.65625,2.4,4701.0,0.0,4701.0,73420414,41567476,0,248765789
1702755640182.7996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6322501225,697601774,1800132,1853995,0,0,0,0,207127,8501412352,50306,1364199936,41.125,13003.796875,21.65625,174.671875,125.6875,0.8,4701.0,0.0,4701.0,73469882,41597031,0,248902057
1702755641184.9924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6324832362,698306670,1802547,1855733,0,0,0,0,207131,8501494272,50326,1364564480,41.171875,13015.78125,21.671875,174.8125,125.71875,1.9,4701.0,0.0,4701.0,73520166,41626367,0,249097611
1702755642184.9375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6327308311,699015377,1805193,1857559,0,0,0,0,207133,8501527040,50361,1364908544,41.1875,13027.640625,21.71875,174.890625,125.765625,1.6,4701.0,0.0,4701.0,73572481,41656888,0,249245231
1702755643175.5054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6329768075,699705953,1807710,1859307,0,0,0,0,207134,8501543424,50379,1365080576,41.203125,13039.265625,21.765625,175.03125,125.859375,2.5,4701.0,0.0,4701.0,73620687,41685170,0,249422696
1702755644187.8313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6332356275,700424356,1810470,1861214,0,0,0,0,207134,8501543424,50379,1365080576,41.25,13051.265625,21.796875,175.203125,125.875,2.2,4701.0,0.0,4701.0,73669027,41713819,0,249543689
1702755645176.8452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6334831367,701114090,1813004,1862980,0,0,0,0,207135,8501559808,50488,1365842432,41.265625,13062.921875,21.8125,175.265625,125.96875,1.6,4701.0,0.0,4701.0,73716853,41742104,0,249720623
