timestamp,Clocks / Second,GPU Frequency,GPU % Bus Busy,Preemptions / second,Avg Preemption Delay,% Vertex Fetch Stall,% Texture Fetch Stall,% Texture L1 Miss,% Texture L2 Miss,% Stalled on System Memory,Read Total (Bytes/sec),Write Total (Bytes/sec),Texture Memory Read BW (Bytes/Second),Vertex Memory Read (Bytes/Second),SP Memory Read (Bytes/Second),% Shaders Busy,% Shaders Stalled,% Shader ALU Capacity Utilized,% Time ALUs Working,% Time EFUs Working,% Texture Pipes Busy,% Wave Context Occupancy,% Instruction Cache Miss,% Time Compute,% Time Shading Vertices,Vertices Shaded / Second,Vertex Instructions / Second,Textures / Vertex,Avg Bytes / Vertex,ALU / Vertex,EFU / Vertex,% Time Shading Fragments,Fragments Shaded / Second,Fragment Instructions / Second,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,L1 Texture Cache Miss Per Pixel,Textures / Fragment,Avg Bytes / Fragment,ALU / Fragment,EFU / Fragment,Pre-clipped Polygons/Second,% Prims Trivially Rejected,% Prims Clipped,Average Vertices / Polygon,Reused Vertices / Second,Average Polygon Area,% Nearest Filtered,% Linear Filtered,% Anisotropic Filtered,% Non-Base Level Textures,device,app,app_details,is_record,is_wireless,repetition
12/7/2023 12:59:10 AM,240700528.0,525000000.0,36.955,114.498,2.226,1.42,33.143,29.682,7.082,9.406,1859744512.0,1500343936.0,1662784512.0,107722224.0,205180.938,79.618,18.73,32.633,35.676,23.183,74.708,89.669,0.0,0.0,0.913,3240172.25,190502176.0,0.591,33.246,57.501,1.293,99.087,1348675584.0,41127321600.0,17648146432.0,40384495616.0,3286926848.0,0.309,1.681,0.564,25.989,2.258,3581447.0,0.87,1.032,0.905,7457323.5,385.367,0.001,100.0,0.001,0.0,Quest-2,BeatSaber,PopStars-Medium,False,True,0.0
12/7/2023 12:59:11 AM,235971696.0,525000000.0,35.166,144.329,101.313,1.382,31.11,29.631,7.077,7.873,1807801088.0,1452798720.0,1602896896.0,107775808.0,3629847.0,77.459,17.087,33.414,36.519,23.605,72.59,89.371,0.0,0.0,0.929,3204344.75,187684800.0,0.584,33.634,57.283,1.289,99.071,1323651712.0,40112668672.0,17311115264.0,39221194752.0,3190956800.0,0.308,1.674,0.574,25.845,2.234,3531613.5,0.894,1.104,0.907,7347485.5,383.418,0.002,99.985,0.001,0.023,Quest-2,BeatSaber,PopStars-Medium,False,True,0.0
12/7/2023 12:59:12 AM,240366624.0,525000000.0,37.825,124.49,86.597,1.382,33.312,29.495,7.344,10.677,1880639616.0,1522898176.0,1675149312.0,109352000.0,2471793.25,79.495,19.466,32.216,35.183,22.603,74.731,89.86,0.0,0.0,0.901,3245772.5,190923456.0,0.593,33.691,57.529,1.293,99.099,1390988416.0,41630105600.0,18141020160.0,40401547264.0,3288313088.0,0.304,1.659,0.594,25.614,2.197,3583568.5,0.873,1.054,0.906,7457856.0,397.058,0.001,99.976,0.001,0.031,Quest-2,BeatSaber,PopStars-Medium,False,True,0.0
12/7/2023 12:59:13 AM,243320928.0,525000000.0,38.883,129.416,144.159,1.308,33.111,29.21,7.985,10.839,1868891520.0,1609968896.0,1673792000.0,101559792.0,3603584.5,78.204,19.677,31.549,34.395,21.66,73.746,90.148,0.0,0.0,0.878,3029404.5,178282704.0,0.591,33.525,57.559,1.291,99.122,1361814144.0,39620874240.0,17708224512.0,37690048512.0,3067626496.0,0.297,1.629,0.638,25.001,2.098,3349271.75,1.063,1.095,0.904,6964911.5,416.687,0.001,100.0,0.001,0.0,Quest-2,BeatSaber,PopStars-Medium,False,True,0.0
12/7/2023 12:59:14 AM,234411344.0,525000000.0,37.18,109.552,2.683,1.371,33.471,29.534,7.209,9.896,1750712064.0,1464379264.0,1561366912.0,101834000.0,1320673.5,79.153,19.154,32.072,35.034,22.537,74.423,89.865,0.0,0.0,0.896,3028193.25,178130016.0,0.592,33.629,57.531,1.292,99.104,1292012928.0,38792859648.0,16871147520.0,37705637888.0,3068891392.0,0.305,1.664,0.589,25.658,2.204,3346102.0,0.929,0.965,0.905,6963363.5,395.47,0.001,100.0,0.001,0.0,Quest-2,BeatSaber,PopStars-Medium,False,True,0.0
12/7/2023 12:59:15 AM,242538368.0,525000000.0,37.902,104.573,2.318,1.369,34.002,29.528,7.168,10.608,1761238912.0,1479872256.0,1573751424.0,101978624.0,187395.672,79.539,19.967,31.673,34.598,22.257,74.838,89.921,0.0,0.0,0.892,3028159.25,178132704.0,0.592,33.677,57.533,1.292,99.108,1292024320.0,38793568256.0,16871435264.0,37706358784.0,3068954880.0,0.305,1.664,0.589,25.658,2.204,3346062.5,0.928,1.079,0.905,6963389.0,395.136,0.001,100.0,0.001,0.0,Quest-2,BeatSaber,PopStars-Medium,False,True,0.0
12/7/2023 12:59:16 AM,245913760.0,525000000.0,36.929,119.444,5.162,1.375,33.965,29.675,6.766,10.13,1839180288.0,1518580224.0,1635612928.0,109411024.0,2461494.75,79.394,19.226,31.847,34.817,22.625,74.641,89.837,0.0,0.0,0.901,3239341.75,190449840.0,0.591,33.776,57.5,1.292,99.099,1348299648.0,41116028928.0,17643300864.0,40373407744.0,3286025472.0,0.309,1.681,0.564,25.989,2.258,3580532.5,0.872,1.04,0.905,7455314.5,385.385,0.001,100.0,0.001,0.0,Quest-2,BeatSaber,PopStars-Medium,False,True,0.0
12/7/2023 12:59:17 AM,232819920.0,525000000.0,35.587,134.396,3.355,1.436,31.616,29.614,7.084,7.794,1784183040.0,1467737088.0,1590975104.0,103405032.0,1371117.875,78.924,17.222,33.492,36.608,23.692,73.991,89.573,0.0,0.0,0.902,3072441.5,181610160.0,0.601,33.656,57.812,1.297,99.098,1324642304.0,40129413120.0,17315092480.0,39240953856.0,3193844736.0,0.307,1.674,0.574,25.85,2.235,3416316.25,0.921,0.997,0.899,7083385.5,397.028,0.002,99.982,0.001,0.028,Quest-2,BeatSaber,PopStars-Medium,False,True,0.0
12/7/2023 12:59:18 AM,241100080.0,525000000.0,35.514,104.552,2.134,1.432,33.374,29.694,7.161,8.827,1795824384.0,1446703616.0,1597398656.0,108090984.0,187357.578,79.79,18.719,32.695,35.75,23.232,74.87,89.45,0.0,0.0,0.929,3244862.75,190887664.0,0.593,33.311,57.534,1.293,99.071,1348911360.0,41136168960.0,17651488768.0,40393969664.0,3287695872.0,0.309,1.681,0.564,25.987,2.257,3582576.5,0.866,1.145,0.906,7456236.5,384.997,0.001,100.0,0.001,0.0,Quest-2,BeatSaber,PopStars-Medium,False,True,0.0
12/7/2023 12:59:19 AM,232252544.0,525000000.0,36.251,114.451,51.794,1.376,32.266,29.256,8.711,8.707,1777516416.0,1456399744.0,1588667904.0,99863464.0,1328672.0,78.738,18.366,32.995,35.975,22.723,73.984,89.183,0.0,0.0,0.894,3028316.25,178232272.0,0.591,32.977,57.564,1.291,99.106,1353044096.0,39494684672.0,17588250624.0,37679362048.0,3066753024.0,0.298,1.632,0.632,25.094,2.113,3348083.5,1.056,1.087,0.904,6962779.5,414.271,0.001,99.976,0.001,0.031,Quest-2,BeatSaber,PopStars-Medium,False,True,0.0
