timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 1,net.bytes_recv.Local Area Connection* 1,net.packets_sent.Local Area Connection* 1,net.packets_recv.Local Area Connection* 1,net.errin.Local Area Connection* 1,net.errout.Local Area Connection* 1,net.dropin.Local Area Connection* 1,net.dropout.Local Area Connection* 1,net.bytes_sent.Local Area Connection* 2,net.bytes_recv.Local Area Connection* 2,net.packets_sent.Local Area Connection* 2,net.packets_recv.Local Area Connection* 2,net.errin.Local Area Connection* 2,net.errout.Local Area Connection* 2,net.dropin.Local Area Connection* 2,net.dropout.Local Area Connection* 2,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1709486457722.468,0,0,0,0,0,0,0,0,105768250556,34092760283,31918288,51238363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7622533020,1191715936,3270736,4456447,0,0,0,0,2153798,99060052480,2548500,80432728576,1912.28125,1459635.7968749998,1365.859375,16202.343750000233,31124.09375,30.6,4701.0,0.0,4701.0,2948619405,2081071436,0,3985785457
1709486458710.3542,0,0,0,0,0,0,0,0,105777867891,34093504469,31920071,51241432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7622533020,1191715936,3270736,4456447,0,0,0,0,2153799,99060085248,2548528,80433248768,1912.3125,1459646.8124999998,1365.90625,16202.703125000233,31124.53125,7.4,4701.0,0.0,4701.0,2948657127,2081113321,0,3985923012
1709486459711.596,0,0,0,0,0,0,0,0,105787841850,34094243703,31921879,51244540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7622533020,1191715936,3270736,4456447,0,0,0,0,2153800,99060101632,2548550,80433723904,1912.359375,1459658.2187499998,1365.921875,16202.921875000233,31124.90625,5.4,4701.0,0.0,4701.0,2948693897,2081155967,0,3986055443
1709486460717.417,0,0,0,0,0,0,0,0,105797690844,34094990532,31923701,51247655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7622533020,1191715936,3270736,4456447,0,0,0,0,2153800,99060101632,2548554,80433781248,1912.40625,1459670.0156249998,1365.953125,16203.125000000233,31125.0625,3.6,4701.0,0.0,4701.0,2948725715,2081196120,0,3986168146
1709486461712.929,0,0,0,0,0,0,0,0,105807608533,34095719602,31925498,51250673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7622533020,1191715936,3270736,4456447,0,0,0,0,2153804,99060167168,2548638,80434678272,1912.421875,1459681.1874999998,1365.984375,16203.500000000233,31125.359375,6.0,4701.0,0.0,4701.0,2948778871,2081244819,0,3986329327
1709486462709.8403,0,0,0,0,0,0,0,0,105817493321,34096456835,31927306,51253740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7622533020,1191715936,3270736,4456447,0,0,0,0,2153810,99060191744,2548667,80434977280,1912.421875,1459692.6406249998,1366.015625,16203.796875000233,31125.609375,4.8,4701.0,0.0,4701.0,2948829680,2081291850,0,3986476233
1709486463709.3958,0,0,0,0,0,0,0,0,105827354213,34097195969,31929113,51256766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7622533020,1191715936,3270736,4456447,0,0,0,0,2153815,99060273664,2548688,80435218944,1912.5,1459703.6562499998,1366.03125,16204.359375000233,31126.03125,8.9,4701.0,0.0,4701.0,2948865621,2081334546,0,3986601513
1709486464708.812,0,0,0,0,0,0,0,0,105837159558,34097943261,31930924,51259881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7622533020,1191715936,3270736,4456447,0,0,0,0,2153815,99060273664,2548688,80435218944,1912.5,1459715.1249999998,1366.046875,16204.593750000233,31126.328125,4.6,4701.0,0.0,4701.0,2948897999,2081374640,0,3986720917
1709486465719.227,0,0,0,0,0,0,0,0,105847261059,34098707439,31932780,51263085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7622533020,1191715936,3270736,4456447,0,0,0,0,2153815,99060273664,2548724,80435722752,1912.53125,1459726.6874999998,1366.0625,16204.921875000233,31126.578125,5.1,4701.0,0.0,4701.0,2948933522,2081417294,0,3986851732
1709486466708.7822,0,0,0,0,0,0,0,0,105856899771,34099438048,31934567,51266133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7622533020,1191715936,3270736,4456447,0,0,0,0,2153815,99060273664,2548740,80435931648,1912.578125,1459738.0312499998,1366.078125,16205.156250000233,31126.859375,4.8,4701.0,0.0,4701.0,2948965055,2081457223,0,3986963952
