timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 1,net.bytes_recv.Local Area Connection* 1,net.packets_sent.Local Area Connection* 1,net.packets_recv.Local Area Connection* 1,net.errin.Local Area Connection* 1,net.errout.Local Area Connection* 1,net.dropin.Local Area Connection* 1,net.dropout.Local Area Connection* 1,net.bytes_sent.Local Area Connection* 2,net.bytes_recv.Local Area Connection* 2,net.packets_sent.Local Area Connection* 2,net.packets_recv.Local Area Connection* 2,net.errin.Local Area Connection* 2,net.errout.Local Area Connection* 2,net.dropin.Local Area Connection* 2,net.dropout.Local Area Connection* 2,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1709469325109.5928,0,0,0,0,0,0,0,0,88514270734,32636886632,27844243,45185909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2849584,5313037,13704,24422,0,0,0,0,1931765,89845707776,2408452,78112314880,1759.703125,1409541.203125,1267.859375,14926.421875,29066.859374999996,15.8,4701.0,0.0,4701.0,2712129876,1912004470,0,3267583318
1709469326096.149,0,0,0,0,0,0,0,0,88524545508,32637585645,27845997,45188761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2849584,5313037,13704,24422,0,0,0,0,1931765,89845707776,2408483,78113089024,1759.734375,1409552.40625,1267.921875,14926.75,29067.109374999996,5.7,4701.0,0.0,4701.0,2712167639,1912044941,0,3267809992
1709469327095.7476,0,0,0,0,0,0,0,0,88535129065,32638314182,27847812,45191780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2850687,5316356,13709,24437,0,0,0,0,1931765,89845707776,2408519,78113457664,1759.78125,1409563.71875,1267.921875,14927.109375,29067.468749999996,6.3,4701.0,0.0,4701.0,2712202515,1912084621,0,3267987061
1709469328096.0352,0,0,0,0,0,0,0,0,88545720665,32639035100,27849588,45194815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2850771,5316476,13711,24439,0,0,0,0,1931765,89845707776,2408520,78113461760,1759.828125,1409575.140625,1267.921875,14927.3125,29067.812499999996,4.9,4701.0,0.0,4701.0,2712241020,1912126701,0,3268162885
1709469329104.2285,0,0,0,0,0,0,0,0,88556600814,32639790307,27851455,45198008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2850771,5316476,13711,24439,0,0,0,0,1931765,89845707776,2408542,78113744384,1759.859375,1409586.65625,1267.921875,14927.5625,29068.078124999996,4.5,4701.0,0.0,4701.0,2712277343,1912168607,0,3268341409
1709469330101.5898,0,0,0,0,0,0,0,0,88567367316,32640604039,27853319,45201191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2855197,5323916,13731,24473,0,0,0,0,1931765,89845707776,2408570,78114129408,1759.875,1409598.046875,1267.9375,14927.75,29068.499999999996,5.3,4701.0,0.0,4701.0,2712316731,1912213259,0,3268521733
1709469331098.1492,0,0,0,0,0,0,0,0,88577877731,32641336694,27855118,45204326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2857328,5325330,13741,24480,0,0,0,0,1931765,89845707776,2408570,78114129408,1759.921875,1409609.546875,1267.984375,14928.03125,29068.703124999996,4.8,4701.0,0.0,4701.0,2712352921,1912254171,0,3268742183
1709469332104.3452,0,0,0,0,0,0,0,0,88588432746,32642068229,27856910,45207400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2857328,5325330,13741,24480,0,0,0,0,1931766,89845740544,2408596,78114563584,1759.984375,1409621.109375,1268.0,14928.296875,29068.890624999996,4.4,4701.0,0.0,4701.0,2712390296,1912295547,0,3268928846
1709469333106.3318,0,0,0,0,0,0,0,0,88599034343,32642801300,27858747,45210482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2860578,5329748,13756,24500,0,0,0,0,1931766,89845740544,2408619,78114858496,1760.015625,1409632.78125,1268.078125,14928.5625,29069.140624999996,5.1,4701.0,0.0,4701.0,2712425922,1912335878,0,3269131130
1709469334105.0317,0,0,0,0,0,0,0,0,88609604432,32643528701,27860538,45213659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2860578,5329748,13756,24500,0,0,0,0,1931766,89845740544,2408641,78115194368,1760.03125,1409644.0625,1268.109375,14928.84375,29069.390624999996,4.9,4701.0,0.0,4701.0,2712463353,1912378157,0,3269345495
