CPU Level,GPU Level,CPU Frequency (MHz),GPU Frequency (MHz),FPS,Prd,Tear,Early,Stale,Stale2/5/10/max,VSnc,Lat,Fov,OC,TA,SP,Mem,Free,PLS,Temp,TW,App,GD,CPU&GPU,LCnt,GPU%,CPU%,DSF,CFL,ICFLp95,LD,SF,LP,DVFS,timestamp,altered_bandwidth,altered_dropchance,bandwidth,dropchance,device,app,app_details,is_record,is_wireless,repetition
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2654,0,37.5C/0.0C,1.90ms,0.90ms,0.00ms,13.86ms,1(DR73,0.22,0.13(W0.15),1.00,14.66/20.64,18.48,0,1.21,0,0,-2208939880.924,True,True,999999,0,BeatSaber,PopStars-Medium,no_boundary0.2,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2654,0,37.5C/0.0C,1.87ms,0.92ms,0.00ms,13.88ms,1(DR73,0.22,0.18(W0.22),1.00,15.20/20.80,18.57,0,1.21,0,0,-2208939879.924,True,True,999999,0,BeatSaber,PopStars-Medium,no_boundary0.2,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,2,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2654,0,37.5C/0.0C,1.87ms,0.92ms,0.00ms,13.88ms,1(DR73,0.22,0.10(W0.11),1.00,15.20/20.78,18.56,0,1.21,0,0,-2208939878.923,True,True,999999,0,BeatSaber,PopStars-Medium,no_boundary0.2,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2654,0,37.5C/0.0C,1.87ms,0.88ms,0.00ms,13.87ms,1(DR73,0.21,0.14(W0.17),1.00,14.95/20.66,18.53,0,1.21,0,0,-2208939877.923,True,True,999999,0,BeatSaber,PopStars-Medium,no_boundary0.2,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2654,0,37.5C/0.0C,1.91ms,0.88ms,0.00ms,13.86ms,1(DR73,0.22,0.18(W0.29),1.00,15.02/20.61,18.52,0,1.21,0,0,-2208939876.923,True,True,999999,0,BeatSaber,PopStars-Medium,no_boundary0.2,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2654,0,37.5C/0.0C,1.89ms,0.92ms,0.00ms,13.89ms,1(DR73,0.22,0.07(W0.10),1.00,14.87/20.41,18.46,0,1.21,0,0,-2208939875.923,True,True,999999,0,BeatSaber,PopStars-Medium,no_boundary0.2,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2654,0,37.5C/0.0C,1.92ms,0.91ms,0.00ms,13.86ms,1(DR73,0.22,0.25(W0.35),1.00,14.92/20.56,18.45,0,1.21,0,0,-2208939874.923,True,True,999999,0,BeatSaber,PopStars-Medium,no_boundary0.2,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2654,0,37.5C/0.0C,1.89ms,0.85ms,0.00ms,13.91ms,1(DR73,0.22,0.20(W0.27),1.00,14.91/20.40,18.40,0,1.21,0,0,-2208939873.923,True,True,999999,0,BeatSaber,PopStars-Medium,no_boundary0.2,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,3,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2658,0,37.5C/0.0C,1.88ms,0.92ms,0.00ms,13.87ms,1(DR73,0.22,0.28(W0.42),1.00,15.07/20.76,18.49,0,1.21,0,0,-2208939872.917,True,True,999999,0,BeatSaber,PopStars-Medium,no_boundary0.2,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2658,0,37.5C/0.0C,1.90ms,0.89ms,0.00ms,13.86ms,1(DR73,0.22,0.12(W0.19),1.00,14.97/20.74,18.58,0,1.21,0,0,-2208939871.923,True,True,999999,0,BeatSaber,PopStars-Medium,no_boundary0.2,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2658,0,37.5C/0.0C,1.90ms,0.92ms,0.00ms,13.87ms,1(DR73,0.22,0.26(W0.33),1.00,15.05/20.54,18.53,0,1.21,0,0,-2208939870.923,True,True,999999,0,BeatSaber,PopStars-Medium,no_boundary0.2,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2658,0,37.5C/0.0C,1.89ms,0.90ms,0.00ms,13.86ms,1(DR73,0.21,0.22(W0.33),1.00,15.24/20.58,18.56,0,1.21,0,0,-2208939869.923,True,True,999999,0,BeatSaber,PopStars-Medium,no_boundary0.2,False,False,ogcat_VrApi.log
