timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 1,net.bytes_recv.Local Area Connection* 1,net.packets_sent.Local Area Connection* 1,net.packets_recv.Local Area Connection* 1,net.errin.Local Area Connection* 1,net.errout.Local Area Connection* 1,net.dropin.Local Area Connection* 1,net.dropout.Local Area Connection* 1,net.bytes_sent.Local Area Connection* 2,net.bytes_recv.Local Area Connection* 2,net.packets_sent.Local Area Connection* 2,net.packets_recv.Local Area Connection* 2,net.errin.Local Area Connection* 2,net.errout.Local Area Connection* 2,net.dropin.Local Area Connection* 2,net.dropout.Local Area Connection* 2,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1709469909403.1895,0,0,0,0,0,0,0,0,94812478548,33119678328,29278716,47333206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3278958,6252681,15746,28688,0,0,0,0,1932189,89853644288,2419588,78276831232,1781.796875,1416035.203125,1284.359375,15111.781249999767,29399.031249999996,17.6,4701.0,0.0,4701.0,2751094980,1944055160,0,3384762341
1709469910396.5789,0,0,0,0,0,0,0,0,94822932773,33120410154,29280519,47336341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3278958,6254651,15746,28698,0,0,0,0,1932190,89853660672,2419600,78277048320,1781.828125,1416046.21875,1284.375,15112.234374999767,29399.406249999996,7.4,4701.0,0.0,4701.0,2751134845,1944098809,0,3384907886
1709469911382.7307,0,0,0,0,0,0,0,0,94833379130,33121130560,29282283,47339458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3278958,6254754,15746,28699,0,0,0,0,1932191,89853693440,2419603,78277060608,1781.890625,1416057.609375,1284.375,15112.453124999767,29399.609374999996,4.1,4701.0,0.0,4701.0,2751169687,1944139365,0,3385046269
1709469912385.8076,0,0,0,0,0,0,0,0,94844200929,33121878520,29284101,47342703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3278958,6254971,15746,28700,0,0,0,0,1932191,89853693440,2419618,78277457920,1781.96875,1416068.953125,1284.40625,15112.796874999767,29399.921874999996,6.3,4701.0,0.0,4701.0,2751207249,1944182470,0,3385176175
1709469913384.4373,0,0,0,0,0,0,0,0,94855030925,33122619037,29285936,47345884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3280060,6260624,15751,28726,0,0,0,0,1932191,89853693440,2419630,78277724160,1782.0,1416080.5625,1284.453125,15112.968749999767,29400.140624999996,3.9,4701.0,0.0,4701.0,2751242460,1944223898,0,3385298812
1709469914391.1184,0,0,0,0,0,0,0,0,94865962551,33123355838,29287753,47349115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3280060,6260883,15751,28728,0,0,0,0,1932191,89853693440,2419633,78277875712,1782.03125,1416092.09375,1284.5,15113.265624999767,29400.468749999996,5.7,4701.0,0.0,4701.0,2751280443,1944267419,0,3385472863
1709469915392.1973,0,0,0,0,0,0,0,0,94876804206,33124100494,29289579,47352376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3281901,6262375,15760,28735,0,0,0,0,1932192,89853709824,2419657,78278305792,1782.09375,1416103.53125,1284.53125,15113.515624999767,29400.781249999996,5.4,4701.0,0.0,4701.0,2751315798,1944308878,0,3385604144
1709469916389.7297,0,0,0,0,0,0,0,0,94887523727,33124831534,29291399,47355557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3285113,6266939,15775,28757,0,0,0,0,1932193,89853726208,2419670,78278445056,1782.125,1416115.140625,1284.53125,15113.640624999767,29401.046874999996,3.5,4701.0,0.0,4701.0,2751352392,1944350932,0,3385731746
1709469917400.0703,0,0,0,0,0,0,0,0,94898216667,33125566203,29293210,47358764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3285167,6266939,15776,28757,0,0,0,0,1932193,89853726208,2419673,78278584320,1782.15625,1416126.6875,1284.546875,15113.921874999767,29401.249999999996,4.4,4701.0,0.0,4701.0,2751388896,1944393499,0,3385864809
1709469918388.215,0,0,0,0,0,0,0,0,94908982317,33126283989,29294990,47361840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3287298,6268312,15786,28764,0,0,0,0,1932193,89853726208,2419673,78278584320,1782.203125,1416138.234375,1284.5625,15114.124999999767,29401.468749999996,4.0,4701.0,0.0,4701.0,2751422464,1944433868,0,3385977746
