Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,power
0.0,-415038,4154,1.7240678520000001
1.006,-311034,4154,1.2920352359999998
2.008,-410644,4154,1.705815176
3.011,-293456,4154,1.219016224
4.015,-319335,4154,1.32651759
5.019,-97656,4169,0.407127864
6.022,-336913,4169,1.404590297
7.025,-321777,4161,1.3389140969999997
8.028,-167480,4161,0.6968842799999999
9.032,-236816,4161,0.9853913759999999
10.034,-308593,4159,1.283438287
11.037,-484374,4159,2.014511466
12.04,-303222,4159,1.261100298
13.043,-346679,4159,1.4418379609999998
14.045,-382812,4159,1.5921151079999998
15.048,-351074,4158,1.4597656920000002
16.05,-116699,4158,0.48523444200000004
17.056,-318847,4158,1.325765826
18.058,-347656,4158,1.4455536480000002
19.062,-384277,4158,1.597823766
20.065,-262206,4160,1.09077696
21.067,-349609,4160,1.4543734400000001
22.07,-369140,4160,1.5356223999999998
23.073,-294921,4155,1.225396755
24.076,-402831,4155,1.6737628050000002
25.079,-421874,4155,1.7528864700000002
26.087,-272460,4155,1.1320713
27.089,-365722,4155,1.51957491
28.093,-374999,4155,1.5581208450000001
29.095,-405273,4155,1.6839093150000004
30.099,-258300,4153,1.0727199
31.101,-380859,4161,1.5847542989999999
32.104,-381835,4161,1.5888154349999997
33.107,-326659,4155,1.357268145
34.113,-347656,4155,1.4445106800000003
35.116,-363769,4155,1.5114601950000002
36.118,-420409,4155,1.746799395
37.12,-380859,4155,1.5824691450000001
38.123,-433593,4155,1.8015789150000001
39.125,-476562,4152,1.978685424
40.127,-450683,4149,1.869883767
41.129,-437988,4149,1.817212212
42.133,-372070,4149,1.54371843
43.137,-456054,4149,1.8921680459999999
44.14,-455077,4149,1.8881144730000001
45.144,-339843,4149,1.410008607
46.146,-407714,4149,1.691605386
47.151,-399902,4151,1.659993202
48.153,-348632,4153,1.4478686959999998
49.157,-295410,4153,1.22683773
50.16,-349120,4155,1.4505936
51.162,-423827,4155,1.7610011850000002
52.165,-414062,4155,1.72042761
53.167,-381835,4155,1.586524425
54.174,-378906,4155,1.57435443
55.179,-378906,4153,1.5735966179999998
56.185,-424804,4153,1.7642110119999996
57.188,-260253,4153,1.080830709
58.191,-436523,4153,1.812880019
59.193,-435546,4153,1.8088225379999998
60.196,-280761,4156,1.1668427160000001
61.199,-278808,4156,1.158726048
62.201,-452148,4156,1.8791270880000002
63.204,-447265,4150,1.85614975
64.21,-321777,4150,1.33537455
65.215,-347167,4150,1.4407430499999998
66.218,-397460,4150,1.649459
67.22,-398437,4150,1.65351355
68.222,-259277,4150,1.07599955
69.225,-548827,4150,2.27763205
70.228,-413085,4152,1.71512892
71.23,-320800,4154,1.3326032
72.233,-275878,4154,1.145997212
73.235,-355956,4154,1.478641224
74.238,-333495,4154,1.38533823
75.24,-321777,4155,1.336983435
76.243,-214843,4155,0.892672665
77.246,-387695,4155,1.6108727250000001
78.249,-359863,4155,1.495230765
79.252,-358398,4153,1.488426894
80.257,-355956,4154,1.478641224
81.26,-381835,4154,1.58614259
82.264,-415527,4154,1.7260991579999998
83.268,-301269,4154,1.251471426
84.272,-391113,4154,1.6246834019999998
85.276,-383788,4154,1.594255352
86.279,-414550,4154,1.7220407
87.281,-367675,4154,1.5273219500000002
88.283,-413574,4151,1.716745674
89.288,-429687,4151,1.7836307369999997
90.29,-281738,4154,1.170339652
91.293,-251464,4154,1.044581456
92.295,-353027,4158,1.467886266
93.298,-398437,4158,1.656701046
94.3,-250976,4158,1.043558208
95.303,-334960,4158,1.39276368
