timestamp,Clocks / Second,GPU Frequency,GPU % Bus Busy,Preemptions / second,Avg Preemption Delay,% Vertex Fetch Stall,% Texture Fetch Stall,% Texture L1 Miss,% Texture L2 Miss,% Stalled on System Memory,Read Total (Bytes/sec),Write Total (Bytes/sec),Texture Memory Read BW (Bytes/Second),Vertex Memory Read (Bytes/Second),SP Memory Read (Bytes/Second),% Shaders Busy,% Shaders Stalled,% Shader ALU Capacity Utilized,% Time ALUs Working,% Time EFUs Working,% Texture Pipes Busy,% Wave Context Occupancy,% Instruction Cache Miss,% Time Compute,% Time Shading Vertices,Vertices Shaded / Second,Vertex Instructions / Second,Textures / Vertex,Avg Bytes / Vertex,ALU / Vertex,EFU / Vertex,% Time Shading Fragments,Fragments Shaded / Second,Fragment Instructions / Second,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,L1 Texture Cache Miss Per Pixel,Textures / Fragment,Avg Bytes / Fragment,ALU / Fragment,EFU / Fragment,Pre-clipped Polygons/Second,% Prims Trivially Rejected,% Prims Clipped,Average Vertices / Polygon,Reused Vertices / Second,Average Polygon Area,% Nearest Filtered,% Linear Filtered,% Anisotropic Filtered,% Non-Base Level Textures,device,app,app_details,is_record,is_wireless,repetition
12/7/2023 1:43:50 PM,295636352.0,525000000.0,19.808,187.649,17.532,1.054,31.086,30.701,7.078,5.345,1642953856.0,735462080.0,1429484800.0,81957672.0,9256211.0,81.918,12.401,47.385,50.732,27.757,71.501,83.398,0.0,0.0,1.227,3614117.5,371315936.0,0.483,22.677,99.727,3.014,98.773,1525388672.0,81769897984.0,50231078912.0,52023930880.0,5526849024.0,0.275,1.719,0.489,46.878,3.398,3778715.75,10.067,0.677,0.956,7103685.0,456.706,0.196,99.805,0.002,0.007,Quest-Pro,BeatSaber,PopStars-Medium,False,False,0.2
12/7/2023 1:43:51 PM,292484096.0,525000000.0,20.647,208.589,60.014,1.042,30.447,30.812,7.17,5.954,1680269568.0,752520320.0,1457799168.0,82354392.0,14951681.0,80.282,12.577,46.387,49.728,27.057,70.032,83.891,0.0,0.0,1.235,3603549.0,370071296.0,0.488,22.854,99.656,3.04,98.765,1520263424.0,78945132544.0,47660113920.0,51944361984.0,5312838656.0,0.278,1.709,0.504,45.368,3.273,3746790.5,8.989,0.836,0.962,7095254.5,453.073,0.199,99.829,0.002,0.0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,0.2
12/7/2023 1:43:52 PM,314312864.0,525000000.0,22.124,174.17,15.022,1.087,32.567,30.797,7.159,7.311,1733675776.0,761667392.0,1525784832.0,84399168.0,1435714.125,83.789,14.936,44.853,48.097,25.925,73.37,84.294,0.0,0.0,1.225,3682730.0,380185600.0,0.49,22.918,100.202,3.033,98.775,1566846080.0,81006059520.0,48679104512.0,53846032384.0,5403942400.0,0.281,1.736,0.507,45.222,3.232,3865399.0,9.929,0.778,0.953,7247990.0,457.341,0.216,99.774,0.001,0.016,Quest-Pro,BeatSaber,PopStars-Medium,False,False,0.2
12/7/2023 1:43:53 PM,318559936.0,525000000.0,22.705,184.035,6.843,0.994,32.893,30.378,8.001,6.195,1762718464.0,1011340160.0,1563553536.0,79077664.0,1452864.625,82.813,14.282,46.157,49.402,27.178,72.506,83.243,0.0,0.0,1.21,3610077.25,370845824.0,0.487,21.905,99.686,3.039,98.79,1539140864.0,82301616128.0,50544033792.0,52334694400.0,5590231552.0,0.275,1.7,0.489,46.762,3.408,3752480.75,8.963,0.758,0.962,7104809.0,458.237,0.198,99.804,0.002,0.007,Quest-Pro,BeatSaber,PopStars-Medium,False,False,0.2
12/7/2023 1:43:54 PM,326977760.0,525000000.0,23.32,184.093,22.051,1.023,32.294,30.781,8.218,5.938,1902963328.0,1102470656.0,1693415936.0,83124704.0,2576740.25,82.574,14.014,46.247,49.54,27.147,72.174,83.174,0.0,0.0,1.242,3834998.75,392827584.0,0.487,21.675,99.391,3.042,98.758,1612037888.0,84582367232.0,51455283200.0,54799482880.0,5727342592.0,0.278,1.696,0.5,45.869,3.332,3964192.0,8.479,0.787,0.967,7560019.5,451.906,0.19,99.821,0.001,0.0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,0.2
12/7/2023 1:43:55 PM,328428032.0,525000000.0,22.164,192.171,16.545,0.993,33.135,30.804,7.983,5.838,1815951616.0,1044834048.0,1609561600.0,79872008.0,2569527.75,82.827,13.974,46.541,49.79,27.544,72.57,82.642,0.0,0.0,1.192,3667235.75,379291264.0,0.493,21.78,100.389,3.038,98.808,1586191616.0,86603538432.0,53508890624.0,54367358976.0,5910971392.0,0.275,1.703,0.47,47.716,3.495,3847580.5,9.851,0.789,0.953,7216035.0,465.169,0.215,99.779,0.002,0.014,Quest-Pro,BeatSaber,PopStars-Medium,False,False,0.2
12/7/2023 1:43:56 PM,318856320.0,525000000.0,20.726,149.37,1.785,1.079,33.719,31.179,6.33,5.663,1624864000.0,900653952.0,1422517632.0,83779632.0,267670.625,83.913,14.341,46.265,49.658,27.851,73.024,82.671,0.0,0.0,1.276,3858997.75,396420064.0,0.489,21.71,99.675,3.051,98.724,1470532352.0,83515637760.0,49773125632.0,55906062336.0,5789483520.0,0.296,1.775,0.382,49.184,3.664,4004703.0,8.366,0.744,0.964,7610379.5,407.79,0.198,99.803,0.001,0.007,Quest-Pro,BeatSaber,PopStars-Medium,False,False,0.2
12/7/2023 1:43:57 PM,306060064.0,525000000.0,22.873,144.318,17.457,1.019,33.347,30.693,9.208,6.25,1827625600.0,1007513792.0,1623453952.0,78836016.0,2505915.75,83.607,14.97,45.69,48.932,26.75,73.24,82.824,0.0,0.0,1.211,3657870.75,377666688.0,0.495,21.552,100.191,3.057,98.789,1605497472.0,83454525440.0,50791833600.0,54052323328.0,5636527616.0,0.276,1.686,0.509,45.507,3.296,3819009.25,8.748,0.854,0.958,7207553.0,468.595,0.217,99.776,0.001,0.018,Quest-Pro,BeatSaber,PopStars-Medium,False,False,0.2
12/7/2023 1:43:58 PM,286155968.0,525000000.0,22.266,139.37,3.834,1.107,31.421,31.054,6.983,6.313,1718018688.0,763602304.0,1517964800.0,83209568.0,1373627.25,83.817,13.935,45.42,48.769,26.239,72.949,84.216,0.0,0.0,1.276,3615238.5,371476416.0,0.487,23.016,99.717,3.036,98.724,1485105280.0,75756167168.0,44814065664.0,51784687616.0,5049757696.0,0.285,1.741,0.506,44.556,3.182,3764105.25,8.857,1.006,0.96,7119768.0,439.792,0.187,99.8,0.001,0.017,Quest-Pro,BeatSaber,PopStars-Medium,False,False,0.2
12/7/2023 1:43:59 PM,280988256.0,525000000.0,24.77,144.345,40.259,1.106,31.331,31.189,7.619,7.517,1747102976.0,953612160.0,1543513088.0,80225096.0,5877968.5,81.892,15.373,43.83,47.167,25.221,71.342,84.104,0.0,0.0,1.315,3615156.25,371433472.0,0.487,22.191,99.707,3.036,98.685,1456558464.0,71827021824.0,41381617664.0,51359068160.0,4765867520.0,0.291,1.737,0.517,43.026,3.058,3763712.25,8.858,0.826,0.961,7119674.5,431.768,0.192,99.81,0.001,0.0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,0.2
