CPU Level,GPU Level,CPU Frequency (MHz),GPU Frequency (MHz),FPS,Prd,Tear,Early,Stale,Stale2/5/10/max,VSnc,Lat,Fov,OC,TA,SP,Mem,Free,PLS,Temp,TW,App,GD,CPU&GPU,LCnt,GPU%,CPU%,DSF,CFL,ICFLp95,LD,SF,LP,DVFS,timestamp,device,app,app_details,type,is_wireless,repetition
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7592,0,25.5C/0.0C,2.53ms,1.01ms,0.00ms,13.16ms,2(DR0,0.28,0.26(W0.39),1.00,19.50/24.14,22.27,1,1.21,0,0,22:26:08.013,old_experiments,Quest-Pro,BeatSaber,record0,Quest-Pro,PopStars-Eas
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7592,0,25.5C/0.0C,2.58ms,1.04ms,0.00ms,13.16ms,2(DR0,0.28,0.34(W0.41),1.00,18.94/22.86,21.64,1,1.21,0,0,22:26:09.013,old_experiments,Quest-Pro,BeatSaber,record0,Quest-Pro,PopStars-Eas
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7592,0,25.5C/0.0C,2.57ms,1.00ms,0.00ms,13.16ms,2(DR0,0.28,0.24(W0.26),1.00,18.56/22.55,21.27,1,1.21,0,0,22:26:10.013,old_experiments,Quest-Pro,BeatSaber,record0,Quest-Pro,PopStars-Eas
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7592,0,25.5C/0.0C,2.58ms,1.07ms,0.00ms,13.16ms,2(DR0,0.28,0.37(W0.44),1.00,18.23/22.60,21.04,1,1.21,0,0,22:26:11.013,old_experiments,Quest-Pro,BeatSaber,record0,Quest-Pro,PopStars-Eas
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7592,0,25.5C/0.0C,2.62ms,1.27ms,0.00ms,13.39ms,2(DR0,0.28,0.31(W0.39),1.00,18.30/22.24,20.98,1,1.21,0,0,22:26:12.014,old_experiments,Quest-Pro,BeatSaber,record0,Quest-Pro,PopStars-Eas
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7592,0,25.5C/0.0C,2.61ms,1.11ms,0.00ms,13.90ms,2(DR0,0.29,0.44(W0.46),1.00,17.99/22.39,20.88,1,1.21,0,0,22:26:13.014,old_experiments,Quest-Pro,BeatSaber,record0,Quest-Pro,PopStars-Eas
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7592,0,25.5C/0.0C,2.63ms,1.12ms,0.00ms,13.89ms,2(DR0,0.29,0.33(W0.41),1.00,18.21/21.98,20.85,1,1.21,0,0,22:26:14.014,old_experiments,Quest-Pro,BeatSaber,record0,Quest-Pro,PopStars-Eas
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7592,0,25.5C/0.0C,2.47ms,1.01ms,0.00ms,13.90ms,2(DR0,0.27,0.30(W0.38),1.00,18.54/22.08,20.91,1,1.21,0,0,22:26:15.014,old_experiments,Quest-Pro,BeatSaber,record0,Quest-Pro,PopStars-Eas
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7592,0,25.5C/0.0C,2.41ms,1.02ms,0.00ms,13.90ms,2(DR0,0.27,0.29(W0.38),1.00,18.00/22.13,20.78,1,1.21,0,0,22:26:16.014,old_experiments,Quest-Pro,BeatSaber,record0,Quest-Pro,PopStars-Eas
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7592,0,25.5C/0.0C,2.64ms,1.07ms,0.00ms,13.90ms,2(DR0,0.29,0.29(W0.35),1.00,18.26/21.93,21.05,1,1.21,0,0,22:26:17.014,old_experiments,Quest-Pro,BeatSaber,record0,Quest-Pro,PopStars-Eas
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7592,0,25.5C/0.0C,2.65ms,1.06ms,0.00ms,13.90ms,2(DR0,0.29,0.35(W0.42),1.00,18.04/22.21,20.99,1,1.21,0,0,22:26:18.014,old_experiments,Quest-Pro,BeatSaber,record0,Quest-Pro,PopStars-Eas
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7592,0,25.5C/0.0C,2.63ms,1.06ms,0.00ms,13.90ms,2(DR0,0.29,0.25(W0.33),1.00,18.14/22.09,20.78,1,1.21,0,0,22:26:19.014,old_experiments,Quest-Pro,BeatSaber,record0,Quest-Pro,PopStars-Eas
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7592,0,25.5C/0.0C,2.61ms,1.06ms,0.00ms,13.90ms,2(DR0,0.30,0.32(W0.39),1.00,18.18/21.77,20.79,1,1.21,0,0,22:26:20.014,old_experiments,Quest-Pro,BeatSaber,record0,Quest-Pro,PopStars-Eas
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7604,0,25.5C/0.0C,2.61ms,1.18ms,0.00ms,13.90ms,2(DR0,0.28,0.31(W0.35),1.00,18.21/22.36,20.87,1,1.21,0,0,22:26:21.023,old_experiments,Quest-Pro,BeatSaber,record0,Quest-Pro,PopStars-Eas
3,4,1382,525,71,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7604,0,25.5C/0.0C,2.61ms,1.05ms,0.00ms,14.10ms,2(DR0,0.29,0.29(W0.35),1.00,18.15/21.94,20.81,1,1.21,0,0,22:26:22.014,old_experiments,Quest-Pro,BeatSaber,record0,Quest-Pro,PopStars-Eas
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7604,0,25.5C/0.0C,2.63ms,1.07ms,0.00ms,13.90ms,2(DR0,0.29,0.38(W0.42),1.00,18.20/21.85,20.65,1,1.21,0,0,22:26:23.014,old_experiments,Quest-Pro,BeatSaber,record0,Quest-Pro,PopStars-Eas
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7604,0,25.5C/0.0C,2.65ms,1.00ms,0.00ms,13.90ms,2(DR0,0.29,0.28(W0.35),1.00,18.07/22.67,21.02,1,1.21,0,0,22:26:24.014,old_experiments,Quest-Pro,BeatSaber,record0,Quest-Pro,PopStars-Eas
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7604,0,25.5C/0.0C,2.65ms,1.11ms,0.00ms,13.90ms,2(DR0,0.29,0.31(W0.33),1.00,18.23/22.32,20.76,1,1.21,0,0,22:26:25.014,old_experiments,Quest-Pro,BeatSaber,record0,Quest-Pro,PopStars-Eas
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7604,0,25.5C/0.0C,2.63ms,1.01ms,0.00ms,13.90ms,2(DR0,0.29,0.36(W0.39),1.00,18.09/22.43,20.97,1,1.21,0,0,22:26:26.014,old_experiments,Quest-Pro,BeatSaber,record0,Quest-Pro,PopStars-Eas
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7604,0,25.5C/0.0C,2.63ms,1.08ms,0.00ms,13.89ms,2(DR0,0.29,0.31(W0.38),1.00,18.29/21.83,20.91,1,1.21,0,0,22:26:27.015,old_experiments,Quest-Pro,BeatSaber,record0,Quest-Pro,PopStars-Eas
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7604,0,25.5C/0.0C,2.66ms,1.12ms,0.00ms,13.87ms,2(DR0,0.30,0.27(W0.36),1.00,18.26/24.10,22.50,1,1.21,0,0,22:26:28.015,old_experiments,Quest-Pro,BeatSaber,record0,Quest-Pro,PopStars-Eas
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7604,0,25.5C/0.0C,2.64ms,1.15ms,0.00ms,13.91ms,2(DR0,0.30,0.33(W0.35),1.00,18.97/23.35,22.02,1,1.21,0,0,22:26:29.015,old_experiments,Quest-Pro,BeatSaber,record0,Quest-Pro,PopStars-Eas
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7604,0,25.5C/0.0C,2.63ms,1.15ms,0.00ms,13.91ms,2(DR0,0.29,0.38(W0.46),1.00,18.78/23.37,21.51,1,1.21,0,0,22:26:30.015,old_experiments,Quest-Pro,BeatSaber,record0,Quest-Pro,PopStars-Eas
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7604,0,25.5C/0.0C,2.64ms,1.09ms,0.00ms,13.91ms,2(DR0,0.29,0.36(W0.41),1.00,18.41/22.96,21.31,1,1.21,0,0,22:26:31.015,old_experiments,Quest-Pro,BeatSaber,record0,Quest-Pro,PopStars-Eas
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7604,0,25.5C/0.0C,2.62ms,0.98ms,0.00ms,13.90ms,2(DR0,0.29,0.36(W0.48),1.00,18.45/22.07,20.86,1,1.21,0,0,22:26:32.015,old_experiments,Quest-Pro,BeatSaber,record0,Quest-Pro,PopStars-Eas
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7604,0,25.5C/0.0C,2.35ms,1.05ms,0.00ms,13.90ms,2(DR0,0.27,0.32(W0.41),1.00,18.40/22.08,20.90,1,1.21,0,0,22:26:33.015,old_experiments,Quest-Pro,BeatSaber,record0,Quest-Pro,PopStars-Eas
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7604,0,25.5C/0.0C,2.68ms,1.26ms,0.00ms,13.90ms,2(DR0,0.31,0.33(W0.35),1.00,18.33/21.93,20.82,1,1.21,0,0,22:26:34.015,old_experiments,Quest-Pro,BeatSaber,record0,Quest-Pro,PopStars-Eas
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7604,0,25.5C/0.0C,2.71ms,1.31ms,0.00ms,13.89ms,2(DR0,0.31,0.41(W0.43),1.00,18.16/23.00,21.26,1,1.21,0,0,22:26:35.015,old_experiments,Quest-Pro,BeatSaber,record0,Quest-Pro,PopStars-Eas
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7604,0,25.5C/0.0C,2.76ms,1.24ms,0.41ms,13.91ms,2(DR0,0.32,0.24(W0.30),1.00,18.29/22.23,21.17,1,1.21,0,0,22:26:36.015,old_experiments,Quest-Pro,BeatSaber,record0,Quest-Pro,PopStars-Eas
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7604,0,25.5C/0.0C,2.68ms,0.55ms,0.00ms,13.90ms,2(DR0,0.33,0.33(W0.41),1.00,18.68/22.67,21.59,1,1.21,0,0,22:26:37.015,old_experiments,Quest-Pro,BeatSaber,record0,Quest-Pro,PopStars-Eas
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7604,0,25.5C/0.0C,4.42ms,0.52ms,0.39ms,13.89ms,2(DR0,0.37,0.35(W0.39),1.00,18.28/23.14,21.89,1,1.21,0,0,22:26:38.015,old_experiments,Quest-Pro,BeatSaber,record0,Quest-Pro,PopStars-Eas
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7604,0,25.5C/0.0C,2.65ms,1.24ms,0.00ms,13.90ms,2(DR0,0.31,0.40(W0.44),1.00,18.86/23.93,22.15,1,1.21,0,0,22:26:39.015,old_experiments,Quest-Pro,BeatSaber,record0,Quest-Pro,PopStars-Eas
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7604,0,25.5C/0.0C,2.67ms,1.21ms,0.00ms,13.91ms,2(DR0,0.30,0.36(W0.40),1.00,18.65/23.06,21.55,1,1.21,0,0,22:26:40.015,old_experiments,Quest-Pro,BeatSaber,record0,Quest-Pro,PopStars-Eas
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7595,0,25.5C/0.0C,2.73ms,1.30ms,0.00ms,13.90ms,2(DR0,0.30,0.34(W0.41),1.00,18.64/22.37,21.22,1,1.21,0,0,22:26:41.023,old_experiments,Quest-Pro,BeatSaber,record0,Quest-Pro,PopStars-Eas
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7595,0,25.5C/0.0C,2.65ms,1.22ms,0.00ms,13.90ms,2(DR0,0.30,0.35(W0.38),1.00,18.43/22.34,21.05,1,1.21,0,0,22:26:42.016,old_experiments,Quest-Pro,BeatSaber,record0,Quest-Pro,PopStars-Eas
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7595,0,25.5C/0.0C,2.68ms,1.09ms,0.00ms,13.90ms,2(DR0,0.29,0.25(W0.30),1.00,18.34/22.46,20.97,1,1.21,0,0,22:26:43.016,old_experiments,Quest-Pro,BeatSaber,record0,Quest-Pro,PopStars-Eas
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7595,0,25.5C/0.0C,2.64ms,1.14ms,0.00ms,13.90ms,2(DR0,0.30,0.43(W0.46),1.00,18.30/22.56,20.93,1,1.21,0,0,22:26:44.016,old_experiments,Quest-Pro,BeatSaber,record0,Quest-Pro,PopStars-Eas
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7595,0,25.5C/0.0C,2.66ms,1.20ms,0.00ms,13.90ms,2(DR0,0.30,0.39(W0.46),1.00,18.47/22.19,20.90,1,1.21,0,0,22:26:45.016,old_experiments,Quest-Pro,BeatSaber,record0,Quest-Pro,PopStars-Eas
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7595,0,25.5C/0.0C,2.61ms,1.22ms,0.00ms,13.90ms,2(DR0,0.30,0.33(W0.46),1.00,18.28/21.95,20.88,1,1.21,0,0,22:26:46.016,old_experiments,Quest-Pro,BeatSaber,record0,Quest-Pro,PopStars-Eas
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7595,0,25.5C/0.0C,2.65ms,1.19ms,0.00ms,13.90ms,2(DR0,0.29,0.39(W0.44),1.00,18.14/22.28,20.93,1,1.21,0,0,22:26:47.016,old_experiments,Quest-Pro,BeatSaber,record0,Quest-Pro,PopStars-Eas
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7595,0,25.5C/0.0C,2.72ms,1.14ms,0.00ms,13.90ms,2(DR0,0.30,0.31(W0.38),1.00,18.48/22.60,20.96,1,1.21,0,0,22:26:48.016,old_experiments,Quest-Pro,BeatSaber,record0,Quest-Pro,PopStars-Eas
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7595,0,25.5C/0.0C,2.64ms,1.15ms,0.00ms,13.90ms,2(DR0,0.30,0.34(W0.40),1.00,18.25/21.95,20.85,1,1.21,0,0,22:26:49.016,old_experiments,Quest-Pro,BeatSaber,record0,Quest-Pro,PopStars-Eas
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7595,0,25.5C/0.0C,2.62ms,1.20ms,0.00ms,13.90ms,2(DR0,0.30,0.30(W0.45),1.00,18.26/22.82,20.88,1,1.21,0,0,22:26:50.016,old_experiments,Quest-Pro,BeatSaber,record0,Quest-Pro,PopStars-Eas
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7595,0,25.5C/0.0C,2.61ms,1.14ms,0.00ms,13.90ms,2(DR0,0.29,0.38(W0.46),1.00,18.15/22.44,20.95,1,1.21,0,0,22:26:51.016,old_experiments,Quest-Pro,BeatSaber,record0,Quest-Pro,PopStars-Eas
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7595,0,25.5C/0.0C,2.65ms,1.21ms,0.00ms,13.90ms,2(DR0,0.30,0.36(W0.42),1.00,18.37/22.02,20.97,1,1.21,0,0,22:26:52.016,old_experiments,Quest-Pro,BeatSaber,record0,Quest-Pro,PopStars-Eas
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7595,0,25.5C/0.0C,2.65ms,1.15ms,0.00ms,13.90ms,2(DR0,0.29,0.29(W0.39),1.00,18.18/23.15,21.21,1,1.21,0,0,22:26:53.016,old_experiments,Quest-Pro,BeatSaber,record0,Quest-Pro,PopStars-Eas
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7595,0,25.5C/0.0C,2.59ms,1.22ms,0.00ms,13.90ms,2(DR0,0.30,0.38(W0.46),1.00,18.39/22.34,20.95,1,1.21,0,0,22:26:54.016,old_experiments,Quest-Pro,BeatSaber,record0,Quest-Pro,PopStars-Eas
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7595,0,25.5C/0.0C,2.65ms,1.22ms,0.00ms,13.90ms,2(DR0,0.30,0.39(W0.50),1.00,18.18/21.99,20.88,1,1.21,0,0,22:26:55.016,old_experiments,Quest-Pro,BeatSaber,record0,Quest-Pro,PopStars-Eas
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7595,0,25.5C/0.0C,2.65ms,1.09ms,0.00ms,13.90ms,2(DR0,0.30,0.36(W0.41),1.00,18.34/22.53,20.91,1,1.21,0,0,22:26:56.017,old_experiments,Quest-Pro,BeatSaber,record0,Quest-Pro,PopStars-Eas
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7595,0,25.5C/0.0C,2.66ms,1.21ms,0.00ms,13.87ms,2(DR0,0.30,0.33(W0.42),1.00,18.36/23.28,22.20,1,1.21,0,0,22:26:57.017,old_experiments,Quest-Pro,BeatSaber,record0,Quest-Pro,PopStars-Eas
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7595,0,25.5C/0.0C,2.69ms,1.21ms,0.00ms,13.91ms,2(DR0,0.30,0.27(W0.39),1.00,17.40/24.22,21.95,1,1.21,0,0,22:26:58.017,old_experiments,Quest-Pro,BeatSaber,record0,Quest-Pro,PopStars-Eas
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7595,0,25.5C/0.0C,2.67ms,1.16ms,0.00ms,13.90ms,2(DR0,0.29,0.39(W0.40),1.00,18.83/22.61,21.58,1,1.21,0,0,22:26:59.017,old_experiments,Quest-Pro,BeatSaber,record0,Quest-Pro,PopStars-Eas
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7595,0,25.5C/0.0C,2.58ms,1.07ms,0.00ms,13.90ms,2(DR0,0.30,0.30(W0.38),1.00,18.34/22.55,21.42,1,1.21,0,0,22:27:00.017,old_experiments,Quest-Pro,BeatSaber,record0,Quest-Pro,PopStars-Eas
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7578,0,25.5C/0.0C,4.36ms,1.20ms,0.42ms,13.89ms,3(DR0,0.46,0.30(W0.39),1.00,18.70/23.20,21.70,1,1.21,0,0,22:27:01.026,old_experiments,Quest-Pro,BeatSaber,record0,Quest-Pro,PopStars-Eas
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7578,0,25.5C/0.0C,2.57ms,1.13ms,0.00ms,13.91ms,2(DR0,0.29,0.27(W0.30),1.00,18.37/22.74,21.17,1,1.21,0,0,22:27:02.017,old_experiments,Quest-Pro,BeatSaber,record0,Quest-Pro,PopStars-Eas
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7578,0,25.5C/0.0C,2.60ms,1.12ms,0.00ms,13.89ms,2(DR0,0.29,0.29(W0.30),1.00,18.69/22.94,21.40,1,1.21,0,0,22:27:03.017,old_experiments,Quest-Pro,BeatSaber,record0,Quest-Pro,PopStars-Eas
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7578,0,25.5C/0.0C,2.67ms,1.13ms,0.00ms,13.90ms,2(DR0,0.30,0.35(W0.38),1.00,18.43/22.62,21.25,1,1.21,0,0,22:27:04.017,old_experiments,Quest-Pro,BeatSaber,record0,Quest-Pro,PopStars-Eas
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7578,0,25.5C/0.0C,2.72ms,1.46ms,0.00ms,14.07ms,2(DR0,0.31,0.38(W0.41),1.00,18.22/26.07,24.46,1,1.21,0,0,22:27:05.017,old_experiments,Quest-Pro,BeatSaber,record0,Quest-Pro,PopStars-Eas
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7578,0,25.5C/0.0C,2.61ms,1.21ms,0.00ms,13.92ms,2(DR0,0.30,0.32(W0.36),1.00,19.66/24.39,23.12,1,1.21,0,0,22:27:06.017,old_experiments,Quest-Pro,BeatSaber,record0,Quest-Pro,PopStars-Eas
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7578,0,25.5C/0.0C,2.67ms,1.22ms,0.00ms,13.89ms,2(DR0,0.31,0.24(W0.30),1.00,19.20/23.81,22.11,1,1.21,0,0,22:27:07.017,old_experiments,Quest-Pro,BeatSaber,record0,Quest-Pro,PopStars-Eas
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7578,0,25.5C/0.0C,2.62ms,1.16ms,0.00ms,13.91ms,2(DR0,0.30,0.31(W0.35),1.00,18.93/23.55,22.09,1,1.21,0,0,22:27:08.017,old_experiments,Quest-Pro,BeatSaber,record0,Quest-Pro,PopStars-Eas
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7578,0,25.5C/0.0C,2.64ms,1.18ms,0.00ms,13.91ms,2(DR0,0.30,0.33(W0.36),1.00,18.93/23.55,22.09,1,1.21,0,0,22:27:09.017,old_experiments,Quest-Pro,BeatSaber,record0,Quest-Pro,PopStars-Eas
