Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,power
0.0,-23437,3936,0.092248032
0.151,-23437,3936,0.092248032
0.152,-23437,3936,0.092248032
1.002,94238,3939,0.37120348200000003
1.155,94238,3939,0.37120348200000003
1.156,94238,3939,0.37120348200000003
2.004,39062,3939,0.153865218
2.157,39062,3939,0.153865218
2.157,39062,3939,0.153865218
3.006,488,3940,0.00192272
3.159,488,3940,0.00192272
3.16,488,3940,0.00192272
4.009,40039,3940,0.15775366
4.162,40039,3940,0.15775366
4.162,40039,3940,0.15775366
5.011,263671,3941,1.039127411
5.164,263671,3941,1.039127411
5.164,263671,3941,1.039127411
6.013,85449,3952,0.337694448
6.166,85449,3952,0.337694448
6.166,85449,3952,0.337694448
7.016,24902,3952,0.098412704
7.169,24902,3952,0.098412704
7.169,24902,3952,0.098412704
8.018,398437,3952,1.5746230239999999
8.17,398437,3952,1.5746230239999999
8.17,398437,3952,1.5746230239999999
9.02,334960,3959,1.32610664
9.172,334960,3959,1.32610664
9.172,334960,3959,1.32610664
10.023,123046,3959,0.48713911400000004
10.174,123046,3959,0.48713911400000004
10.174,123046,3959,0.48713911400000004
11.025,7812,3959,0.030927708
11.176,7812,3959,0.030927708
11.176,7812,3959,0.030927708
12.027,83496,3959,0.330560664
12.178,83496,3959,0.330560664
12.178,83496,3959,0.330560664
13.029,97167,3959,0.38468415300000003
13.181,97167,3959,0.38468415300000003
13.181,97167,3959,0.38468415300000003
14.04,37597,3943,0.148244971
14.184,37597,3941,0.14816977699999997
14.184,37597,3941,0.14816977699999997
15.043,28320,3941,0.11160912
15.19,28320,3941,0.11160912
15.194,28320,3941,0.11160912
16.045,52734,3940,0.20777196
16.192,52734,3940,0.20777196
16.196,52734,3940,0.20777196
17.047,104492,3942,0.411907464
17.194,104492,3942,0.411907464
17.199,104492,3942,0.411907464
18.049,436523,3942,1.7207736660000004
18.196,436523,3942,1.7207736660000004
18.201,436523,3942,1.7207736660000004
19.051,10253,3942,0.040417326
19.198,10253,3942,0.040417326
19.203,10253,3942,0.040417326
20.054,115722,3939,0.45582895799999995
20.2,115722,3939,0.45582895799999995
20.205,115722,3939,0.45582895799999995
21.057,160644,3942,0.6332586480000001
21.202,160644,3942,0.6332586480000001
21.207,160644,3942,0.6332586480000001
22.06,158691,3948,0.626512068
22.204,158691,3948,0.626512068
22.208,158691,3948,0.626512068
23.061,180175,3948,0.7113309
23.206,180175,3948,0.7113309
23.209,180175,3948,0.7113309
24.064,140624,3946,0.5549023040000001
24.208,140624,3946,0.5549023040000001
24.211,140624,3946,0.5549023040000001
25.066,158203,3945,0.624110835
25.209,158203,3945,0.624110835
25.212,158203,3945,0.624110835
26.069,106933,3945,0.421850685
26.212,106933,3945,0.421850685
26.213,106933,3945,0.421850685
27.072,150390,3945,0.5932885499999999
27.215,150390,3945,0.5932885499999999
27.215,150390,3945,0.5932885499999999
28.075,128906,3945,0.5085341699999999
28.219,128906,3945,0.5085341699999999
28.218,128906,3945,0.5085341699999999
29.078,5371,3945,0.021188595
29.221,5371,3945,0.021188595
29.221,5371,3945,0.021188595
30.08,116210,3945,0.45844844999999995
30.223,116210,3945,0.45844844999999995
30.223,116210,3945,0.45844844999999995
31.082,18554,3945,0.07319552999999998
31.225,18554,3945,0.07319552999999998
31.225,18554,3945,0.07319552999999998
32.085,117675,3945,0.464227875
32.228,117675,3945,0.464227875
32.231,117675,3945,0.464227875
33.089,158203,3943,0.623794429
33.23,158203,3943,0.623794429
33.232,158203,3943,0.623794429
34.091,105956,3943,0.41778450800000005
34.232,105956,3943,0.41778450800000005
34.234,105956,3943,0.41778450800000005
35.094,306640,3950,1.211228
35.233,306640,3950,1.211228
