Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,power
0.0,-1707030,3599,6.1436009700000005
1.003,-1733885,3599,6.240252115
2.005,-1687987,3599,6.075065213000001
3.007,-1721190,3599,6.194562810000001
4.009,-1699217,3599,6.115481983000001
5.01,-1684569,3599,6.062763831000001
6.013,-1418944,3618,5.133739392
7.016,-1736327,3618,6.282031086
8.018,-1428221,3618,5.167303577999999
9.02,-1440428,3618,5.211468504
10.021,-1440428,3618,5.211468504
11.024,-1897459,3618,6.865006662
12.029,-1460448,3618,5.2839008640000005
13.031,-1465331,3618,5.3015675579999995
14.032,-1459960,3618,5.28213528
15.034,-1488280,3618,5.38459704
16.036,-1497557,3614,5.412170998
17.037,-1494628,3614,5.401585591999999
18.04,-1498046,3614,5.413938244
19.041,-1492186,3614,5.392760204
20.043,-1570311,3614,5.675103954
21.045,-1893553,3588,6.7940681640000005
22.046,-1453612,3588,5.2155598560000005
23.048,-1461425,3588,5.2435929
24.05,-1883788,3588,6.759031344
25.052,-1453124,3588,5.213808912
26.055,-1440917,3617,5.211796789
27.057,-1849608,3617,6.690032136
28.06,-1458983,3617,5.277141511
29.063,-1624022,3617,5.874087574
30.069,-1789549,3617,6.472798733
31.071,-1702147,3617,6.1566656989999995
32.073,-1534667,3617,5.550890539
33.074,-1560546,3617,5.644494882
34.076,-1556639,3617,5.630363263
35.078,-1585448,3617,5.734565416000001
36.08,-1570799,3609,5.669013591000001
37.082,-1687499,3609,6.090183891000001
38.084,-1683592,3609,6.076083528000001
39.087,-1838377,3609,6.634702593
40.089,-1580077,3609,5.702497892999999
41.09,-1572753,3609,5.676065576999999
42.092,-1732420,3609,6.25230378
43.096,-1771483,3609,6.393282147
44.098,-1461913,3609,5.276044017
45.101,-1664061,3609,6.005596149
46.103,-1609862,3605,5.80355251
47.105,-1756346,3605,6.33162733
48.108,-1842284,3605,6.6414338200000005
49.11,-1616210,3605,5.826437050000001
50.112,-1539549,3605,5.550074145
51.114,-1776366,3605,6.403799429999999
52.116,-1574217,3605,5.6750522850000005
53.118,-1583495,3605,5.708499474999999
54.12,-1693846,3605,6.10631483
55.122,-1763182,3605,6.35627111
56.124,-1970702,3582,7.059054563999999
57.125,-1667967,3582,5.9746577940000005
58.127,-1484374,3582,5.317027668
59.13,-1707030,3582,6.11458146
60.133,-1541014,3582,5.5199121479999995
61.136,-1498046,3582,5.366000772
62.138,-1671874,3582,5.988652668
63.139,-1673827,3582,5.995648313999999
64.141,-1821776,3582,6.525601632
65.143,-1814452,3582,6.499367063999999
66.145,-1492186,3612,5.389775832
67.149,-1539549,3612,5.560850988
68.15,-1662108,3612,6.003534096
69.152,-1679198,3612,6.065263176000001
70.154,-1521483,3612,5.4955965959999995
71.156,-1527342,3612,5.516759304000001
