CPU Level,GPU Level,CPU Frequency (MHz),GPU Frequency (MHz),FPS,Prd,Tear,Early,Stale,Stale2/5/10/max,VSnc,Lat,Fov,OC,TA,SP,Mem,Free,PLS,Temp,TW,App,GD,CPU&GPU,LCnt,GPU%,CPU%,DSF,CFL,ICFLp95,LD,SF,LP,DVFS,timestamp,device,app,app_details,is_record,is_wireless,repetition
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2804,0,46.0C/0.0C,3.48ms,1.18ms,0.27ms,13.90ms,2(DR0,0.37,0.24(W0.25),1.00,15.75/21.46,19.23,0,1.21,0,0,01:14:51.095,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,72,0ms,0,0,2,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2804,0,46.0C/0.0C,3.47ms,1.16ms,0.27ms,13.96ms,2(DR0,0.38,0.28(W0.32),1.00,15.66/21.39,19.23,0,1.21,0,0,01:14:52.095,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2804,0,46.0C/0.0C,3.45ms,1.13ms,0.27ms,13.98ms,2(DR0,0.36,0.23(W0.26),1.00,15.74/21.44,19.28,0,1.21,0,0,01:14:53.095,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,72,0ms,0,0,3,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2804,0,46.0C/0.0C,3.46ms,1.26ms,0.27ms,13.92ms,2(DR0,0.38,0.17(W0.20),1.00,15.72/21.70,19.56,0,1.21,0,0,01:14:54.095,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2804,0,46.0C/0.0C,3.48ms,1.21ms,0.28ms,13.90ms,2(DR0,0.38,0.12(W0.15),1.00,15.76/21.49,19.34,0,1.21,0,0,01:14:55.095,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2804,0,46.0C/0.0C,3.44ms,1.12ms,0.27ms,13.91ms,2(DR0,0.37,0.35(W0.38),1.00,15.59/21.43,19.17,0,1.21,0,0,01:14:56.095,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2804,0,46.0C/0.0C,3.44ms,1.10ms,0.27ms,13.93ms,2(DR0,0.37,0.31(W0.35),1.00,15.56/21.23,19.13,0,1.21,0,0,01:14:57.095,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2804,0,45.7C/0.0C,3.44ms,1.13ms,0.28ms,13.91ms,2(DR0,0.37,0.17(W0.24),1.00,15.68/21.42,19.26,0,1.21,0,0,01:14:58.096,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2804,0,45.7C/0.0C,3.45ms,1.17ms,0.28ms,13.96ms,2(DR0,0.37,0.20(W0.24),1.00,15.72/21.20,19.24,0,1.21,0,0,01:14:59.096,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,72,0ms,0,0,2,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2804,0,45.7C/0.0C,3.44ms,1.16ms,0.27ms,13.92ms,2(DR0,0.37,0.12(W0.15),1.00,15.65/21.36,19.26,0,1.21,0,0,01:15:00.096,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2804,0,45.7C/0.0C,3.45ms,1.15ms,0.27ms,13.90ms,2(DR0,0.37,0.27(W0.33),1.00,15.40/21.24,19.21,0,1.21,0,0,01:15:01.096,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2804,0,45.7C/0.0C,3.49ms,1.21ms,0.27ms,13.90ms,2(DR0,0.37,0.16(W0.19),1.00,15.85/21.30,19.16,0,1.21,0,0,01:15:02.096,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2804,0,45.7C/0.0C,3.51ms,1.19ms,0.28ms,13.90ms,2(DR0,0.38,0.20(W0.24),1.00,15.58/21.49,19.23,0,1.21,0,0,01:15:03.096,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2804,0,45.7C/0.0C,3.50ms,1.28ms,0.27ms,13.96ms,2(DR0,0.39,0.20(W0.26),1.00,15.80/21.25,19.10,0,1.21,0,0,01:15:04.096,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2804,0,45.7C/0.0C,3.41ms,1.10ms,0.27ms,13.90ms,2(DR0,0.37,0.34(W0.42),1.00,15.55/21.59,19.27,0,1.21,0,0,01:15:05.096,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,73,0ms,0,0,2,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2804,0,45.7C/0.0C,3.45ms,1.16ms,0.28ms,13.91ms,2(DR0,0.37,0.27(W0.32),1.00,15.34/21.33,19.21,0,1.21,0,0,01:15:06.096,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2804,0,45.7C/0.0C,3.46ms,1.17ms,0.27ms,13.90ms,2(DR0,0.37,0.15(W0.20),1.00,15.86/21.31,19.28,0,1.21,0,0,01:15:07.096,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2807,0,45.7C/0.0C,3.47ms,1.16ms,0.29ms,13.94ms,2(DR0,0.37,0.23(W0.29),1.00,15.69/21.49,19.26,0,1.21,0,0,01:15:08.103,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,2092MHz,2807,0,45.7C/0.0C,3.48ms,1.25ms,0.27ms,13.95ms,2(DR0,0.37,0.04(W0.06),1.00,15.67/21.27,19.18,0,1.21,0,0,01:15:09.096,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2807,0,46.0C/0.0C,3.40ms,1.09ms,0.28ms,13.91ms,2(DR0,0.37,0.24(W0.30),1.00,15.51/21.14,19.27,0,1.21,0,0,01:15:10.097,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,72,0ms,0,0,2,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2807,0,46.0C/0.0C,3.40ms,1.08ms,0.28ms,13.93ms,2(DR0,0.37,0.23(W0.30),1.00,15.81/21.20,19.17,0,1.21,0,0,01:15:11.097,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2807,0,46.0C/0.0C,3.44ms,1.10ms,0.28ms,13.90ms,2(DR0,0.36,0.11(W0.11),1.00,15.76/21.38,19.30,0,1.21,0,0,01:15:12.097,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,72,0ms,1,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2807,0,46.0C/0.0C,3.34ms,1.11ms,0.28ms,13.93ms,2(DR0,0.37,0.22(W0.35),1.00,15.97/21.21,20.55,0,1.21,0,0,01:15:13.097,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2807,0,46.0C/0.0C,3.50ms,1.21ms,0.28ms,13.90ms,2(DR0,0.36,0.10(W0.15),1.00,18.30/21.25,20.72,0,1.21,0,0,01:15:14.097,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,72,0ms,0,0,2,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2807,0,46.0C/0.0C,3.40ms,1.14ms,0.27ms,14.02ms,2(DR0,0.36,0.22(W0.25),1.00,17.31/21.30,20.10,0,1.21,0,0,01:15:15.097,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,72,0ms,0,0,3,1/0/0/2,1,0,0,FF,0/70/0,N/F/N,1353MHz,2807,0,46.0C/0.0C,3.41ms,1.15ms,0.28ms,13.40ms,2(DR0,0.37,0.33(W0.36),1.00,16.28/21.40,19.72,0,1.21,0,0,01:15:16.097,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2807,0,46.0C/0.0C,3.45ms,1.06ms,0.27ms,13.90ms,2(DR0,0.37,0.22(W0.36),1.00,15.96/21.30,19.40,0,1.21,0,0,01:15:17.097,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2807,0,46.0C/0.0C,3.46ms,1.20ms,0.28ms,13.92ms,2(DR0,0.37,0.15(W0.15),1.00,15.67/21.20,19.23,0,1.21,0,0,01:15:18.097,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2807,0,46.0C/0.0C,3.45ms,1.09ms,0.27ms,13.94ms,2(DR0,0.38,0.13(W0.18),1.00,15.64/21.25,19.17,0,1.21,0,0,01:15:19.097,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1670,525,72,0ms,0,0,2,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2807,0,45.7C/0.0C,3.42ms,1.09ms,0.27ms,13.91ms,2(DR0,0.36,0.25(W0.32),1.00,15.73/21.40,19.31,0,1.21,0,0,01:15:20.097,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2807,0,45.7C/0.0C,3.42ms,1.07ms,0.27ms,13.90ms,2(DR0,0.37,0.23(W0.27),1.00,15.69/21.12,19.16,0,1.21,0,0,01:15:21.097,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,72,0ms,0,0,2,1/0/0/2,1,0,0,FF,0/70/0,N/F/N,1353MHz,2807,0,45.7C/0.0C,3.44ms,1.00ms,0.28ms,13.10ms,2(DR0,0.36,0.07(W0.11),1.00,15.20/21.30,19.10,0,1.21,0,0,01:15:22.097,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2807,0,45.7C/0.0C,3.45ms,1.16ms,0.27ms,13.20ms,2(DR0,0.37,0.22(W0.24),1.00,15.42/21.30,19.10,0,1.21,0,0,01:15:23.097,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2807,0,45.7C/0.0C,3.47ms,1.18ms,0.27ms,13.90ms,2(DR0,0.37,0.27(W0.30),1.00,15.39/21.17,19.06,0,1.21,0,0,01:15:24.098,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2807,0,45.7C/0.0C,3.45ms,1.15ms,0.28ms,13.90ms,2(DR0,0.38,0.23(W0.30),1.00,15.51/21.60,19.26,0,1.21,0,0,01:15:25.098,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,72,0ms,0,0,2,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2807,0,45.7C/0.0C,3.40ms,1.06ms,0.27ms,13.94ms,2(DR0,0.36,0.24(W0.36),1.00,15.70/21.51,19.20,0,1.21,0,0,01:15:26.098,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2807,0,45.7C/0.0C,3.39ms,1.11ms,0.27ms,13.97ms,2(DR0,0.36,0.22(W0.23),1.00,15.49/21.44,19.31,0,1.21,0,0,01:15:27.098,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2819,0,45.7C/0.0C,3.53ms,1.26ms,0.27ms,13.90ms,2(DR0,0.38,0.15(W0.23),1.00,15.58/21.30,19.22,0,1.21,0,0,01:15:28.104,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,2819,0,45.7C/0.0C,3.34ms,1.01ms,0.28ms,13.90ms,2(DR0,0.36,0.28(W0.33),1.00,15.52/21.31,19.11,0,1.21,0,0,01:15:29.098,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2819,0,45.7C/0.0C,3.48ms,1.19ms,0.27ms,13.90ms,2(DR0,0.37,0.20(W0.29),1.00,15.21/21.30,19.09,0,1.21,0,0,01:15:30.098,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2819,0,45.7C/0.0C,3.45ms,1.07ms,0.28ms,13.90ms,2(DR0,0.37,0.20(W0.24),1.00,15.54/21.17,19.23,0,1.21,0,0,01:15:31.098,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2819,0,45.7C/0.0C,3.45ms,1.14ms,0.27ms,13.90ms,2(DR0,0.37,0.23(W0.26),1.00,15.64/21.32,19.04,0,1.21,0,0,01:15:32.098,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2819,0,45.7C/0.0C,3.42ms,1.12ms,0.27ms,13.91ms,2(DR0,0.37,0.15(W0.29),1.00,15.68/21.22,19.15,0,1.21,0,0,01:15:33.098,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2819,0,45.7C/0.0C,3.42ms,1.08ms,0.28ms,13.90ms,2(DR0,0.37,0.32(W0.42),1.00,15.63/21.32,19.18,0,1.21,0,0,01:15:34.098,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,72,0ms,0,0,2,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2819,0,45.7C/0.0C,3.44ms,1.17ms,0.28ms,13.92ms,2(DR0,0.37,0.22(W0.27),1.00,15.49/21.41,19.20,0,1.21,0,0,01:15:35.098,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2819,0,45.7C/0.0C,3.41ms,1.09ms,0.28ms,13.94ms,2(DR0,0.36,0.21(W0.22),1.00,15.64/21.73,19.36,0,1.21,0,0,01:15:36.098,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,72,0ms,0,0,2,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2819,0,45.7C/0.0C,3.46ms,1.18ms,0.28ms,13.98ms,2(DR0,0.37,0.28(W0.33),1.00,15.65/21.74,19.31,0,1.21,0,0,01:15:37.099,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2819,0,45.7C/0.0C,3.44ms,1.19ms,0.27ms,13.96ms,2(DR0,0.37,0.19(W0.28),1.00,15.58/21.49,19.19,0,1.21,0,0,01:15:38.099,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2819,0,45.7C/0.0C,3.39ms,1.01ms,0.27ms,13.90ms,2(DR0,0.36,0.25(W0.25),1.00,15.59/21.47,19.33,0,1.21,0,0,01:15:39.099,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1766,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2819,0,46.0C/0.0C,3.44ms,1.07ms,0.28ms,13.90ms,2(DR0,0.37,0.22(W0.26),1.00,15.78/21.02,19.22,0,1.21,0,0,01:15:40.099,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2819,0,46.0C/0.0C,3.39ms,1.09ms,0.27ms,13.91ms,2(DR0,0.36,0.18(W0.23),1.00,15.90/21.33,19.21,0,1.21,0,0,01:15:41.099,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2819,0,46.0C/0.0C,3.48ms,1.12ms,0.28ms,13.90ms,2(DR0,0.38,0.11(W0.19),1.00,15.30/21.29,19.11,0,1.21,0,0,01:15:42.099,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2819,0,46.0C/0.0C,3.47ms,1.22ms,0.27ms,13.94ms,2(DR0,0.37,0.26(W0.30),1.00,15.66/21.55,19.26,0,1.21,0,0,01:15:43.099,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,72,0ms,0,0,3,1/0/0/3,1,0,0,FF,0/70/0,N/F/N,1555MHz,2819,0,46.0C/0.0C,3.46ms,1.18ms,0.28ms,13.90ms,2(DR0,0.38,0.20(W0.21),1.00,15.50/22.64,19.91,0,1.21,0,0,01:15:44.099,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2819,0,46.0C/0.0C,3.47ms,1.19ms,0.27ms,13.88ms,2(DR0,0.38,0.20(W0.30),1.00,15.54/22.78,19.78,0,1.21,0,0,01:15:45.099,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2819,0,46.0C/0.0C,3.51ms,1.05ms,0.27ms,13.91ms,2(DR0,0.37,0.19(W0.24),1.00,15.84/22.11,19.55,0,1.21,0,0,01:15:46.099,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2819,0,46.0C/0.0C,3.42ms,1.09ms,0.28ms,13.94ms,2(DR0,0.37,0.16(W0.19),1.00,15.60/21.49,19.28,0,1.21,0,0,01:15:47.099,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2802,0,46.0C/0.0C,3.45ms,1.12ms,0.28ms,13.90ms,2(DR0,0.36,0.22(W0.25),1.00,15.70/21.40,19.29,0,1.21,0,0,01:15:48.106,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,72,0ms,0,0,2,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2802,0,46.0C/0.0C,3.43ms,1.16ms,0.27ms,13.88ms,2(DR0,0.37,0.30(W0.30),1.00,15.46/21.49,19.11,0,1.21,0,0,01:15:49.099,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2802,0,46.0C/0.0C,3.52ms,1.13ms,0.28ms,13.90ms,2(DR0,0.38,0.19(W0.27),1.00,15.50/21.31,19.13,0,1.21,0,0,01:15:50.099,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,72,0ms,0,0,2,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2802,0,46.0C/0.0C,3.40ms,1.10ms,0.27ms,13.92ms,2(DR0,0.36,0.10(W0.14),1.00,15.52/21.78,19.45,0,1.21,0,0,01:15:51.100,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2802,0,46.0C/0.0C,3.40ms,1.11ms,0.28ms,13.94ms,2(DR0,0.37,0.10(W0.18),1.00,15.56/21.64,19.44,0,1.21,0,0,01:15:52.100,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2802,0,46.0C/0.0C,3.36ms,1.04ms,0.27ms,13.90ms,2(DR0,0.35,0.27(W0.30),1.00,15.91/21.39,19.31,0,1.21,0,0,01:15:53.100,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2802,0,46.0C/0.0C,3.50ms,1.25ms,0.27ms,13.90ms,2(DR0,0.38,0.20(W0.24),1.00,15.67/21.30,19.22,0,1.21,0,0,01:15:54.100,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2802,0,46.0C/0.0C,3.44ms,1.01ms,0.28ms,13.90ms,2(DR0,0.36,0.24(W0.27),1.00,15.70/21.31,19.13,0,1.21,0,0,01:15:55.100,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,72,0ms,0,0,2,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2802,0,46.0C/0.0C,3.48ms,1.24ms,0.27ms,13.91ms,2(DR0,0.37,0.14(W0.30),1.00,15.75/21.46,19.24,0,1.21,0,0,01:15:56.100,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2802,0,46.0C/0.0C,3.46ms,1.18ms,0.28ms,13.92ms,2(DR0,0.37,0.31(W0.32),1.00,15.72/21.22,19.17,0,1.21,0,0,01:15:57.100,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,72,0ms,0,0,2,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2802,0,46.0C/0.0C,3.34ms,1.01ms,0.27ms,13.93ms,2(DR0,0.36,0.23(W0.27),1.00,15.54/21.28,19.10,0,1.21,0,0,01:15:58.100,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2802,0,46.0C/0.0C,3.46ms,1.27ms,0.27ms,13.95ms,2(DR0,0.38,0.28(W0.36),1.00,15.15/21.89,19.13,0,1.21,0,0,01:15:59.100,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,2802,0,46.0C/0.0C,3.64ms,1.28ms,0.31ms,13.94ms,2(DR0,0.41,0.53(W0.57),1.00,15.52/21.62,19.30,0,1.21,0,0,01:16:00.100,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,73,0ms,0,0,10,1/0/0/4,1,0,0,FF,0/70/0,N/F/N,1555MHz,2802,0,46.0C/0.0C,3.47ms,1.35ms,0.34ms,13.86ms,3(DR0,0.38,0.23(W0.27),1.00,15.84/25.46,23.33,0,1.21,0,0,01:16:01.100,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,72,0ms,0,0,2,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,2092MHz,2802,0,46.0C/0.0C,3.50ms,1.29ms,0.31ms,14.06ms,3(DR0,0.38,0.34(W0.46),1.00,17.10/23.59,21.04,0,1.21,0,0,01:16:02.100,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,72,0ms,0,0,2,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2802,0,46.0C/0.0C,3.54ms,1.28ms,0.29ms,13.94ms,3(DR0,0.39,0.39(W0.40),1.00,16.28/22.37,20.16,0,1.21,0,0,01:16:03.100,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2802,0,46.0C/0.0C,3.50ms,1.14ms,0.26ms,13.96ms,3(DR0,0.37,0.21(W0.25),1.00,15.96/21.70,19.66,0,1.21,0,0,01:16:04.100,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2802,0,46.0C/0.0C,3.53ms,1.25ms,0.27ms,13.92ms,3(DR0,0.38,0.35(W0.48),1.00,15.65/21.88,19.36,0,1.21,0,0,01:16:05.101,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2802,0,46.0C/0.0C,3.46ms,1.13ms,0.27ms,13.92ms,2(DR0,0.37,0.16(W0.24),1.00,15.76/21.42,19.37,0,1.21,0,0,01:16:06.101,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,72,0ms,0,0,2,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2802,0,46.0C/0.0C,3.45ms,1.16ms,0.27ms,13.91ms,2(DR0,0.37,0.32(W0.35),1.00,15.48/21.39,19.26,0,1.21,0,0,01:16:07.101,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
