timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 1,net.bytes_recv.Local Area Connection* 1,net.packets_sent.Local Area Connection* 1,net.packets_recv.Local Area Connection* 1,net.errin.Local Area Connection* 1,net.errout.Local Area Connection* 1,net.dropin.Local Area Connection* 1,net.dropout.Local Area Connection* 1,net.bytes_sent.Local Area Connection* 2,net.bytes_recv.Local Area Connection* 2,net.packets_sent.Local Area Connection* 2,net.packets_recv.Local Area Connection* 2,net.errin.Local Area Connection* 2,net.errout.Local Area Connection* 2,net.dropin.Local Area Connection* 2,net.dropout.Local Area Connection* 2,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,disk.read_count.PhysicalDrive1,disk.read_bytes.PhysicalDrive1,disk.write_count.PhysicalDrive1,disk.write_bytes.PhysicalDrive1,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1709238949071.7854,0,0,0,0,0,0,0,0,9354342151,6014980737,7166027,6858234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13677700450,3994994393,14124492,10568908,0,0,0,0,978697,38874036736,730670,23521855488,114,217600,0,0,404.484375,240035.21874999997,278.234375,3889.34375,6088.3125,37.5,4701.0,0.0,4701.0,659122180,439562541,0,3369981495
1709238950063.8186,0,0,0,0,0,0,0,0,9354359347,6015012053,7166168,6858380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13680668050,3995975809,14127905,10571265,0,0,0,0,978698,38874040832,730674,23521871872,114,217600,0,0,404.5,240046.29687499997,278.265625,3889.765625,6088.8125,8.0,4701.0,0.0,4701.0,659180537,439598513,0,3370166067
1709238951067.0593,0,0,0,0,0,0,0,0,9354380761,6015034927,7166329,6858480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13684244306,3996986587,14131713,10573732,0,0,0,0,978698,38874040832,730741,23522990080,114,217600,0,0,404.546875,240057.60937499997,278.265625,3890.234375,6089.03125,6.1,4701.0,0.0,4701.0,659232512,439631174,0,3370317921
1709238952066.7693,0,0,0,0,0,0,0,0,9354396688,6015064683,7166452,6858606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13688800846,3997981419,14136199,10576189,0,0,0,0,978698,38874040832,730790,23523706880,114,217600,0,0,404.59375,240068.85937499997,278.296875,3890.625000000029,6089.34375,6.5,4701.0,0.0,4701.0,659287823,439665924,0,3370477639
1709238953071.8613,0,0,0,0,0,0,0,0,9354403513,6015091514,7166551,6858719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13691763770,3998974116,14139627,10578592,0,0,0,0,978700,38874073600,730841,23524292608,114,217600,0,0,404.625,240079.98437499997,278.296875,3890.906250000029,6089.96875,7.8,4701.0,0.0,4701.0,659336676,439696590,0,3370628107
1709238954070.5923,0,0,0,0,0,0,0,0,9354418137,6015113022,7166680,6858822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13694857684,3999966559,14143130,10581039,0,0,0,0,978700,38874073600,730844,23524583424,114,217600,0,0,404.65625,240090.9375,278.328125,3891.359375,6090.578125,9.3,4701.0,0.0,4701.0,659391169,439731136,0,3370796728
1709238955069.0662,0,0,0,0,0,0,0,0,9354424248,6015135535,7166767,6858917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13697724550,4000948621,14146449,10583340,0,0,0,0,978700,38874073600,730868,23525173248,114,217600,0,0,404.703125,240101.796875,278.328125,3892.078125,6091.0,9.9,4701.0,0.0,4701.0,659444581,439764583,0,3371048215
1709238956057.223,0,0,0,0,0,0,0,0,9354443111,6015170010,7166899,6859052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13700902166,4001931379,14150009,10585736,0,0,0,0,978701,38874106368,730962,23526156288,114,217600,0,0,404.765625,240112.703125,278.328125,3892.515625,6091.46875,8.2,4701.0,0.0,4701.0,659498639,439798372,0,3371206958
1709238957064.9424,0,0,0,0,0,0,0,0,9354467607,6015199014,7167069,6859158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13703032502,4002931873,14152831,10588107,0,0,0,0,978701,38874106368,730991,23526717440,114,217600,0,0,404.8125,240123.953125,278.375,3893.078125,6091.8125,8.2,4701.0,0.0,4701.0,659548927,439830119,0,3371358618
1709238958068.1345,0,0,0,0,0,0,0,0,9354474614,6015222691,7167160,6859255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13704846954,4003924929,14155434,10590421,0,0,0,0,978701,38874106368,730993,23526725632,114,217600,0,0,404.875,240135.21875,278.40625,3893.5,6092.15625,7.1,4701.0,0.0,4701.0,659597977,439861589,0,3371513012
1709238959060.5615,0,0,0,0,0,0,0,0,9354483800,6015253249,7167270,6859380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13707242704,4004904393,14158441,10592771,0,0,0,0,978702,38874122752,731039,23527286784,114,217600,0,0,404.890625,240146.359375,278.4375,3893.828125,6092.5,6.1,4701.0,0.0,4701.0,659645208,439891320,0,3371667311
1709238960059.5906,0,0,0,0,0,0,0,0,9354489503,6015275491,7167352,6859475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13710831410,4005897975,14162274,10595226,0,0,0,0,978703,38874139136,731083,23527680000,114,217600,0,0,404.921875,240157.5625,278.453125,3894.34375,6092.78125,7.0,4701.0,0.0,4701.0,659698975,439925377,0,3371827959
1709238961068.2058,0,0,0,0,0,0,0,0,9354503434,6015297690,7167463,6859558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13713872043,4006893836,14165714,10597578,0,0,0,0,978703,38874139136,731089,23527991296,114,217600,0,0,405.0,240169.109375,278.453125,3894.734375,6093.03125,5.9,4701.0,0.0,4701.0,659749299,439956340,0,3371979004
1709238962064.5044,0,0,0,0,0,0,0,0,9354510527,6015321349,7167566,6859672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13716663093,4007873008,14168999,10599971,0,0,0,0,978703,38874139136,731114,23528400896,114,217600,0,0,405.03125,240180.28125,278.515625,3895.21875,6093.34375,7.4,4701.0,0.0,4701.0,659800229,439988595,0,3372139903
1709238963062.7803,0,0,0,0,0,0,0,0,9354516566,6015343676,7167653,6859768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13719867617,4008835772,14172515,10602289,0,0,0,0,978703,38874139136,731156,23528916992,114,217600,0,0,405.046875,240191.6875,278.53125,3895.5625,6093.546875,4.8,4701.0,0.0,4701.0,659846658,440017586,0,3372282043
1709238964064.721,0,0,0,0,0,0,0,0,9354552322,6015377721,7167879,6859924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13721547420,4009869431,14175042,10604681,0,0,0,0,978703,38874139136,731198,23529371648,114,217600,0,0,405.078125,240203.0,278.53125,3896.0,6093.875,6.6,4701.0,0.0,4701.0,659917070,440060349,0,3372494132
1709238965061.604,0,0,0,0,0,0,0,0,9354573598,6015477175,7168052,6860117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13724095600,4010861977,14178220,10607113,0,0,0,0,978707,38874176512,731220,23529892352,114,217600,0,0,405.125,240213.21875,278.5625,3896.96875,6094.640625,15.0,4701.0,0.0,4701.0,659998399,440131122,0,3372848197
1709238966059.2385,0,0,0,0,0,0,0,0,9354579098,6015495489,7168127,6860199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13726751890,4011811629,14181419,10609387,0,0,0,0,978708,38874192896,731282,23530666496,114,217600,0,0,405.1875,240223.328125,278.5625,3897.640625,6095.71875,15.2,4701.0,0.0,4701.0,660072307,440175998,0,3373094384
1709238967069.1533,0,0,0,0,0,0,0,0,9354628780,6015533272,7168336,6860373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13727692986,4012869666,14183755,10611966,0,0,0,0,978709,38874209280,731314,23531043328,114,217600,0,0,405.203125,240234.890625,278.59375,3897.859375,6096.125,5.5,4701.0,0.0,4701.0,660136124,440214376,0,3373295338
1709238968068.6377,0,0,0,0,0,0,0,0,9354634790,6015555844,7168422,6860472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13729036952,4013877708,14186352,10614565,0,0,0,0,978709,38874209280,731368,23532665344,114,217600,0,0,405.234375,240245.984375,278.59375,3898.1875,6096.703125,7.8,4701.0,0.0,4701.0,660196177,440251210,0,3373482880
1709238969062.4548,0,0,0,0,0,0,0,0,9354640142,6015577955,7168499,6860565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13730748012,4014877312,14189170,10617161,0,0,0,0,978709,38874209280,731372,23532706304,114,217600,0,0,405.296875,240257.234375,278.625,3898.53125,6097.09375,6.9,4701.0,0.0,4701.0,660251066,440284523,0,3373649118
1709238970063.1833,0,0,0,0,0,0,0,0,9354662436,6015601863,7168660,6860668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13732218052,4015896844,14191790,10619762,0,0,0,0,978710,38874225664,731435,23533292032,114,217600,0,0,405.359375,240267.546875,278.65625,3899.0,6098.328125,14.8,4701.0,0.0,4701.0,660313154,440355490,0,3373960665
1709238971063.5781,0,0,0,0,0,0,0,0,9354694387,6015640791,7168828,6860824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13734209304,4016904361,14194739,10622318,0,0,0,0,978713,38874274816,731526,23534246400,114,217600,0,0,405.390625,240277.65625,278.703125,3899.65625,6099.546875,16.2,4701.0,0.0,4701.0,660383567,440398706,0,3374218388
1709238972060.4724,0,0,0,0,0,0,0,0,9354730841,6015699239,7168993,6861007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13737587188,4017923633,14198931,10624954,0,0,0,0,978715,38874307584,731594,23534950912,114,217600,0,0,405.421875,240288.359375,278.75,3900.046875,6100.28125,10.1,4701.0,0.0,4701.0,660463166,440445069,0,3374447523
1709238973057.7812,0,0,0,0,0,0,0,0,9354755932,6015726792,7169178,6861158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13740544106,4018938295,14203020,10627684,0,0,0,0,978715,38874307584,731597,23535090176,114,217600,0,0,405.46875,240299.6875,278.78125,3900.4375,6100.5625,6.2,4701.0,0.0,4701.0,660535658,440488313,0,3374652142
1709238974058.0337,0,0,0,0,0,0,0,0,9354772497,6015756011,7169329,6861318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13742473884,4019990571,14206387,10630488,0,0,0,0,978715,38874307584,731649,23535491584,114,217600,0,0,405.46875,240310.96875,278.78125,3900.71875,6101.0,6.0,4701.0,0.0,4701.0,660606169,440529624,0,3374875477
1709238975059.1155,0,0,0,0,0,0,0,0,9354780697,6015783291,7169434,6861443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13744633748,4021029217,14209959,10633435,0,0,0,0,978716,38874323968,731712,23536015872,114,217600,0,0,405.484375,240322.140625,278.78125,3901.046875,6101.5,7.0,4701.0,0.0,4701.0,660680526,440573685,0,3375113228
1709238976066.5889,0,0,0,0,0,0,0,0,9354802448,6015812468,7169597,6861558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13746333200,4022082958,14213144,10636321,0,0,0,0,978718,38874356736,731763,23536646656,114,217600,0,0,405.5,240332.78125,278.859375,3901.5625,6102.53125,13.4,4701.0,0.0,4701.0,660760248,440627466,0,3375323204
