timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1702415173994.8796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267847663142,45962518249,56951276,73301996,0,0,0,0,1746149,82853541376,2864745,67036287488,2397.171875,1519327.890625,1174.875,11978.859375,9795.8125,0.0,4701.0,0.0,4701.0,1653012050,3310403303,0,3189906703
1702415174984.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267861774527,45963225275,56952464,73304125,0,0,0,0,1746151,82853639680,2864784,67037131264,2397.171875,1519339.671875,1174.875,11978.90625,9795.96875,1.7,4701.0,0.0,4701.0,1653060672,3310432626,0,3190097480
1702415175997.025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267875935841,45963944833,56953642,73306247,0,0,0,0,1746151,82853639680,2864823,67037581824,2397.171875,1519351.671875,1174.875,11978.90625,9795.984375,0.1,4701.0,0.0,4701.0,1653105261,3310460335,0,3190208804
1702415176983.5896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267889609363,45964654542,56954819,73308349,0,0,0,0,1746151,82853639680,2864829,67037622784,2397.171875,1519363.515625,1174.875,11978.96875,9796.0,0.7,4701.0,0.0,4701.0,1653156784,3310490955,0,3190421674
1702415177981.0293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267903516160,45965375445,56955985,73310528,0,0,0,0,1746151,82853639680,2864850,67037819392,2397.171875,1519375.34375,1174.875,11978.96875,9796.0625,0.5,4701.0,0.0,4701.0,1653213727,3310524255,0,3190569255
1702415178981.0635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267917868216,45966096093,56957148,73312650,0,0,0,0,1746151,82853639680,2864868,67038138880,2397.171875,1519387.296875,1174.875,11979.0,9796.078125,0.4,4701.0,0.0,4701.0,1653257931,3310551930,0,3190739463
1702415179989.1414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267933342137,45966809680,56958334,73314846,0,0,0,0,1746151,82853639680,2864882,67038368256,2397.171875,1519399.453125,1174.875,11979.015625,9796.09375,0.3,4701.0,0.0,4701.0,1653303135,3310580006,0,3190871392
1702415180987.7615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267949311543,45967544877,56959493,73316982,0,0,0,0,1746151,82853639680,2864883,67038372352,2397.171875,1519411.421875,1174.875,11979.046875,9796.09375,0.3,4701.0,0.0,4701.0,1653349049,3310608259,0,3191047522
1702415181985.918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267966449795,45968263628,56960689,73319144,0,0,0,0,1746151,82853639680,2864900,67038503424,2397.171875,1519423.421875,1174.875,11979.046875,9796.09375,0.0,4701.0,0.0,4701.0,1653393837,3310636025,0,3191175944
1702415182984.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267983754624,45968980186,56961847,73321317,0,0,0,0,1746151,82853639680,2864933,67038802432,2397.171875,1519435.265625,1174.875,11979.078125,9796.140625,0.7,4701.0,0.0,4701.0,1653440208,3310664775,0,3191364039
