timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1702841392529.2222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65486123645,30719217329,21665964,39882934,0,0,0,0,697677,26536864256,552070,22180433920,1261.25,376136.484375,514.640625,3727.765625,2700.09375,2.9,4701.0,0.0,4701.0,1414552582,833609319,0,266954540
1702841393529.2214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65498014139,30719948914,21667322,39885344,0,0,0,0,697677,26536864256,552075,22180515840,1261.265625,376148.140625,514.765625,3728.03125,2700.140625,3.7,4701.0,0.0,4701.0,1414614591,833647547,0,267184396
1702841394525.4475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65509562248,30720677318,21668645,39887743,0,0,0,0,697685,26537404928,552118,22181855232,1261.28125,376159.796875,514.796875,3728.203125,2700.1875,2.2,4701.0,0.0,4701.0,1414697401,833696744,0,267374760
1702841395520.4187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65521420377,30721408611,21670011,39890153,0,0,0,0,697687,26537470464,552164,22182629376,1261.34375,376171.515625,514.84375,3728.390625,2700.28125,3.2,4701.0,0.0,4701.0,1414752461,833729529,0,267629997
1702841396520.1252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65533264205,30722143679,21671369,39892588,0,0,0,0,697687,26537470464,552168,22182699008,1261.390625,376183.375,514.84375,3728.46875,2700.34375,1.6,4701.0,0.0,4701.0,1414803800,833761170,0,267789929
1702841397529.1064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65545282781,30722870531,21672713,39894997,0,0,0,0,697688,26537486848,552208,22183763968,1261.40625,376195.375,514.875,3728.609375,2700.390625,1.9,4701.0,0.0,4701.0,1414847043,833788267,0,267988321
1702841398524.1409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65557033131,30723601685,21674067,39897396,0,0,0,0,697693,26537650688,552255,22184570880,1261.453125,376207.015625,514.890625,3728.75,2700.421875,2.0,4701.0,0.0,4701.0,1414893160,833816780,0,268137991
1702841399529.4885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65568966845,30724329458,21675451,39899797,0,0,0,0,697695,26537748992,552284,22185230336,1261.46875,376219.03125,514.90625,3728.875,2700.46875,1.7,4701.0,0.0,4701.0,1414937394,833843948,0,268339762
1702841400521.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65580707305,30725051651,21676794,39902184,0,0,0,0,697695,26537748992,552297,22185476096,1261.515625,376230.515625,514.9375,3729.078125,2700.59375,3.4,4701.0,0.0,4701.0,1414982812,833872076,0,268507649
1702841401521.0283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65592506165,30725769563,21678120,39904571,0,0,0,0,697702,26538011136,552344,22187044864,1261.5625,376242.28125,514.96875,3729.265625,2700.640625,2.6,4701.0,0.0,4701.0,1415027665,833899892,0,268721051
1702841402517.9492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65604251162,30726488093,21679471,39906925,0,0,0,0,697709,26538273280,552378,22187905024,1261.609375,376254.140625,514.984375,3729.390625,2700.65625,1.7,4701.0,0.0,4701.0,1415068992,833925877,0,268865266
1702841403528.1316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65616186866,30727224503,21680827,39909353,0,0,0,0,697710,26538289664,552400,22188601344,1261.640625,376266.015625,515.0,3729.515625,2700.65625,1.4,4701.0,0.0,4701.0,1415111584,833952679,0,269062433
1702841404520.612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65627933269,30727950521,21682177,39911747,0,0,0,0,697711,26538306048,552403,22188638208,1261.71875,376277.828125,515.0,3729.6875,2700.671875,2.2,4701.0,0.0,4701.0,1415152324,833978515,0,269194277
1702841405535.428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65640040241,30728702107,21683569,39914227,0,0,0,0,697715,26538420736,552429,22189461504,1261.765625,376289.5625,515.03125,3729.890625,2700.921875,4.3,4701.0,0.0,4701.0,1415267389,834043779,0,269504468
1702841406532.6152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65651746355,30729426232,21684942,39916596,0,0,0,0,697719,26538535424,552460,22190084096,1261.796875,376301.390625,515.046875,3730.0,2700.984375,1.8,4701.0,0.0,4701.0,1415330317,834081866,0,269693839
1702841407524.536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65663676966,30730167126,21686316,39919029,0,0,0,0,697744,26538781696,552579,22191899136,1261.828125,376312.65625,515.09375,3730.28125,2701.25,5.3,4701.0,0.0,4701.0,1415421407,834131575,0,270066675
1702841408523.9182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65675388826,30730966995,21687732,39921533,0,0,0,0,697753,26538957824,552677,22193844736,1261.921875,376324.109375,515.125,3730.5625,2701.5,5.4,4701.0,0.0,4701.0,1415507621,834181382,0,270492790
