timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 1,net.bytes_recv.Local Area Connection* 1,net.packets_sent.Local Area Connection* 1,net.packets_recv.Local Area Connection* 1,net.errin.Local Area Connection* 1,net.errout.Local Area Connection* 1,net.dropin.Local Area Connection* 1,net.dropout.Local Area Connection* 1,net.bytes_sent.Local Area Connection* 2,net.bytes_recv.Local Area Connection* 2,net.packets_sent.Local Area Connection* 2,net.packets_recv.Local Area Connection* 2,net.errin.Local Area Connection* 2,net.errout.Local Area Connection* 2,net.dropin.Local Area Connection* 2,net.dropout.Local Area Connection* 2,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,disk.read_count.PhysicalDrive1,disk.read_bytes.PhysicalDrive1,disk.write_count.PhysicalDrive1,disk.write_bytes.PhysicalDrive1,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1702845969504.7432,0,0,0,0,0,0,0,0,15969894474,1219058827,3015918,4542556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257874,9431953920,73505,1446751232,28,86528,0,0,53.3125,19741.0,32.8125,475.15625,867.65625,11.1,4701.0,0.0,4701.0,95503745,80991476,0,281400023
1702845970495.1472,0,0,0,0,0,0,0,0,15980921022,1219784940,3017416,4545329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257875,9431958016,73530,1447554048,28,86528,0,0,53.34375,19752.4375,32.828125,475.359375,867.828125,3.6,4701.0,0.0,4701.0,95532723,81029340,0,281509880
1702845971502.4172,0,0,0,0,0,0,0,0,15992032857,1220526711,3018961,4548170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257875,9431958016,73531,1447558144,28,86528,0,0,53.359375,19764.125,32.859375,475.5625,868.109375,4.3,4701.0,0.0,4701.0,95563715,81068373,0,281633856
1702845972496.494,0,0,0,0,0,0,0,0,16003057170,1221240469,3020472,4550898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257875,9431958016,73550,1447791616,28,86528,0,0,53.375,19775.40625,32.875,475.828125,868.390625,4.9,4701.0,0.0,4701.0,95593272,81106191,0,281744309
1702845973499.766,0,0,0,0,0,0,0,0,16014152095,1221961658,3021977,4553674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257875,9431958016,73574,1448098816,28,86528,0,0,53.375,19787.1875,32.875,475.953125,868.625,3.0,4701.0,0.0,4701.0,95623988,81144991,0,281858276
1702845974503.0745,0,0,0,0,0,0,0,0,16025072347,1222693552,3023513,4556544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257875,9431958016,73574,1448098816,28,86528,0,0,53.390625,19798.703125,32.890625,476.140625,868.9375,4.4,4701.0,0.0,4701.0,95653729,81183582,0,281972419
1702845975495.6572,0,0,0,0,0,0,0,0,16036207895,1223410641,3025013,4559206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257876,9431974400,73599,1448508416,28,86528,0,0,53.421875,19809.84375,32.921875,476.4375,869.34375,6.4,4701.0,0.0,4701.0,95684342,81221730,0,282090847
1702845976541.8386,0,0,0,0,0,0,0,0,16046781684,1224177949,3026600,4562085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257876,9431974400,73641,1449008128,28,86528,0,0,53.4375,19820.78125,32.9375,477.015625,870.390625,13.2,4701.0,0.0,4701.0,95728939,81264681,0,282335570
1702845977506.495,0,0,0,0,0,0,0,0,16056431437,1224887649,3028061,4564836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257876,9431974400,73652,1449278464,28,86528,0,0,53.4375,19831.921875,32.9375,477.109375,870.78125,4.2,4701.0,0.0,4701.0,95758382,81301337,0,282448537
1702845978500.1377,0,0,0,0,0,0,0,0,16066492165,1225608253,3029573,4567621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257876,9431974400,73705,1449769984,28,86528,0,0,53.46875,19843.40625,32.9375,477.359375,871.046875,4.5,4701.0,0.0,4701.0,95790326,81340407,0,282569393
