timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1709219716634.5938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96718906191,9597292441,20713683,21011908,0,0,0,0,321907,12163688448,265584,5300758528,211.25,180586.71875,118.265625,781.2812499999709,769.578125,5.4,4701.0,0.0,4701.0,534028717,313306291,0,1454921158
1709219717616.7905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96722451057,9598416538,20717564,21014524,0,0,0,0,321912,12163983360,265665,5302138880,211.28125,180598.0625,118.265625,781.4999999999709,769.8125,4.1,4701.0,0.0,4701.0,534117733,313353681,0,1455341257
1709219718629.3462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96724949166,9599486524,20720913,21017183,0,0,0,0,321916,12164040704,265670,5302228992,211.296875,180609.734375,118.28125,781.7343749999709,770.109375,4.6,4701.0,0.0,4701.0,534204177,313400437,0,1455658310
1709219719629.2883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96727534062,9600556098,20724456,21019968,0,0,0,0,321917,12164057088,265747,5303937024,211.328125,180621.578125,118.3125,781.8281249999709,770.171875,1.8,4701.0,0.0,4701.0,534269777,313436560,0,1455854175
1709219720629.0044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96731015834,9601646207,20728620,21022817,0,0,0,0,321917,12164057088,265789,5304358912,211.34375,180633.34375,118.390625,781.9999999999709,770.234375,2.7,4701.0,0.0,4701.0,534335446,313472653,0,1456057704
1709219721628.9497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96737327436,9602716414,20734647,21025596,0,0,0,0,321917,12164057088,265811,5304670208,211.359375,180645.1875,118.421875,782.0781249999709,770.3125,1.7,4701.0,0.0,4701.0,534403873,313509825,0,1456260884
1709219722627.571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96744803995,9603792655,20741351,21028330,0,0,0,0,321917,12164057088,265811,5304670208,211.40625,180656.25,118.421875,782.2812499999709,771.046875,8.2,4701.0,0.0,4701.0,534477703,313550411,0,1456487455
1709219723624.7698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96752475879,9604858183,20748230,21031041,0,0,0,0,321919,12164089856,265844,5305133056,211.484375,180667.640625,118.453125,782.4531249999709,771.484375,5.9,4701.0,0.0,4701.0,534563840,313596768,0,1456790731
1709219724618.238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96761297430,9605973713,20756191,21033947,0,0,0,0,321919,12164089856,265893,5305645056,211.53125,180679.078125,118.46875,782.6249999999709,771.6875,3.7,4701.0,0.0,4701.0,534652346,313643669,0,1457030635
1709219725615.6943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96771313529,9607092660,20765138,21036995,0,0,0,0,321920,12164106240,265922,5306001408,211.5625,180690.953125,118.46875,782.7343749999709,771.703125,1.3,4701.0,0.0,4701.0,534738228,313689493,0,1457272320
1709219726630.1624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96782584091,9608197906,20774855,21039985,0,0,0,0,321920,12164106240,265922,5306001408,211.609375,180702.921875,118.46875,782.9062499999709,771.75,2.2,4701.0,0.0,4701.0,534825477,313735867,0,1457541291
1709219727630.3662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96792675553,9609298154,20783599,21042836,0,0,0,0,321921,12164122624,265952,5306415104,211.640625,180714.6875,118.484375,783.0781249999709,771.8125,2.3,4701.0,0.0,4701.0,534909140,313780525,0,1457772781
1709219728625.1035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96795031399,9610390182,20787195,21045713,0,0,0,0,321921,12164122624,265984,5306968064,211.65625,180726.375,118.515625,783.2343749999709,771.96875,3.0,4701.0,0.0,4701.0,534994349,313825359,0,1458003638
1709219729617.5903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96795897790,9611482994,20790029,21048651,0,0,0,0,321921,12164122624,266017,5307406336,211.71875,180737.984375,118.53125,783.3437499999709,772.0625,2.4,4701.0,0.0,4701.0,535071117,313866677,0,1458244282
1709219730627.1763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96797038918,9612594832,20793127,21051725,0,0,0,0,321921,12164122624,266020,5307496448,211.765625,180749.9375,118.546875,783.4687499999709,772.171875,2.4,4701.0,0.0,4701.0,535146537,313907251,0,1458455676
1709219731625.5647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96799217019,9613699011,20796880,21054794,0,0,0,0,321922,12164139008,266044,5307877376,211.828125,180761.6875,118.578125,783.6718749999709,772.203125,2.7,4701.0,0.0,4701.0,535224083,313951327,0,1458706267
1709219732624.2898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96803866745,9614783992,20802028,21057644,0,0,0,0,321924,12164171776,266078,5308368896,211.875,180773.109375,118.640625,784.0624999999709,772.40625,5.8,4701.0,0.0,4701.0,535305047,313993643,0,1459313472
