Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,power
0.0,-1860350,3558,6.619125299999999
1.002,-1866209,3558,6.639971622
2.004,-1811522,3558,6.445395275999999
3.007,-1860350,3558,6.619125299999999
4.009,-1852049,3558,6.589590342
5.012,-1876463,3558,6.676455354
6.014,-1929686,3558,6.865822788
7.016,-1850584,3559,6.586228456000001
8.019,-1844725,3559,6.565376275
9.021,-1887206,3559,6.716566154
10.024,-1873045,3557,6.662421065
11.026,-1833983,3557,6.523477530999999
12.028,-1846678,3557,6.568633646
13.031,-1807616,3557,6.429690111999999
14.033,-1845702,3557,6.565162013999999
15.036,-1793456,3557,6.379322992
16.037,-1821288,3557,6.478321416
17.04,-1835936,3559,6.534096224000001
18.041,-1833495,3559,6.525408705
19.043,-1826659,3559,6.501079381
20.045,-1841307,3559,6.553211613
21.047,-1822752,3559,6.487174368
22.049,-1848143,3559,6.577540937
23.05,-1863280,3559,6.631413520000001
24.052,-1342772,3559,4.778925548
25.054,-1352050,3559,4.81194595
26.056,-1351073,3559,4.808468807000001
27.057,-1390136,3588,4.987807968
28.059,-1308593,3588,4.695231684
29.062,-1801268,3588,6.462949584
30.064,-1804198,3588,6.473462424000001
31.066,-1879881,3588,6.745013028000001
32.068,-1889647,3588,6.780053435999999
33.07,-1333495,3588,4.78458006
34.072,-1822752,3588,6.540034176
35.074,-1898924,3588,6.813339312
36.076,-1916502,3588,6.876409176
37.078,-1892088,3556,6.728264928
38.08,-1834959,3556,6.525114204
39.082,-1904784,3556,6.7734119040000005
40.084,-1932616,3556,6.872382495999999
41.086,-1899901,3556,6.756047956000001
42.088,-1888182,3556,6.714375192
43.09,-1909666,3556,6.790772295999999
44.092,-1862792,3556,6.624088352
45.094,-1889159,3556,6.717849404
46.096,-1903807,3556,6.769937692
47.098,-1873534,3556,6.662286904
48.1,-1870604,3556,6.651867824
49.102,-1896483,3556,6.743893548
50.105,-1901854,3556,6.7629928239999995
51.107,-1350096,3556,4.800941376
52.109,-1893065,3556,6.73173914
53.111,-1805663,3556,6.420937628
54.113,-1915526,3556,6.811610456
55.115,-1899901,3556,6.756047956000001
56.117,-1916502,3556,6.815081112
57.119,-1911620,3553,6.79198586
58.122,-1897948,3553,6.743409244
59.123,-1909666,3553,6.785043298
60.125,-1897948,3553,6.743409244
61.127,-1881346,3553,6.684422338
62.129,-1930174,3553,6.857908222
63.131,-1909666,3553,6.785043298
64.133,-1958006,3553,6.956795318
65.135,-1933592,3553,6.870052376
66.137,-1882811,3553,6.689627483
67.139,-1909178,3552,6.781400256
68.142,-1946288,3552,6.913214976
69.143,-1873045,3552,6.65305584
70.145,-1928221,3552,6.849040992
71.148,-1874022,3552,6.656526144
72.15,-1914061,3552,6.798744672
73.153,-1871581,3552,6.647855712
74.155,-1882323,3552,6.686011296000001
75.157,-1908690,3552,6.77966688
76.159,-1905760,3552,6.769259519999999
77.161,-1933592,3552,6.868118784000001
78.163,-1928709,3552,6.850774368
79.165,-1882323,3552,6.686011296000001
80.167,-1897948,3552,6.7415112960000005
81.169,-1937499,3552,6.881996448000001
82.171,-1903319,3552,6.760589088
83.174,-1966307,3552,6.984322464
84.176,-1926756,3552,6.843837312000001
85.178,-1933592,3552,6.868118784000001
86.18,-1848631,3552,6.566337312000001
87.183,-1973631,3554,7.014284574
88.186,-1983397,3554,7.048992937999999
89.188,-1893065,3554,6.727953009999999
90.19,-1941405,3554,6.89975337
91.193,-1959959,3554,6.965694286
92.195,-1965331,3554,6.984786374
93.198,-1975096,3554,7.019491184
94.2,-1935057,3554,6.877192578
95.202,-1974120,3554,7.016022479999999
96.203,-2007811,3554,7.135760293999999
97.205,-1988280,3543,7.04447604
98.207,-1981932,3543,7.021985076
99.209,-1961913,3543,6.951057759
100.21,-1955565,3543,6.928566795
101.212,-1944334,3543,6.8887753620000005
102.214,-1985838,3543,7.035824034
103.217,-2003416,3543,7.0981028880000006
104.219,-1958495,3543,6.938947785
105.221,-1948729,3543,6.904346847
106.223,-1900877,3543,6.734807211
107.225,-1989745,3545,7.053646024999999
108.227,-1999510,3545,7.08826295
109.23,-1928709,3545,6.8372734049999995
110.232,-1958006,3545,6.9411312700000005
111.234,-1954588,3545,6.929014459999999
112.236,-2014159,3543,7.136165337000001
113.238,-1951170,3543,6.91299531
114.239,-2012694,3543,7.130974842
115.241,-1980467,3543,7.016794581000001
116.243,-1907225,3543,6.757298175
117.245,-1838377,3551,6.528076727
118.247,-1952147,3551,6.932073997
119.249,-1822752,3551,6.472592352
120.251,-1882811,3551,6.685861861
121.253,-1980467,3551,7.032638317000001
122.255,-1966307,3551,6.982356157000001
123.257,-1915038,3551,6.800299938
124.26,-1935545,3551,6.8731202950000005
125.262,-1911131,3551,6.786426181
126.264,-1962889,3551,6.970218839
127.266,-1912108,3547,6.782247076
128.268,-1926756,3547,6.834203532000001
129.27,-1916991,3547,6.799567077
130.273,-1901854,3547,6.745876138
131.275,-1906737,3547,6.763196139000001
132.277,-1894041,3547,6.7181634269999995
133.279,-1911131,3547,6.778781657000001
134.281,-1938475,3547,6.875770825
135.283,-1891600,3547,6.7095052
136.285,-1924315,3547,6.825545305
137.286,-1922850,3547,6.8203489500000005
138.288,-1826659,3547,6.479159473
139.29,-1898436,3547,6.733752492000001
140.292,-1928709,3547,6.841130823
141.294,-1903319,3547,6.751072493000001
142.296,-1906249,3547,6.761465203
143.298,-1887206,3547,6.693919682
144.3,-1882323,3547,6.676599681000001
145.302,-1916502,3547,6.797832594
146.304,-1862792,3547,6.607323224
147.306,-1937010,3545,6.86670045
148.308,-1932127,3545,6.849390215
149.31,-1933592,3545,6.85458364
150.312,-1937499,3545,6.868433955
151.314,-1956541,3545,6.935937845
152.316,-1931151,3545,6.8459302950000005
153.318,-1846190,3545,6.54474355
154.319,-1911131,3545,6.774959395000001
155.321,-1943358,3545,6.88920411
156.323,-1908202,3545,6.764576089999999
157.325,-1936522,3544,6.863033968
158.327,-1863280,3544,6.6034643200000005
159.329,-1950194,3544,6.911487536
160.331,-1966795,3544,6.97032148
161.335,-1935057,3544,6.857842008
162.337,-1944334,3544,6.890719696
163.339,-1902342,3544,6.741900048000001
164.341,-1962889,3542,6.952552837999999
165.343,-1918944,3542,6.796899647999999
166.346,-1901366,3542,6.734638371999999
167.347,-1916502,3546,6.795916092
168.35,-1921874,3546,6.814965204
