CPU Level,GPU Level,CPU Frequency (MHz),GPU Frequency (MHz),FPS,Prd,Tear,Early,Stale,Stale2/5/10/max,VSnc,Lat,Fov,OC,TA,SP,Mem,Free,PLS,Temp,TW,App,GD,CPU&GPU,LCnt,GPU%,CPU%,DSF,CFL,ICFLp95,LD,SF,LP,DVFS,timestamp,altered_bandwidth,altered_dropchance,bandwidth,dropchance,device,app,app_details,is_record,is_wireless,repetition
3,4,1382,525,65,0ms,0,0,10,0/1/0/9,1,0,0,FF,0/70/0,N/F/N,1555MHz,8146,0,25.5C/0.0C,1.84ms,0.60ms,0.00ms,15.20ms,1(DR72,0.21,0.11(W0.14),1.00,17.15/20.00,19.05,1,1.23,0,0,-2208910484.696,True,False,100,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,ow_light_novoid0.6
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8146,0,25.5C/0.0C,1.83ms,0.89ms,0.00ms,13.90ms,1(DR72,0.20,0.07(W0.10),1.00,17.16/19.98,19.05,1,1.23,0,0,-2208910483.696,True,False,100,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,ow_light_novoid0.6
3,4,1382,525,66,0ms,0,0,18,0/2/0/8,1,0,0,FF,0/70/0,N/F/N,1555MHz,8152,0,25.5C/0.0C,1.84ms,0.63ms,0.00ms,14.99ms,1(DR72,0.21,0.05(W0.10),1.00,17.11/20.06,19.04,1,1.23,0,0,-2208910482.689,True,False,100,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,ow_light_novoid0.6
3,4,1382,525,66,0ms,0,0,4,1/0/0/4,1,0,0,FF,0/70/0,N/F/N,1555MHz,8152,0,25.5C/0.0C,1.84ms,1.94ms,0.00ms,15.02ms,1(DR72,0.20,0.14(W0.22),1.00,17.19/19.99,19.10,1,1.23,0,0,-2208910481.696,True,False,100,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,ow_light_novoid0.6
3,4,1382,525,64,0ms,0,0,10,0/1/0/8,1,0,0,FF,0/70/0,N/F/N,1555MHz,8152,0,25.5C/0.0C,1.83ms,0.57ms,0.00ms,15.32ms,1(DR72,0.21,0.15(W0.25),1.00,17.00/19.99,19.07,1,1.23,0,0,-2208910480.695,True,False,100,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,ow_light_novoid0.6
3,4,1382,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,8152,0,25.5C/0.0C,1.85ms,0.97ms,0.00ms,13.90ms,1(DR72,0.20,0.05(W0.10),1.00,17.11/19.87,19.04,1,1.23,0,0,-2208910479.695,True,False,100,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,ow_light_novoid0.6
3,4,1382,525,67,0ms,0,0,9,0/1/0/9,1,0,0,FF,0/70/0,N/F/N,1555MHz,8152,0,25.5C/0.0C,1.83ms,0.67ms,0.00ms,14.84ms,1(DR72,0.21,0.00(W0.00),1.00,17.15/19.93,19.07,1,1.23,0,0,-2208910478.695,True,False,100,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,ow_light_novoid0.6
3,4,1382,525,66,0ms,0,0,9,0/1/0/8,1,0,0,FF,0/70/0,N/F/N,1555MHz,8152,0,25.5C/0.0C,1.84ms,0.57ms,0.00ms,15.05ms,1(DR72,0.21,0.07(W0.10),1.00,17.12/19.88,19.06,1,1.23,0,0,-2208910477.695,True,False,100,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,ow_light_novoid0.6
3,4,1382,525,66,0ms,0,0,21,1/2/0/9,1,0,0,FF,0/70/0,N/F/N,1555MHz,8152,0,25.5C/0.0C,1.83ms,1.22ms,0.00ms,14.88ms,1(DR72,0.20,0.10(W0.19),1.00,17.17/20.57,19.25,1,1.23,0,0,-2208910476.695,True,False,100,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,ow_light_novoid0.6
3,4,1382,525,60,0ms,0,0,16,1/1/0/9,1,0,0,FF,0/70/0,N/F/N,1555MHz,8152,0,25.5C/0.0C,1.83ms,0.41ms,0.00ms,16.89ms,1(DR72,0.21,0.11(W0.14),1.00,17.18/19.94,19.19,1,1.23,0,0,-2208910475.695,True,False,100,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,ow_light_novoid0.6
3,4,1382,525,72,0ms,0,0,10,0/1/0/9,1,0,0,FF,0/70/0,N/F/N,1555MHz,8152,0,25.5C/0.0C,1.83ms,0.73ms,0.00ms,13.90ms,1(DR72,0.20,0.16(W0.24),1.00,17.22/19.93,19.13,1,1.23,0,0,-2208910474.695,True,False,100,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,ow_light_novoid0.6
