Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,power
0.0,-818358,4022,3.291435876
1.004,-833983,4022,3.354279626
2.007,-817870,4023,3.29029101
3.01,-837890,4022,3.3699935800000005
4.013,-831054,4022,3.342499188
5.016,-806151,4022,3.242339322
6.023,-864257,4022,3.476041654
7.026,-839843,4022,3.377848546
8.029,-791503,4022,3.1834250660000003
9.036,-744628,4022,2.9948938160000003
10.039,-759276,4022,3.053808072
11.042,-823241,4023,3.311898543
12.046,-882812,4018,3.547138616
13.049,-724120,4018,2.9095141599999996
14.052,-750976,4018,3.0174215679999996
15.055,-710448,4018,2.854580064
16.061,-787108,4018,3.1625999439999997
17.065,-761230,4018,3.05862214
18.068,-780273,4018,3.135136914
19.072,-815917,4024,3.283250008
20.076,-825683,4024,3.322548392
21.08,-778319,4024,3.131955656
22.083,-792480,4024,3.1889395200000004
23.086,-866698,4024,3.487592752
24.09,-853515,4024,3.4345443600000003
25.093,-905761,4024,3.644782264
26.096,-997069,4024,4.012205656
27.101,-884276,4018,3.553020968
28.106,-962890,4018,3.86889202
29.11,-874511,4017,3.512910687
30.115,-893554,4017,3.5894064180000003
31.119,-891601,4017,3.5815612170000004
32.125,-897948,4017,3.607057116
33.127,-979979,4017,3.9365756430000007
34.131,-760253,4017,3.0539363010000007
35.134,-914062,4014,3.6690448680000003
36.137,-854491,4014,3.4299268740000004
37.143,-857421,4014,3.4416878940000006
38.146,-887694,4014,3.5632037160000003
39.153,-880858,4014,3.535764012
40.157,-869140,4014,3.4887279600000003
41.164,-927733,4014,3.723920262
42.167,-890136,4012,3.5712256319999995
43.17,-870116,4012,3.4909053919999997
44.174,-885253,4015,3.554290795
45.177,-866698,4015,3.4797924699999996
46.189,-846679,4015,3.3994161849999998
47.194,-892577,4015,3.5836966549999993
48.198,-943847,4015,3.7895457049999997
49.204,-914550,4015,3.6719182499999996
50.207,-979979,4015,3.934615685
51.21,-930175,4015,3.7346526249999994
52.215,-899901,4011,3.609502911
53.218,-862792,4011,3.4606587120000003
54.222,-901855,4011,3.617340405
55.227,-903319,4011,3.623212509
56.23,-873046,4011,3.5017875060000003
57.238,-798339,4011,3.2021377290000004
58.242,-821776,4011,3.2961435359999998
59.245,-845702,4011,3.392110722
60.247,-859862,4016,3.453205792
61.252,-886230,4016,3.55909968
62.255,-922851,4012,3.7024782119999995
63.257,-865722,4012,3.4732766639999997
64.262,-1053710,4012,4.22748452
65.268,-884765,4012,3.5496771799999998
66.271,-902343,4012,3.6202001159999995
67.276,-883788,4012,3.5457574559999996
68.282,-881347,4012,3.5359641639999997
69.284,-951171,4012,3.816098052
70.287,-896483,4007,3.5922073809999993
71.292,-933104,4007,3.738947728
72.295,-926757,4009,3.715368813
73.298,-957030,4009,3.83673327
74.302,-926757,4009,3.715368813
75.307,-922362,4009,3.6977492580000004
76.31,-906737,4010,3.63601537
77.314,-874022,4010,3.5048282200000003
78.32,-893554,4010,3.58315154
79.323,-910644,4010,3.6516824399999996
80.326,-938476,4010,3.7632887599999996
81.331,-848144,4010,3.4010574399999998
82.334,-878417,4012,3.524209004
83.336,-851073,4012,3.4145048759999996
84.342,-962890,4008,3.85926312
85.348,-1008300,4008,4.0412664
86.351,-911620,4008,3.65377296
87.357,-813964,4008,3.262367712
88.361,-899413,4008,3.604847304
89.364,-969237,4008,3.884701896
90.367,-927245,4006,3.71454347
91.371,-909179,4006,3.642171074
