Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,power
0.0,-1369628,4070,5.57438596
1.002,-1370604,4070,5.57835828
2.005,-1353026,4070,5.506815820000001
3.008,-1353026,4070,5.506815820000001
4.011,-1350585,4070,5.496880950000001
5.013,-1360350,4071,5.537984849999999
6.016,-1350585,4071,5.498231535
7.018,-1364745,4071,5.555876894999999
8.021,-1359862,4071,5.535998202
9.023,-1350585,4071,5.498231535
10.026,-1384764,4071,5.637374243999999
11.028,-1295409,4071,5.273610038999999
12.032,-1360350,4071,5.537984849999999
13.034,-1367186,4071,5.565814206
14.037,-1341796,4071,5.462451516
15.04,-1380370,4071,5.6194862699999995
16.043,-1367675,4071,5.567804925
17.045,-1329589,4071,5.412756818999999
18.049,-1353026,4071,5.508168846
19.052,-1371581,4071,5.583706251
20.054,-1374511,4071,5.595634281
21.057,-1354003,4071,5.512146212999999
22.06,-1370116,4071,5.577742235999999
23.062,-1373534,4071,5.591656914
24.065,-1338378,4071,5.448536837999999
25.067,-1399413,4071,5.697010323
26.071,-1374511,4071,5.595634281
27.074,-1379882,4071,5.6174996219999995
28.076,-1354003,4069,5.509438207
29.079,-1387206,4069,5.644541213999999
30.082,-1401854,4069,5.7041439259999995
31.085,-1420409,4069,5.779644221
32.088,-1354491,4069,5.511423879
33.091,-1393065,4069,5.668381485
34.094,-1395507,4069,5.678317983
35.096,-1335936,4066,5.431915775999999
36.099,-1369628,4066,5.568907447999999
37.101,-1387206,4066,5.640379596
38.103,-1373046,4066,5.582805036
39.106,-1391112,4066,5.656261392
40.109,-1421874,4066,5.781339684
41.113,-1383300,4066,5.624497799999999
42.116,-1382323,4066,5.620525318
43.118,-1265624,4066,5.146027184
44.121,-1261229,4066,5.1281571139999995
45.124,-1318846,4076,5.375616296
46.126,-1291503,4076,5.264166227999999
47.129,-1230468,4076,5.015387568
48.132,-1263671,4076,5.150722996
49.134,-1434081,4076,5.845314155999999
50.137,-1385741,4076,5.648280315999999
51.14,-1408690,4076,5.74182044
52.142,-1437987,4076,5.861235012
53.145,-1429686,4076,5.827400136
54.148,-1415526,4076,5.769683976
55.152,-1266600,4063,5.146195799999999
56.155,-1449706,4063,5.890155478
57.158,-1467772,4063,5.963557635999999
58.16,-1488280,4063,6.04688164
59.162,-1421385,4063,5.775087254999999
60.165,-1440428,4063,5.852458964
61.168,-1468260,4063,5.965540379999999
62.172,-1479003,4063,6.009189188999999
63.174,-1481444,4063,6.0191069719999994
64.177,-1477050,4063,6.001254149999999
65.18,-1509276,4055,6.12011418
66.182,-1496092,4055,6.06665306
67.185,-1384764,4055,5.6152180199999995
68.187,-1520018,4055,6.16367299
69.191,-1500975,4055,6.086453624999999
70.194,-1476561,4055,5.987454854999999
71.197,-1481444,4055,6.00725542
72.2,-1487792,4055,6.03299656
73.202,-1506346,4055,6.108233029999999
74.205,-1468749,4055,5.955777195
75.208,-1513671,4052,6.133394891999999
76.211,-1484862,4052,6.016660824
77.215,-1482421,4052,6.0067698919999994
78.217,-1501952,4052,6.085909503999999
79.219,-1481444,4052,6.002811088
80.222,-1346678,4052,5.456739256
81.225,-1470214,4052,5.957307127999999
82.227,-1485350,4052,6.018638199999999
83.23,-1499510,4052,6.076014519999999
84.236,-1473632,4052,5.971156863999999
85.239,-1513671,4051,6.131881221
86.241,-1510741,4051,6.120011791
87.244,-1515624,4051,6.139792824000001
88.247,-1445311,4051,5.854954861
89.25,-1485350,4051,6.01715285
90.252,-1494628,4051,6.054738028
91.255,-1490233,4051,6.036933883
92.257,-1517577,4051,6.147704427
93.26,-1510253,4051,6.118034903
94.262,-1520995,4051,6.1615507449999996
95.265,-1510253,4051,6.118034903
96.268,-1547850,4051,6.27034035
97.272,-1423339,4051,5.7659462889999995
98.275,-1521483,4051,6.163527633
99.278,-1513671,4051,6.131881221
100.28,-1489745,4051,6.034956995
101.283,-1507811,4051,6.1081423610000005
102.286,-1520018,4051,6.157592918000001
103.288,-1503417,4051,6.0903422670000005
104.293,-1494628,4051,6.054738028
105.296,-1512694,4049,6.1248980060000004
106.298,-1512694,4049,6.1248980060000004
107.301,-1543944,4049,6.251429256000001
108.304,-1527342,4049,6.184207758000001
109.307,-1450682,4049,5.873811418000001
110.31,-1499510,4049,6.07151599
111.313,-1511717,4049,6.120942133000002
112.316,-1523436,4049,6.168392364000001
113.318,-1500487,4049,6.075471863000001
114.321,-1501464,4049,6.079427736
115.324,-1484862,4051,6.015175962000001
116.326,-1463866,4051,5.930121166
117.329,-1489257,4051,6.032980107
118.333,-1411132,4051,5.716495732
119.335,-1442382,4051,5.843089482000001
120.338,-1499510,4051,6.07451501
121.34,-1469237,4051,5.951879087000001
122.343,-1483885,4051,6.011218135
123.345,-1417479,4051,5.742207429
124.348,-1459471,4051,5.912317021
125.351,-1474608,4051,5.973637008
126.354,-1432616,4051,5.803527416
127.357,-1476073,4051,5.979571723000001
128.359,-1462889,4051,5.9261633389999995
129.369,-1498046,4051,6.068584346000001
130.372,-1493163,4051,6.0488033130000005
131.375,-1492186,4051,6.044845486000001
132.377,-1471678,4051,5.961767578000001
133.38,-1479491,4051,5.993418041
134.382,-1468749,4051,5.949902199
135.385,-1401854,4055,5.684517969999999
136.387,-1447264,4055,5.868655519999999
137.39,-1475096,4055,5.98151428
138.395,-1492675,4055,6.052797125
139.398,-1458983,4055,5.916176064999999
140.401,-1432616,4055,5.809257879999999
141.403,-1475096,4055,5.98151428
142.406,-1434569,4055,5.817177295
143.408,-1488280,4055,6.0349753999999995
144.412,-1463866,4055,5.935976629999999
145.414,-1486327,4048,6.016651696
146.417,-1482909,4048,6.002815632
147.42,-1460448,4048,5.911893504000001
148.422,-1459471,4048,5.907938608
149.425,-1409178,4048,5.704352544
150.427,-1473632,4048,5.965262336
151.43,-1453124,4048,5.882245952000001
152.433,-1467772,4048,5.941541055999999
153.436,-1465331,4048,5.9316598879999995
154.439,-1462889,4048,5.921774672
155.441,-1461425,4048,5.9158484
156.444,-1478514,4047,5.983546157999999
157.446,-1423339,4047,5.760252932999999
158.449,-1452147,4047,5.876838908999999
159.451,-1401854,4047,5.673303138
160.454,-1380858,4047,5.588332325999999
161.456,-1423339,4047,5.760252932999999
162.459,-1435546,4047,5.809654662
163.462,-1445800,4047,5.8511526
164.464,-1446776,4047,5.855102472
165.467,-1447753,4049,5.861951897
166.469,-1449218,4049,5.867883682000001
167.472,-1463378,4049,5.925217522
168.475,-1459960,4049,5.9113780400000016
169.478,-1451171,4049,5.875791379000001
170.48,-1431151,4049,5.7947303990000005
171.483,-1453612,4047,5.8827677640000005
172.486,-1475096,4047,5.969713511999999
173.488,-1435057,4047,5.807675679
174.492,-1392577,4047,5.635759118999999
175.495,-1358886,4052,5.5062060719999995
176.497,-1397948,4052,5.6644852960000005
177.5,-1412596,4052,5.723838991999999
178.502,-1443358,4052,5.848486615999999
179.505,-1443358,4047,5.8412698259999996
180.507,-1413085,4047,5.718754995
181.51,-1452635,4047,5.878813844999999
182.513,-1411132,4047,5.710851204
183.516,-1436522,4047,5.813604533999999
184.519,-1439452,4047,5.825462244
185.521,-1447264,4047,5.857077407999999
186.524,-1425292,4047,5.768156724
187.526,-1421385,4047,5.752345094999999
188.529,-1448241,4047,5.861031326999999
189.531,-1445311,4047,5.849173617
190.534,-1430663,4047,5.789893160999999
191.537,-1450682,4047,5.870910053999999
192.539,-1419921,4047,5.746420286999999
193.542,-1418944,4047,5.742466368
194.544,-1419921,4047,5.746420286999999
195.547,-1433593,4048,5.803184464
196.55,-1391112,4048,5.631221376000001
197.552,-1375975,4048,5.569946799999999
198.556,-1429198,4048,5.785393504000001
199.559,-1409178,4048,5.704352544
200.562,-1433593,4046,5.8003172780000005
201.564,-1432616,4046,5.796364336
202.566,-1424315,4046,5.7627784900000005
203.57,-1426757,4046,5.772658822
204.573,-1433593,4046,5.8003172780000005
205.576,-1453612,4046,5.881314152000001
206.579,-1448241,4046,5.859583086
207.581,-1425292,4046,5.766731432
208.584,-1406737,4046,5.691657902000001
209.587,-1371093,4046,5.547442278000001
210.591,-1390624,4046,5.626464704000001
211.594,-1438475,4046,5.82006985
212.599,-1430663,4046,5.788462498
213.603,-1395507,4046,5.646221322000001
214.605,-1430663,4046,5.788462498
215.608,-1450194,4046,5.867484924
216.611,-1450682,4046,5.869459372000001
217.615,-1432128,4046,5.7943898879999995
218.617,-1383300,4046,5.5968318
219.62,-1440428,4046,5.827971688000001
220.622,-1392577,4046,5.634366542
221.626,-1378417,4046,5.577075182000001
222.628,-1459471,4046,5.905019666
223.631,-1431151,4046,5.790436946000001
224.633,-1465819,4046,5.930703674
225.637,-1462401,4042,5.911024842
226.639,-1444823,4042,5.839974566
227.642,-1451659,4042,5.867605677999999
228.645,-1391600,4042,5.6248472
229.647,-1439452,4042,5.818264984
230.651,-1441405,4042,5.82615901
231.655,-1381346,4042,5.583400532
232.657,-1455077,4042,5.881421233999999
233.66,-1386718,4042,5.605114156
234.663,-1453124,4042,5.8735272080000005
235.665,-1421874,4042,5.7472147080000004
236.668,-1377440,4042,5.567612479999999
237.67,-1380858,4042,5.581428035999999
238.673,-1434081,4042,5.796555401999999
239.676,-1433593,4042,5.7945829060000005
240.679,-1446776,4042,5.847868592
241.682,-1457518,4042,5.8912877560000005
242.688,-1394530,4042,5.63669026
243.691,-1441893,4042,5.828131506
244.694,-1450194,4042,5.861684147999999
245.697,-1445800,4041,5.8424778
246.7,-1421385,4041,5.743816785
247.704,-1464843,4041,5.919430563000001
248.706,-1430663,4041,5.781309183
249.709,-1428710,4041,5.773417110000001
250.711,-1408690,4041,5.69251629
251.714,-1428221,4041,5.771441061
252.718,-1442870,4041,5.83063767
253.721,-1391600,4041,5.623455600000001
254.723,-1464843,4041,5.919430563000001
255.726,-1410155,4039,5.6956160449999995
256.729,-1458983,4039,5.892832336999999
257.731,-1386718,4039,5.600954002
258.735,-1368651,4039,5.527981389
259.738,-1425292,4039,5.756754387999999
260.741,-1426268,4039,5.760696452
261.743,-1408690,4039,5.68969891
262.746,-1439940,4039,5.815917659999999
263.748,-1424315,4039,5.7528082849999995
264.751,-1447264,4039,5.845499295999999
265.753,-1452635,4040,5.868645399999999
266.756,-1442870,4040,5.8291948
267.76,-1423827,4040,5.75226108
268.762,-1391112,4040,5.62009248
269.764,-1425780,4040,5.7601512
270.767,-1440428,4040,5.81932912
271.769,-1432128,4040,5.78579712
272.772,-1468260,4040,5.9317703999999996
273.775,-1401366,4040,5.66151864
274.778,-1312987,4040,5.3044674800000005
275.78,-1369628,4050,5.546993399999999
276.783,-1362792,4050,5.519307599999999
277.786,-1361327,4050,5.513374349999999
278.788,-1514647,4050,6.134320349999999
279.791,-1489257,4050,6.03149085
