timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 1,net.bytes_recv.Local Area Connection* 1,net.packets_sent.Local Area Connection* 1,net.packets_recv.Local Area Connection* 1,net.errin.Local Area Connection* 1,net.errout.Local Area Connection* 1,net.dropin.Local Area Connection* 1,net.dropout.Local Area Connection* 1,net.bytes_sent.Local Area Connection* 2,net.bytes_recv.Local Area Connection* 2,net.packets_sent.Local Area Connection* 2,net.packets_recv.Local Area Connection* 2,net.errin.Local Area Connection* 2,net.errout.Local Area Connection* 2,net.dropin.Local Area Connection* 2,net.dropout.Local Area Connection* 2,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,disk.read_count.PhysicalDrive1,disk.read_bytes.PhysicalDrive1,disk.write_count.PhysicalDrive1,disk.write_bytes.PhysicalDrive1,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1709638019188.9556,0,0,0,0,0,0,0,0,586109392,12419452561,4552117,9436560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2762587781,951383855,1687527,2341750,0,0,0,0,1387785,125535325184,925208,38795948032,242,409088,0,0,558.59375,341981.9375,568.265625,4231.015625,7655.515624999999,16.7,4701.0,0.0,4701.0,841908249,554592913,0,2633190847
1709638020182.2417,0,0,0,0,0,0,0,0,586115411,12419473806,4552204,9436655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2764086015,952364581,1688790,2343953,0,0,0,0,1387785,125535325184,925225,38796300288,242,409088,0,0,558.625,341993.15625,568.296875,4231.328125,7655.796874999999,5.5,4701.0,0.0,4701.0,841950733,554620666,0,2633331008
1709638021179.4165,0,0,0,0,0,0,0,0,586122077,12419493596,4552300,9436762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2765664149,953350353,1690130,2346267,0,0,0,0,1387785,125535325184,925244,38796742656,242,409088,0,0,558.65625,342004.515625,568.3125,4231.609375,7656.140624999999,5.6,4701.0,0.0,4701.0,841990136,554646197,0,2633465884
1709638022177.1008,0,0,0,0,0,0,0,0,586131089,12419515997,4552397,9436861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2768154277,954325505,1691460,2348541,0,0,0,0,1387787,125535357952,925268,38797090816,242,409088,0,0,558.65625,342015.859375,568.328125,4231.9375,7656.468749999999,5.6,4701.0,0.0,4701.0,842032436,554673952,0,2633604091
1709638023193.024,0,0,0,0,0,0,0,0,586139563,12419541721,4552496,9436964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2770325637,955331841,1692817,2350893,0,0,0,0,1387787,125535357952,925269,38797094912,242,409088,0,0,558.671875,342027.734375,568.328125,4232.0625,7656.671874999999,2.8,4701.0,0.0,4701.0,842071273,554699258,0,2633733077
1709638024192.274,0,0,0,0,0,0,0,0,586144854,12419562179,4552573,9437045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2772414081,956316421,1694150,2353165,0,0,0,0,1387787,125535357952,925301,38797496320,242,409088,0,0,558.703125,342039.265625,568.34375,4232.34375,7656.859374999999,4.3,4701.0,0.0,4701.0,842111768,554725920,0,2633865032
1709638025178.6165,0,0,0,0,0,0,0,0,586154297,12419583627,4552682,9437163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2773913716,957298784,1695497,2355431,0,0,0,0,1387788,125535390720,925324,38797766656,242,409088,0,0,558.734375,342050.75,568.375,4232.546875,7656.984374999999,3.3,4701.0,0.0,4701.0,842150510,554750921,0,2633996071
1709638026192.021,0,0,0,0,0,0,0,0,586165625,12419611386,4552796,9437276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2775743241,958296833,1696847,2357712,0,0,0,0,1387788,125535390720,925351,38798196736,242,409088,0,0,558.765625,342062.328125,568.421875,4232.859375,7657.281249999999,5.6,4701.0,0.0,4701.0,842192908,554778995,0,2634137998
1709638027183.417,0,0,0,0,0,0,0,0,586171286,12419628906,4552877,9437363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2778060799,959269079,1698149,2359907,0,0,0,0,1387788,125535390720,925352,38798200832,242,409088,0,0,558.8125,342073.640625,568.4375,4233.125,7657.515624999999,4.7,4701.0,0.0,4701.0,842230545,554803415,0,2634262157
1709638028184.8496,0,0,0,0,0,0,0,0,586179236,12419654960,4552965,9437462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2779837283,960251747,1699471,2362090,0,0,0,0,1387788,125535390720,925372,38798442496,242,409088,0,0,558.828125,342085.25,568.4375,4233.328125,7657.703124999999,3.4,4701.0,0.0,4701.0,842272594,554830966,0,2634393324
