timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 1,net.bytes_recv.Local Area Connection* 1,net.packets_sent.Local Area Connection* 1,net.packets_recv.Local Area Connection* 1,net.errin.Local Area Connection* 1,net.errout.Local Area Connection* 1,net.dropin.Local Area Connection* 1,net.dropout.Local Area Connection* 1,net.bytes_sent.Local Area Connection* 2,net.bytes_recv.Local Area Connection* 2,net.packets_sent.Local Area Connection* 2,net.packets_recv.Local Area Connection* 2,net.errin.Local Area Connection* 2,net.errout.Local Area Connection* 2,net.dropin.Local Area Connection* 2,net.dropout.Local Area Connection* 2,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,disk.read_count.PhysicalDrive1,disk.read_bytes.PhysicalDrive1,disk.write_count.PhysicalDrive1,disk.write_bytes.PhysicalDrive1,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1709637729356.5554,0,0,0,0,0,0,0,0,583444055,12396135181,4519906,9398090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1961172258,657003262,1163042,1624692,0,0,0,0,1387632,125530898944,919021,38713355264,242,409088,0,0,548.4375,338744.64062499994,561.0,4133.203125000058,7512.484374999999,20.0,4701.0,0.0,4701.0,822615673,543177724,0,2578982211
1709637730354.1458,0,0,0,0,0,0,0,0,583448948,12396155125,4519977,9398168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1964696394,657977662,1164365,1627002,0,0,0,0,1387634,125530919424,919051,38713953280,242,409088,0,0,548.46875,338755.89062499994,561.0625,4133.687500000058,7512.765624999999,7.1,4701.0,0.0,4701.0,822653877,543202396,0,2579102690
1709637731344.1191,0,0,0,0,0,0,0,0,583462421,12396178292,4520100,9398271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1969024028,658959086,1165655,1629208,0,0,0,0,1387634,125530919424,919053,38713961472,242,409088,0,0,548.484375,338767.26562499994,561.0625,4133.984375000058,7513.062499999999,5.1,4701.0,0.0,4701.0,822694824,543229266,0,2579240887
1709637732337.2427,0,0,0,0,0,0,0,0,583469324,12396201869,4520191,9398376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1973680235,659942365,1166961,1631534,0,0,0,0,1387634,125530919424,919186,38714858496,242,409088,0,0,548.546875,338778.45312499994,561.09375,4134.375000000058,7513.328124999999,6.3,4701.0,0.0,4701.0,822736289,543255783,0,2579377367
1709637733350.5752,0,0,0,0,0,0,0,0,583474632,12396222431,4520268,9398459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1978454733,660940159,1168235,1633775,0,0,0,0,1387634,125530919424,919187,38714862592,242,409088,0,0,548.5625,338790.20312499994,561.125,4134.640625000058,7513.499999999999,4.0,4701.0,0.0,4701.0,822774882,543280510,0,2579500848
1709637734349.244,0,0,0,0,0,0,0,0,583485095,12396247335,4520383,9398580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1981462714,661915294,1169526,1635961,0,0,0,0,1387634,125530919424,919188,38714866688,242,409088,0,0,548.625,338801.68749999994,561.125,4134.890625000058,7513.765624999999,4.8,4701.0,0.0,4701.0,822815695,543307592,0,2579644189
1709637735351.953,0,0,0,0,0,0,0,0,583491007,12396268765,4520469,9398675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1984139080,662909934,1170844,1638253,0,0,0,0,1387634,125530919424,919202,38715616256,242,409088,0,0,548.65625,338813.31249999994,561.125,4135.109375000058,7513.921874999999,3.4,4701.0,0.0,4701.0,822853703,543332433,0,2579770241
1709637736342.9507,0,0,0,0,0,0,0,0,583495787,12396288718,4520538,9398753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1987238546,663884934,1172154,1640499,0,0,0,0,1387634,125530919424,919226,38716079104,242,409088,0,0,548.6875,338824.67187499994,561.15625,4135.390625000058,7514.203124999999,5.2,4701.0,0.0,4701.0,822894335,543358920,0,2579903184
1709637737345.6143,0,0,0,0,0,0,0,0,583509301,12396313190,4520667,9398871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1989373884,664873520,1173492,1642751,0,0,0,0,1387634,125530919424,919259,38716451840,242,409088,0,0,548.6875,338836.26562499994,561.15625,4135.531250000058,7514.515624999999,3.8,4701.0,0.0,4701.0,822934841,543385080,0,2580035080
1709637738344.1128,0,0,0,0,0,0,0,0,583514675,12396333913,4520745,9398956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1992505064,665856180,1174812,1644967,0,0,0,0,1387634,125530919424,919262,38716578816,242,409088,0,0,548.6875,338847.65624999994,561.1875,4135.765625000058,7514.843749999999,5.0,4701.0,0.0,4701.0,822975111,543411551,0,2580165678
