timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1702415833360.1436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277900582014,46525556551,58016834,74939084,0,0,0,0,1746704,82885314048,2885899,67500534272,2397.21875,1527171.3281249998,1175.53125,12018.531250000233,9825.203125,0.0,4701.0,0.0,4701.0,1698626484,3336540237,0,3313582087
1702415834365.2612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277917464474,46526268290,58017994,74941215,0,0,0,0,1746705,82885379584,2885924,67500968448,2397.21875,1527183.2343749998,1175.53125,12018.593750000233,9825.234375,0.8,4701.0,0.0,4701.0,1698672751,3336568617,0,3313774333
1702415835366.892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277934397076,46526981513,58019159,74943366,0,0,0,0,1746705,82885379584,2885946,67501156864,2397.21875,1527195.2343749998,1175.53125,12018.593750000233,9825.234375,0.0,4701.0,0.0,4701.0,1698716035,3336595744,0,3313887752
1702415836371.5298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277950564091,46527697706,58020298,74945511,0,0,0,0,1746705,82885379584,2885979,67501439488,2397.21875,1527207.1562499998,1175.53125,12018.640625000233,9825.265625,0.7,4701.0,0.0,4701.0,1698761856,3336624094,0,3314070909
1702415837358.6702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277967037203,46528401577,58021455,74947629,0,0,0,0,1746705,82885379584,2885991,67501505024,2397.21875,1527219.0781249998,1175.53125,12018.640625000233,9825.28125,0.1,4701.0,0.0,4701.0,1698803618,3336650593,0,3314179978
1702415838364.1282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277983802507,46529115303,58022604,74949746,0,0,0,0,1746705,82885379584,2886003,67501672960,2397.21875,1527231.0937499998,1175.53125,12018.671875000233,9825.296875,0.4,4701.0,0.0,4701.0,1698848445,3336678099,0,3314359148
1702415839366.259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278000137359,46529825972,58023777,74951883,0,0,0,0,1746705,82885379584,2886003,67501672960,2397.21875,1527242.8906249998,1175.53125,12018.671875000233,9825.5,1.7,4701.0,0.0,4701.0,1698892524,3336705303,0,3314481300
1702415840357.665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278016644105,46530523310,58024947,74953964,0,0,0,0,1746705,82885379584,2886021,67502311936,2397.21875,1527254.6562499998,1175.53125,12018.671875000233,9825.546875,0.4,4701.0,0.0,4701.0,1698938262,3336733553,0,3314662618
1702415841363.3855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278031536878,46531250953,58026127,74956017,0,0,0,0,1746705,82885379584,2886033,67502483968,2397.21875,1527266.8281249998,1175.53125,12018.687500000233,9825.546875,0.1,4701.0,0.0,4701.0,1698982918,3336761447,0,3314786246
1702415842366.722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278047029330,46531966219,58027294,74958153,0,0,0,0,1746705,82885379584,2886034,67502488064,2397.21875,1527278.7656249998,1175.53125,12018.718750000233,9825.578125,0.5,4701.0,0.0,4701.0,1699028398,3336789695,0,3314964835
