CPU Level,GPU Level,CPU Frequency (MHz),GPU Frequency (MHz),FPS,Prd,Tear,Early,Stale,Stale2/5/10/max,VSnc,Lat,Fov,OC,TA,SP,Mem,Free,PLS,Temp,TW,App,GD,CPU&GPU,LCnt,GPU%,CPU%,DSF,CFL,ICFLp95,LD,SF,LP,DVFS,timestamp,altered_bandwidth,altered_dropchance,bandwidth,dropchance,device,app,app_details,is_record,is_wireless,repetition
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2721,0,41.7C/0.0C,1.86ms,0.94ms,0.00ms,13.86ms,1(DR73,0.22,0.16(W0.18),1.00,14.94/20.75,18.72,0,1.21,0,0,-2208938294.97,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary0.1,False,False,ogcat_VrApi.log
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2721,0,41.7C/0.0C,1.83ms,0.89ms,0.00ms,13.86ms,1(DR73,0.22,0.10(W0.14),1.00,14.82/20.90,18.57,0,1.21,0,0,-2208938293.97,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary0.1,False,False,ogcat_VrApi.log
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2721,0,41.7C/0.0C,1.85ms,0.88ms,0.00ms,13.86ms,1(DR73,0.21,0.16(W0.22),1.00,14.77/20.94,18.53,0,1.21,0,0,-2208938292.969,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary0.1,False,False,ogcat_VrApi.log
5,4,1478,525,64,0ms,0,0,14,0/1/0/9,1,0,0,FF,0/70/0,N/F/N,1353MHz,2731,0,41.7C/0.0C,1.88ms,1.85ms,0.00ms,15.52ms,1(DR73,0.22,0.09(W0.14),1.00,14.77/20.97,18.59,0,1.21,0,0,-2208938291.963,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary0.1,False,False,ogcat_VrApi.log
5,4,1478,525,68,0ms,0,0,12,0/2/0/9,1,0,0,FF,0/70/0,N/F/N,1353MHz,2731,0,41.7C/0.0C,1.90ms,0.80ms,0.00ms,14.63ms,1(DR73,0.22,0.06(W0.14),1.00,14.98/20.79,18.57,0,1.21,0,0,-2208938290.969,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary0.1,False,False,ogcat_VrApi.log
5,4,1478,525,70,0ms,0,0,5,2/0/0/3,1,0,0,FF,0/70/0,N/F/N,1353MHz,2731,0,41.5C/0.0C,1.90ms,0.91ms,0.00ms,14.56ms,1(DR73,0.22,0.12(W0.24),1.00,14.93/20.99,18.52,0,1.21,0,0,-2208938289.969,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary0.1,False,False,ogcat_VrApi.log
5,4,1478,525,72,0ms,0,0,5,1/0/0/4,1,0,0,FF,0/70/0,N/F/N,1353MHz,2731,0,41.5C/0.0C,1.88ms,0.90ms,0.00ms,14.11ms,1(DR73,0.22,0.15(W0.20),1.00,14.98/20.86,18.63,0,1.21,0,0,-2208938288.969,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary0.1,False,False,ogcat_VrApi.log
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2731,0,41.5C/0.0C,1.90ms,0.92ms,0.00ms,13.86ms,1(DR73,0.22,0.17(W0.24),1.00,14.90/21.03,18.58,0,1.21,0,0,-2208938287.969,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary0.1,False,False,ogcat_VrApi.log
5,4,1478,525,69,0ms,0,0,8,0/1/0/8,1,0,0,FF,0/70/0,N/F/N,1353MHz,2731,0,41.5C/0.0C,1.85ms,0.86ms,0.00ms,14.53ms,1(DR73,0.21,0.27(W0.33),1.00,14.84/20.71,18.51,0,1.21,0,0,-2208938286.969,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary0.1,False,False,ogcat_VrApi.log
5,4,1478,525,69,0ms,0,0,8,0/1/0/8,1,0,0,FF,0/70/0,N/F/N,1353MHz,2731,0,41.5C/0.0C,1.87ms,0.87ms,0.00ms,14.54ms,1(DR73,0.22,0.07(W0.10),1.00,14.77/21.07,18.50,0,1.21,0,0,-2208938285.969,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary0.1,False,False,ogcat_VrApi.log
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2731,0,41.5C/0.0C,1.89ms,0.95ms,0.00ms,13.86ms,1(DR73,0.22,0.12(W0.20),1.00,14.79/20.87,18.58,0,1.21,0,0,-2208938284.969,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary0.1,False,False,ogcat_VrApi.log
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2731,0,41.5C/0.0C,1.90ms,2.12ms,0.00ms,13.86ms,1(DR73,0.22,0.20(W0.26),1.00,14.77/20.90,18.50,0,1.21,0,0,-2208938283.969,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary0.1,False,False,ogcat_VrApi.log
5,4,1478,525,59,0ms,0,0,23,0/3/0/9,1,0,0,FF,0/70/0,N/F/N,1353MHz,2731,0,41.5C/0.0C,1.91ms,1.32ms,0.00ms,16.49ms,1(DR73,0.22,0.15(W0.20),1.00,14.59/21.62,18.60,0,1.21,0,0,-2208938282.969,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary0.1,False,False,ogcat_VrApi.log
5,4,1478,525,65,0ms,0,0,12,0/0/1/12,1,0,0,FF,0/70/0,N/F/N,1353MHz,2731,0,41.5C/0.0C,1.88ms,0.69ms,0.00ms,15.30ms,1(DR73,0.22,0.25(W0.29),1.00,14.88/21.66,18.70,0,1.21,0,0,-2208938281.969,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary0.1,False,False,ogcat_VrApi.log
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2731,0,41.5C/0.0C,1.87ms,0.95ms,0.00ms,13.86ms,1(DR73,0.22,0.14(W0.32),1.00,14.85/21.25,18.72,0,1.21,0,0,-2208938280.969,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary0.1,False,False,ogcat_VrApi.log
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2731,0,41.7C/0.0C,1.87ms,1.04ms,0.00ms,13.86ms,1(DR73,0.22,0.09(W0.11),1.00,15.22/21.49,18.76,0,1.21,0,0,-2208938279.968,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary0.1,False,False,ogcat_VrApi.log
5,4,1478,525,67,0ms,0,0,14,1/1/0/8,1,0,0,FF,0/70/0,N/F/N,1353MHz,2731,0,41.7C/0.0C,1.89ms,0.82ms,0.00ms,14.98ms,1(DR73,0.22,0.12(W0.20),1.00,15.02/20.78,18.64,0,1.21,0,0,-2208938278.968,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary0.1,False,False,ogcat_VrApi.log
5,4,1478,525,68,0ms,0,0,8,0/1/0/8,1,0,0,FF,0/70/0,N/F/N,1353MHz,2731,0,41.7C/0.0C,1.92ms,1.40ms,0.00ms,14.77ms,1(DR73,0.23,0.21(W0.27),1.00,15.53/20.88,18.80,0,1.21,0,0,-2208938277.968,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary0.1,False,False,ogcat_VrApi.log
5,4,1478,525,69,0ms,0,0,9,0/1/0/9,1,0,0,FF,0/70/0,N/F/N,1353MHz,2731,0,41.7C/0.0C,1.87ms,0.84ms,0.00ms,14.58ms,1(DR73,0.22,0.21(W0.36),1.00,15.21/21.02,18.82,0,1.21,0,0,-2208938276.968,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary0.1,False,False,ogcat_VrApi.log
5,4,1478,525,68,0ms,0,0,8,0/1/0/8,1,0,0,FF,0/70/0,N/F/N,1353MHz,2731,0,41.7C/0.0C,1.90ms,2.59ms,0.00ms,14.76ms,1(DR73,0.22,0.17(W0.22),1.00,14.99/20.78,18.70,0,1.21,0,0,-2208938275.968,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary0.1,False,False,ogcat_VrApi.log
5,4,1478,525,63,0ms,0,0,16,0/2/0/8,1,0,0,FF,0/70/0,N/F/N,1353MHz,2731,0,41.7C/0.0C,1.89ms,0.64ms,0.00ms,15.67ms,1(DR73,0.22,0.15(W0.26),1.00,15.01/20.89,18.62,0,1.21,0,0,-2208938274.968,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary0.1,False,False,ogcat_VrApi.log
5,4,1478,525,63,0ms,0,0,12,0/1/0/8,1,0,0,FF,0/70/0,N/F/N,1353MHz,2731,0,41.7C/0.0C,1.92ms,0.65ms,0.00ms,15.67ms,1(DR73,0.23,0.17(W0.24),1.00,14.83/20.91,18.60,0,1.21,0,0,-2208938273.968,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary0.1,False,False,ogcat_VrApi.log
5,4,1478,525,73,0ms,0,0,4,0/1/0/8,1,0,0,FF,0/70/0,N/F/N,1353MHz,2731,0,41.7C/0.0C,1.90ms,0.96ms,0.00ms,13.86ms,1(DR73,0.22,0.19(W0.24),1.00,14.98/20.87,18.55,0,1.21,0,0,-2208938272.968,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary0.1,False,False,ogcat_VrApi.log
5,4,1478,525,66,0ms,0,0,8,0/1/0/8,1,0,0,FF,0/70/0,N/F/N,1353MHz,2718,0,41.7C/0.0C,1.80ms,0.61ms,0.00ms,14.78ms,1(DR73,0.20,0.22(W0.33),1.00,14.95/20.81,18.84,0,1.21,0,0,-2208938271.962,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary0.1,False,False,ogcat_VrApi.log
5,4,1478,525,73,0ms,0,0,5,1/0/0/4,1,0,0,FF,0/70/0,N/F/N,1353MHz,2718,0,41.7C/0.0C,1.83ms,0.86ms,0.00ms,13.87ms,1(DR72,0.23,0.15(W0.19),1.00,15.41/20.83,19.04,0,1.21,0,0,-2208938270.968,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary0.1,False,False,ogcat_VrApi.log
5,4,1478,525,72,0ms,0,0,5,1/0/0/4,1,0,0,FF,0/70/0,N/F/N,1353MHz,2718,0,41.7C/0.0C,1.82ms,0.82ms,0.00ms,14.10ms,1(DR73,0.20,0.22(W0.23),1.00,15.14/21.15,18.66,0,1.21,0,0,-2208938269.968,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary0.1,False,False,ogcat_VrApi.log
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2718,0,41.7C/0.0C,1.79ms,1.26ms,0.00ms,13.87ms,1(DR73,0.21,0.14(W0.15),1.00,15.11/20.56,18.60,0,1.21,0,0,-2208938268.968,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary0.1,False,False,ogcat_VrApi.log
5,4,1478,525,70,0ms,0,0,6,0/1/0/6,1,0,0,FF,0/70/0,N/F/N,1353MHz,2718,0,41.7C/0.0C,1.82ms,1.48ms,0.00ms,14.26ms,1(DR73,0.20,0.27(W0.30),1.00,14.87/20.83,19.02,0,1.21,0,0,-2208938267.968,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary0.1,False,False,ogcat_VrApi.log
5,4,1478,525,59,0ms,0,0,16,0/0/1/15,1,0,0,FF,0/70/0,N/F/N,1353MHz,2718,0,41.7C/0.0C,1.81ms,0.38ms,0.00ms,16.54ms,1(DR73,0.21,0.16(W0.29),1.00,15.30/21.07,18.88,0,1.21,0,0,-2208938266.968,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary0.1,False,False,ogcat_VrApi.log
5,4,1478,525,63,0ms,0,0,22,0/1/1/15,1,0,0,FF,0/70/0,N/F/N,1353MHz,2718,0,41.7C/0.0C,1.81ms,0.56ms,0.00ms,16.11ms,1(DR73,0.21,0.13(W0.14),1.00,15.10/21.30,18.71,0,1.21,0,0,-2208938265.967,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary0.1,False,False,ogcat_VrApi.log
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2718,0,41.7C/0.0C,1.81ms,0.81ms,0.00ms,13.86ms,1(DR73,0.21,0.10(W0.14),1.00,14.96/21.84,18.71,0,1.21,0,0,-2208938264.967,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary0.1,False,False,ogcat_VrApi.log
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2718,0,41.7C/0.0C,1.83ms,0.87ms,0.00ms,13.87ms,1(DR73,0.21,0.16(W0.27),1.00,14.71/20.74,18.49,0,1.21,0,0,-2208938263.967,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary0.1,False,False,ogcat_VrApi.log
5,4,1478,525,70,0ms,0,0,6,0/1/0/6,1,0,0,FF,0/70/0,N/F/N,1353MHz,2718,0,41.7C/0.0C,1.82ms,0.74ms,0.00ms,14.22ms,1(DR73,0.20,0.10(W0.15),1.00,14.76/20.91,18.49,0,1.21,0,0,-2208938262.967,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary0.1,False,False,ogcat_VrApi.log
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2718,0,41.7C/0.0C,1.84ms,1.28ms,0.00ms,13.86ms,1(DR73,0.21,0.23(W0.32),1.00,14.63/20.93,18.42,0,1.21,0,0,-2208938261.967,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary0.1,False,False,ogcat_VrApi.log
5,4,1478,525,70,0ms,0,0,6,0/1/0/6,1,0,0,FF,0/70/0,N/F/N,1353MHz,2718,0,41.7C/0.0C,1.81ms,0.74ms,0.00ms,14.07ms,1(DR73,0.21,0.14(W0.18),1.00,14.92/21.05,18.58,0,1.21,0,0,-2208938260.967,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary0.1,False,False,ogcat_VrApi.log
5,4,1478,525,68,0ms,0,0,8,0/1/0/8,1,0,0,FF,0/70/0,N/F/N,1353MHz,2718,0,41.7C/0.0C,1.81ms,0.67ms,0.00ms,14.78ms,1(DR73,0.20,0.13(W0.15),1.00,14.99/20.76,18.45,0,1.21,0,0,-2208938259.967,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary0.1,False,False,ogcat_VrApi.log
5,4,1478,525,69,0ms,0,0,9,0/1/0/9,1,0,0,FF,0/70/0,N/F/N,1353MHz,2718,0,41.7C/0.0C,1.80ms,0.72ms,0.00ms,14.55ms,1(DR73,0.21,0.07(W0.10),1.00,14.84/20.72,18.53,0,1.21,0,0,-2208938258.967,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary0.1,False,False,ogcat_VrApi.log
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2718,0,41.7C/0.0C,1.85ms,1.31ms,0.00ms,13.87ms,1(DR73,0.21,0.19(W0.26),1.00,14.79/20.72,18.50,0,1.21,0,0,-2208938257.967,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary0.1,False,False,ogcat_VrApi.log
