Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,power
0.0,-1729003,3630,6.276280889999999
1.003,-1693358,3630,6.146889539999999
2.006,-1738280,3630,6.3099564
3.009,-1703612,3630,6.18411156
4.012,-1711424,3630,6.21246912
5.015,-1731444,3630,6.2851417199999995
6.018,-1702635,3630,6.180565049999999
7.023,-1731932,3630,6.28691316
8.026,-1699217,3629,6.166458493
9.03,-1684569,3629,6.113300901
10.033,-1639159,3634,5.956703806
11.037,-1646971,3634,5.985092614
12.04,-1616698,3634,5.875080532
13.043,-1634276,3634,5.938958984
14.046,-1690917,3634,6.144792378
15.05,-1688963,3634,6.137691542
16.052,-1716795,3634,6.23883303
17.055,-1729979,3634,6.286743685999999
18.059,-1720702,3627,6.240986154
19.063,-1734862,3627,6.292344474
20.066,-1753417,3627,6.359643459
21.069,-1767577,3627,6.411001778999999
22.073,-1769042,3627,6.416315333999999
23.077,-1764159,3627,6.398604692999999
24.081,-1767088,3627,6.409228175999999
25.085,-1773924,3627,6.434022348
26.088,-1765135,3627,6.402144644999999
27.091,-1778807,3627,6.451732989
28.094,-1774413,3623,6.428698299000001
29.098,-1766112,3623,6.398623776000001
30.102,-1736327,3623,6.290712721
31.105,-1774901,3623,6.430466323000001
32.108,-1686034,3623,6.108501182
33.113,-1779295,3623,6.446385785
34.117,-1783690,3623,6.46230887
35.123,-1791991,3623,6.492383393
36.126,-1789061,3623,6.481768003
37.128,-1792479,3623,6.494151417
38.131,-1792967,3621,6.492333507000001
39.135,-1792479,3621,6.490566459
40.138,-1824217,3618,6.600017106
41.141,-1758299,3618,6.361525782
42.145,-1793456,3618,6.488723808
43.148,-1784667,3618,6.456925206
44.151,-1759276,3618,6.365060568
45.154,-1782713,3618,6.4498556339999995
46.162,-1793456,3618,6.488723808
47.166,-1816893,3618,6.573518874
48.168,-1772460,3621,6.418077660000001
49.172,-1797362,3621,6.5082478020000005
50.175,-1788085,3621,6.474655785
51.178,-1789549,3621,6.479956929
52.182,-1812499,3621,6.563058879000001
53.187,-1807127,3621,6.543606866999999
54.19,-1785643,3621,6.465813303
55.193,-1784178,3621,6.460508538
56.198,-1854002,3621,6.713341241999999
57.201,-1809081,3621,6.550682301
58.204,-1800780,3618,6.51522204
59.207,-1810545,3618,6.55055181
60.21,-1773924,3618,6.418057032
61.213,-1772948,3618,6.414525864000001
62.215,-1782225,3618,6.448090049999999
63.219,-1770995,3618,6.407459909999999
64.225,-1791014,3618,6.479888652
65.228,-1775389,3618,6.423357402
66.231,-1817381,3618,6.5752844580000005
67.234,-1826170,3618,6.60708306
68.242,-1761717,3620,6.377415540000001
69.246,-1804686,3620,6.53296332
70.249,-1798827,3620,6.51175374
71.253,-1800780,3617,6.51342126
72.255,-1811522,3617,6.552275074
73.259,-1817381,3617,6.573467077
74.264,-1813963,3617,6.561104171
75.268,-1800780,3617,6.51342126
76.271,-1801268,3617,6.515186356
77.278,-1838866,3617,6.651178322
78.281,-1826170,3615,6.60160455
79.284,-1796385,3615,6.493931775
80.287,-1805174,3615,6.525704010000001
81.291,-1777831,3615,6.426859065
82.294,-1789549,3615,6.469219635000001
83.296,-1803710,3615,6.520411650000001
84.3,-1766112,3615,6.384494880000001
85.305,-1776366,3615,6.42156309
86.308,-1796385,3615,6.493931775
87.311,-1839354,3615,6.64926471
88.317,-1839354,3614,6.647425355999999
89.321,-1825194,3614,6.5962511159999995
90.324,-1837401,3614,6.640367214
91.328,-1767577,3614,6.3880232779999995
92.33,-1759764,3614,6.359787096
93.333,-1819335,3614,6.57507669
94.336,-1811034,3614,6.5450768759999995
95.341,-1804686,3614,6.522135204
96.344,-1777342,3614,6.423313988
97.35,-1787596,3614,6.460371943999999
98.354,-1807616,3616,6.536339455999999
99.359,-1808104,3616,6.538104064
100.362,-1821288,3616,6.585777408
101.367,-1819335,3616,6.57871536
102.37,-1808592,3616,6.539868672000001
103.373,-1873045,3611,6.763565495000001
104.378,-1896971,3611,6.849962281
105.382,-1899413,3611,6.858780343
106.388,-1862792,3611,6.726541912
107.394,-1845213,3611,6.663064143000001
108.399,-1793944,3616,6.486901504
109.402,-1794432,3616,6.488666112000001
110.406,-1785155,3616,6.455120480000001
111.409,-1786131,3616,6.458649696000001
112.412,-1798827,3616,6.504558432
113.416,-1772460,3616,6.409215360000001
114.42,-1829100,3616,6.6140256
115.424,-1755858,3616,6.349182528
116.427,-1824706,3616,6.598136896
117.432,-1772948,3616,6.410979968000001
118.436,-1832030,3614,6.62095642
119.439,-1796385,3614,6.49213539
120.443,-1775877,3614,6.418019478
121.446,-1811034,3614,6.5450768759999995
122.449,-1781249,3614,6.437433886
123.452,-1821288,3614,6.5821348319999995
124.456,-1812987,3614,6.552135018
125.459,-1798338,3614,6.499193532
126.463,-1831053,3614,6.617425542
127.467,-1782225,3614,6.44096115
128.471,-1823241,3613,6.587369732999999
129.474,-1814940,3613,6.55737822
130.476,-1808104,3613,6.532679752
131.482,-1776366,3616,6.423339456
132.485,-1824706,3616,6.598136896
133.487,-1799315,3616,6.50632304
134.49,-1836424,3616,6.640509184000001
135.495,-1821776,3616,6.5875420160000004
136.498,-1827635,3613,6.603245255
137.501,-1800292,3613,6.504454996
138.506,-1791014,3615,6.47451561
139.509,-1777831,3615,6.426859065
140.512,-1843749,3612,6.659621388000001
141.515,-1822752,3612,6.583780224
142.521,-1815428,3612,6.557325936000001
143.524,-1820311,3612,6.574963332
144.527,-1821288,3612,6.5784922560000005
145.53,-1857420,3612,6.70900104
146.533,-1834959,3612,6.627871908
147.536,-1867674,3612,6.746038488000001
148.539,-1816405,3613,6.5626712650000005
149.545,-1874999,3613,6.774371387
150.548,-1817381,3613,6.566197553
151.551,-1828124,3613,6.605012012
152.554,-1834959,3613,6.629706867
153.56,-1862303,3613,6.728500739
154.562,-1843749,3613,6.661465137
155.565,-1858885,3613,6.716151505
156.568,-1848143,3613,6.677340659
157.572,-1831053,3613,6.615594489
158.574,-1853514,3610,6.691185539999999
159.577,-1849608,3610,6.67708488
160.58,-1863280,3610,6.7264408
161.585,-1808104,3610,6.527255439999999
162.587,-1801268,3610,6.50257748
163.591,-1849120,3610,6.675323199999999
164.595,-1896971,3610,6.84806531
165.599,-1834959,3610,6.6242019899999995
166.602,-1813963,3610,6.54840643
167.605,-1829100,3612,6.6067092
168.608,-1836913,3611,6.633092843
169.611,-1868163,3611,6.745936593000001
170.614,-1854979,3611,6.698329169
171.616,-1833495,3611,6.620750445
172.619,-1844725,3611,6.661301975
173.624,-1817870,3611,6.56432857
174.627,-1846678,3611,6.668354258000001
175.63,-1846190,3611,6.66659209
176.635,-1814940,3611,6.55374834
177.639,-1860350,3611,6.7177238500000005
178.642,-1856444,3609,6.699906396
179.647,-1857909,3609,6.7051935810000005
180.65,-1842284,3609,6.648802956
181.653,-1818846,3609,6.564215214
182.656,-1843749,3609,6.654090141
183.661,-1800780,3609,6.49901502
184.665,-1851073,3609,6.680522457
185.668,-1824217,3609,6.583599153000001
186.68,-1791991,3609,6.467295518999999
187.682,-1818846,3609,6.564215214
188.686,-1825194,3612,6.592600728
189.689,-1844725,3612,6.6631467
190.692,-1841307,3612,6.650800884000001
191.695,-1844237,3612,6.661384044000001
192.699,-1844237,3612,6.661384044000001
193.702,-1837401,3612,6.636692412
194.705,-1874022,3612,6.768967463999999
195.707,-1782713,3612,6.439159356
196.712,-1858397,3612,6.712529964
197.715,-1799315,3612,6.49912578
198.718,-1816405,3612,6.56085486
199.724,-1830565,3612,6.61200078
200.726,-1814452,3612,6.553800624
201.729,-1806151,3612,6.5238174120000005
202.731,-1836424,3612,6.633163488
203.734,-1818358,3612,6.567909096
204.738,-1839354,3612,6.643746648
205.741,-1829100,3612,6.6067092
206.744,-1852049,3612,6.6896009880000005
207.749,-1819335,3612,6.57143802
208.752,-1810057,3611,6.536115827000001
209.755,-1864256,3611,6.731828416000001
210.758,-1811522,3611,6.541405942
211.764,-1816405,3611,6.5590384550000005
212.767,-1795409,3611,6.483221899
213.769,-1795897,3611,6.484984067
214.772,-1804686,3611,6.516721146
215.776,-1821288,3611,6.576670968
216.78,-1803221,3611,6.511431031
217.783,-1805663,3611,6.520249093
218.789,-1806639,3612,6.525580068
219.792,-1844725,3612,6.6631467
220.794,-1719237,3612,6.209884044000001
