Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,power
0.0,-2025389,3722,7.538497858
1.003,-2020018,3722,7.518506995999999
2.006,-2012206,3722,7.489430732
3.012,-2055174,3722,7.649357628
4.017,-2032713,3722,7.565757785999999
5.025,-2053709,3719,7.637743770999999
6.028,-1744628,3719,6.488271531999999
7.031,-1708006,3719,6.352074314
8.034,-1671874,3719,6.217699406
9.038,-1708983,3719,6.355707776999999
10.041,-1666503,3719,6.197724656999999
11.044,-2106444,3719,7.8338652359999985
12.047,-2059569,3719,7.659537110999999
13.054,-2126952,3719,7.910134488000001
14.058,-1766112,3719,6.5681705280000005
15.064,-2046385,3718,7.60845943
16.073,-2166991,3718,8.056872538
17.076,-2225096,3718,8.272906928000001
18.079,-2114256,3718,7.860803807999999
19.081,-2123534,3718,7.895299412000001
20.086,-2115721,3718,7.866250678000001
21.091,-2120604,3718,7.884405671999999
22.094,-2120604,3718,7.884405671999999
23.099,-2119627,3718,7.880773186
24.103,-2174803,3718,8.085917554
25.107,-2148924,3711,7.974656964
26.109,-2143553,3711,7.954725182999999
27.112,-2152342,3711,7.987341162
28.116,-2204588,3711,8.181226068
29.118,-1698241,3711,6.302172350999999
30.122,-2258787,3711,8.382358557
31.125,-2186522,3711,8.114183142
32.13,-2127440,3711,7.89492984
33.134,-2180174,3711,8.090625714
34.137,-2151366,3711,7.983719225999999
35.14,-2148924,3709,7.970359116
36.146,-2179198,3709,8.082645382
37.149,-2166014,3709,8.033745926
38.153,-2153319,3709,7.986660171
39.158,-2169432,3709,8.046423287999998
40.161,-2145018,3709,7.955871761999999
41.164,-2131834,3709,7.906972306
42.168,-2200194,3709,8.160519546
43.174,-2366698,3709,8.778082882
44.177,-2327147,3709,8.631388223
45.186,-2143065,3699,7.927197435
46.191,-2299803,3699,8.506971297
47.194,-2256346,3699,8.346223854
48.197,-2223143,3699,8.223405956999999
49.2,-2208983,3699,8.171028117
50.202,-2166014,3699,8.012085786
51.208,-2191405,3699,8.106007095
52.215,-2125487,3699,7.862176413
53.218,-2219725,3699,8.210762775
54.222,-2219725,3699,8.210762775
55.228,-2208494,3702,8.175844788
56.23,-2215819,3702,8.202961938
57.234,-2215819,3702,8.202961938
58.237,-2177244,3702,8.060157288
59.24,-2166014,3702,8.018583828
60.244,-2250975,3702,8.33310945
61.26,-2211912,3701,8.186286312
62.265,-2182616,3701,8.077861816
63.27,-2210448,3701,8.180868048
64.273,-2229979,3701,8.253152278999998
65.277,-2163084,3700,8.003410800000001
66.28,-2138670,3700,7.9130790000000015
67.283,-2204100,3700,8.15517
68.288,-2225584,3700,8.2346608
69.291,-2190428,3700,8.1045836
70.296,-2220213,3700,8.214788100000002
71.299,-2175780,3700,8.050386000000001
72.304,-2192381,3700,8.111809699999998
73.309,-2241209,3700,8.292473300000001
74.313,-2320311,3700,8.585150700000002
75.316,-2191893,3695,8.099044634999998
76.321,-2310545,3695,8.537463775
77.326,-2276854,3695,8.412975529999999
78.33,-2122069,3695,7.841044954999999
79.338,-2239256,3695,8.274050919999999
80.341,-2168455,3695,8.012441224999998
81.345,-2211912,3699,8.181862487999998
82.349,-2193846,3699,8.115036354
83.353,-2166991,3699,8.015699709
84.357,-2193846,3699,8.115036354
85.36,-2211912,3700,8.1840744
86.366,-2165526,3700,8.0124462
87.369,-2188475,3700,8.0973575
88.377,-2232909,3700,8.261763300000002
89.38,-2183104,3700,8.077484799999999
90.383,-2243162,3700,8.2996994
91.387,-2212401,3700,8.1858837
92.39,-2208494,3700,8.1714278
93.393,-2188475,3700,8.0973575
94.396,-2180662,3700,8.0684494
95.398,-2137694,3700,7.9094678
96.402,-2175291,3700,8.0485767
97.406,-2167967,3700,8.0214779
98.409,-2097655,3700,7.7613235000000005
99.412,-2209959,3700,8.1768483
100.42,-2184080,3700,8.081096
101.422,-2190428,3700,8.1045836
102.426,-2194334,3700,8.1190358
103.43,-2312010,3692,8.535940920000002
104.432,-2258299,3692,8.337639908
105.436,-2198729,3698,8.130899841999998
106.438,-2291991,3698,8.475782718
107.443,-2202147,3698,8.143539606000001
108.448,-2197752,3698,8.127286896
109.454,-2096190,3698,7.75171062
110.46,-2181639,3698,8.067701022
111.463,-2107420,3698,7.793239160000001
112.466,-2150877,3698,7.953943145999999
113.47,-2232909,3698,8.257297482
114.473,-2165037,3698,8.006306826
