timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 1,net.bytes_recv.Local Area Connection* 1,net.packets_sent.Local Area Connection* 1,net.packets_recv.Local Area Connection* 1,net.errin.Local Area Connection* 1,net.errout.Local Area Connection* 1,net.dropin.Local Area Connection* 1,net.dropout.Local Area Connection* 1,net.bytes_sent.Local Area Connection* 2,net.bytes_recv.Local Area Connection* 2,net.packets_sent.Local Area Connection* 2,net.packets_recv.Local Area Connection* 2,net.errin.Local Area Connection* 2,net.errout.Local Area Connection* 2,net.dropin.Local Area Connection* 2,net.dropout.Local Area Connection* 2,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1709487725263.716,0,0,0,0,0,0,0,0,118982212361,35103545432,34747594,55519300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7622533020,1191715936,3270736,4456447,0,0,0,0,2182207,99186551808,2569799,80721641472,1955.5625,1474079.125,1391.75,16493.140625,31600.499999999996,14.7,4701.0,0.0,4701.0,3014583031,2143552337,0,4168983090
1709487726260.501,0,0,0,0,0,0,0,0,118992320393,35104287217,34749415,55522261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7622533020,1191715936,3270736,4456447,0,0,0,0,2182207,99186551808,2569813,80722223104,1955.609375,1474090.390625,1391.765625,16493.46875,31600.749999999996,5.4,4701.0,0.0,4701.0,3014620441,2143594492,0,4169120302
1709487727256.729,0,0,0,0,0,0,0,0,119002493232,35105028669,34751249,55525235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7622533020,1191715936,3270736,4456447,0,0,0,0,2182207,99186551808,2569820,80722305024,1955.671875,1474101.96875,1391.78125,16493.71875,31600.921874999996,4.1,4701.0,0.0,4701.0,3014657785,2143637503,0,4169254884
1709487728256.5466,0,0,0,0,0,0,0,0,119012593509,35105763074,34753058,55528203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7622533020,1191715936,3270736,4456447,0,0,0,0,2182207,99186551808,2569821,80722309120,1955.734375,1474113.625,1391.796875,16493.90625,31601.078124999996,3.5,4701.0,0.0,4701.0,3014690293,2143678252,0,4169369096
1709487729261.2612,0,0,0,0,0,0,0,0,119022638326,35106501949,34754868,55531208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7622533020,1191715936,3270736,4456447,0,0,0,0,2182207,99186551808,2569833,80722763776,1955.75,1474125.296875,1391.859375,16494.078125,31601.234374999996,3.4,4701.0,0.0,4701.0,3014726438,2143720467,0,4169499889
1709487730249.084,0,0,0,0,0,0,0,0,119032792181,35107232419,34756674,55534131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7622533020,1191715936,3270736,4456447,0,0,0,0,2182208,99186568192,2569842,80723009536,1955.796875,1474136.921875,1391.90625,16494.28125,31601.359374999996,3.5,4701.0,0.0,4701.0,3014757701,2143760439,0,4169617384
1709487731256.0862,0,0,0,0,0,0,0,0,119042769613,35107972968,34758490,55537088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7622533020,1191715936,3270736,4456447,0,0,0,0,2182208,99186568192,2569849,80723472384,1955.875,1474148.375,1391.921875,16494.671875,31601.562499999996,5.7,4701.0,0.0,4701.0,3014792485,2143802600,0,4169742566
1709487732249.2817,0,0,0,0,0,0,0,0,119052888510,35108706132,34760303,55540049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7622533020,1191715936,3270736,4456447,0,0,0,0,2182208,99186568192,2569964,80723943424,1955.921875,1474159.84375,1391.953125,16494.90625,31601.859374999996,5.0,4701.0,0.0,4701.0,3014827483,2143842708,0,4169868823
1709487733254.612,0,0,0,0,0,0,0,0,119063212412,35109437573,34762118,55543031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7622533020,1191715936,3270736,4456447,0,0,0,0,2182208,99186568192,2569972,80724066304,1955.953125,1474171.21875,1392.0,16495.1875,31602.171874999996,5.6,4701.0,0.0,4701.0,3014862596,2143884685,0,4169995899
1709487734260.0066,0,0,0,0,0,0,0,0,119073300519,35110179837,34763938,55546046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7622533020,1191715936,3270736,4456447,0,0,0,0,2182208,99186568192,2569980,80725295104,1955.953125,1474182.953125,1392.0,16495.3125,31602.343749999996,2.5,4701.0,0.0,4701.0,3014894834,2143924758,0,4170110846
