Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,power
0.0,-1747069,3903,6.818810307
1.006,-1724608,3903,6.731145024
2.009,-1721190,3903,6.71780457
3.014,-1702635,3899,6.638573865
4.018,-1700682,3900,6.6326598
5.023,-1696288,3900,6.6155232
6.029,-1740233,3900,6.7869087
7.039,-1716307,3900,6.6935972999999995
8.042,-1699217,3900,6.626946300000001
9.046,-1697264,3900,6.6193295999999995
10.05,-1695799,3900,6.6136161
11.053,-1709471,3900,6.6669369
12.059,-1721190,3900,6.712641
13.063,-1705565,3898,6.64829237
14.071,-1716795,3898,6.69206691
15.073,-1713378,3898,6.678747444
16.076,-1708983,3898,6.661615734
17.078,-1702635,3898,6.63687123
18.086,-1751463,3898,6.827202774
19.09,-1714354,3898,6.682551892
20.093,-1693846,3898,6.602611708
21.098,-1737792,3898,6.773913216
22.102,-1715331,3898,6.686360238
23.12,-1721678,3896,6.707657488
24.126,-1721190,3896,6.7057562399999995
25.129,-1665526,3896,6.488889296
26.136,-1689452,3896,6.582104992
27.139,-1676756,3896,6.532641376
28.155,-1700682,3896,6.625857072
29.157,-1685546,3896,6.566887216
30.16,-1689452,3896,6.582104992
31.165,-1703612,3896,6.637272352
32.169,-1715819,3896,6.684830824
33.173,-1721190,3895,6.70403505
34.176,-1703612,3895,6.635568740000001
35.18,-1713378,3895,6.6736073099999995
36.185,-1735838,3895,6.76108901
37.192,-1696776,3895,6.60894252
38.195,-1711424,3894,6.664285056000001
39.197,-1711913,3894,6.666189222
40.201,-1700194,3894,6.620555436
41.203,-1720213,3894,6.698509422
42.209,-1715331,3894,6.679498914
43.213,-1708495,3894,6.65287953
44.216,-1733885,3894,6.75174819
45.218,-1689452,3894,6.578726088
46.223,-1715331,3894,6.679498914
47.231,-1732909,3894,6.747947646
48.235,-1721190,3894,6.70231386
49.238,-1777342,3894,6.920969748000001
50.242,-1769042,3894,6.888649548
51.246,-1749510,3894,6.81259194
52.25,-1767088,3894,6.881040672
53.254,-1761229,3889,6.849419580999999
54.257,-1765135,3889,6.864610014999999
55.259,-1749999,3889,6.805746111
56.267,-1804686,3889,7.018423854
57.272,-1768553,3889,6.877902617
58.275,-1775877,3889,6.906385652999999
59.279,-1802245,3889,7.008930804999999
60.281,-1799803,3889,6.999433867
61.284,-1774901,3889,6.902589989
62.293,-1773924,3889,6.898790436
63.295,-1766600,3887,6.8667742
64.298,-1781249,3887,6.923714863000001
65.301,-1789061,3887,6.954080107
66.311,-1771483,3887,6.885754421
67.313,-1752440,3887,6.81173428
68.319,-1786131,3887,6.942691197
69.321,-1759276,3887,6.838305812000001
70.325,-1808104,3887,7.028100247999999
71.332,-1803221,3883,7.0019071429999995
72.335,-1815917,3883,7.051205711
73.337,-1808104,3882,7.019059728
74.34,-1800292,3882,6.9887335440000005
75.351,-1811034,3882,7.030433988
76.354,-1798338,3882,6.981148116
77.358,-1805663,3882,7.009583766
78.36,-1814940,3882,7.04559708
79.363,-1855467,3882,7.202922894000001
80.37,-1795409,3882,6.969777738
81.373,-1805663,3882,7.009583766
82.376,-1850584,3882,7.183967088
83.379,-1811522,3880,7.028705359999999
84.386,-1812010,3880,7.030598799999999
85.391,-1793456,3880,6.958609279999999
86.397,-1802733,3880,6.99460404
87.4,-1804686,3880,7.00218168
88.402,-1796874,3880,6.97187112
89.409,-1811034,3880,7.02681192
90.412,-1808592,3880,7.017336960000001
91.416,-1782713,3880,6.91692644
92.419,-1781249,3880,6.91124612
93.425,-1822752,3879,7.070455008
94.428,-1799803,3879,6.981435837
95.434,-1792479,3879,6.953026040999999
96.436,-1766600,3879,6.8526413999999995
97.439,-1838866,3879,7.132961214
98.441,-1818358,3879,7.053410682
99.447,-1809081,3879,7.017425199
100.45,-1824217,3879,7.076137743000001
101.453,-1810545,3879,7.023104055
102.457,-1787108,3879,6.932191931999999
103.462,-1836424,3876,7.117979424
104.467,-1822752,3876,7.064986751999999
105.473,-1811034,3876,7.019567784
106.476,-1806151,3876,7.000641276
107.479,-1829100,3876,7.089591599999999
108.481,-1804198,3876,6.993071448
109.489,-1815428,3876,7.036598928
110.493,-1826659,3876,7.080130284
111.498,-1770018,3876,6.8605897680000005
112.501,-1816893,3876,7.042277268
113.508,-1806639,3877,7.0043394029999995
114.514,-1725585,3877,6.690093045
115.518,-1831542,3877,7.1008883339999995
116.521,-1778319,3877,6.894542763
117.524,-1794920,3877,6.95890484
118.53,-1764159,3877,6.839644443
119.533,-1780272,3877,6.902114543999999
120.536,-1786620,3877,6.926725739999999
121.539,-1826659,3877,7.081956943
122.541,-1831542,3877,7.1008883339999995
123.546,-1766600,3878,6.8508748
124.554,-1747557,3878,6.7770260460000005
125.557,-1800780,3878,6.9834248400000005
126.56,-1769530,3878,6.86223734
127.564,-1848143,3878,7.167098554000001
128.567,-1816893,3878,7.045911054
129.574,-1824217,3878,7.074313526000001
130.576,-1791014,3878,6.9455522919999995
131.58,-1822264,3878,7.066739792
132.584,-1791014,3878,6.9455522919999995
133.592,-1835936,3872,7.108744192
134.595,-1801756,3872,6.976399232
135.598,-1800780,3872,6.97262016
136.602,-1773436,3876,6.873837936
137.605,-1806151,3876,7.000641276
138.612,-1773436,3876,6.873837936
139.616,-1831542,3876,7.099056792
140.619,-1787108,3876,6.9268306079999995
141.621,-1808104,3876,7.008211104
142.63,-1809569,3876,7.013889444
143.635,-1806639,3873,6.997112847
144.641,-1806151,3873,6.995222823000001
145.644,-1799315,3873,6.968746995
146.649,-1807127,3873,6.999002871
147.656,-1785155,3873,6.913905315000001
148.658,-1799315,3873,6.968746995
149.661,-1772948,3873,6.866627604000001
150.669,-1772460,3873,6.864737580000001
151.673,-1762694,3873,6.8269138620000005
152.681,-1780272,3873,6.894993456
153.684,-1820311,3873,7.050064503000001
154.689,-1784667,3873,6.912015291
155.698,-1793944,3873,6.947945112
156.701,-1770506,3873,6.8571697380000005
157.707,-1780760,3873,6.89688348
158.716,-1805663,3873,6.993332799
159.72,-1793456,3873,6.9460550880000005
160.723,-1787108,3873,6.9214692840000005
161.725,-1763670,3873,6.830693910000001
162.73,-1767577,3873,6.845825721000001
163.736,-1774901,3872,6.872416672
164.739,-1803221,3872,6.982071712
165.742,-1751463,3872,6.781664736
166.748,-1786131,3872,6.915899232
167.752,-1769530,3872,6.85162016
168.758,-1751952,3872,6.783558144
169.763,-1785155,3872,6.91212016
170.765,-1781249,3871,6.895214879
171.771,-1782713,3871,6.900882023
172.775,-1776854,3871,6.8782018339999995
173.778,-1747069,3871,6.762904099
174.787,-1755858,3871,6.796926318
175.791,-1803710,3871,6.982161410000001
176.799,-1774413,3871,6.868752723
177.801,-1772948,3871,6.863081708000001
178.804,-1759276,3871,6.810157396
179.806,-1767577,3871,6.842290567
180.813,-1778319,3871,6.883872849
181.815,-1736815,3871,6.723210865
182.818,-1746581,3871,6.761015050999999
183.824,-1765624,3871,6.834730504
184.828,-1747557,3871,6.764793147
185.836,-1740721,3871,6.738330991
186.839,-1768065,3871,6.844179615
187.841,-1767577,3871,6.842290567
188.843,-1776366,3871,6.876312786
189.846,-1749510,3871,6.7723532099999995
190.854,-1753905,3871,6.789366255
191.856,-1746092,3871,6.759122132000001
192.863,-1752928,3871,6.785584288
193.867,-1755370,3869,6.79152653
194.875,-1748534,3869,6.765078046
195.878,-1740721,3869,6.734849549000001
196.88,-1751952,3869,6.778302288
197.883,-1749510,3869,6.76885419
198.889,-1782713,3869,6.8973165970000005
199.893,-1769530,3869,6.84631157
200.896,-1750975,3869,6.774522275
201.902,-1777342,3869,6.876536198000001
202.908,-1742186,3869,6.740517634000001
203.916,-1772948,3868,6.857762864000001
204.918,-1752440,3868,6.77843792
205.921,-1746092,3868,6.753883856000001
