Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,power
0.0,-280273,4133,1.1583683090000003
0.165,-280273,4133,1.1583683090000003
1.002,-363769,4133,1.503457277
1.167,-363769,4133,1.503457277
2.005,-363281,4133,1.501440373
2.169,-363281,4133,1.501440373
3.008,-254882,4133,1.053427306
3.171,-254882,4133,1.053427306
4.01,-324706,4133,1.342009898
4.173,-324706,4133,1.342009898
5.014,-359374,4133,1.4852927420000002
5.177,-359374,4133,1.4852927420000002
6.017,-191406,4133,0.791080998
6.179,-191406,4133,0.791080998
7.02,-191894,4133,0.7930979020000001
7.182,-191894,4140,0.79444116
8.023,-229003,4140,0.9480724199999999
8.184,-229003,4129,0.9455533869999998
9.025,-327148,4129,1.3507940920000001
9.186,-327148,4129,1.3507940920000001
10.028,-274902,4134,1.136444868
10.188,-274902,4134,1.136444868
11.03,-332031,4134,1.3726161540000001
11.191,-332031,4134,1.3726161540000001
12.034,-390136,4134,1.6128222240000003
12.195,-390136,4134,1.6128222240000003
13.036,-392089,4134,1.6208959260000002
13.198,-392089,4134,1.6208959260000002
14.039,-280761,4134,1.1606659740000003
14.2,-280761,4134,1.1606659740000003
15.041,-292968,4134,1.2111297120000002
15.203,-292968,4134,1.2111297120000002
16.043,-354492,4134,1.4654699280000003
16.205,-354492,4134,1.4654699280000003
17.045,-380370,4134,1.57244958
17.207,-380370,4134,1.57244958
18.049,-329101,4133,1.3601744329999998
18.21,-329101,4133,1.3601744329999998
19.057,-125976,4144,0.522044544
19.214,-125976,4144,0.522044544
20.061,-225585,4144,0.9348242400000001
20.217,-225585,4144,0.9348242400000001
21.063,-265136,4140,1.09766304
21.22,-265136,4140,1.09766304
22.066,-212890,4140,0.8813645999999999
22.223,-212890,4140,0.8813645999999999
23.068,-199218,4140,0.8247625199999998
23.226,-199218,4140,0.8247625199999998
24.07,-306152,4140,1.2674692799999998
24.229,-306152,4140,1.2674692799999998
25.073,-249511,4140,1.0329755399999998
25.232,-249511,4140,1.0329755399999998
26.075,-175292,4140,0.72570888
26.234,-175292,4140,0.72570888
27.078,-255370,4140,1.0572317999999998
27.238,-255370,4140,1.0572317999999998
28.08,-184570,4140,0.7641197999999999
28.241,-184570,4140,0.7641197999999999
29.085,-241699,4140,1.00063386
29.245,-241699,4140,1.00063386
30.088,-137695,4140,0.5700572999999999
30.25,-137695,4140,0.5700572999999999
31.093,-347167,4140,1.4372713799999997
31.253,-347167,4140,1.4372713799999997
32.097,-289062,4140,1.1967166799999998
32.261,-289062,4140,1.1967166799999998
33.103,-243163,4140,1.00669482
33.264,-104492,4140,0.43259687999999996
34.106,-104492,4144,0.433014848
34.269,-294921,4144,1.222152624
35.108,-294921,4144,1.222152624
35.273,-329589,4144,1.3658168160000002
36.111,-329589,4144,1.3658168160000002
36.278,-354003,4144,1.4669884320000002
37.113,-354003,4144,1.4669884320000002
37.28,-316406,4144,1.3111864640000002
38.115,-316406,4132,1.307389592
38.282,-343261,4132,1.418354452
39.118,-343261,4132,1.418354452
39.284,-344726,4132,1.4244078319999998
40.121,-344726,4132,1.4244078319999998
40.286,-395995,4132,1.6362513399999998
41.123,-395995,4132,1.6362513399999998
41.29,-291992,4132,1.206510944
42.125,-291992,4134,1.2070949280000003
42.294,-338867,4134,1.4008761780000003
43.128,-338867,4134,1.4008761780000003
43.296,-426269,4134,1.7621960460000001
44.13,-426269,4134,1.7621960460000001
44.303,-291015,4134,1.20305601
45.134,-291015,4134,1.20305601
45.305,-291503,4135,1.205364905
46.136,-291503,4135,1.205364905
46.307,-305175,4134,1.2615934500000001
47.138,-305175,4134,1.2615934500000001
47.31,-359374,4134,1.4856521160000002
48.141,-189941,4130,0.7844563299999999
48.313,-189941,4130,0.7844563299999999
49.144,-298339,4130,1.23214007
49.315,-298339,4130,1.23214007
50.146,-326659,4135,1.3507349649999998
50.318,-326659,4135,1.3507349649999998
51.148,-295898,4135,1.2235382300000002
51.323,-295898,4135,1.2235382300000002
52.151,-309570,4135,1.28007195
52.327,-309570,4135,1.28007195
53.153,-277343,4135,1.146813305
53.331,-277343,4135,1.146813305
54.156,-311034,4135,1.28612559
54.334,-311034,4135,1.28612559
55.159,-288085,4135,1.191231475
55.337,-288085,4135,1.191231475
56.162,-256835,4135,1.0620127249999998
56.34,-256835,4135,1.0620127249999998
57.164,-364745,4135,1.508220575
57.345,-364745,4135,1.508220575
58.166,-385253,4130,1.59109489
58.347,-385253,4130,1.59109489
59.168,-372558,4130,1.5386645399999999
59.35,-372558,4130,1.5386645399999999
60.171,-229980,4130,0.9498173999999999
60.352,-229980,4130,0.9498173999999999
61.173,-417968,4130,1.72620784
61.354,-417968,4130,1.72620784
62.175,-474120,4130,1.9581156
62.356,-474120,4130,1.9581156
63.177,-305663,4130,1.26238819
63.359,-305663,4130,1.26238819
64.18,-251464,4130,1.03854632
64.362,-251464,4130,1.03854632
65.182,-364257,4130,1.50438141
65.364,-364257,4130,1.50438141
66.184,-391601,4130,1.61731213
66.366,-391601,4128,1.616528928
67.187,-267577,4128,1.104557856
67.368,-267577,4128,1.104557856
68.189,-255859,4137,1.058488683
68.373,-255859,4137,1.058488683
69.191,-385253,4137,1.5937916609999998
69.377,-385253,4137,1.5937916609999998
70.194,-223632,4137,0.9251655839999999
70.38,-223632,4137,0.9251655839999999
71.196,-339843,4137,1.405930491
71.382,-339843,4137,1.405930491
72.198,-409179,4137,1.6927735229999996
72.384,-409179,4137,1.6927735229999996
73.2,-381835,4137,1.5796513949999997
73.387,-381835,4137,1.5796513949999997
74.202,-377929,4137,1.5634922729999996
74.391,-377929,4137,1.5634922729999996
75.205,-191406,4129,0.7903153739999998
75.394,-191406,4129,0.7903153739999998
76.207,-402343,4129,1.661274247
76.396,-402343,4129,1.661274247
77.21,-385741,4129,1.592724589
77.399,-385741,4129,1.592724589
78.212,-397949,4127,1.6423355229999999
78.401,-397949,4127,1.6423355229999999
79.215,-377929,4127,1.5597129829999998
79.403,-377929,4127,1.5597129829999998
80.219,-420898,4127,1.7370460460000001
80.405,-420898,4127,1.7370460460000001
81.222,-358398,4127,1.4791085460000002
81.407,-358398,4131,1.4805421380000003
82.224,-322753,4131,1.333292643
82.411,-322753,4131,1.333292643
83.227,-325195,4132,1.3437057399999999
83.414,-325195,4132,1.3437057399999999
84.23,-428710,4132,1.7714297199999998
84.417,-428710,4132,1.7714297199999998
85.233,-347167,4132,1.4344940439999996
85.419,-347167,4132,1.4344940439999996
86.237,-344238,4132,1.4223914159999997
86.421,-344238,4132,1.4223914159999997
87.241,-302245,4132,1.2488763399999998
87.425,-302245,4132,1.2488763399999998
88.243,-432128,4127,1.783392256
