CPU Level,GPU Level,CPU Frequency (MHz),GPU Frequency (MHz),FPS,Prd,Tear,Early,Stale,Stale2/5/10/max,VSnc,Lat,Fov,OC,TA,SP,Mem,Free,PLS,Temp,TW,App,GD,CPU&GPU,LCnt,GPU%,CPU%,DSF,CFL,ICFLp95,LD,SF,LP,DVFS,timestamp,altered_bandwidth,altered_dropchance,bandwidth,dropchance,device,app,app_details,is_record,is_wireless,repetition
3,4,1382,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,8157,0,30.5C/0.0C,1.86ms,0.72ms,0.00ms,13.86ms,1(DR73,0.20,0.12(W0.17),1.00,16.68/19.85,18.65,1,1.23,0,0,-2208983857.702,True,True,999999,0,BeatSaber,PopStars-Medium,no_boundary0.2,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8157,0,30.5C/0.0C,1.85ms,0.72ms,0.00ms,13.86ms,1(DR73,0.20,0.09(W0.14),1.00,16.75/19.62,18.65,1,1.23,0,0,-2208983856.702,True,True,999999,0,BeatSaber,PopStars-Medium,no_boundary0.2,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8157,0,30.5C/0.0C,1.87ms,0.70ms,0.00ms,13.86ms,1(DR73,0.20,0.03(W0.05),1.00,16.59/19.62,18.71,1,1.23,0,0,-2208983855.702,True,True,999999,0,BeatSaber,PopStars-Medium,no_boundary0.2,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8157,0,30.5C/0.0C,1.86ms,0.76ms,0.00ms,13.86ms,1(DR73,0.21,0.07(W0.10),1.00,16.69/19.67,18.70,1,1.23,0,0,-2208983854.702,True,True,999999,0,BeatSaber,PopStars-Medium,no_boundary0.2,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8157,0,30.5C/0.0C,1.88ms,0.77ms,0.00ms,13.86ms,1(DR73,0.20,0.08(W0.14),1.00,16.51/19.45,18.68,1,1.23,0,0,-2208983853.702,True,True,999999,0,BeatSaber,PopStars-Medium,no_boundary0.2,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8157,0,30.5C/0.0C,1.85ms,0.71ms,0.00ms,13.86ms,1(DR73,0.20,0.10(W0.14),1.00,16.83/19.63,18.73,1,1.23,0,0,-2208983852.702,True,True,999999,0,BeatSaber,PopStars-Medium,no_boundary0.2,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,4,1/0/0/4,1,0,0,FF,0/70/0,N/F/N,1555MHz,8157,0,30.5C/0.0C,1.86ms,0.73ms,0.00ms,13.86ms,1(DR73,0.20,0.08(W0.10),1.00,16.55/20.45,19.02,1,1.23,0,0,-2208983851.702,True,True,999999,0,BeatSaber,PopStars-Medium,no_boundary0.2,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8157,0,30.5C/0.0C,1.86ms,0.75ms,0.00ms,13.86ms,1(DR73,0.21,0.13(W0.14),1.00,17.31/20.88,19.60,1,1.23,0,0,-2208983850.702,True,True,999999,0,BeatSaber,PopStars-Medium,no_boundary0.2,False,False,ogcat_VrApi.log
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8157,0,30.5C/0.0C,1.86ms,0.70ms,0.00ms,13.87ms,1(DR73,0.20,0.17(W0.25),1.00,17.19/20.06,19.11,1,1.23,0,0,-2208983849.702,True,True,999999,0,BeatSaber,PopStars-Medium,no_boundary0.2,False,False,ogcat_VrApi.log
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8157,0,30.5C/0.0C,1.86ms,0.71ms,0.00ms,13.86ms,1(DR73,0.20,0.10(W0.18),1.00,16.97/20.04,18.94,1,1.23,0,0,-2208983848.702,True,True,999999,0,BeatSaber,PopStars-Medium,no_boundary0.2,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,8157,0,30.5C/0.0C,1.86ms,0.68ms,0.00ms,13.86ms,1(DR73,0.20,0.08(W0.10),1.00,16.70/19.53,18.69,1,1.23,0,0,-2208983847.702,True,True,999999,0,BeatSaber,PopStars-Medium,no_boundary0.2,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8158,0,30.7C/0.0C,1.86ms,0.75ms,0.00ms,13.86ms,1(DR73,0.20,0.15(W0.26),1.00,16.84/19.83,18.77,1,1.23,0,0,-2208983846.695,True,True,999999,0,BeatSaber,PopStars-Medium,no_boundary0.2,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,8158,0,30.7C/0.0C,1.86ms,0.73ms,0.00ms,13.86ms,1(DR73,0.21,0.05(W0.14),1.00,16.74/19.69,18.72,1,1.23,0,0,-2208983845.701,True,True,999999,0,BeatSaber,PopStars-Medium,no_boundary0.2,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8158,0,30.7C/0.0C,1.86ms,0.73ms,0.00ms,13.86ms,1(DR73,0.20,0.10(W0.14),1.00,16.67/19.66,18.73,1,1.23,0,0,-2208983844.701,True,True,999999,0,BeatSaber,PopStars-Medium,no_boundary0.2,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8158,0,30.7C/0.0C,1.88ms,0.74ms,0.00ms,13.86ms,1(DR73,0.21,0.05(W0.10),1.00,16.69/19.77,18.76,1,1.23,0,0,-2208983843.701,True,True,999999,0,BeatSaber,PopStars-Medium,no_boundary0.2,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8158,0,30.7C/0.0C,1.84ms,0.71ms,0.00ms,13.86ms,1(DR73,0.20,0.11(W0.22),1.00,16.55/19.97,18.70,1,1.23,0,0,-2208983842.701,True,True,999999,0,BeatSaber,PopStars-Medium,no_boundary0.2,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8158,0,30.7C/0.0C,1.86ms,0.71ms,0.00ms,13.86ms,1(DR72,0.20,0.10(W0.14),1.00,16.69/19.65,18.77,1,1.23,0,0,-2208983841.701,True,True,999999,0,BeatSaber,PopStars-Medium,no_boundary0.2,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8158,0,30.7C/0.0C,1.87ms,0.75ms,0.00ms,13.86ms,1(DR73,0.20,0.11(W0.18),1.00,16.78/19.47,18.67,1,1.23,0,0,-2208983840.701,True,True,999999,0,BeatSaber,PopStars-Medium,no_boundary0.2,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8158,0,30.7C/0.0C,1.84ms,0.73ms,0.00ms,13.86ms,1(DR73,0.20,0.08(W0.17),1.00,16.66/19.69,18.70,1,1.23,0,0,-2208983839.701,True,True,999999,0,BeatSaber,PopStars-Medium,no_boundary0.2,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8158,0,30.7C/0.0C,1.88ms,0.72ms,0.00ms,13.86ms,1(DR73,0.20,0.11(W0.14),1.00,16.78/19.79,18.84,1,1.23,0,0,-2208983838.701,True,True,999999,0,BeatSaber,PopStars-Medium,no_boundary0.2,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,8158,0,30.7C/0.0C,1.87ms,0.72ms,0.00ms,13.86ms,1(DR73,0.20,0.07(W0.10),1.00,16.73/19.98,18.76,1,1.23,0,0,-2208983837.701,True,True,999999,0,BeatSaber,PopStars-Medium,no_boundary0.2,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8158,0,30.7C/0.0C,1.86ms,0.72ms,0.00ms,13.86ms,1(DR73,0.21,0.18(W0.24),1.00,16.61/19.48,18.63,1,1.23,0,0,-2208983836.701,True,True,999999,0,BeatSaber,PopStars-Medium,no_boundary0.2,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8158,0,30.7C/0.0C,1.86ms,0.71ms,0.00ms,13.86ms,1(DR73,0.20,0.07(W0.10),1.00,16.79/19.47,18.68,1,1.23,0,0,-2208983835.701,True,True,999999,0,BeatSaber,PopStars-Medium,no_boundary0.2,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8158,0,30.7C/0.0C,1.73ms,0.71ms,0.00ms,13.86ms,1(DR73,0.19,0.15(W0.22),1.00,16.79/19.47,18.68,1,1.23,0,0,-2208983834.701,True,True,999999,0,BeatSaber,PopStars-Medium,no_boundary0.2,False,False,ogcat_VrApi.log
3,4,1382,525,74,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8158,0,30.7C/0.0C,1.70ms,0.78ms,0.00ms,13.64ms,1(DR73,0.19,0.19(W0.28),1.00,16.58/19.77,18.72,1,1.23,0,0,-2208983833.701,True,True,999999,0,BeatSaber,PopStars-Medium,no_boundary0.2,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,2,1/0/0/2,1,0,0,FF,0/70/0,N/F/N,1555MHz,8158,0,30.7C/0.0C,1.71ms,0.80ms,0.00ms,13.86ms,1(DR72,0.19,0.07(W0.10),1.00,16.76/19.60,18.63,1,1.23,0,0,-2208983832.701,True,True,999999,0,BeatSaber,PopStars-Medium,no_boundary0.2,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,8158,0,30.7C/0.0C,1.73ms,0.75ms,0.00ms,13.86ms,1(DR73,0.19,0.15(W0.22),1.00,16.60/19.37,18.55,1,1.23,0,0,-2208983831.701,True,True,999999,0,BeatSaber,PopStars-Medium,no_boundary0.2,False,False,ogcat_VrApi.log
3,4,1382,525,71,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8158,0,30.7C/0.0C,1.73ms,0.84ms,0.00ms,14.29ms,1(DR73,0.20,0.10(W0.21),1.00,16.61/19.29,18.45,1,1.23,0,0,-2208983830.7,True,True,999999,0,BeatSaber,PopStars-Medium,no_boundary0.2,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,3,1/0/0/2,1,0,0,FF,0/70/0,N/F/N,1555MHz,8158,0,30.7C/0.0C,1.75ms,0.77ms,0.00ms,13.86ms,1(DR73,0.20,0.14(W0.19),1.00,16.58/19.42,18.60,1,1.23,0,0,-2208983829.7,True,True,999999,0,BeatSaber,PopStars-Medium,no_boundary0.2,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8158,0,30.7C/0.0C,1.93ms,0.96ms,0.00ms,13.86ms,1(DR73,0.23,0.04(W0.06),1.00,16.86/19.59,18.70,1,1.23,0,0,-2208983828.7,True,True,999999,0,BeatSaber,PopStars-Medium,no_boundary0.2,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8158,0,30.7C/0.0C,1.97ms,0.89ms,0.00ms,13.86ms,1(DR73,0.22,0.09(W0.11),1.00,16.97/19.80,18.90,1,1.23,0,0,-2208983827.7,True,True,999999,0,BeatSaber,PopStars-Medium,no_boundary0.2,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8153,0,30.7C/0.0C,1.95ms,0.90ms,0.00ms,13.86ms,1(DR73,0.23,0.18(W0.23),1.00,16.99/19.82,18.97,1,1.23,0,0,-2208983826.694,True,True,999999,0,BeatSaber,PopStars-Medium,no_boundary0.2,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8153,0,30.7C/0.0C,1.95ms,0.90ms,0.00ms,13.86ms,1(DR72,0.22,0.13(W0.22),1.00,17.02/19.91,18.96,1,1.23,0,0,-2208983825.7,True,True,999999,0,BeatSaber,PopStars-Medium,no_boundary0.2,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8153,0,30.5C/0.0C,1.96ms,0.89ms,0.00ms,13.86ms,1(DR72,0.22,0.13(W0.18),1.00,17.00/20.38,19.22,1,1.23,0,0,-2208983824.7,True,True,999999,0,BeatSaber,PopStars-Medium,no_boundary0.2,False,False,ogcat_VrApi.log
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8153,0,30.5C/0.0C,1.73ms,0.82ms,0.00ms,13.86ms,1(DR73,0.20,0.11(W0.14),1.00,17.19/20.64,19.25,1,1.23,0,0,-2208983823.7,True,True,999999,0,BeatSaber,PopStars-Medium,no_boundary0.2,False,False,ogcat_VrApi.log
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8153,0,30.5C/0.0C,1.79ms,0.91ms,0.00ms,13.86ms,1(DR73,0.21,0.14(W0.18),1.00,17.04/20.43,18.99,1,1.23,0,0,-2208983822.7,True,True,999999,0,BeatSaber,PopStars-Medium,no_boundary0.2,False,False,ogcat_VrApi.log
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8153,0,30.5C/0.0C,1.94ms,0.85ms,0.00ms,13.86ms,1(DR73,0.22,0.13(W0.23),1.00,16.80/19.71,18.76,1,1.23,0,0,-2208983821.7,True,True,999999,0,BeatSaber,PopStars-Medium,no_boundary0.2,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8153,0,30.5C/0.0C,1.90ms,0.83ms,0.00ms,13.86ms,1(DR73,0.22,0.05(W0.10),1.00,16.85/19.93,18.84,1,1.23,0,0,-2208983820.7,True,True,999999,0,BeatSaber,PopStars-Medium,no_boundary0.2,False,False,ogcat_VrApi.log
3,4,1382,525,74,0ms,0,0,2,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,8153,0,30.5C/0.0C,1.90ms,0.86ms,0.00ms,13.86ms,1(DR73,0.21,0.05(W0.11),1.00,17.15/20.29,19.08,1,1.23,0,0,-2208983819.7,True,True,999999,0,BeatSaber,PopStars-Medium,no_boundary0.2,False,False,ogcat_VrApi.log
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8153,0,30.5C/0.0C,1.89ms,0.78ms,0.00ms,13.86ms,1(DR73,0.21,0.10(W0.19),1.00,16.92/19.90,18.92,1,1.23,0,0,-2208983818.7,True,True,999999,0,BeatSaber,PopStars-Medium,no_boundary0.2,False,False,ogcat_VrApi.log
