timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 1,net.bytes_recv.Local Area Connection* 1,net.packets_sent.Local Area Connection* 1,net.packets_recv.Local Area Connection* 1,net.errin.Local Area Connection* 1,net.errout.Local Area Connection* 1,net.dropin.Local Area Connection* 1,net.dropout.Local Area Connection* 1,net.bytes_sent.Local Area Connection* 2,net.bytes_recv.Local Area Connection* 2,net.packets_sent.Local Area Connection* 2,net.packets_recv.Local Area Connection* 2,net.errin.Local Area Connection* 2,net.errout.Local Area Connection* 2,net.dropin.Local Area Connection* 2,net.dropout.Local Area Connection* 2,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,disk.read_count.PhysicalDrive1,disk.read_bytes.PhysicalDrive1,disk.write_count.PhysicalDrive1,disk.write_bytes.PhysicalDrive1,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1709252548349.7285,0,0,0,0,0,0,0,0,46404312782,5019635660,9421719,14109034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289028,10430286336,144134,3284471296,40,102912,0,0,161.453125,52277.640625,101.25,1344.8125,2379.453125,2.8,4701.0,0.0,4701.0,271687738,237735068,0,826862485
1709252549336.541,0,0,0,0,0,0,0,0,46415122658,5020620086,9423181,14111204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289029,10430290432,144137,3284483584,40,102912,0,0,161.515625,52288.890625,101.28125,1345.15625,2379.6875,5.6,4701.0,0.0,4701.0,271721451,237774271,0,827012525
1709252550343.6538,0,0,0,0,0,0,0,0,46426211320,5021642937,9424706,14113501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289029,10430290432,144164,3284848128,40,102912,0,0,161.53125,52300.3125,101.296875,1345.46875,2379.984375,5.3,4701.0,0.0,4701.0,271754091,237813641,0,827143616
1709252551336.9133,0,0,0,0,0,0,0,0,46436696384,5022643803,9426189,14115722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289029,10430290432,144186,3285102080,40,102912,0,0,161.5625,52311.625,101.390625,1345.796875,2380.328125,6.6,4701.0,0.0,4701.0,271788654,237853763,0,827276132
1709252552338.1216,0,0,0,0,0,0,0,0,46447118783,5023641757,9427683,14117968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289029,10430290432,144207,3285388800,40,102912,0,0,161.5625,52323.1875,101.40625,1346.0,2380.578125,3.9,4701.0,0.0,4701.0,271820292,237892212,0,827398091
1709252553329.6152,0,0,0,0,0,0,0,0,46457955528,5024648034,9429233,14120270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289030,10430294528,144211,3285433856,40,102912,0,0,161.59375,52334.4375,101.421875,1346.15625,2380.984375,5.1,4701.0,0.0,4701.0,271854711,237932791,0,827598357
1709252554332.933,0,0,0,0,0,0,0,0,46468699504,5025656441,9430717,14122524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289030,10430294528,144229,3285794304,40,102912,0,0,161.640625,52345.875,101.421875,1346.4062499999927,2381.296875,5.1,4701.0,0.0,4701.0,271888307,237972830,0,827781834
1709252555334.116,0,0,0,0,0,0,0,0,46479124700,5026670842,9432224,14124752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289030,10430294528,144253,3286134272,40,102912,0,0,161.640625,52357.453125,101.421875,1346.6249999999927,2381.640625,4.6,4701.0,0.0,4701.0,271922875,238012613,0,827953469
1709252556333.1729,0,0,0,0,0,0,0,0,46489882112,5027680133,9433754,14127042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289030,10430294528,144257,3286371840,40,102912,0,0,161.640625,52368.859375,101.453125,1346.8749999999927,2382.03125,5.6,4701.0,0.0,4701.0,271959723,238054285,0,828104972
1709252557332.5913,0,0,0,0,0,0,0,0,46498850499,5028690937,9435270,14129393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289030,10430294528,144269,3286687232,40,102912,0,0,161.65625,52380.515625,101.453125,1346.9999999999927,2382.1875,2.5,4701.0,0.0,4701.0,271992058,238092351,0,828227240
