timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1709220837474.4204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106705859187,10885298182,29675327,24295946,0,0,0,0,322438,12175424000,287656,5630835200,255.0,193774.8125,144.859375,945.3749999999709,867.5,8.6,4701.0,0.0,4701.0,638691743,368943836,0,1721141431
1709220838464.4963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106717440893,10886401784,29684571,24298637,0,0,0,0,322439,12175440384,287740,5631826432,255.046875,193786.0625,144.90625,945.6718749999709,867.859375,6.2,4701.0,0.0,4701.0,638792106,368996995,0,1721591252
1709220839473.3562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106721778848,10887490264,29689086,24301282,0,0,0,0,322444,12175522304,287824,5632997888,255.078125,193797.75,144.921875,945.9062499999709,868.046875,3.9,4701.0,0.0,4701.0,638881909,369044955,0,1721923254
1709220840475.5085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106726796498,10888560769,29694239,24304016,0,0,0,0,322444,12175522304,287825,5633001984,255.078125,193809.515625,144.96875,946.0312499999709,868.15625,2.3,4701.0,0.0,4701.0,638950955,369082863,0,1722132520
1709220841473.2056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106733484996,10889622005,29700400,24306721,0,0,0,0,322445,12175538688,287885,5633882624,255.125,193821.328125,145.0,946.1718749999709,868.203125,2.2,4701.0,0.0,4701.0,639021036,369120932,0,1722347149
1709220842472.6292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106741573796,10890693476,29707562,24309508,0,0,0,0,322446,12175555072,287932,5635373568,255.203125,193833.15625,145.0,946.3281249999709,868.21875,2.1,4701.0,0.0,4701.0,639090513,369159015,0,1722548569
1709220843470.1074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106748921159,10891760475,29714239,24312253,0,0,0,0,322447,12175571456,287978,5635910144,255.234375,193844.109375,145.0,946.5156249999709,869.0625,8.8,4701.0,0.0,4701.0,639161633,369198112,0,1722768849
1709220844473.053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106757644807,10892846946,29721790,24315058,0,0,0,0,322448,12175604224,287982,5635975680,255.265625,193855.46875,145.046875,946.7187499999709,869.515625,6.1,4701.0,0.0,4701.0,639249540,369245404,0,1723075977
1709220845463.1448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106767592249,10893967405,29730601,24317923,0,0,0,0,322449,12175620608,288052,5636684288,255.296875,193867.125,145.078125,946.8593749999709,869.578125,2.2,4701.0,0.0,4701.0,639336237,369291653,0,1723307176
1709220846461.282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106777396466,10895045542,29739376,24320784,0,0,0,0,322449,12175620608,288088,5637028352,255.3125,193878.796875,145.125,947.0312499999709,869.6875,2.9,4701.0,0.0,4701.0,639417897,369335288,0,1723532239
1709220847475.0293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106787921083,10896176695,29748698,24323856,0,0,0,0,322451,12175653376,288130,5637532160,255.34375,193890.78125,145.171875,947.1562499999709,869.765625,2.3,4701.0,0.0,4701.0,639503669,369381052,0,1723804480
1709220848474.2446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106798983810,10897267382,29758277,24326823,0,0,0,0,322451,12175653376,288163,5637704192,255.421875,193902.5,145.1875,947.3281249999709,869.875,3.1,4701.0,0.0,4701.0,639588443,369426225,0,1724030859
1709220849471.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106810644951,10898339382,29768053,24329595,0,0,0,0,322453,12175686144,288211,5638298112,255.4375,193914.015625,145.265625,947.5312499999709,870.15625,4.8,4701.0,0.0,4701.0,639679208,369473883,0,1724271362
1709220850470.193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106815092087,10899471157,29773242,24332643,0,0,0,0,322453,12175686144,288247,5638834688,255.453125,193925.84375,145.265625,947.6249999999709,870.234375,1.6,4701.0,0.0,4701.0,639762340,369518274,0,1724537554
1709220851470.3137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106820485028,10900566514,29779073,24335689,0,0,0,0,322453,12175686144,288248,5638867456,255.5,193937.625,145.296875,947.7812499999709,870.296875,2.5,4701.0,0.0,4701.0,639841295,369560534,0,1724751455
1709220852466.5664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106828207726,10901675062,29786505,24338699,0,0,0,0,322453,12175686144,288278,5639186944,255.59375,193949.28125,145.3125,947.9531249999709,870.421875,3.4,4701.0,0.0,4701.0,639923671,369604603,0,1724981167
