Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,power
0.0,-1955565,4000,7.82226
1.004,-2035155,4000,8.14062
2.013,-1944823,4000,7.779292000000001
3.022,-1961424,4000,7.845696
4.026,-1937010,3999,7.74610299
5.03,-1881834,3999,7.525454166
6.035,-1782713,3999,7.129069287
7.039,-1624022,3999,6.494463978
8.043,-1609862,3999,6.437838138000001
9.048,-1625487,3999,6.500322513
10.051,-1623534,3999,6.492512466
11.055,-2116209,3999,8.462719791
12.059,-2015623,3999,8.060476377
13.063,-2004393,3999,8.015567607
14.066,-2002440,3996,8.00175024
15.069,-1570311,3996,6.274962756
16.075,-1992674,3996,7.962725304
17.079,-2040038,3996,8.151991848
18.083,-2107909,3996,8.423204364000002
19.088,-1960448,3996,7.833950208000001
20.092,-1964354,3997,7.851522938
21.096,-1982909,3997,7.925687273
22.101,-1938475,3997,7.748084574999999
23.106,-1946288,3997,7.779313136
24.112,-1964354,3998,7.8534872920000005
25.117,-1980956,3998,7.919862088
26.12,-1961913,3998,7.843728174000001
27.125,-1954588,3998,7.814442824
28.131,-1979491,3998,7.914005018
29.137,-2005370,3998,8.01746926
30.142,-2034666,3998,8.134594668
31.145,-1907713,3998,7.627036574000001
32.149,-1924803,3998,7.695362394000001
33.153,-1974120,3998,7.89253176
34.157,-2064452,3990,8.237163480000001
35.16,-2014159,3990,8.036494410000001
36.168,-2098631,3990,8.37353769
37.172,-1984862,3990,7.919599380000001
38.179,-1987303,3990,7.929338970000001
39.184,-1999998,3990,7.97999202
40.187,-1982909,3990,7.91180691
41.191,-2073241,3990,8.27223159
42.196,-1979979,3990,7.90011621
43.2,-1969725,3990,7.859202750000001
44.204,-1984862,3992,7.923569104
45.212,-2070311,3992,8.264681512000001
46.216,-2009764,3992,8.022977888
47.22,-2066405,3992,8.24908876
48.225,-2186522,3992,8.728595824000001
49.228,-2194823,3992,8.761733416
50.231,-1972655,3992,7.87483876
51.235,-1966795,3992,7.851445640000001
52.239,-2056151,3992,8.208154792
53.244,-2031248,3992,8.108742016
54.252,-2048827,3986,8.166624422000002
55.257,-2062010,3986,8.219171860000001
56.261,-1978026,3986,7.884411636
57.265,-1989745,3986,7.93112357
58.269,-2038573,3986,8.125751978
59.274,-2142577,3986,8.540311922
60.278,-2119139,3986,8.446888054
61.283,-2068846,3986,8.246420156000001
62.287,-1967772,3986,7.843539192
63.291,-2039549,3986,8.129642314
64.294,-2042967,3985,8.141223495
65.298,-2076659,3983,8.271332797000001
66.302,-2026854,3983,8.072959482000002
67.305,-2031248,3983,8.090460784000001
68.315,-2031737,3983,8.092408471
69.318,-2020018,3983,8.045731694
70.326,-1983397,3983,7.899870250999999
71.33,-2143553,3983,8.537771599
72.334,-2128416,3983,8.477480928
73.337,-2012206,3983,8.014616498
74.341,-2043944,3983,8.141028952
75.345,-2024413,3983,8.063236979000001
76.348,-2023924,3983,8.061289292
77.353,-2015623,3983,8.028226409
78.356,-2104979,3983,8.384131357
79.362,-2081541,3983,8.290777803000001
80.365,-1995116,3983,7.9465470279999995
81.371,-2043455,3983,8.139081265
82.377,-2038084,3983,8.117688572
83.381,-2010741,3983,8.008781403
84.385,-2052245,3983,8.174091835
85.389,-2053221,3983,8.177979243000001
86.393,-2029784,3983,8.084629672000002
87.397,-2014647,3983,8.024339001000001
88.404,-1987303,3983,7.915427849
89.41,-1996581,3983,7.952382123
90.419,-2051268,3983,8.170200443999999
91.423,-2086424,3983,8.310226792
92.426,-2038084,3983,8.117688572
93.429,-2066893,3983,8.232434819
94.433,-2055663,3978,8.177427414
95.437,-2138670,3978,8.507629260000002
96.443,-2070311,3978,8.235697158
97.448,-2041991,3978,8.123040198
98.451,-2053709,3978,8.169654402
99.455,-2069334,3978,8.231810652
100.459,-2119627,3978,8.431876206
101.463,-2208494,3978,8.785389132
102.467,-2052245,3978,8.163830610000002
103.473,-2076659,3978,8.260949502
104.476,-2057616,3977,8.183138832
105.481,-2075194,3977,8.253046538
106.486,-2015135,3977,8.014191895
107.492,-2090819,3977,8.315187163
108.497,-2194823,3977,8.728811070999999
109.501,-2100096,3974,8.345781504000001
110.507,-2102537,3974,8.355482038
111.512,-2061034,3974,8.190549116000001
112.516,-2010741,3974,7.990684734
113.524,-2003416,3974,7.961575184000001
114.527,-2056151,3979,8.181424829
115.531,-2073729,3979,8.251367690999999
116.536,-2111815,3979,8.402911885
117.54,-2060545,3979,8.198908555000001
118.544,-2114256,3979,8.412624624
119.548,-2066405,3979,8.222225495
120.551,-2053221,3979,8.169766359
121.555,-1977538,3979,7.868623702
122.559,-2112791,3979,8.406795389000001
123.564,-2068358,3979,8.229996482000002
124.569,-2124022,3973,8.438739406
125.574,-2087401,3973,8.293244173
126.578,-2121092,3973,8.427098516
127.582,-2056639,3973,8.171026747
128.586,-2076659,3973,8.250566207
129.589,-2070311,3973,8.225345603000001
130.593,-2059569,3973,8.182667636999998
131.6,-2128905,3973,8.458139565
132.604,-2120116,3973,8.423220868
133.608,-2092284,3973,8.312644332000001
134.613,-2070799,3972,8.225213628
135.617,-2019530,3972,8.02157316
136.621,-2075682,3972,8.244608903999998
137.625,-2123045,3972,8.43273474
138.628,-2095213,3972,8.322186036000002
139.632,-2052245,3972,8.151517140000001
140.64,-2040526,3972,8.104969272000002
141.644,-2043944,3972,8.118545567999998
142.65,-2072752,3972,8.232970944
143.654,-2081541,3972,8.267880852000001
144.657,-2052733,3972,8.153455476000001
145.66,-2022459,3972,8.033207148
146.664,-2066893,3972,8.209698996
147.668,-2055663,3972,8.165093436
148.672,-2013182,3972,7.996358904
149.679,-2176268,3972,8.644136496
150.683,-2149901,3972,8.539406772
151.69,-2108885,3972,8.376491220000002
152.694,-2054686,3972,8.161212792
153.698,-2063963,3972,8.198061036
154.701,-2072752,3970,8.22882544
155.705,-2026366,3970,8.04467302
156.712,-2064452,3970,8.19587444
157.716,-2023436,3970,8.03304092
158.722,-2030760,3970,8.0621172
159.725,-2070311,3970,8.21913467
160.732,-2041502,3970,8.10476294
161.736,-2163084,3970,8.587443480000001
162.739,-2048338,3970,8.131901860000001
163.743,-2016600,3970,8.005902
164.747,-2100584,3967,8.333016728
165.75,-2031737,3967,8.059900679
166.754,-2083006,3967,8.263284802
167.759,-2145994,3967,8.513158198
168.763,-2146483,3967,8.515098061000002
