Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,power
0.0,-1969237,3819,7.520516103
1.004,-1975584,3819,7.544755296
2.01,-1961424,3819,7.490678256
3.013,-1928709,3819,7.365739671
4.017,-2109373,3819,8.055695487000001
5.02,-2022948,3819,7.7256384119999995
6.023,-1831053,3819,6.992791407
7.026,-1797362,3827,6.878504374
8.029,-1664061,3827,6.368361447
9.032,-1677245,3827,6.418816615
10.034,-1609374,3827,6.159074298
11.038,-2069334,3827,7.919341218
12.041,-2070799,3827,7.924947773
13.043,-2082030,3827,7.96792881
14.047,-2066893,3827,7.909999511
15.049,-1621092,3827,6.203919084000001
16.052,-2019530,3827,7.72874131
17.055,-2011229,3816,7.6748498640000005
18.058,-2034178,3815,7.760389070000001
19.062,-2015623,3815,7.689601745000001
20.064,-2054686,3815,7.838627090000001
21.067,-2032225,3815,7.752938374999999
22.069,-2053221,3815,7.833038115000001
23.072,-2028807,3815,7.739898705
24.075,-2022948,3815,7.717546619999999
25.077,-2020506,3815,7.708230390000001
26.08,-2031737,3815,7.751076655
27.082,-2023436,3815,7.719408339999999
28.087,-2032713,3815,7.754800094999999
29.09,-2048338,3815,7.814409470000001
30.093,-2018553,3815,7.7007796950000005
31.098,-2049315,3815,7.818136725
32.101,-1676268,3815,6.394962420000001
33.105,-2070799,3815,7.900098185
34.109,-2170897,3815,8.281972055
35.113,-2280272,3815,8.69923768
36.116,-2198729,3815,8.388151135
37.118,-2165037,3806,8.240130822
38.121,-2163573,3806,8.234558838
39.124,-2066893,3806,7.866594758
40.127,-2101073,3806,7.996683838
41.131,-2083006,3806,7.927920835999999
42.134,-2086424,3806,7.940929744
43.138,-2058592,3806,7.835001152
44.141,-2015623,3806,7.671461138000001
45.146,-2062987,3806,7.851728522
46.149,-2069334,3806,7.875885204
47.153,-2094237,3808,7.974854496
48.155,-2073241,3808,7.894901727999999
49.157,-2141600,3808,8.1552128
50.16,-2113768,3808,8.049228544
51.163,-2066893,3808,7.870728543999999
52.166,-2041014,3808,7.772181312
53.169,-2102049,3808,8.004602592
54.174,-2109373,3808,8.032492384000001
55.177,-2105955,3808,8.019476639999999
56.18,-2107420,3808,8.025055360000001
57.183,-2092284,3807,7.9653251880000004
58.185,-2133787,3807,8.123327109
59.187,-2124022,3807,8.086151754
60.19,-2203612,3801,8.375929212
61.194,-2201659,3801,8.368505859
62.197,-2182616,3801,8.296123416
63.199,-2081541,3801,7.911937341000001
64.205,-2168944,3801,8.244156144
65.215,-2262205,3801,8.598641205
66.217,-2269530,3801,8.62648353
67.22,-2272948,3797,8.630383556
68.222,-2094237,3797,7.951817889000001
69.225,-2106932,3797,8.000020803999998
70.228,-2097655,3797,7.964796035000001
71.232,-2130370,3797,8.089014890000001
72.235,-2075194,3797,7.8795116179999996
73.237,-2116698,3797,8.037102306
74.24,-2130370,3797,8.089014890000001
75.245,-2122557,3797,8.059348928999999
76.247,-2092284,3797,7.9444023480000014
77.25,-2086424,3805,7.93884332
78.26,-2109373,3805,8.026164265
79.263,-2101073,3805,7.9945827650000005
80.267,-2128905,3805,8.100483525000001
81.27,-2125975,3805,8.089334875
82.273,-2141600,3805,8.148788
83.275,-2107420,3805,8.018733100000002
84.277,-2114745,3805,8.046604725
85.28,-2121580,3805,8.0726119
86.283,-2129881,3805,8.104197204999998
87.286,-2132323,3802,8.107092046
88.288,-2116698,3802,8.047685796
89.292,-2123045,3802,8.071817090000001
90.294,-2149412,3802,8.172064424
91.297,-2112303,3802,8.030976006
92.299,-2111327,3802,8.027265254000001
93.302,-2175291,3802,8.270456382
94.305,-2325194,3802,8.840387587999999
95.309,-2233397,3802,8.491375394
96.314,-2182616,3802,8.298306032
97.317,-2151366,3798,8.170888068
98.32,-2114256,3798,8.029944288
99.323,-2115233,3798,8.033654934000001
100.325,-2172362,3798,8.250630876
101.328,-2132811,3800,8.1046818
102.331,-2119627,3800,8.0545826
103.336,-2151854,3800,8.177045199999998
104.339,-2121580,3800,8.062003999999998
105.341,-2135741,3800,8.1158158
106.344,-2218748,3800,8.4312424
107.346,-2127928,3800,8.0861264
108.348,-2111815,3800,8.024897
109.35,-2130370,3800,8.095406
110.353,-2130370,3800,8.095406
111.355,-2121092,3800,8.060149599999999
112.357,-2092284,3800,7.950679200000001
113.36,-2087401,3800,7.932123799999999
114.362,-2119627,3800,8.0545826
115.364,-2113768,3800,8.0323184
116.367,-2107909,3800,8.0100542
117.369,-2118651,3799,8.048755149
118.372,-2139647,3799,8.128518953
119.377,-2104491,3799,7.994961309
120.38,-2158202,3799,8.199009398000001
121.382,-2102537,3799,7.987538063
122.384,-2188963,3799,8.315870437000001
123.387,-2135741,3799,8.113680059
124.389,-2204588,3799,8.375229812
125.392,-2191893,3799,8.327001506999999
126.394,-2283201,3799,8.673880599
127.398,-2260252,3791,8.568615332
128.401,-2096190,3791,7.94665629
129.404,-2079588,3791,7.883718108000001
130.411,-2102537,3791,7.970717766999999
131.414,-2123045,3791,8.048463595000001
132.417,-2060545,3791,7.811526095000001
133.419,-2069823,3791,7.8466989929999995
134.421,-2106444,3791,7.985529203999999
135.423,-2102049,3791,7.968867759
136.425,-2072752,3791,7.857802832
137.428,-2075682,3798,7.883440235999998
138.43,-2074217,3798,7.877876166
139.434,-2037596,3798,7.738789608000001
140.437,-2073241,3798,7.874169318
141.441,-2065428,3798,7.844495543999999
142.443,-2083983,3798,7.914967434000001
143.446,-2065916,3798,7.846348968
144.448,-2067870,3798,7.85377026
145.45,-2085936,3798,7.922384928000001
146.453,-2051268,3799,7.792767131999999
147.455,-2092284,3797,7.9444023480000014
148.458,-2087401,3797,7.925861597
149.461,-2054198,3797,7.799789806000001
150.464,-2157225,3797,8.190983325
151.467,-2118162,3797,8.042661114
152.469,-2081541,3797,7.903611177000001
153.471,-2092772,3797,7.946255284
154.474,-2275389,3797,8.639652033
155.478,-2232909,3797,8.478355473
156.487,-2222166,3797,8.437564302
157.493,-2129393,3790,8.07039947
158.495,-2087401,3790,7.911249789999999
159.498,-2084471,3790,7.9001450900000005
160.5,-2140135,3790,8.111111650000002
161.505,-2079100,3790,7.879789
162.507,-2127928,3790,8.06484712
163.51,-2101073,3790,7.96306667
164.513,-2107420,3790,7.9871218000000015
165.518,-2109373,3790,7.99452367
166.52,-2096678,3790,7.946409619999999
167.522,-2083983,3795,7.908715485000001
168.524,-2077635,3795,7.884624825000001
169.528,-2107420,3795,7.997658900000001
170.53,-2097655,3795,7.960600725
171.533,-2075682,3795,7.877213189999998
172.536,-2089842,3795,7.93095039
173.539,-2105955,3795,7.992099224999999
174.541,-2120116,3795,8.045840219999999
175.544,-2081053,3795,7.897596134999999
176.547,-2081541,3795,7.899448095
177.549,-2066405,3794,7.83994057
178.552,-2062498,3794,7.825117412000001
179.555,-2074217,3794,7.869579298
180.557,-2090330,3794,7.93071202
181.56,-2131346,3794,8.086326724000001
182.565,-2093260,3792,7.937641920000001
183.57,-2194823,3792,8.322768816
184.574,-2207518,3792,8.370908256
185.576,-2290037,3792,8.683820304
186.579,-2188475,3792,8.2986972
187.582,-2198729,3788,8.328785451999998
188.585,-2088866,3788,7.912624407999999
189.588,-2130858,3791,8.078082678000001
190.59,-2131346,3791,8.079932686000001
191.595,-2125487,3791,8.057721217000001
192.597,-2147459,3791,8.141017069
193.602,-2111815,3791,8.005890664999999
194.611,-2136717,3791,8.100294147
195.613,-2107420,3791,7.989229220000001
196.616,-2127440,3791,8.06512504
197.619,-2104979,3791,7.979975388999999
198.622,-2127928,3791,8.066975048
199.624,-2192869,3791,8.313166379
200.626,-2178221,3791,8.257635811
201.63,-2147459,3791,8.141017069
202.634,-2156248,3791,8.174336168
203.637,-2204588,3791,8.357593108000001
204.644,-2233397,3791,8.466808027
205.647,-2189940,3791,8.30206254
206.652,-2187987,3791,8.294658717
207.655,-2181639,3786,8.259685254
208.658,-2087401,3786,7.902900185999999
209.66,-2099608,3786,7.9491158880000015
210.663,-2123045,3786,8.03784837
211.665,-2152342,3786,8.148766812
212.667,-2140135,3786,8.102551110000002
213.672,-2212401,3786,8.376150186
214.679,-2320799,3786,8.786545014
215.681,-2249022,3786,8.514797292
216.686,-2302733,3786,8.718147138
217.689,-2273436,3780,8.59358808
218.691,-2073241,3780,7.8368509799999995
219.694,-2106932,3780,7.964202959999998
220.697,-2119627,3780,8.01219006
221.7,-2109862,3780,7.97527836
222.702,-1941405,3780,7.3385109
223.705,-2014159,3780,7.61352102
224.709,-2067381,3780,7.814700179999998
225.712,-2062987,3780,7.79809086
226.715,-2063475,3780,7.799935499999999
227.717,-2047362,3791,7.761549342
228.721,-2021971,3791,7.665292061000001
229.724,-1948729,3791,7.387631638999999
230.726,-2004881,3791,7.600503871000001
231.73,-2029784,3791,7.694911144000001
232.733,-2041502,3791,7.739334081999999
233.736,-2024413,3792,7.6765740959999995
234.74,-2115721,3792,8.022814032
235.743,-2158202,3792,8.183901984
236.745,-2155272,3792,8.172791424
237.747,-2184080,3784,8.264558719999998
238.75,-2128905,3784,8.05577652
239.776,-2171385,3784,8.216520840000001
240.778,-2130370,3786,8.065580820000001
241.781,-1639159,3786,6.205855974
242.784,-1670409,3786,6.324168474
243.786,-2210936,3786,8.370603696000002
244.79,-2221678,3786,8.411272907999999
