CPU Level,GPU Level,CPU Frequency (MHz),GPU Frequency (MHz),FPS,Prd,Tear,Early,Stale,Stale2/5/10/max,VSnc,Lat,Fov,OC,TA,SP,Mem,Free,PLS,Temp,TW,App,GD,CPU&GPU,LCnt,GPU%,CPU%,DSF,CFL,ICFLp95,LD,SF,LP,DVFS,timestamp,device,app,app_details,type,is_wireless,repetition
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2804,0,43.5C/0.0C,3.21ms,0.84ms,0.27ms,13.90ms,2(DR0,0.33,0.30(W0.35),1.00,15.57/21.04,18.95,0,1.21,0,0,00:54:06.006,old_experiments,Quest-2,BeatSaber-W,replay0.2,Quest-2,PopStars-Hard
5,4,1478,525,72,0ms,0,0,3,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2804,0,43.5C/0.0C,3.22ms,0.88ms,0.27ms,13.97ms,2(DR0,0.33,0.25(W0.35),1.00,15.67/21.20,19.06,0,1.21,0,0,00:54:07.006,old_experiments,Quest-2,BeatSaber-W,replay0.2,Quest-2,PopStars-Hard
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2797,0,43.5C/0.0C,3.24ms,0.86ms,0.27ms,13.94ms,2(DR0,0.34,0.18(W0.23),1.00,15.30/21.28,19.15,0,1.21,0,0,00:54:08.013,old_experiments,Quest-2,BeatSaber-W,replay0.2,Quest-2,PopStars-Hard
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2797,0,43.5C/0.0C,3.25ms,0.84ms,0.27ms,13.90ms,2(DR0,0.34,0.28(W0.33),1.00,15.44/21.23,19.13,0,1.21,0,0,00:54:09.006,old_experiments,Quest-2,BeatSaber-W,replay0.2,Quest-2,PopStars-Hard
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2797,0,43.5C/0.0C,3.25ms,0.89ms,0.27ms,13.90ms,2(DR0,0.34,0.20(W0.30),1.00,15.85/21.71,19.48,0,1.21,0,0,00:54:10.006,old_experiments,Quest-2,BeatSaber-W,replay0.2,Quest-2,PopStars-Hard
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2797,0,43.5C/0.0C,3.39ms,1.10ms,0.27ms,13.91ms,2(DR0,0.36,0.31(W0.35),1.00,15.94/21.41,19.38,0,1.21,0,0,00:54:11.006,old_experiments,Quest-2,BeatSaber-W,replay0.2,Quest-2,PopStars-Hard
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2797,0,43.5C/0.0C,3.23ms,0.94ms,0.27ms,13.90ms,2(DR0,0.34,0.13(W0.18),1.00,15.68/21.38,19.30,0,1.21,0,0,00:54:12.006,old_experiments,Quest-2,BeatSaber-W,replay0.2,Quest-2,PopStars-Hard
5,4,1478,525,72,0ms,0,0,3,1/0/0/2,1,0,0,FF,0/70/0,N/F/N,1555MHz,2797,0,43.5C/0.0C,3.17ms,0.77ms,0.27ms,13.99ms,2(DR0,0.33,0.18(W0.19),1.00,15.71/21.20,19.22,0,1.21,0,0,00:54:13.006,old_experiments,Quest-2,BeatSaber-W,replay0.2,Quest-2,PopStars-Hard
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2797,0,43.5C/0.0C,3.39ms,1.10ms,0.27ms,13.90ms,2(DR0,0.36,0.29(W0.33),1.00,15.67/21.35,19.19,0,1.21,0,0,00:54:14.006,old_experiments,Quest-2,BeatSaber-W,replay0.2,Quest-2,PopStars-Hard
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2797,0,43.5C/0.0C,3.43ms,1.04ms,0.27ms,13.90ms,2(DR0,0.36,0.19(W0.30),1.00,15.55/21.53,19.18,0,1.21,0,0,00:54:15.007,old_experiments,Quest-2,BeatSaber-W,replay0.2,Quest-2,PopStars-Hard
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2797,0,43.5C/0.0C,3.40ms,1.02ms,0.27ms,13.93ms,2(DR0,0.37,0.31(W0.35),1.00,15.59/21.24,19.32,0,1.21,0,0,00:54:16.007,old_experiments,Quest-2,BeatSaber-W,replay0.2,Quest-2,PopStars-Hard
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2797,0,43.5C/0.0C,3.41ms,1.03ms,0.27ms,13.90ms,2(DR0,0.36,0.10(W0.16),1.00,15.97/21.35,19.28,0,1.21,0,0,00:54:17.007,old_experiments,Quest-2,BeatSaber-W,replay0.2,Quest-2,PopStars-Hard
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2797,0,43.5C/0.0C,3.47ms,1.10ms,0.28ms,13.91ms,2(DR0,0.37,0.09(W0.11),1.00,15.82/21.44,19.47,0,1.21,0,0,00:54:18.007,old_experiments,Quest-2,BeatSaber-W,replay0.2,Quest-2,PopStars-Hard
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2797,0,43.5C/0.0C,3.47ms,1.06ms,0.27ms,13.91ms,2(DR0,0.37,0.19(W0.27),1.00,15.90/21.46,19.40,0,1.21,0,0,00:54:19.007,old_experiments,Quest-2,BeatSaber-W,replay0.2,Quest-2,PopStars-Hard
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2797,0,43.5C/0.0C,3.46ms,1.14ms,0.27ms,13.90ms,2(DR0,0.37,0.21(W0.26),1.00,15.82/21.33,19.24,0,1.21,0,0,00:54:20.007,old_experiments,Quest-2,BeatSaber-W,replay0.2,Quest-2,PopStars-Hard
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2797,0,43.5C/0.0C,3.47ms,1.07ms,0.29ms,13.90ms,2(DR0,0.37,0.25(W0.33),1.00,15.73/21.42,19.04,0,1.21,0,0,00:54:21.007,old_experiments,Quest-2,BeatSaber-W,replay0.2,Quest-2,PopStars-Hard
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2797,0,43.5C/0.0C,3.42ms,1.02ms,0.28ms,13.92ms,2(DR0,0.36,0.24(W0.27),1.00,15.46/21.33,19.06,0,1.21,0,0,00:54:22.007,old_experiments,Quest-2,BeatSaber-W,replay0.2,Quest-2,PopStars-Hard
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2797,0,43.5C/0.0C,3.36ms,1.03ms,0.28ms,13.91ms,2(DR0,0.36,0.25(W0.27),1.00,15.65/21.32,19.23,0,1.21,0,0,00:54:23.007,old_experiments,Quest-2,BeatSaber-W,replay0.2,Quest-2,PopStars-Hard
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2797,0,43.5C/0.0C,3.36ms,0.98ms,0.27ms,13.90ms,2(DR0,0.35,0.25(W0.32),1.00,15.90/21.37,19.24,0,1.21,0,0,00:54:24.007,old_experiments,Quest-2,BeatSaber-W,replay0.2,Quest-2,PopStars-Hard
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2797,0,43.5C/0.0C,3.37ms,1.02ms,0.28ms,13.90ms,2(DR0,0.36,0.23(W0.29),1.00,15.67/21.14,19.32,0,1.21,0,0,00:54:25.007,old_experiments,Quest-2,BeatSaber-W,replay0.2,Quest-2,PopStars-Hard
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2797,0,43.5C/0.0C,3.25ms,0.93ms,0.27ms,13.90ms,2(DR0,0.34,0.20(W0.26),1.00,15.75/21.35,19.33,0,1.21,0,0,00:54:26.007,old_experiments,Quest-2,BeatSaber-W,replay0.2,Quest-2,PopStars-Hard
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2797,0,43.5C/0.0C,3.46ms,1.20ms,0.27ms,13.92ms,2(DR0,0.37,0.21(W0.23),1.00,15.43/21.57,19.19,0,1.21,0,0,00:54:27.007,old_experiments,Quest-2,BeatSaber-W,replay0.2,Quest-2,PopStars-Hard
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2804,0,43.5C/0.0C,3.49ms,1.22ms,0.27ms,13.91ms,2(DR0,0.37,0.23(W0.27),1.00,15.64/21.31,19.14,0,1.21,0,0,00:54:28.014,old_experiments,Quest-2,BeatSaber-W,replay0.2,Quest-2,PopStars-Hard
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2804,0,43.7C/0.0C,3.36ms,1.04ms,0.27ms,13.90ms,2(DR0,0.36,0.16(W0.21),1.00,15.74/21.34,19.21,0,1.21,0,0,00:54:29.008,old_experiments,Quest-2,BeatSaber-W,replay0.2,Quest-2,PopStars-Hard
5,4,1478,525,72,0ms,0,0,2,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2804,0,43.7C/0.0C,3.43ms,1.19ms,0.27ms,13.94ms,2(DR0,0.37,0.23(W0.25),1.00,15.79/21.24,19.38,0,1.21,0,0,00:54:30.008,old_experiments,Quest-2,BeatSaber-W,replay0.2,Quest-2,PopStars-Hard
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2804,0,43.7C/0.0C,3.48ms,1.27ms,0.28ms,13.93ms,2(DR0,0.37,0.21(W0.29),1.00,15.91/21.40,19.29,0,1.21,0,0,00:54:31.008,old_experiments,Quest-2,BeatSaber-W,replay0.2,Quest-2,PopStars-Hard
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2804,0,43.7C/0.0C,3.53ms,1.19ms,0.27ms,13.90ms,2(DR0,0.38,0.15(W0.24),1.00,15.67/21.42,19.24,0,1.21,0,0,00:54:32.008,old_experiments,Quest-2,BeatSaber-W,replay0.2,Quest-2,PopStars-Hard
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2804,0,43.7C/0.0C,3.43ms,1.13ms,0.28ms,13.92ms,2(DR0,0.37,0.23(W0.29),1.00,15.61/21.36,19.14,0,1.21,0,0,00:54:33.008,old_experiments,Quest-2,BeatSaber-W,replay0.2,Quest-2,PopStars-Hard
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2804,0,43.7C/0.0C,3.48ms,1.28ms,0.27ms,13.93ms,2(DR0,0.38,0.24(W0.27),1.00,15.76/21.59,19.38,0,1.21,0,0,00:54:34.008,old_experiments,Quest-2,BeatSaber-W,replay0.2,Quest-2,PopStars-Hard
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2804,0,43.7C/0.0C,3.47ms,1.24ms,0.27ms,13.92ms,2(DR0,0.38,0.28(W0.46),1.00,15.94/21.54,19.40,0,1.21,0,0,00:54:35.008,old_experiments,Quest-2,BeatSaber-W,replay0.2,Quest-2,PopStars-Hard
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2804,0,43.7C/0.0C,3.47ms,1.27ms,0.28ms,13.92ms,2(DR0,0.38,0.14(W0.23),1.00,15.55/21.36,19.20,0,1.21,0,0,00:54:36.008,old_experiments,Quest-2,BeatSaber-W,replay0.2,Quest-2,PopStars-Hard
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2804,0,43.7C/0.0C,3.42ms,1.08ms,0.28ms,13.90ms,2(DR0,0.36,0.29(W0.32),1.00,15.77/21.32,19.39,0,1.21,0,0,00:54:37.008,old_experiments,Quest-2,BeatSaber-W,replay0.2,Quest-2,PopStars-Hard
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2804,0,43.7C/0.0C,3.44ms,1.18ms,0.28ms,13.90ms,2(DR0,0.37,0.25(W0.36),1.00,15.61/21.27,19.27,0,1.21,0,0,00:54:38.008,old_experiments,Quest-2,BeatSaber-W,replay0.2,Quest-2,PopStars-Hard
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2804,0,44.0C/0.0C,3.46ms,1.14ms,0.27ms,13.94ms,2(DR0,0.37,0.29(W0.35),1.00,15.75/21.49,19.32,0,1.21,0,0,00:54:39.008,old_experiments,Quest-2,BeatSaber-W,replay0.2,Quest-2,PopStars-Hard
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2804,0,44.0C/0.0C,3.46ms,1.16ms,0.27ms,13.95ms,2(DR0,0.37,0.28(W0.33),1.00,15.69/21.36,19.29,0,1.21,0,0,00:54:40.008,old_experiments,Quest-2,BeatSaber-W,replay0.2,Quest-2,PopStars-Hard
5,4,1478,525,72,0ms,0,0,2,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2804,0,44.0C/0.0C,3.46ms,1.19ms,0.27ms,13.94ms,2(DR0,0.37,0.12(W0.15),1.00,15.57/21.70,19.28,0,1.21,0,0,00:54:41.008,old_experiments,Quest-2,BeatSaber-W,replay0.2,Quest-2,PopStars-Hard
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2804,0,44.0C/0.0C,3.47ms,1.13ms,0.27ms,13.95ms,2(DR0,0.37,0.18(W0.30),1.00,15.56/21.69,19.49,0,1.21,0,0,00:54:42.008,old_experiments,Quest-2,BeatSaber-W,replay0.2,Quest-2,PopStars-Hard
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2804,0,44.0C/0.0C,3.45ms,1.17ms,0.27ms,13.91ms,2(DR0,0.37,0.16(W0.19),1.00,15.76/21.46,19.42,0,1.21,0,0,00:54:43.008,old_experiments,Quest-2,BeatSaber-W,replay0.2,Quest-2,PopStars-Hard
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2804,0,44.0C/0.0C,3.47ms,1.21ms,0.27ms,13.91ms,2(DR0,0.38,0.24(W0.36),1.00,15.92/21.54,19.27,0,1.21,0,0,00:54:44.008,old_experiments,Quest-2,BeatSaber-W,replay0.2,Quest-2,PopStars-Hard
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2804,0,44.0C/0.0C,3.46ms,1.11ms,0.27ms,13.90ms,2(DR0,0.37,0.28(W0.38),1.00,15.76/21.30,19.26,0,1.21,0,0,00:54:45.009,old_experiments,Quest-2,BeatSaber-W,replay0.2,Quest-2,PopStars-Hard
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2804,0,44.0C/0.0C,3.48ms,1.23ms,0.28ms,13.90ms,2(DR0,0.37,0.15(W0.20),1.00,15.72/21.30,19.16,0,1.21,0,0,00:54:46.009,old_experiments,Quest-2,BeatSaber-W,replay0.2,Quest-2,PopStars-Hard
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2804,0,44.0C/0.0C,3.48ms,1.11ms,0.28ms,13.94ms,2(DR0,0.37,0.13(W0.16),1.00,15.64/21.33,19.15,0,1.21,0,0,00:54:47.009,old_experiments,Quest-2,BeatSaber-W,replay0.2,Quest-2,PopStars-Hard
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2788,0,44.0C/0.0C,3.43ms,1.20ms,0.27ms,13.90ms,2(DR0,0.37,0.20(W0.29),1.00,15.70/21.23,19.20,0,1.21,0,0,00:54:48.015,old_experiments,Quest-2,BeatSaber-W,replay0.2,Quest-2,PopStars-Hard
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2788,0,43.7C/0.0C,3.38ms,1.20ms,0.27ms,13.90ms,2(DR0,0.37,0.27(W0.37),1.00,15.87/21.47,19.30,0,1.21,0,0,00:54:49.009,old_experiments,Quest-2,BeatSaber-W,replay0.2,Quest-2,PopStars-Hard
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2788,0,43.7C/0.0C,3.45ms,1.12ms,0.27ms,13.92ms,2(DR0,0.37,0.22(W0.26),1.00,15.82/21.35,19.38,0,1.21,0,0,00:54:50.009,old_experiments,Quest-2,BeatSaber-W,replay0.2,Quest-2,PopStars-Hard
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2788,0,43.7C/0.0C,3.38ms,1.09ms,0.27ms,13.90ms,2(DR0,0.36,0.27(W0.38),1.00,15.98/21.39,19.30,0,1.21,0,0,00:54:51.009,old_experiments,Quest-2,BeatSaber-W,replay0.2,Quest-2,PopStars-Hard
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2788,0,43.7C/0.0C,3.41ms,1.11ms,0.27ms,13.90ms,2(DR0,0.37,0.23(W0.32),1.00,15.90/21.36,19.30,0,1.21,0,0,00:54:52.009,old_experiments,Quest-2,BeatSaber-W,replay0.2,Quest-2,PopStars-Hard
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2788,0,43.7C/0.0C,3.45ms,1.06ms,0.28ms,13.90ms,2(DR0,0.37,0.21(W0.32),1.00,15.81/21.40,19.36,0,1.21,0,0,00:54:53.009,old_experiments,Quest-2,BeatSaber-W,replay0.2,Quest-2,PopStars-Hard
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2788,0,43.7C/0.0C,3.46ms,1.13ms,0.28ms,13.90ms,2(DR0,0.37,0.24(W0.30),1.00,15.82/21.56,19.27,0,1.21,0,0,00:54:54.009,old_experiments,Quest-2,BeatSaber-W,replay0.2,Quest-2,PopStars-Hard
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2788,0,43.7C/0.0C,3.45ms,1.14ms,0.28ms,13.90ms,2(DR0,0.37,0.10(W0.15),1.00,15.61/21.51,19.25,0,1.21,0,0,00:54:55.009,old_experiments,Quest-2,BeatSaber-W,replay0.2,Quest-2,PopStars-Hard
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2788,0,43.7C/0.0C,3.49ms,1.20ms,0.28ms,13.92ms,2(DR0,0.38,0.17(W0.24),1.00,15.64/21.39,19.14,0,1.21,0,0,00:54:56.009,old_experiments,Quest-2,BeatSaber-W,replay0.2,Quest-2,PopStars-Hard
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2788,0,43.7C/0.0C,3.45ms,1.16ms,0.27ms,13.91ms,2(DR0,0.37,0.22(W0.27),1.00,15.48/21.35,19.17,0,1.21,0,0,00:54:57.010,old_experiments,Quest-2,BeatSaber-W,replay0.2,Quest-2,PopStars-Hard
5,4,1478,525,67,0ms,0,0,7,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2788,0,43.7C/0.0C,3.45ms,1.31ms,0.30ms,13.90ms,2(DR0,0.35,0.33(W0.36),1.00,15.31/21.41,19.18,0,1.21,0,0,00:54:58.010,old_experiments,Quest-2,BeatSaber-W,replay0.2,Quest-2,PopStars-Hard
5,4,1478,525,71,0ms,0,0,10,0/0/1/17,1,0,0,FF,0/70/0,N/F/N,1353MHz,2788,0,43.7C/0.0C,3.46ms,0.82ms,0.27ms,13.90ms,2(DR0,0.34,0.32(W0.39),1.00,15.70/21.48,19.18,0,1.21,0,0,00:54:59.010,old_experiments,Quest-2,BeatSaber-W,replay0.2,Quest-2,PopStars-Hard
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2788,0,43.7C/0.0C,3.49ms,0.83ms,0.28ms,13.90ms,2(DR0,0.35,0.17(W0.26),1.00,15.45/21.35,19.23,0,1.21,0,0,00:55:00.010,old_experiments,Quest-2,BeatSaber-W,replay0.2,Quest-2,PopStars-Hard
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2788,0,43.7C/0.0C,3.38ms,0.87ms,0.36ms,13.90ms,2(DR0,0.35,0.18(W0.25),1.00,15.74/20.98,19.22,0,1.21,0,0,00:55:01.010,old_experiments,Quest-2,BeatSaber-W,replay0.2,Quest-2,PopStars-Hard
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2788,0,43.7C/0.0C,3.34ms,0.97ms,0.32ms,13.90ms,2(DR0,0.35,0.31(W0.35),1.00,15.64/21.32,19.09,0,1.21,0,0,00:55:02.010,old_experiments,Quest-2,BeatSaber-W,replay0.2,Quest-2,PopStars-Hard
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2788,0,43.7C/0.0C,3.38ms,0.88ms,0.27ms,13.89ms,2(DR0,0.35,0.34(W0.35),1.00,15.30/21.81,19.34,0,1.21,0,0,00:55:03.010,old_experiments,Quest-2,BeatSaber-W,replay0.2,Quest-2,PopStars-Hard
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2788,0,43.7C/0.0C,3.39ms,1.06ms,0.27ms,13.90ms,2(DR0,0.37,0.20(W0.29),1.00,15.35/21.87,19.28,0,1.21,0,0,00:55:04.010,old_experiments,Quest-2,BeatSaber-W,replay0.2,Quest-2,PopStars-Hard
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2788,0,43.7C/0.0C,3.47ms,1.20ms,0.27ms,13.92ms,2(DR0,0.38,0.13(W0.20),1.00,15.91/21.39,19.37,0,1.21,0,0,00:55:05.010,old_experiments,Quest-2,BeatSaber-W,replay0.2,Quest-2,PopStars-Hard
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2788,0,43.7C/0.0C,3.51ms,1.20ms,0.27ms,13.90ms,2(DR0,0.37,0.23(W0.29),1.00,15.69/21.34,19.22,0,1.21,0,0,00:55:06.010,old_experiments,Quest-2,BeatSaber-W,replay0.2,Quest-2,PopStars-Hard
