timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 1,net.bytes_recv.Local Area Connection* 1,net.packets_sent.Local Area Connection* 1,net.packets_recv.Local Area Connection* 1,net.errin.Local Area Connection* 1,net.errout.Local Area Connection* 1,net.dropin.Local Area Connection* 1,net.dropout.Local Area Connection* 1,net.bytes_sent.Local Area Connection* 2,net.bytes_recv.Local Area Connection* 2,net.packets_sent.Local Area Connection* 2,net.packets_recv.Local Area Connection* 2,net.errin.Local Area Connection* 2,net.errout.Local Area Connection* 2,net.dropin.Local Area Connection* 2,net.dropout.Local Area Connection* 2,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,disk.read_count.PhysicalDrive1,disk.read_bytes.PhysicalDrive1,disk.write_count.PhysicalDrive1,disk.write_bytes.PhysicalDrive1,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1701906841700.2913,0,0,0,0,0,0,0,0,61904447742,13881841830,20972913,26688055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12464553,25013885,59643,114753,0,0,0,0,1717712,61141069824,883944,26479931904,193,342528,0,0,912.46875,379839.703125,776.234375,12259.375,24236.96875,37.8,4701.0,0.0,4701.0,1755481024,1188506725,0,1582234973
1701906842688.0837,0,0,0,0,0,0,0,0,61914681759,13882591403,20974718,26691232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12464553,25013885,59643,114753,0,0,0,0,1717712,61141069824,883954,26480079360,193,342528,0,0,912.5625,379848.78125,776.265625,12260.171875,24239.09375,25.1,4701.0,0.0,4701.0,1755553374,1188582566,0,1582477123
1701906843688.2449,0,0,0,0,0,0,0,0,61925966868,13883377588,20976843,26694769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12464553,25013885,59643,114753,0,0,0,0,1717714,61141151744,883975,26480566784,193,342528,0,0,912.625,379859.203125,776.265625,12260.609375,24240.234375,13.6,4701.0,0.0,4701.0,1755609654,1188633098,0,1582645338
1701906844695.601,0,0,0,0,0,0,0,0,61937207294,13884168718,20978980,26698335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12464553,25013885,59643,114753,0,0,0,0,1717717,61141446656,883999,26481467904,193,342528,0,0,912.65625,379869.96875,776.28125,12260.859375,24241.21875,10.6,4701.0,0.0,4701.0,1755658604,1188679919,0,1582792934
1701906845691.8225,0,0,0,0,0,0,0,0,61948403594,13884953508,20981090,26701848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12464553,25013885,59643,114753,0,0,0,0,1717718,61141463040,884031,26481877504,193,342528,0,0,912.734375,379880.796875,776.28125,12261.234375,24242.015625,10.3,4701.0,0.0,4701.0,1755707396,1188725149,0,1582936709
1701906846693.47,0,0,0,0,0,0,0,0,61959515891,13885732007,20983121,26705309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12464553,25013885,59643,114753,0,0,0,0,1717718,61141463040,884032,26481881600,193,342528,0,0,912.78125,379891.296875,776.3125,12261.578125,24243.171875,13.1,4701.0,0.0,4701.0,1755755379,1188794553,0,1583098199
1701906847686.9988,0,0,0,0,0,0,0,0,61970791797,13886565003,20985279,26708881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12464553,25013885,59643,114753,0,0,0,0,1717719,61141479424,884082,26482508288,193,342528,0,0,912.828125,379901.171875,776.34375,12262.140625,24244.734375,18.2,4701.0,0.0,4701.0,1755821896,1188846733,0,1583354253
1701906848695.487,0,0,0,0,0,0,0,0,61980896497,13887402058,20988062,26712928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12464553,25013885,59643,114753,0,0,0,0,1717719,61141479424,884133,26482852352,193,342528,0,0,912.890625,379911.875,776.375,12262.453125,24245.71875,11.5,4701.0,0.0,4701.0,1755887325,1188902068,0,1583539550
1701906849692.341,0,0,0,0,0,0,0,0,61990785735,13888232876,20990826,26716832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12464553,25013885,59643,114753,0,0,0,0,1717719,61141479424,884134,26482856448,193,342528,0,0,912.96875,379922.390625,776.40625,12262.984375,24246.671875,13.2,4701.0,0.0,4701.0,1755951694,1188956873,0,1583731007
1701906850686.468,0,0,0,0,0,0,0,0,62001499366,13889057941,20993534,26720823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12464553,25013885,59643,114753,0,0,0,0,1717719,61141479424,884180,26483286528,193,342528,0,0,913.015625,379933.265625,776.453125,12263.328125,24247.421875,9.8,4701.0,0.0,4701.0,1756011484,1189007434,0,1583931885
1701906851698.217,0,0,0,0,0,0,0,0,62012285115,13889882102,20996196,26724710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12464553,25013885,59643,114753,0,0,0,0,1717719,61141479424,884185,26483610112,193,342528,0,0,913.0625,379943.625,776.484375,12263.75,24248.671875,14.5,4701.0,0.0,4701.0,1756077881,1189072928,0,1584108892
1701906852694.2441,0,0,0,0,0,0,0,0,62023034502,13890696721,20998776,26728489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12464553,25013885,59643,114753,0,0,0,0,1717719,61141479424,884223,26483982848,193,342528,0,0,913.09375,379953.96875,776.5,12264.09375,24249.984375,14.1,4701.0,0.0,4701.0,1756140923,1189131566,0,1584298788
1701906853694.2905,0,0,0,0,0,0,0,0,62034198991,13891508983,21001447,26732366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12464553,25013885,59643,114753,0,0,0,0,1717719,61141479424,884224,26483986944,193,342528,0,0,913.140625,379964.640625,776.53125,12264.4375,24250.96875,11.6,4701.0,0.0,4701.0,1756205295,1189185191,0,1584511400
1701906854688.5327,0,0,0,0,0,0,0,0,62045277958,13892329510,21004132,26736203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12464553,25013885,59643,114753,0,0,0,0,1717719,61141479424,884255,26484359680,193,342528,0,0,913.234375,379975.484375,776.546875,12264.734375,24251.828125,10.5,4701.0,0.0,4701.0,1756267351,1189237296,0,1584689550
1701906855689.3035,0,0,0,0,0,0,0,0,62055899539,13893143974,21006755,26740015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12464553,25013885,59643,114753,0,0,0,0,1717719,61141479424,884276,26484556288,193,342528,0,0,913.265625,379985.96875,776.546875,12265.03125,24253.046875,12.9,4701.0,0.0,4701.0,1756332254,1189293764,0,1584869463
1701906856684.9614,0,0,0,0,0,0,0,0,62066273186,13893956567,21009401,26743855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12464553,25013885,59643,114753,0,0,0,0,1717721,61141594112,884299,26484974080,193,342528,0,0,913.265625,379996.515625,776.546875,12265.296875,24254.046875,10.7,4701.0,0.0,4701.0,1756394819,1189345537,0,1585072318
1701906857698.2551,0,0,0,0,0,0,0,0,62077362492,13894789723,21012113,26747822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12464553,25013885,59643,114753,0,0,0,0,1717721,61141594112,884305,26485137920,193,342528,0,0,913.3125,380006.125,776.5625,12265.71875,24256.203125,21.6,4701.0,0.0,4701.0,1756464004,1189401805,0,1585281606
