timestamp,Clocks / Second,GPU Frequency,GPU % Bus Busy,Preemptions / second,Avg Preemption Delay,% Vertex Fetch Stall,% Texture Fetch Stall,% Texture L1 Miss,% Texture L2 Miss,% Stalled on System Memory,Read Total (Bytes/sec),Write Total (Bytes/sec),Texture Memory Read BW (Bytes/Second),Vertex Memory Read (Bytes/Second),SP Memory Read (Bytes/Second),% Shaders Busy,% Shaders Stalled,% Shader ALU Capacity Utilized,% Time ALUs Working,% Time EFUs Working,% Texture Pipes Busy,% Wave Context Occupancy,% Instruction Cache Miss,% Time Compute,% Time Shading Vertices,Vertices Shaded / Second,Vertex Instructions / Second,Textures / Vertex,Avg Bytes / Vertex,ALU / Vertex,EFU / Vertex,% Time Shading Fragments,Fragments Shaded / Second,Fragment Instructions / Second,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,L1 Texture Cache Miss Per Pixel,Textures / Fragment,Avg Bytes / Fragment,ALU / Fragment,EFU / Fragment,Pre-clipped Polygons/Second,% Prims Trivially Rejected,% Prims Clipped,Average Vertices / Polygon,Reused Vertices / Second,Average Polygon Area,% Nearest Filtered,% Linear Filtered,% Anisotropic Filtered,% Non-Base Level Textures,device,app,app_details,is_record,is_wireless,repetition
12/5/2023 3:13:26 PM,270576256.0,525000000.0,32.52,169.074,2.689,1.261,32.295,30.498,7.508,11.735,1478636288.0,1228393600.0,1280829568.0,103448712.0,2553692.0,74.811,19.576,30.908,33.742,21.54,70.474,89.052,0.0,0.0,0.875,3026780.5,177961440.0,0.59,34.178,57.506,1.29,99.125,1313378432.0,39026868224.0,17140564992.0,37644820480.0,3063890944.0,0.293,1.653,0.606,25.414,2.165,3344957.75,1.085,1.162,0.905,6953770.0,402.003,0.002,100.0,0.002,0.0,Quest-2,BeatSaber,PopStars-Medium,True,False,0
12/5/2023 3:13:27 PM,265449616.0,525000000.0,30.561,204.017,16.795,1.254,30.7,30.576,7.244,10.19,1486621056.0,1196275456.0,1267974144.0,108577968.0,9373078.0,73.102,17.892,31.83,34.762,22.353,68.791,89.194,0.0,0.0,0.921,3185402.0,186043328.0,0.579,34.086,57.12,1.285,99.079,1323617920.0,39735582720.0,17292042240.0,38599868416.0,3143608576.0,0.297,1.664,0.591,25.644,2.203,3499916.5,0.94,1.156,0.91,7293498.5,386.472,0.002,99.991,0.002,0.009,Quest-2,BeatSaber,PopStars-Medium,True,False,0
12/5/2023 3:13:28 PM,207520656.0,525000000.0,42.978,69.653,3.056,1.692,51.603,30.938,9.138,14.457,1448379392.0,508472352.0,1355274240.0,53965396.0,124818.188,87.212,18.853,36.237,39.455,35.067,87.212,89.847,0.0,0.0,0.507,814920.25,56051804.0,1.993,66.222,67.786,0.996,99.493,919564544.0,29015607296.0,12374196224.0,27151773696.0,3065522944.0,0.363,1.931,0.878,26.766,3.162,798890.125,0.122,0.105,1.02,1580217.75,1152.56,0.001,100.0,0.001,0.0,Quest-2,BeatSaber,PopStars-Medium,True,False,0
12/5/2023 3:13:29 PM,199456288.0,525000000.0,48.938,99.565,3.918,1.479,50.322,30.856,8.245,16.351,1788294528.0,615146496.0,1692295808.0,55261384.0,1302471.875,86.392,19.474,34.045,37.067,32.945,86.392,91.708,0.0,0.0,0.488,815837.062,56086100.0,1.992,67.736,67.751,0.996,99.512,920127680.0,29033361408.0,12381768704.0,27168389120.0,3067398656.0,0.362,1.931,0.879,26.766,3.162,799856.875,0.174,0.149,1.02,1581543.125,1152.129,0.001,100.0,0.001,0.0,Quest-2,BeatSaber,PopStars-Medium,True,False,0
12/5/2023 3:13:30 PM,197310240.0,525000000.0,47.916,139.417,2.942,1.407,51.44,30.962,7.735,16.355,1756679168.0,615865856.0,1663160320.0,55378108.0,249835.641,86.579,19.699,32.902,35.862,32.258,86.579,92.029,0.0,0.0,0.497,816427.188,56094792.0,1.99,67.83,67.712,0.995,99.503,892154624.0,28701030400.0,12046337024.0,27173447680.0,3067969792.0,0.37,1.961,0.858,27.207,3.256,800603.312,0.244,0.209,1.02,1582315.625,1116.394,0.002,100.0,0.002,0.0,Quest-2,BeatSaber,PopStars-Medium,True,False,0
12/5/2023 3:13:31 PM,198068864.0,525000000.0,47.56,139.288,3.51,1.441,51.269,30.961,7.793,16.647,1735938688.0,609057024.0,1640539264.0,55257564.0,1379194.625,85.986,19.891,32.805,35.756,32.162,85.986,91.898,0.0,0.0,0.487,815673.25,56042992.0,1.99,67.745,67.712,0.995,99.513,891330816.0,28674527232.0,12035213312.0,27148355584.0,3065136896.0,0.37,1.961,0.858,27.207,3.256,799864.0,0.244,0.209,1.02,1580854.5,1116.394,0.002,100.0,0.002,0.0,Quest-2,BeatSaber,PopStars-Medium,True,False,0
12/5/2023 3:13:32 PM,171584352.0,525000000.0,43.902,94.444,3.384,1.718,53.237,31.564,5.545,11.803,1628845440.0,517748768.0,1534367744.0,59340428.0,169243.234,88.392,14.852,35.765,39.246,37.973,88.392,91.895,0.0,0.0,0.549,871656.312,59983004.0,1.994,68.078,67.818,0.997,99.451,778620992.0,28589742080.0,10777093120.0,29062742016.0,3281277440.0,0.421,2.177,0.704,30.417,3.944,855093.875,0.155,0.133,1.019,1691547.5,911.851,0.001,100.0,0.001,0.0,Quest-2,BeatSaber,PopStars-Medium,True,False,0
12/5/2023 3:13:33 PM,206312992.0,525000000.0,52.457,104.49,3.803,1.38,54.149,30.934,7.218,17.845,1975992320.0,935181760.0,1875191552.0,56534836.0,1317096.375,88.111,21.701,29.824,32.498,29.264,88.111,91.903,0.0,0.0,0.468,827016.562,56845040.0,1.991,68.36,67.739,0.996,99.532,919954240.0,29634729984.0,12417760256.0,28090081280.0,3171927552.0,0.37,1.962,0.855,27.256,3.267,826349.812,0.177,0.152,1.001,1603171.25,1114.966,0.001,99.96,0.001,0.051,Quest-2,BeatSaber,PopStars-Medium,True,False,0
12/5/2023 3:13:34 PM,218873760.0,525000000.0,52.612,149.317,2.691,1.412,54.646,31.062,6.86,15.46,2119776384.0,1069909632.0,2020119168.0,59847036.0,267575.281,87.736,19.192,29.98,32.721,29.854,87.736,91.491,0.0,0.0,0.467,874338.062,60081124.0,1.991,68.448,67.721,0.995,99.533,920363648.0,30318790656.0,12480181248.0,29105098752.0,3286059520.0,0.379,1.998,0.832,27.755,3.374,857515.062,0.244,0.209,1.02,1694922.25,1075.301,0.002,100.0,0.002,0.0,Quest-2,BeatSaber,PopStars-Medium,True,False,0
12/5/2023 3:13:35 PM,219419232.0,525000000.0,53.864,139.36,2.833,1.349,54.317,30.791,7.607,17.224,2059926656.0,1048684544.0,1965293056.0,55740972.0,249733.828,87.605,20.965,29.176,31.766,28.233,87.605,91.65,0.0,0.0,0.464,816213.938,56073684.0,1.99,68.292,67.705,0.995,99.536,919924352.0,29026934784.0,12379027456.0,27162374144.0,3066719744.0,0.361,1.931,0.879,26.766,3.162,800316.875,0.244,0.209,1.02,1581670.75,1151.556,0.002,100.0,0.002,0.0,Quest-2,BeatSaber,PopStars-Medium,True,False,0
12/5/2023 3:13:36 PM,198681360.0,525000000.0,47.653,139.392,17.285,1.387,52.064,30.939,7.254,15.192,1792449280.0,775160512.0,1696653952.0,55934460.0,1373844.5,86.714,18.902,31.218,34.026,30.606,86.714,91.885,0.0,0.0,0.478,816277.688,56084524.0,1.99,68.524,67.712,0.995,99.522,891991296.0,28695777280.0,12044132352.0,27168473088.0,3067408384.0,0.37,1.961,0.858,27.207,3.256,800456.75,0.244,0.209,1.02,1582026.0,1116.394,0.002,100.0,0.002,0.0,Quest-2,BeatSaber,PopStars-Medium,True,False,0
12/5/2023 3:13:37 PM,199115056.0,525000000.0,47.033,139.421,12.288,1.411,49.459,30.965,7.519,13.333,1843009152.0,664586368.0,1746771456.0,55874100.0,1374130.875,85.68,17.318,33.589,36.61,32.931,85.68,92.093,0.0,0.0,0.489,816447.938,56096216.0,1.99,68.436,67.712,0.995,99.511,892177408.0,28701759488.0,12046643200.0,27174137856.0,3068047872.0,0.37,1.961,0.858,27.207,3.256,800623.688,0.244,0.209,1.02,1582355.75,1116.394,0.002,100.0,0.002,0.0,Quest-2,BeatSaber,PopStars-Medium,True,False,0
12/5/2023 3:13:38 PM,222338352.0,525000000.0,57.113,139.379,4.799,1.348,55.944,31.029,6.937,19.93,2177959168.0,1200582272.0,2077575680.0,59579836.0,1373723.375,88.03,22.756,28.329,30.913,28.109,88.03,91.582,0.0,0.0,0.471,874157.75,60078456.0,1.991,68.157,67.732,0.996,99.529,926901376.0,30409404416.0,12571273216.0,29104320512.0,3285971712.0,0.377,1.992,0.837,27.623,3.347,857243.062,0.228,0.195,1.02,1694505.0,1083.12,0.002,100.0,0.002,0.0,Quest-2,BeatSaber,PopStars-Medium,True,False,0
12/5/2023 3:13:39 PM,221109760.0,525000000.0,54.673,148.907,3.109,1.384,56.331,30.968,7.098,18.454,2147559424.0,1173348608.0,2049787264.0,59480364.0,266842.031,87.97,22.034,27.849,30.384,27.502,87.97,91.325,0.0,0.0,0.458,872001.688,59917356.0,1.991,68.211,67.717,0.995,99.542,926778560.0,30126927872.0,12540198912.0,28694441984.0,3239508736.0,0.373,1.977,0.847,27.434,3.305,846627.875,0.246,0.211,1.03,1690277.625,1096.831,0.002,100.0,0.002,0.0,Quest-2,BeatSaber,PopStars-Medium,True,False,0
12/5/2023 3:13:40 PM,223675168.0,525000000.0,56.018,144.329,19.477,1.184,55.253,30.8,7.59,21.322,2123888896.0,1160516224.0,2019833088.0,55966868.0,3629856.25,86.877,24.31,27.074,29.464,26.18,86.877,91.425,0.0,0.0,0.435,821035.625,56387352.0,1.99,68.166,67.684,0.995,99.565,944912384.0,29796343808.0,12708941824.0,27878866944.0,3147967744.0,0.362,1.93,0.879,26.767,3.162,820458.312,0.246,0.211,1.001,1590640.125,1153.732,0.002,99.963,0.002,0.044,Quest-2,BeatSaber,PopStars-Medium,True,False,0
12/5/2023 3:13:41 PM,223090528.0,525000000.0,59.512,139.405,21.215,1.242,55.445,30.79,7.597,23.184,2126539392.0,1152865920.0,2030093440.0,55662752.0,1373979.875,87.756,25.686,27.384,29.815,26.499,87.756,91.611,0.0,0.0,0.458,816477.625,56091804.0,1.99,68.174,67.705,0.995,99.542,920221632.0,29036312576.0,12383027200.0,27171149824.0,3067710464.0,0.362,1.931,0.879,26.766,3.162,800575.438,0.244,0.209,1.02,1582181.875,1151.556,0.002,100.0,0.002,0.0,Quest-2,BeatSaber,PopStars-Medium,True,False,0
12/5/2023 3:13:42 PM,214886688.0,525000000.0,58.781,139.458,3.071,1.307,56.169,30.91,7.261,22.478,2043111680.0,1119997952.0,1949513856.0,55669084.0,249908.734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Quest-2,BeatSaber,PopStars-Medium,True,False,0
12/5/2023 3:13:43 PM,215062880.0,525000000.0,59.296,144.413,2.819,1.321,56.38,30.92,7.219,23.402,2054771072.0,1128998016.0,1963692544.0,56841744.0,258787.328,88.252,25.878,27.528,30.015,27.046,88.252,91.581,0.0,0.0,0.487,840082.812,57728376.0,1.991,67.662,67.722,0.995,99.513,894970816.0,28888143872.0,12097563648.0,27395811328.0,3092674048.0,0.37,1.966,0.856,27.268,3.269,808331.938,0.25,0.214,1.039,1628266.625,1109.287,0.002,100.0,0.002,0.0,Quest-2,BeatSaber,PopStars-Medium,True,False,0
12/5/2023 3:13:44 PM,220351632.0,525000000.0,58.236,144.353,3.083,1.329,54.7,31.042,6.866,20.149,2215504896.0,1162402048.0,2113985664.0,59721688.0,1382601.375,87.65,22.705,29.049,31.7,28.921,87.65,91.684,0.0,0.0,0.472,874170.812,60075740.0,1.991,68.318,67.728,0.995,99.528,920392896.0,30317942784.0,12480356352.0,29103429632.0,3285871104.0,0.379,1.998,0.832,27.757,3.374,857286.5,0.236,0.202,1.02,1694512.875,1075.498,0.002,100.0,0.002,0.0,Quest-2,BeatSaber,PopStars-Medium,True,False,0
12/5/2023 3:13:45 PM,227985328.0,525000000.0,57.881,154.144,2.613,1.281,56.438,30.976,7.108,21.331,2228800256.0,1189339776.0,2129100032.0,59686852.0,276226.375,88.258,24.15,27.602,30.104,27.218,88.258,91.476,0.0,0.0,0.456,873679.25,60024620.0,1.99,68.317,67.708,0.995,99.544,941305152.0,30556672000.0,12735358976.0,29076877312.0,3282873344.0,0.373,1.975,0.849,27.398,3.298,856802.938,0.252,0.216,1.02,1693338.5,1100.72,0.002,100.0,0.002,0.0,Quest-2,BeatSaber,PopStars-Medium,True,False,0
12/5/2023 3:13:46 PM,217949936.0,525000000.0,55.92,148.894,18.709,1.339,55.491,30.952,7.129,19.569,2114614528.0,1154608768.0,2015984896.0,59501028.0,1387453.125,87.722,22.477,28.36,30.942,27.98,87.722,91.602,0.0,0.0,0.482,871922.812,59911936.0,1.991,68.241,67.717,0.995,99.518,924386496.0,30004469760.0,12506676224.0,28549787648.0,3222900736.0,0.372,1.975,0.85,27.393,3.297,842074.5,0.248,0.212,1.035,1690124.625,1099.888,0.002,100.0,0.002,0.0,Quest-2,BeatSaber,PopStars-Medium,True,False,0
12/5/2023 3:13:47 PM,225978240.0,525000000.0,57.677,144.146,29.197,1.295,55.357,30.951,7.168,22.557,2183080960.0,1181949184.0,2074784000.0,58697080.0,4747555.5,86.502,25.084,27.432,29.907,26.975,86.502,91.504,0.0,0.0,0.453,852231.438,58553732.0,1.99,68.875,67.711,0.995,99.547,942585280.0,30480914432.0,12742844416.0,28940627968.0,3267755520.0,0.372,1.969,0.852,27.311,3.279,851108.062,0.237,0.203,1.001,1651665.625,1109.307,0.002,99.988,0.002,0.013,Quest-2,BeatSaber,PopStars-Medium,True,False,0
12/5/2023 3:13:48 PM,212177104.0,525000000.0,53.005,139.307,2.96,1.307,53.309,30.791,7.595,18.372,1923251072.0,962602112.0,1828658944.0,55734880.0,249638.047,87.569,21.991,29.708,32.346,28.748,87.569,91.877,0.0,0.0,0.466,815900.875,56052180.0,1.99,68.311,67.705,0.995,99.534,919571776.0,29015801856.0,12374280192.0,27151958016.0,3065543680.0,0.362,1.931,0.879,26.766,3.162,800009.938,0.244,0.209,1.02,1581064.25,1151.556,0.002,100.0,0.002,0.0,Quest-2,BeatSaber,PopStars-Medium,True,False,0
12/5/2023 3:13:49 PM,197058608.0,525000000.0,47.774,139.411,3.533,1.49,50.851,30.965,7.72,16.135,1762146048.0,616409408.0,1666624384.0,55417900.0,1379138.125,85.902,19.297,33.16,36.142,32.51,85.902,92.012,0.0,0.0,0.5,816393.688,56092492.0,1.99,67.881,67.712,0.995,99.5,892118208.0,28699854848.0,12045843456.0,27172333568.0,3067844096.0,0.37,1.961,0.858,27.207,3.256,800570.5,0.244,0.209,1.02,1582250.75,1116.394,0.002,100.0,0.002,0.0,Quest-2,BeatSaber,PopStars-Medium,True,False,0
12/5/2023 3:13:50 PM,220274160.0,525000000.0,63.039,134.4,3.161,1.309,56.693,30.978,7.028,21.578,2463707136.0,1286875264.0,2368694528.0,59276980.0,1364791.0,88.272,24.111,27.74,30.27,27.481,88.272,91.643,0.0,0.0,0.479,869003.0,59728084.0,1.991,68.213,67.736,0.996,99.521,909324992.0,29715222528.0,12318367744.0,28385189888.0,3204259328.0,0.375,1.986,0.842,27.552,3.33,836727.0,0.225,0.193,1.039,1684773.5,1088.616,0.002,100.0,0.002,0.0,Quest-2,BeatSaber,PopStars-Medium,True,False,0
