CPU Level,GPU Level,CPU Frequency (MHz),GPU Frequency (MHz),FPS,Prd,Tear,Early,Stale,Stale2/5/10/max,VSnc,Lat,Fov,OC,TA,SP,Mem,Free,PLS,Temp,TW,App,GD,CPU&GPU,LCnt,GPU%,CPU%,DSF,CFL,ICFLp95,LD,SF,LP,DVFS,timestamp,altered_bandwidth,altered_dropchance,bandwidth,dropchance,device,app,app_details,is_record,is_wireless,repetition
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7922,0,30.0C/0.0C,4.30ms,2.33ms,0.26ms,13.85ms,3(DR0,0.52,0.12(W0.22),1.00,18.83/22.91,21.46,1,1.21,0,0,-2208928793.939,True,False,30,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.0
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/N/N,1804MHz,7922,0,30.0C/0.0C,4.30ms,2.33ms,0.26ms,13.85ms,3(DR0,0.52,0.12(W0.22),1.00,18.83/22.91,21.46,1,1.21,0,0,-2208928792.939,True,False,30,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.0
3,4,1382,525,20,0ms,0,0,72,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7922,0,30.0C/0.0C,4.39ms,-8.92ms,0.26ms,29.38ms,3(DR0,0.56,0.22(W0.31),1.00,18.44/22.58,21.25,1,1.21,0,0,-2208928791.939,True,False,30,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.0
3,4,1382,525,69,0ms,0,0,52,0/0/1/126,1,0,0,FF,0/70/0,N/F/N,1555MHz,7922,0,30.0C/0.0C,4.34ms,1.99ms,0.25ms,12.24ms,3(DR0,0.52,0.13(W0.23),1.00,19.08/24.88,23.41,1,1.21,0,0,-2208928790.939,True,False,30,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.0
3,4,1382,525,69,0ms,0,0,52,0/0/1/126,1,0,0,FF,0/70/0,N/N/N,1555MHz,7922,0,30.0C/0.0C,4.34ms,1.99ms,0.25ms,12.24ms,3(DR0,0.52,0.13(W0.23),1.00,19.08/24.88,23.41,1,1.21,0,0,-2208928789.939,True,False,30,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.0
3,4,1382,525,46,0ms,0,0,43,1/0/1/41,1,0,0,FF,0/70/0,N/F/N,1555MHz,7922,0,30.0C/0.0C,4.35ms,-0.36ms,0.25ms,19.10ms,3(DR0,0.52,0.09(W0.26),1.00,20.83/26.38,24.47,1,1.21,0,0,-2208928788.939,True,False,30,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.0
3,4,1382,525,73,0ms,0,0,2,1/0/0/2,1,0,0,FF,0/70/0,N/F/N,1555MHz,7922,0,30.0C/0.0C,4.29ms,2.37ms,0.25ms,13.81ms,3(DR0,0.52,0.08(W0.10),1.00,20.15/27.56,27.14,1,1.21,0,0,-2208928787.939,True,False,30,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.0
3,4,1382,525,68,0ms,0,0,9,1/1/0/7,1,0,0,FF,0/70/0,N/F/N,2092MHz,7922,0,30.0C/0.0C,4.29ms,2.04ms,0.25ms,14.59ms,3(DR0,0.51,0.24(W0.35),1.00,21.86/27.30,25.71,1,1.21,0,0,-2208928786.939,True,False,30,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7913,0,30.0C/0.0C,4.30ms,5.57ms,0.26ms,13.87ms,3(DR0,0.51,0.16(W0.32),1.00,20.43/25.11,23.65,1,1.21,0,0,-2208928785.931,True,False,30,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.0
3,4,1382,525,67,0ms,0,0,16,1/0/1/14,1,0,0,FF,0/70/0,N/F/N,2092MHz,7913,0,30.0C/0.0C,4.28ms,1.95ms,0.26ms,14.95ms,3(DR0,0.52,0.10(W0.14),1.00,19.70/26.02,23.88,1,1.21,0,0,-2208928784.939,True,False,30,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.0
