timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 1,net.bytes_recv.Local Area Connection* 1,net.packets_sent.Local Area Connection* 1,net.packets_recv.Local Area Connection* 1,net.errin.Local Area Connection* 1,net.errout.Local Area Connection* 1,net.dropin.Local Area Connection* 1,net.dropout.Local Area Connection* 1,net.bytes_sent.Local Area Connection* 2,net.bytes_recv.Local Area Connection* 2,net.packets_sent.Local Area Connection* 2,net.packets_recv.Local Area Connection* 2,net.errin.Local Area Connection* 2,net.errout.Local Area Connection* 2,net.dropin.Local Area Connection* 2,net.dropout.Local Area Connection* 2,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,disk.read_count.PhysicalDrive1,disk.read_bytes.PhysicalDrive1,disk.write_count.PhysicalDrive1,disk.write_bytes.PhysicalDrive1,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1709263957335.9453,0,0,0,0,0,0,0,0,920965878,187029651,212763,366956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,438212,21270466560,133475,2434682880,88,168448,0,0,29.859375,52900.45312499999,35.9375,470.4375000000073,615.015625,10.8,4701.0,0.0,4701.0,61853094,41325701,0,320128456
1709263958278.8682,0,0,0,0,0,0,0,0,923678575,187981023,214271,369152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,438212,21270466560,133531,2435719168,88,168448,0,0,29.890625,52911.23437499999,35.953125,470.6718750000073,615.265625,4.7,4701.0,0.0,4701.0,61890194,41363408,0,320272541
1709263959279.0762,0,0,0,0,0,0,0,0,927715152,189012336,215896,371899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,438212,21270466560,133575,2436157440,88,168448,0,0,29.90625,52922.68749999999,35.96875,470.9062500000073,615.578125,4.8,4701.0,0.0,4701.0,61922719,41401452,0,320396682
1709263960263.3684,0,0,0,0,0,0,0,0,932671398,190032293,217495,374698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,438212,21270466560,133580,2436317184,88,168448,0,0,29.96875,52933.49999999999,36.015625,471.3281250000073,616.140625,9.2,4701.0,0.0,4701.0,61958103,41440689,0,320527724
1709263961310.1367,0,0,0,0,0,0,0,0,939206136,191119390,219212,377725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,438212,21270466560,133617,2436902912,88,168448,0,0,30.015625,52945.54687499999,36.0625,471.5937500000073,616.40625,4.9,4701.0,0.0,4701.0,61991507,41480518,0,320650527
1709263962275.2437,0,0,0,0,0,0,0,0,946010183,192131593,220786,380582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,438212,21270466560,133776,2438688768,88,168448,0,0,30.046875,52956.51562499999,36.0625,471.9375000000073,616.703125,5.8,4701.0,0.0,4701.0,62028878,41520611,0,320791520
1709263963275.039,0,0,0,0,0,0,0,0,954113241,193183150,222443,383661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,438212,21270466560,133776,2438688768,88,168448,0,0,30.078125,52968.10937499999,36.078125,472.1406250000073,616.890625,3.6,4701.0,0.0,4701.0,62060648,41559718,0,320911945
1709263964265.948,0,0,0,0,0,0,0,0,963400901,194216561,224049,386604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,438212,21270466560,133776,2438688768,88,168448,0,0,30.09375,52979.34374999999,36.109375,472.3750000000073,617.265625,5.5,4701.0,0.0,4701.0,62094922,41600115,0,321041834
1709263965268.4795,0,0,0,0,0,0,0,0,973745016,195268828,225727,389688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,438212,21270466560,133801,2438909952,88,168448,0,0,30.109375,52991.01562499999,36.109375,472.5000000000073,617.46875,2.9,4701.0,0.0,4701.0,62126401,41640188,0,321159254
1709263966274.1995,0,0,0,0,0,0,0,0,984291736,196331290,227397,392791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,438212,21270466560,133830,2439491584,88,168448,0,0,30.140625,53002.71874999999,36.109375,472.7968750000073,617.640625,4.1,4701.0,0.0,4701.0,62161235,41681796,0,321288614
