CPU Level,GPU Level,CPU Frequency (MHz),GPU Frequency (MHz),FPS,Prd,Tear,Early,Stale,Stale2/5/10/max,VSnc,Lat,Fov,OC,TA,SP,Mem,Free,PLS,Temp,TW,App,GD,CPU&GPU,LCnt,GPU%,CPU%,DSF,CFL,ICFLp95,LD,SF,LP,DVFS,timestamp,altered_bandwidth,altered_dropchance,bandwidth,dropchance,device,app,app_details,is_record,is_wireless,repetition
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7979,0,26.0C/0.0C,3.64ms,0.74ms,0.25ms,13.14ms,2(DR0,0.36,0.22(W0.29),1.00,17.71/20.76,19.67,1,1.23,0,0,-2208972447.994,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary0.0,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7979,0,26.0C/0.0C,3.65ms,0.81ms,0.25ms,13.13ms,2(DR0,0.36,0.08(W0.14),1.00,17.67/20.57,19.64,1,1.23,0,0,-2208972446.994,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary0.0,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7979,0,26.0C/0.0C,3.65ms,0.75ms,0.25ms,13.13ms,2(DR0,0.36,0.11(W0.22),1.00,17.71/20.55,19.66,1,1.23,0,0,-2208972445.994,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary0.0,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7979,0,26.0C/0.0C,3.64ms,0.75ms,0.25ms,13.13ms,2(DR0,0.36,0.11(W0.15),1.00,17.69/20.60,19.66,1,1.23,0,0,-2208972444.994,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary0.0,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7979,0,26.0C/0.0C,3.65ms,0.77ms,0.25ms,13.14ms,2(DR0,0.36,0.11(W0.14),1.00,17.66/20.49,19.65,1,1.23,0,0,-2208972443.994,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary0.0,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7979,0,26.0C/0.0C,3.66ms,0.72ms,0.25ms,13.14ms,2(DR0,0.36,0.11(W0.14),1.00,17.72/20.48,19.67,1,1.23,0,0,-2208972442.994,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary0.0,False,False,ogcat_VrApi.log
4,4,1478,525,62,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7979,0,26.0C/0.0C,3.68ms,1.31ms,0.25ms,15.57ms,2(DR0,0.35,0.11(W0.14),1.00,17.69/20.72,19.75,1,1.23,0,0,-2208972441.993,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary0.0,False,False,ogcat_VrApi.log
4,4,1478,525,64,0ms,0,0,36,2/0/2/14,1,0,0,FF,0/70/0,N/F/N,1555MHz,7979,0,26.0C/0.0C,3.69ms,0.19ms,0.25ms,15.39ms,2(DR0,0.35,0.10(W0.14),1.00,17.72/20.70,19.86,1,1.23,0,0,-2208972440.993,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary0.0,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,2,1/0/0/3,1,0,0,FF,0/70/0,N/F/N,1555MHz,7979,0,26.0C/0.0C,3.70ms,0.66ms,0.25ms,13.86ms,2(DR0,0.36,0.08(W0.10),1.00,17.74/20.86,19.96,1,1.23,0,0,-2208972439.993,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary0.0,False,False,ogcat_VrApi.log
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7979,0,26.0C/0.0C,3.69ms,0.59ms,0.26ms,13.86ms,2(DR0,0.35,0.12(W0.25),1.00,17.84/20.96,19.86,1,1.23,0,0,-2208972438.993,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary0.0,False,False,ogcat_VrApi.log
