CPU Level,GPU Level,CPU Frequency (MHz),GPU Frequency (MHz),FPS,Prd,Tear,Early,Stale,Stale2/5/10/max,VSnc,Lat,Fov,OC,TA,SP,Mem,Free,PLS,Temp,TW,App,GD,CPU&GPU,LCnt,GPU%,CPU%,DSF,CFL,ICFLp95,LD,SF,LP,DVFS,timestamp,device,app,app_details,is_record,is_wireless,repetition
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2794,0,39.2C/0.0C,3.56ms,1.28ms,0.29ms,13.90ms,2(DR0,0.39,0.10(W0.16),1.00,15.61/22.48,19.36,0,1.21,0,0,18:07:22.025,Quest-2,BeatSaber,PopStars-Medium,True,True,1
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,2794,0,39.2C/0.0C,3.51ms,1.19ms,0.28ms,13.90ms,2(DR0,0.37,0.07(W0.11),1.00,16.01/21.43,19.31,0,1.21,0,0,18:07:23.025,Quest-2,BeatSaber,PopStars-Medium,True,True,1
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2794,0,39.2C/0.0C,3.54ms,1.17ms,0.28ms,13.90ms,2(DR0,0.39,0.14(W0.15),1.00,15.62/21.31,19.26,0,1.21,0,0,18:07:24.025,Quest-2,BeatSaber,PopStars-Medium,True,True,1
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2794,0,39.2C/0.0C,3.55ms,1.21ms,0.27ms,13.90ms,2(DR0,0.38,0.15(W0.20),1.00,15.87/21.57,19.46,0,1.21,0,0,18:07:25.026,Quest-2,BeatSaber,PopStars-Medium,True,True,1
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2794,0,39.2C/0.0C,3.51ms,1.31ms,0.29ms,13.90ms,2(DR0,0.38,0.24(W0.32),1.00,15.59/21.42,19.30,0,1.21,0,0,18:07:26.026,Quest-2,BeatSaber,PopStars-Medium,True,True,1
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2794,0,39.2C/0.0C,3.53ms,1.20ms,0.29ms,13.92ms,2(DR0,0.38,0.12(W0.15),1.00,15.76/21.44,19.32,0,1.21,0,0,18:07:27.026,Quest-2,BeatSaber,PopStars-Medium,True,True,1
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2794,0,39.2C/0.0C,3.51ms,1.19ms,0.28ms,13.90ms,2(DR0,0.38,0.18(W0.23),1.00,15.90/21.34,19.28,0,1.21,0,0,18:07:28.026,Quest-2,BeatSaber,PopStars-Medium,True,True,1
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2794,0,39.2C/0.0C,3.54ms,1.20ms,0.28ms,13.90ms,2(DR0,0.38,0.15(W0.24),1.00,15.57/21.40,19.32,0,1.21,0,0,18:07:29.026,Quest-2,BeatSaber,PopStars-Medium,True,True,1
5,4,1766,525,72,0ms,0,0,2,1/0/0/2,1,0,0,FF,0/70/0,N/F/N,1555MHz,2794,0,39.2C/0.0C,3.52ms,1.25ms,0.28ms,13.97ms,2(DR0,0.38,0.15(W0.24),1.00,15.89/21.44,19.44,0,1.21,0,0,18:07:30.026,Quest-2,BeatSaber,PopStars-Medium,True,True,1
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2794,0,39.2C/0.0C,3.54ms,1.18ms,0.28ms,13.09ms,2(DR0,0.39,0.14(W0.26),1.00,15.72/21.41,19.34,0,1.21,0,0,18:07:31.026,Quest-2,BeatSaber,PopStars-Medium,True,True,1
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2794,0,39.2C/0.0C,3.57ms,1.20ms,0.28ms,13.09ms,2(DR0,0.38,0.10(W0.15),1.00,15.88/21.51,19.36,0,1.21,0,0,18:07:32.026,Quest-2,BeatSaber,PopStars-Medium,True,True,1
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2794,0,39.2C/0.0C,3.55ms,1.24ms,0.28ms,13.10ms,2(DR0,0.39,0.16(W0.20),1.00,15.63/21.78,19.71,0,1.21,0,0,18:07:33.026,Quest-2,BeatSaber,PopStars-Medium,True,True,1
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2794,0,39.2C/0.0C,3.59ms,1.28ms,0.28ms,13.11ms,2(DR0,0.39,0.19(W0.23),1.00,16.05/21.93,19.63,0,1.21,0,0,18:07:34.026,Quest-2,BeatSaber,PopStars-Medium,True,True,1
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2794,0,39.2C/0.0C,3.63ms,1.11ms,0.28ms,13.11ms,2(DR0,0.38,0.29(W0.33),1.00,15.83/21.67,19.43,0,1.21,0,0,18:07:35.026,Quest-2,BeatSaber,PopStars-Medium,True,True,1
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,2794,0,39.2C/0.0C,3.64ms,1.40ms,0.28ms,13.12ms,2(DR0,0.40,0.26(W0.36),1.00,15.97/21.66,19.33,0,1.21,0,0,18:07:36.026,Quest-2,BeatSaber,PopStars-Medium,True,True,1
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2782,0,39.2C/0.0C,3.58ms,1.23ms,0.28ms,13.10ms,2(DR0,0.39,0.30(W0.35),1.00,15.75/21.52,19.46,0,1.21,0,0,18:07:37.033,Quest-2,BeatSaber,PopStars-Medium,True,True,1
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2782,0,39.2C/0.0C,3.59ms,1.28ms,0.29ms,13.09ms,2(DR0,0.39,0.18(W0.19),1.00,15.73/21.83,19.43,0,1.21,0,0,18:07:38.026,Quest-2,BeatSaber,PopStars-Medium,True,True,1
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2782,0,39.2C/0.0C,3.60ms,1.35ms,0.28ms,13.10ms,2(DR0,0.40,0.10(W0.14),1.00,15.54/21.23,19.23,0,1.21,0,0,18:07:39.027,Quest-2,BeatSaber,PopStars-Medium,True,True,1
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2782,0,39.2C/0.0C,3.61ms,1.21ms,0.28ms,13.11ms,2(DR0,0.39,0.24(W0.35),1.00,15.51/21.53,19.26,0,1.21,0,0,18:07:40.027,Quest-2,BeatSaber,PopStars-Medium,True,True,1
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2782,0,39.2C/0.0C,3.61ms,1.30ms,0.27ms,13.11ms,2(DR0,0.39,0.16(W0.19),1.00,16.02/21.24,19.33,0,1.21,0,0,18:07:41.027,Quest-2,BeatSaber,PopStars-Medium,True,True,1
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2782,0,39.2C/0.0C,3.56ms,1.21ms,0.28ms,13.12ms,2(DR0,0.39,0.23(W0.31),1.00,15.78/21.47,19.38,0,1.21,0,0,18:07:42.027,Quest-2,BeatSaber,PopStars-Medium,True,True,1
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2782,0,39.2C/0.0C,3.61ms,0.99ms,0.29ms,13.11ms,2(DR0,0.39,0.13(W0.18),1.00,15.85/21.72,19.40,0,1.21,0,0,18:07:43.027,Quest-2,BeatSaber,PopStars-Medium,True,True,1
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2782,0,39.2C/0.0C,3.45ms,1.05ms,0.32ms,13.11ms,2(DR0,0.37,0.13(W0.23),1.00,15.94/21.60,19.43,0,1.21,0,0,18:07:44.027,Quest-2,BeatSaber,PopStars-Medium,True,True,1
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2782,0,39.5C/0.0C,3.44ms,1.03ms,0.30ms,13.10ms,2(DR0,0.37,0.19(W0.29),1.00,15.40/21.88,19.40,0,1.21,0,0,18:07:45.027,Quest-2,BeatSaber,PopStars-Medium,True,True,1
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2782,0,39.5C/0.0C,3.48ms,0.99ms,0.28ms,13.10ms,2(DR0,0.36,0.23(W0.33),1.00,15.60/21.80,19.56,0,1.21,0,0,18:07:46.027,Quest-2,BeatSaber,PopStars-Medium,True,True,1
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2782,0,39.5C/0.0C,3.48ms,1.25ms,0.27ms,13.10ms,2(DR0,0.38,0.13(W0.19),1.00,15.75/21.87,19.60,0,1.21,0,0,18:07:47.027,Quest-2,BeatSaber,PopStars-Medium,True,True,1
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2782,0,39.5C/0.0C,3.56ms,1.18ms,0.28ms,13.12ms,2(DR0,0.39,0.26(W0.32),1.00,15.98/21.47,19.51,0,1.21,0,0,18:07:48.027,Quest-2,BeatSaber,PopStars-Medium,True,True,1
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2782,0,39.5C/0.0C,3.61ms,1.24ms,0.28ms,13.12ms,2(DR0,0.39,0.17(W0.19),1.00,15.79/21.50,19.39,0,1.21,0,0,18:07:49.027,Quest-2,BeatSaber,PopStars-Medium,True,True,1
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2782,0,39.5C/0.0C,3.57ms,1.18ms,0.27ms,13.09ms,2(DR0,0.38,0.15(W0.19),1.00,15.80/21.37,19.32,0,1.21,0,0,18:07:50.027,Quest-2,BeatSaber,PopStars-Medium,True,True,1
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2782,0,39.5C/0.0C,3.60ms,1.31ms,0.27ms,13.10ms,2(DR0,0.39,0.10(W0.15),1.00,15.91/21.43,19.42,0,1.21,0,0,18:07:51.027,Quest-2,BeatSaber,PopStars-Medium,True,True,1
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2782,0,39.5C/0.0C,3.56ms,1.24ms,0.27ms,13.09ms,2(DR0,0.39,0.28(W0.30),1.00,15.82/21.99,19.43,0,1.21,0,0,18:07:52.027,Quest-2,BeatSaber,PopStars-Medium,True,True,1
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,2782,0,39.5C/0.0C,3.60ms,1.32ms,0.29ms,13.11ms,2(DR0,0.39,0.13(W0.22),1.00,15.82/21.81,19.39,0,1.21,0,0,18:07:53.028,Quest-2,BeatSaber,PopStars-Medium,True,True,1
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2782,0,39.5C/0.0C,3.59ms,1.11ms,0.27ms,13.10ms,2(DR0,0.38,0.23(W0.38),1.00,15.73/21.59,19.38,0,1.21,0,0,18:07:54.028,Quest-2,BeatSaber,PopStars-Medium,True,True,1
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2782,0,39.5C/0.0C,3.58ms,1.21ms,0.28ms,13.10ms,2(DR0,0.39,0.23(W0.29),1.00,15.61/21.69,19.37,0,1.21,0,0,18:07:55.028,Quest-2,BeatSaber,PopStars-Medium,True,True,1
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2782,0,39.5C/0.0C,3.59ms,1.26ms,0.28ms,13.09ms,2(DR0,0.39,0.19(W0.23),1.00,15.77/21.61,19.34,0,1.21,0,0,18:07:56.028,Quest-2,BeatSaber,PopStars-Medium,True,True,1
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2793,0,39.5C/0.0C,3.52ms,1.15ms,0.27ms,13.10ms,2(DR0,0.38,0.30(W0.33),1.00,15.66/21.24,19.16,0,1.21,0,0,18:07:57.034,Quest-2,BeatSaber,PopStars-Medium,True,True,1
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2793,0,39.5C/0.0C,3.44ms,1.12ms,0.27ms,13.10ms,2(DR0,0.37,0.18(W0.23),1.00,15.78/21.59,19.47,0,1.21,0,0,18:07:58.028,Quest-2,BeatSaber,PopStars-Medium,True,True,1
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2793,0,39.5C/0.0C,3.56ms,1.22ms,0.28ms,13.10ms,2(DR0,0.38,0.19(W0.24),1.00,15.46/21.47,19.39,0,1.21,0,0,18:07:59.028,Quest-2,BeatSaber,PopStars-Medium,True,True,1
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2793,0,39.5C/0.0C,3.56ms,1.19ms,0.28ms,13.09ms,2(DR0,0.39,0.25(W0.29),1.00,15.90/21.53,19.38,0,1.21,0,0,18:08:00.028,Quest-2,BeatSaber,PopStars-Medium,True,True,1
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2793,0,39.5C/0.0C,3.58ms,1.30ms,0.28ms,13.10ms,2(DR0,0.39,0.23(W0.26),1.00,15.75/21.92,19.35,0,1.21,0,0,18:08:01.028,Quest-2,BeatSaber,PopStars-Medium,True,True,1
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2793,0,39.5C/0.0C,3.59ms,1.28ms,0.27ms,13.10ms,2(DR0,0.39,0.22(W0.29),1.00,15.48/21.44,19.20,0,1.21,0,0,18:08:02.028,Quest-2,BeatSaber,PopStars-Medium,True,True,1
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2793,0,39.5C/0.0C,3.56ms,1.33ms,0.29ms,13.10ms,2(DR0,0.39,0.11(W0.11),1.00,15.88/21.41,19.28,0,1.21,0,0,18:08:03.028,Quest-2,BeatSaber,PopStars-Medium,True,True,1
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2793,0,39.5C/0.0C,3.57ms,1.26ms,0.28ms,13.11ms,2(DR0,0.39,0.16(W0.26),1.00,15.88/21.41,19.28,0,1.21,0,0,18:08:04.028,Quest-2,BeatSaber,PopStars-Medium,True,True,1
5,4,1478,525,72,0ms,0,0,2,1/0/0/2,1,0,0,FF,0/70/0,N/F/N,1555MHz,2793,0,39.7C/0.0C,3.58ms,1.35ms,0.28ms,13.18ms,2(DR0,0.39,0.14(W0.16),1.00,15.78/21.88,19.32,0,1.21,0,0,18:08:05.028,Quest-2,BeatSaber,PopStars-Medium,True,True,1
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2793,0,39.7C/0.0C,3.56ms,1.24ms,0.28ms,13.11ms,2(DR0,0.39,0.26(W0.33),1.00,15.87/21.24,19.32,0,1.21,0,0,18:08:06.028,Quest-2,BeatSaber,PopStars-Medium,True,True,1
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2793,0,39.7C/0.0C,3.58ms,1.27ms,0.29ms,13.10ms,2(DR0,0.39,0.10(W0.15),1.00,15.92/21.26,19.30,0,1.21,0,0,18:08:07.028,Quest-2,BeatSaber,PopStars-Medium,True,True,1
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2793,0,39.7C/0.0C,3.56ms,1.30ms,0.28ms,13.10ms,2(DR0,0.39,0.25(W0.32),1.00,15.62/21.49,19.35,0,1.21,0,0,18:08:08.029,Quest-2,BeatSaber,PopStars-Medium,True,True,1
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2793,0,39.7C/0.0C,3.58ms,1.22ms,0.28ms,13.68ms,2(DR0,0.38,0.13(W0.19),1.00,15.83/21.41,19.44,0,1.21,0,0,18:08:09.029,Quest-2,BeatSaber,PopStars-Medium,True,True,1
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2793,0,39.7C/0.0C,3.53ms,1.26ms,0.27ms,13.90ms,2(DR0,0.39,0.29(W0.33),1.00,15.79/21.58,19.34,0,1.21,0,0,18:08:10.029,Quest-2,BeatSaber,PopStars-Medium,True,True,1
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2793,0,39.7C/0.0C,3.56ms,1.26ms,0.29ms,13.90ms,2(DR0,0.39,0.25(W0.29),1.00,15.84/22.18,19.56,0,1.21,0,0,18:08:11.029,Quest-2,BeatSaber,PopStars-Medium,True,True,1
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2793,0,39.7C/0.0C,3.59ms,1.22ms,0.28ms,13.92ms,2(DR0,0.39,0.20(W0.22),1.00,15.90/21.61,19.44,0,1.21,0,0,18:08:12.029,Quest-2,BeatSaber,PopStars-Medium,True,True,1
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2793,0,39.7C/0.0C,3.51ms,1.29ms,0.28ms,13.90ms,2(DR0,0.38,0.20(W0.29),1.00,15.91/21.73,19.52,0,1.21,0,0,18:08:13.029,Quest-2,BeatSaber,PopStars-Medium,True,True,1
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2793,0,39.7C/0.0C,3.55ms,1.22ms,0.28ms,13.92ms,2(DR0,0.38,0.13(W0.19),1.00,15.76/21.73,19.53,0,1.21,0,0,18:08:14.029,Quest-2,BeatSaber,PopStars-Medium,True,True,1
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2793,0,39.7C/0.0C,3.54ms,1.21ms,0.27ms,13.91ms,2(DR0,0.39,0.23(W0.23),1.00,15.74/21.73,19.41,0,1.21,0,0,18:08:15.029,Quest-2,BeatSaber,PopStars-Medium,True,True,1
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2793,0,39.7C/0.0C,3.55ms,1.20ms,0.27ms,13.90ms,2(DR0,0.38,0.16(W0.19),1.00,15.80/21.35,19.33,0,1.21,0,0,18:08:16.029,Quest-2,BeatSaber,PopStars-Medium,True,True,1
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2804,0,39.7C/0.0C,3.57ms,1.22ms,0.28ms,13.90ms,2(DR0,0.39,0.23(W0.26),1.00,16.06/21.47,19.35,0,1.21,0,0,18:08:17.036,Quest-2,BeatSaber,PopStars-Medium,True,True,1
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2804,0,39.7C/0.0C,3.54ms,1.27ms,0.28ms,13.91ms,2(DR0,0.39,0.21(W0.25),1.00,15.83/21.81,19.38,0,1.21,0,0,18:08:18.029,Quest-2,BeatSaber,PopStars-Medium,True,True,1
5,4,1478,525,72,0ms,0,0,5,1/0/0/3,1,0,0,FF,0/70/0,N/F/N,1353MHz,2804,0,39.7C/0.0C,3.46ms,1.00ms,0.28ms,13.85ms,2(DR0,0.37,0.12(W0.19),1.00,15.67/21.78,19.52,0,1.21,0,0,18:08:19.030,Quest-2,BeatSaber,PopStars-Medium,True,True,1
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,2804,0,39.7C/0.0C,3.49ms,1.09ms,0.29ms,13.90ms,2(DR0,0.37,0.22(W0.27),1.00,16.10/21.85,19.46,0,1.21,0,0,18:08:20.030,Quest-2,BeatSaber,PopStars-Medium,True,True,1
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,2804,0,39.7C/0.0C,3.57ms,1.26ms,0.28ms,13.90ms,2(DR0,0.39,0.22(W0.23),1.00,16.11/21.28,19.44,0,1.21,0,0,18:08:21.030,Quest-2,BeatSaber,PopStars-Medium,True,True,1
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1804MHz,2804,0,39.7C/0.0C,3.53ms,1.26ms,0.28ms,13.91ms,2(DR0,0.39,0.25(W0.29),1.00,15.78/21.48,19.47,0,1.21,0,0,18:08:22.030,Quest-2,BeatSaber,PopStars-Medium,True,True,1
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,2804,0,39.7C/0.0C,3.51ms,1.20ms,0.28ms,13.90ms,2(DR0,0.38,0.09(W0.11),1.00,15.91/21.74,19.44,0,1.21,0,0,18:08:23.030,Quest-2,BeatSaber,PopStars-Medium,True,True,1
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,2804,0,39.7C/0.0C,3.54ms,1.24ms,0.28ms,13.90ms,2(DR0,0.39,0.20(W0.26),1.00,15.78/21.54,19.22,0,1.21,0,0,18:08:24.030,Quest-2,BeatSaber,PopStars-Medium,True,True,1
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,2804,0,39.7C/0.0C,3.60ms,1.27ms,0.28ms,13.91ms,2(DR0,0.38,0.24(W0.30),1.00,15.67/21.14,19.23,0,1.21,0,0,18:08:25.030,Quest-2,BeatSaber,PopStars-Medium,True,True,1
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,2804,0,39.7C/0.0C,3.58ms,1.26ms,0.27ms,13.90ms,2(DR0,0.39,0.10(W0.14),1.00,15.89/21.24,19.30,0,1.21,0,0,18:08:26.030,Quest-2,BeatSaber,PopStars-Medium,True,True,1
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2804,0,39.7C/0.0C,3.53ms,1.27ms,0.27ms,13.90ms,2(DR0,0.38,0.26(W0.29),1.00,15.53/21.31,19.24,0,1.21,0,0,18:08:27.030,Quest-2,BeatSaber,PopStars-Medium,True,True,1
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1804MHz,2804,0,39.7C/0.0C,3.54ms,1.26ms,0.28ms,13.93ms,2(DR0,0.38,0.16(W0.19),1.00,15.76/21.59,19.33,0,1.21,0,0,18:08:28.030,Quest-2,BeatSaber,PopStars-Medium,True,True,1
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,2804,0,39.7C/0.0C,3.54ms,1.22ms,0.28ms,13.90ms,2(DR0,0.38,0.21(W0.26),1.00,15.60/21.39,19.20,0,1.21,0,0,18:08:29.030,Quest-2,BeatSaber,PopStars-Medium,True,True,1
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,2804,0,39.7C/0.0C,3.60ms,1.21ms,0.29ms,13.90ms,2(DR0,0.40,0.16(W0.19),1.00,15.76/21.30,19.34,0,1.21,0,0,18:08:30.030,Quest-2,BeatSaber,PopStars-Medium,True,True,1
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,2804,0,39.7C/0.0C,3.59ms,1.30ms,0.28ms,13.90ms,2(DR0,0.38,0.19(W0.23),1.00,15.79/21.39,19.36,0,1.21,0,0,18:08:31.031,Quest-2,BeatSaber,PopStars-Medium,True,True,1
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,2804,0,39.7C/0.0C,2.12ms,0.99ms,0.06ms,13.90ms,2(DR0,0.27,0.10(W0.21),1.00,15.76/21.50,19.41,0,1.21,0,0,18:08:32.031,Quest-2,BeatSaber,PopStars-Medium,True,True,1
5,4,1478,525,72,0ms,0,0,5,1/0/0/3,1,0,0,FF,0/70/0,N/F/N,1804MHz,2804,0,39.7C/0.0C,3.60ms,1.24ms,0.27ms,13.98ms,1(DR32,0.38,0.05(W0.10),1.00,15.82/25.64,23.12,0,1.21,0,0,18:08:33.031,Quest-2,BeatSaber,PopStars-Medium,True,True,1
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,2804,0,39.7C/0.0C,3.59ms,1.29ms,0.28ms,13.90ms,2(DR2,0.39,0.28(W0.33),1.00,15.65/24.60,19.85,0,1.21,0,0,18:08:34.031,Quest-2,BeatSaber,PopStars-Medium,True,True,1
5,4,1478,525,72,0ms,0,0,2,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1804MHz,2804,0,40.0C/0.0C,3.60ms,1.30ms,0.28ms,13.99ms,2(DR0,0.39,0.18(W0.23),1.00,15.78/21.85,19.33,0,1.21,0,0,18:08:35.031,Quest-2,BeatSaber,PopStars-Medium,True,True,1
5,4,1478,525,72,0ms,0,0,2,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1804MHz,2804,0,40.0C/0.0C,3.56ms,1.31ms,0.28ms,13.93ms,2(DR0,0.39,0.13(W0.19),1.00,15.63/21.55,19.46,0,1.21,0,0,18:08:36.031,Quest-2,BeatSaber,PopStars-Medium,True,True,1
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,2791,0,40.0C/0.0C,3.57ms,1.26ms,0.29ms,13.90ms,2(DR0,0.39,0.15(W0.24),1.00,15.59/21.59,19.40,0,1.21,0,0,18:08:37.038,Quest-2,BeatSaber,PopStars-Medium,True,True,1
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,2791,0,40.0C/0.0C,3.58ms,1.31ms,0.29ms,13.90ms,2(DR0,0.39,0.11(W0.18),1.00,15.80/21.67,19.41,0,1.21,0,0,18:08:38.031,Quest-2,BeatSaber,PopStars-Medium,True,True,1
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,2791,0,40.0C/0.0C,3.56ms,1.32ms,0.28ms,13.90ms,2(DR0,0.39,0.16(W0.19),1.00,15.98/21.47,19.45,0,1.21,0,0,18:08:39.031,Quest-2,BeatSaber,PopStars-Medium,True,True,1
