timestamp,Clocks / Second,GPU Frequency,GPU % Bus Busy,Preemptions / second,Avg Preemption Delay,% Vertex Fetch Stall,% Texture Fetch Stall,% Texture L1 Miss,% Texture L2 Miss,% Stalled on System Memory,Read Total (Bytes/sec),Write Total (Bytes/sec),Texture Memory Read BW (Bytes/Second),Vertex Memory Read (Bytes/Second),SP Memory Read (Bytes/Second),% Shaders Busy,% Shaders Stalled,% Shader ALU Capacity Utilized,% Time ALUs Working,% Time EFUs Working,% Texture Pipes Busy,% Wave Context Occupancy,% Instruction Cache Miss,% Time Compute,% Time Shading Vertices,Vertices Shaded / Second,Vertex Instructions / Second,Textures / Vertex,Avg Bytes / Vertex,ALU / Vertex,EFU / Vertex,% Time Shading Fragments,Fragments Shaded / Second,Fragment Instructions / Second,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,L1 Texture Cache Miss Per Pixel,Textures / Fragment,Avg Bytes / Fragment,ALU / Fragment,EFU / Fragment,Pre-clipped Polygons/Second,% Prims Trivially Rejected,% Prims Clipped,Average Vertices / Polygon,Reused Vertices / Second,Average Polygon Area,% Nearest Filtered,% Linear Filtered,% Anisotropic Filtered,% Non-Base Level Textures,device,app,app_details,is_record,is_wireless,repetition
12/5/2023 9:38:51 PM,302164928.0,525000000.0,25.188,229.04,12.264,1.301,28.075,29.724,7.025,7.819,1601178112.0,948369792.0,1334081536.0,116662592.0,3783190.0,78.572,16.362,36.605,39.896,19.864,75.437,90.299,0.0,0.0,1.4,4617713.5,352191360.0,0.709,25.264,72.493,3.777,98.6,1383400960.0,53795082240.0,21530019840.0,57591939072.0,3469091328.0,0.321,2.196,0.587,33.473,2.307,4909242.5,21.725,0.793,0.941,10107125.0,364.486,10.632,89.385,0.002,0.0,Quest-2,BeatSaber,PopStars-Easy,False,False,0.1
12/5/2023 9:38:52 PM,308212256.0,525000000.0,25.039,223.955,2.234,1.32,27.816,29.74,6.89,7.307,1668466944.0,969558592.0,1399203200.0,119409160.0,1525043.125,79.485,15.672,37.016,40.358,20.107,76.219,90.372,0.0,0.0,1.383,4674346.5,356851200.0,0.716,25.546,72.588,3.754,98.617,1430687360.0,55783460864.0,22321881088.0,59733757952.0,3594702848.0,0.321,2.194,0.583,33.556,2.311,4981144.5,21.333,0.669,0.938,10247618.0,370.462,10.282,89.736,0.002,0.0,Quest-2,BeatSaber,PopStars-Easy,False,False,0.1
12/5/2023 9:38:53 PM,323861984.0,525000000.0,31.053,258.803,33.555,1.155,28.885,29.773,7.046,9.485,1959965184.0,1499344384.0,1676861568.0,111809224.0,7206347.0,76.167,17.209,34.875,38.016,18.415,73.334,90.411,0.0,0.0,1.325,4460010.0,343887232.0,0.721,25.069,73.241,3.863,98.675,1387054080.0,54206550016.0,21500985344.0,58593910784.0,3408607232.0,0.323,2.279,0.607,33.769,2.266,4758390.0,22.447,0.771,0.937,9758820.0,380.909,15.316,84.686,0.002,0.0,Quest-2,BeatSaber,PopStars-Easy,False,False,0.1
12/5/2023 9:38:54 PM,322432256.0,525000000.0,27.765,243.373,12.713,1.259,29.244,29.909,7.788,8.006,1857023104.0,1262257920.0,1577238272.0,115207192.0,2679052.25,78.318,16.561,36.23,39.519,19.366,75.261,89.598,0.0,0.0,1.339,4661004.0,355787552.0,0.715,24.717,72.577,3.756,98.661,1427098880.0,57032368128.0,22349813760.0,62125486080.0,3619812096.0,0.33,2.306,0.574,34.436,2.334,4980101.0,21.341,0.745,0.936,10229721.0,369.242,14.681,85.32,0.002,0.0,Quest-2,BeatSaber,PopStars-Easy,False,False,0.1
12/5/2023 9:38:55 PM,323549216.0,525000000.0,26.654,243.852,5.73,1.23,28.012,29.774,8.5,6.804,1807930880.0,1300152448.0,1536046336.0,107401256.0,1560652.75,78.055,16.18,35.943,39.169,19.027,75.07,89.479,0.0,0.0,1.387,4687064.0,368615040.0,0.736,22.914,74.567,4.078,98.613,1446950400.0,55900229632.0,22279569408.0,60167196672.0,3537063936.0,0.32,2.252,0.615,33.378,2.255,5003733.5,24.285,0.666,0.937,10225102.0,387.177,14.857,85.143,0.002,0.002,Quest-2,BeatSaber,PopStars-Easy,False,False,0.1
12/5/2023 9:38:56 PM,305805664.0,525000000.0,27.888,228.958,12.271,1.25,28.364,29.67,7.427,7.504,1753675264.0,1267086848.0,1499562112.0,109816440.0,1534138.875,78.247,16.253,35.713,38.915,19.283,75.217,90.165,0.0,0.0,1.365,4457536.0,343685920.0,0.722,24.636,73.236,3.866,98.635,1364940672.0,52755734528.0,21182783488.0,56369541120.0,3388177408.0,0.318,2.188,0.595,33.31,2.286,4753867.5,22.386,0.778,0.938,9754711.0,374.901,10.811,89.19,0.002,0.0,Quest-2,BeatSaber,PopStars-Easy,False,False,0.1
12/5/2023 9:38:57 PM,305071648.0,525000000.0,25.964,268.718,22.159,1.253,27.886,29.715,6.909,8.507,1687318528.0,996152064.0,1408751232.0,118184840.0,8346730.5,77.374,16.493,36.321,39.584,19.685,74.278,90.377,0.0,0.0,1.381,4645074.5,354348864.0,0.713,25.443,72.52,3.765,98.619,1417572480.0,55041302528.0,22071762944.0,58860453888.0,3539313152.0,0.32,2.189,0.588,33.448,2.299,4953920.5,21.498,0.761,0.938,10166547.0,369.345,10.402,89.606,0.002,0.0,Quest-2,BeatSaber,PopStars-Easy,False,False,0.1
12/5/2023 9:38:58 PM,318269536.0,525000000.0,31.629,258.845,11.911,1.18,29.17,29.586,7.532,9.927,1917186304.0,1540397440.0,1648100608.0,111796848.0,6083575.0,76.63,17.85,34.29,37.332,18.363,73.815,90.454,0.0,0.0,1.355,4540918.5,351048160.0,0.72,24.62,73.385,3.923,98.645,1411351680.0,53310054400.0,21695596544.0,56414834688.0,3407042048.0,0.312,2.148,0.623,32.642,2.229,4858163.0,23.36,0.646,0.935,9912222.0,385.094,10.649,89.335,0.002,0.022,Quest-2,BeatSaber,PopStars-Easy,False,False,0.1
12/5/2023 9:38:59 PM,318781440.0,525000000.0,30.795,253.847,17.566,1.197,29.409,29.732,6.774,9.603,1916841984.0,1515591936.0,1640615552.0,117857760.0,8321867.5,76.714,17.483,34.397,37.496,18.705,73.88,90.53,0.0,0.0,1.342,4638434.0,353847520.0,0.712,25.409,72.518,3.768,98.658,1395581440.0,54466490368.0,21759993856.0,58383056896.0,3514966016.0,0.321,2.2,0.582,33.579,2.316,4934957.0,21.627,0.798,0.94,10163042.0,365.309,10.516,89.512,0.002,0.0,Quest-2,BeatSaber,PopStars-Easy,False,False,0.1
12/5/2023 9:39:00 PM,326218336.0,525000000.0,32.038,253.665,32.495,1.174,30.91,29.75,6.6,11.108,1957286784.0,1530716928.0,1681273216.0,118984216.0,3823711.75,78.112,18.892,33.902,36.939,18.246,75.217,90.527,0.0,0.0,1.247,4513292.0,337949920.0,0.704,26.363,71.323,3.556,98.753,1432187008.0,56217034752.0,22418540544.0,60436484096.0,3580251648.0,0.324,2.22,0.581,33.885,2.305,4848915.0,19.742,0.701,0.931,9928844.0,373.599,11.351,88.677,0.002,0.0,Quest-2,BeatSaber,PopStars-Easy,False,False,0.1
