CPU Level,GPU Level,CPU Frequency (MHz),GPU Frequency (MHz),FPS,Prd,Tear,Early,Stale,Stale2/5/10/max,VSnc,Lat,Fov,OC,TA,SP,Mem,Free,PLS,Temp,TW,App,GD,CPU&GPU,LCnt,GPU%,CPU%,DSF,CFL,ICFLp95,LD,SF,LP,DVFS,timestamp,device,app,app_details,is_record,is_wireless,repetition
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2218,0,41.0C/0.0C,3.62ms,1.59ms,0.29ms,13.86ms,2(DR0,0.43,0.26(W0.40),1.00,15.78/21.33,19.27,0,1.21,0,0,18:55:22.087,Quest-2,BeatSaber,PopStars-Medium,True,False,4
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2218,0,41.0C/0.0C,3.57ms,1.53ms,0.29ms,13.87ms,2(DR0,0.43,0.26(W0.35),1.00,16.00/21.45,19.23,0,1.21,0,0,18:55:23.087,Quest-2,BeatSaber,PopStars-Medium,True,False,4
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2218,0,41.0C/0.0C,3.64ms,1.71ms,0.29ms,13.86ms,2(DR0,0.43,0.24(W0.28),1.00,15.84/21.27,19.19,0,1.21,0,0,18:55:24.087,Quest-2,BeatSaber,PopStars-Medium,True,False,4
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2218,0,41.0C/0.0C,3.61ms,1.65ms,0.28ms,13.87ms,2(DR0,0.43,0.30(W0.36),1.00,15.98/21.52,19.33,0,1.21,0,0,18:55:25.087,Quest-2,BeatSaber,PopStars-Medium,True,False,4
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2218,0,41.0C/0.0C,3.62ms,1.67ms,0.29ms,13.87ms,2(DR0,0.43,0.35(W0.43),1.00,15.73/21.30,19.29,0,1.21,0,0,18:55:26.087,Quest-2,BeatSaber,PopStars-Medium,True,False,4
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2218,0,41.0C/0.0C,3.54ms,1.34ms,0.28ms,13.87ms,2(DR0,0.41,0.28(W0.30),1.00,15.67/21.26,19.27,0,1.21,0,0,18:55:27.087,Quest-2,BeatSaber,PopStars-Medium,True,False,4
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2218,0,41.0C/0.0C,3.54ms,1.36ms,0.29ms,13.86ms,2(DR0,0.41,0.19(W0.26),1.00,15.82/21.34,19.31,0,1.21,0,0,18:55:28.087,Quest-2,BeatSaber,PopStars-Medium,True,False,4
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2218,0,41.0C/0.0C,3.59ms,1.51ms,0.29ms,13.87ms,2(DR0,0.42,0.27(W0.29),1.00,15.95/21.20,19.26,0,1.21,0,0,18:55:29.088,Quest-2,BeatSaber,PopStars-Medium,True,False,4
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2218,0,41.0C/0.0C,3.60ms,1.41ms,0.28ms,13.87ms,2(DR0,0.41,0.26(W0.35),1.00,15.50/21.35,19.31,0,1.21,0,0,18:55:30.088,Quest-2,BeatSaber,PopStars-Medium,True,False,4
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2218,0,41.0C/0.0C,3.57ms,1.45ms,0.28ms,13.86ms,2(DR0,0.42,0.29(W0.33),1.00,15.80/21.23,19.28,0,1.21,0,0,18:55:31.088,Quest-2,BeatSaber,PopStars-Medium,True,False,4
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,2218,0,41.0C/0.0C,3.56ms,1.53ms,0.27ms,13.86ms,2(DR0,0.42,0.22(W0.30),1.00,15.86/21.16,19.29,0,1.21,0,0,18:55:32.088,Quest-2,BeatSaber,PopStars-Medium,True,False,4
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,2218,0,41.0C/0.0C,3.53ms,1.37ms,0.28ms,13.87ms,2(DR0,0.41,0.27(W0.33),1.00,15.88/21.42,19.23,0,1.21,0,0,18:55:33.088,Quest-2,BeatSaber,PopStars-Medium,True,False,4
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2218,0,41.0C/0.0C,3.16ms,1.38ms,0.20ms,13.87ms,1(DR4,0.40,0.27(W0.33),1.00,15.95/21.27,19.28,0,1.21,0,0,18:55:34.088,Quest-2,BeatSaber,PopStars-Medium,True,False,4
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2213,0,41.0C/0.0C,3.61ms,1.43ms,0.27ms,13.86ms,1(DR4,0.39,0.30(W0.36),1.00,15.95/21.27,19.28,0,1.21,0,0,18:55:35.097,Quest-2,BeatSaber,PopStars-Medium,True,False,4
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,2213,0,41.0C/0.0C,3.56ms,1.48ms,0.29ms,13.87ms,2(DR40,0.40,0.29(W0.36),1.00,15.41/21.43,19.14,0,1.21,0,0,18:55:36.088,Quest-2,BeatSaber,PopStars-Medium,True,False,4
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,2213,0,41.0C/0.0C,3.57ms,2.66ms,0.28ms,13.87ms,1(DR2,0.39,0.31(W0.38),1.00,15.70/21.45,19.25,0,1.21,0,0,18:55:37.088,Quest-2,BeatSaber,PopStars-Medium,True,False,4
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,2213,0,41.0C/0.0C,3.56ms,1.48ms,0.27ms,13.87ms,2(DR47,0.42,0.32(W0.33),1.00,15.08/21.37,18.98,0,1.21,0,0,18:55:38.088,Quest-2,BeatSaber,PopStars-Medium,True,False,4
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,2213,0,41.0C/0.0C,3.57ms,1.59ms,0.27ms,13.87ms,2(DR0,0.42,0.33(W0.38),1.00,15.95/21.23,19.31,0,1.21,0,0,18:55:39.088,Quest-2,BeatSaber,PopStars-Medium,True,False,4
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,2213,0,41.0C/0.0C,3.63ms,1.35ms,0.28ms,13.86ms,2(DR0,0.42,0.32(W0.42),1.00,15.88/21.16,19.26,0,1.21,0,0,18:55:40.088,Quest-2,BeatSaber,PopStars-Medium,True,False,4
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,2213,0,41.0C/0.0C,3.57ms,1.52ms,0.28ms,13.85ms,2(DR0,0.41,0.25(W0.36),1.00,15.87/21.36,19.34,0,1.21,0,0,18:55:41.088,Quest-2,BeatSaber,PopStars-Medium,True,False,4
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,2213,0,41.0C/0.0C,3.67ms,1.75ms,0.28ms,13.86ms,2(DR0,0.44,0.25(W0.28),1.00,15.93/21.46,19.26,0,1.21,0,0,18:55:42.088,Quest-2,BeatSaber,PopStars-Medium,True,False,4
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,2213,0,41.0C/0.0C,3.58ms,1.63ms,0.28ms,13.86ms,2(DR0,0.43,0.19(W0.35),1.00,15.96/21.50,19.36,0,1.21,0,0,18:55:43.088,Quest-2,BeatSaber,PopStars-Medium,True,False,4
5,4,1478,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2213,0,41.0C/0.0C,3.60ms,1.56ms,0.29ms,13.90ms,2(DR0,0.42,0.17(W0.28),1.00,16.07/21.31,19.32,0,1.21,0,0,18:55:44.089,Quest-2,BeatSaber,PopStars-Medium,True,False,4
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2213,0,41.0C/0.0C,2.10ms,1.67ms,0.00ms,13.87ms,2(DR0,0.33,0.28(W0.41),1.00,15.84/21.61,19.31,0,1.21,0,0,18:55:45.089,Quest-2,BeatSaber,PopStars-Medium,True,False,4
5,4,1478,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2213,0,41.0C/0.0C,2.18ms,1.51ms,0.00ms,13.87ms,2(DR59,0.30,0.21(W0.26),1.00,15.09/21.40,18.85,0,1.21,0,0,18:55:46.089,Quest-2,BeatSaber,PopStars-Medium,True,False,4
5,4,1478,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2213,0,41.0C/0.0C,3.58ms,1.53ms,0.28ms,13.85ms,2(DR54,0.41,0.23(W0.32),1.00,15.17/21.10,18.97,0,1.21,0,0,18:55:47.089,Quest-2,BeatSaber,PopStars-Medium,True,False,4
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2213,0,41.0C/0.0C,3.62ms,1.67ms,0.28ms,13.86ms,2(DR0,0.43,0.32(W0.41),1.00,15.84/21.51,19.32,0,1.21,0,0,18:55:48.089,Quest-2,BeatSaber,PopStars-Medium,True,False,4
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2213,0,41.0C/0.0C,3.55ms,1.50ms,0.28ms,13.87ms,2(DR0,0.42,0.28(W0.32),1.00,15.86/21.48,19.36,0,1.21,0,0,18:55:49.089,Quest-2,BeatSaber,PopStars-Medium,True,False,4
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2213,0,41.0C/0.0C,3.57ms,1.63ms,0.28ms,13.86ms,2(DR0,0.42,0.29(W0.35),1.00,16.05/21.46,19.41,0,1.21,0,0,18:55:50.089,Quest-2,BeatSaber,PopStars-Medium,True,False,4
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2213,0,41.0C/0.0C,3.61ms,1.61ms,0.28ms,13.87ms,2(DR0,0.43,0.19(W0.22),1.00,15.88/21.47,19.32,0,1.21,0,0,18:55:51.089,Quest-2,BeatSaber,PopStars-Medium,True,False,4
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2213,0,41.0C/0.0C,3.60ms,1.45ms,0.28ms,13.87ms,2(DR0,0.41,0.33(W0.38),1.00,15.87/21.35,19.18,0,1.21,0,0,18:55:52.089,Quest-2,BeatSaber,PopStars-Medium,True,False,4
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2213,0,41.0C/0.0C,3.63ms,1.68ms,0.29ms,13.86ms,2(DR0,0.42,0.35(W0.41),1.00,15.91/21.33,19.25,0,1.21,0,0,18:55:53.089,Quest-2,BeatSaber,PopStars-Medium,True,False,4
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2213,0,41.0C/0.0C,3.57ms,1.56ms,0.31ms,13.87ms,2(DR0,0.42,0.45(W0.52),1.00,15.77/21.26,19.26,0,1.21,0,0,18:55:54.089,Quest-2,BeatSaber,PopStars-Medium,True,False,4
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2208,0,41.0C/0.0C,3.60ms,1.46ms,0.29ms,13.87ms,2(DR0,0.42,0.28(W0.33),1.00,15.86/21.30,19.39,0,1.21,0,0,18:55:55.098,Quest-2,BeatSaber,PopStars-Medium,True,False,4
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,2208,0,41.0C/0.0C,3.60ms,1.50ms,0.29ms,13.87ms,2(DR0,0.42,0.33(W0.41),1.00,15.84/21.37,19.32,0,1.21,0,0,18:55:56.090,Quest-2,BeatSaber,PopStars-Medium,True,False,4
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2208,0,41.0C/0.0C,3.52ms,1.33ms,0.29ms,13.87ms,2(DR0,0.42,0.26(W0.38),1.00,15.83/21.32,19.23,0,1.21,0,0,18:55:57.090,Quest-2,BeatSaber,PopStars-Medium,True,False,4
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2208,0,41.0C/0.0C,3.65ms,1.53ms,0.28ms,13.87ms,2(DR0,0.43,0.25(W0.32),1.00,15.62/21.65,19.33,0,1.21,0,0,18:55:58.090,Quest-2,BeatSaber,PopStars-Medium,True,False,4
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2208,0,41.0C/0.0C,3.67ms,1.57ms,0.28ms,13.87ms,2(DR0,0.43,0.28(W0.35),1.00,15.84/21.30,19.29,0,1.21,0,0,18:55:59.090,Quest-2,BeatSaber,PopStars-Medium,True,False,4
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2208,0,41.0C/0.0C,3.57ms,1.64ms,0.28ms,13.87ms,2(DR0,0.42,0.31(W0.32),1.00,15.86/21.17,19.28,0,1.21,0,0,18:56:00.090,Quest-2,BeatSaber,PopStars-Medium,True,False,4
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2208,0,41.0C/0.0C,3.63ms,1.56ms,0.28ms,13.87ms,2(DR0,0.43,0.32(W0.36),1.00,15.83/21.17,19.36,0,1.21,0,0,18:56:01.090,Quest-2,BeatSaber,PopStars-Medium,True,False,4
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2208,0,41.0C/0.0C,3.65ms,1.61ms,0.30ms,13.86ms,2(DR0,0.44,0.27(W0.36),1.00,15.92/21.33,19.28,0,1.21,0,0,18:56:02.090,Quest-2,BeatSaber,PopStars-Medium,True,False,4
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2208,0,41.0C/0.0C,3.62ms,1.71ms,0.29ms,13.86ms,2(DR0,0.44,0.21(W0.28),1.00,15.77/21.55,19.29,0,1.21,0,0,18:56:03.090,Quest-2,BeatSaber,PopStars-Medium,True,False,4
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2208,0,41.0C/0.0C,3.56ms,1.36ms,0.28ms,13.86ms,2(DR0,0.42,0.31(W0.35),1.00,15.81/21.41,19.32,0,1.21,0,0,18:56:04.090,Quest-2,BeatSaber,PopStars-Medium,True,False,4
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2208,0,41.0C/0.0C,3.64ms,1.38ms,0.28ms,13.87ms,2(DR0,0.42,0.25(W0.35),1.00,15.79/21.19,19.24,0,1.21,0,0,18:56:05.090,Quest-2,BeatSaber,PopStars-Medium,True,False,4
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2208,0,41.0C/0.0C,3.60ms,1.47ms,0.27ms,13.87ms,2(DR0,0.42,0.30(W0.33),1.00,15.85/22.05,19.24,0,1.21,0,0,18:56:06.090,Quest-2,BeatSaber,PopStars-Medium,True,False,4
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2208,0,41.0C/0.0C,3.54ms,1.49ms,0.27ms,13.86ms,2(DR0,0.43,0.16(W0.30),1.00,15.75/21.28,19.21,0,1.21,0,0,18:56:07.090,Quest-2,BeatSaber,PopStars-Medium,True,False,4
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2208,0,41.0C/0.0C,3.54ms,1.41ms,0.29ms,13.86ms,2(DR0,0.41,0.30(W0.35),1.00,15.78/21.18,19.26,0,1.21,0,0,18:56:08.090,Quest-2,BeatSaber,PopStars-Medium,True,False,4
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,2208,0,41.0C/0.0C,3.62ms,1.54ms,0.32ms,13.86ms,2(DR0,0.43,0.24(W0.32),1.00,15.87/21.17,19.22,0,1.21,0,0,18:56:09.090,Quest-2,BeatSaber,PopStars-Medium,True,False,4
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,2208,0,41.0C/0.0C,3.62ms,1.59ms,0.29ms,13.86ms,2(DR0,0.43,0.26(W0.33),1.00,15.71/21.33,19.25,0,1.21,0,0,18:56:10.091,Quest-2,BeatSaber,PopStars-Medium,True,False,4
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,2208,0,41.0C/0.0C,3.71ms,1.66ms,0.30ms,13.87ms,2(DR0,0.44,0.30(W0.30),1.00,15.92/21.43,19.39,0,1.21,0,0,18:56:11.091,Quest-2,BeatSaber,PopStars-Medium,True,False,4
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,2208,0,41.0C/0.0C,3.63ms,1.60ms,0.27ms,13.87ms,2(DR0,0.43,0.28(W0.33),1.00,15.78/21.34,19.31,0,1.21,0,0,18:56:12.091,Quest-2,BeatSaber,PopStars-Medium,True,False,4
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,2208,0,41.0C/0.0C,3.62ms,1.58ms,0.27ms,13.86ms,2(DR0,0.42,0.37(W0.44),1.00,15.81/21.52,19.31,0,1.21,0,0,18:56:13.091,Quest-2,BeatSaber,PopStars-Medium,True,False,4
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2208,0,41.0C/0.0C,3.56ms,1.32ms,0.28ms,13.87ms,2(DR0,0.41,0.30(W0.35),1.00,16.05/21.27,19.31,0,1.21,0,0,18:56:14.091,Quest-2,BeatSaber,PopStars-Medium,True,False,4
5,4,1574,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2219,0,41.0C/0.0C,3.61ms,1.49ms,0.28ms,13.86ms,2(DR0,0.42,0.23(W0.32),1.00,15.68/21.55,19.31,0,1.21,0,0,18:56:15.101,Quest-2,BeatSaber,PopStars-Medium,True,False,4
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2219,0,41.0C/0.0C,3.53ms,1.51ms,0.28ms,13.87ms,2(DR0,0.42,0.27(W0.35),1.00,15.96/21.29,19.42,0,1.21,0,0,18:56:16.091,Quest-2,BeatSaber,PopStars-Medium,True,False,4
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,2219,0,41.2C/0.0C,3.63ms,1.67ms,0.28ms,13.86ms,2(DR0,0.41,0.35(W0.43),1.00,15.76/21.44,19.35,0,1.21,0,0,18:56:17.091,Quest-2,BeatSaber,PopStars-Medium,True,False,4
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2219,0,41.2C/0.0C,3.61ms,1.52ms,0.28ms,13.86ms,2(DR0,0.41,0.30(W0.37),1.00,15.80/21.51,19.33,0,1.21,0,0,18:56:18.091,Quest-2,BeatSaber,PopStars-Medium,True,False,4
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2219,0,41.2C/0.0C,2.53ms,1.53ms,0.28ms,13.87ms,1(DR8,0.34,0.30(W0.38),1.00,15.51/21.37,19.36,0,1.21,0,0,18:56:19.091,Quest-2,BeatSaber,PopStars-Medium,True,False,4
5,4,1478,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2219,0,41.2C/0.0C,3.58ms,1.37ms,0.28ms,13.87ms,2(DR26,0.41,0.32(W0.42),1.00,15.34/21.25,19.26,0,1.21,0,0,18:56:20.091,Quest-2,BeatSaber,PopStars-Medium,True,False,4
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2219,0,41.2C/0.0C,3.59ms,1.46ms,0.28ms,13.87ms,2(DR0,0.41,0.25(W0.32),1.00,15.88/21.30,19.34,0,1.21,0,0,18:56:21.091,Quest-2,BeatSaber,PopStars-Medium,True,False,4
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2219,0,41.2C/0.0C,3.62ms,1.72ms,0.29ms,13.87ms,2(DR0,0.43,0.28(W0.29),1.00,15.96/21.33,19.35,0,1.21,0,0,18:56:22.091,Quest-2,BeatSaber,PopStars-Medium,True,False,4
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2219,0,41.2C/0.0C,3.58ms,1.58ms,0.28ms,13.87ms,2(DR0,0.42,0.34(W0.36),1.00,16.14/21.34,19.30,0,1.21,0,0,18:56:23.091,Quest-2,BeatSaber,PopStars-Medium,True,False,4
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2219,0,41.2C/0.0C,3.54ms,1.47ms,0.28ms,13.86ms,2(DR0,0.41,0.30(W0.35),1.00,15.91/21.65,19.33,0,1.21,0,0,18:56:24.092,Quest-2,BeatSaber,PopStars-Medium,True,False,4
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2219,0,41.2C/0.0C,3.57ms,1.61ms,0.28ms,13.86ms,2(DR0,0.42,0.14(W0.19),1.00,16.01/21.68,19.40,0,1.21,0,0,18:56:25.092,Quest-2,BeatSaber,PopStars-Medium,True,False,4
5,4,1862,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2219,0,41.2C/0.0C,3.58ms,1.34ms,0.28ms,13.86ms,2(DR0,0.41,0.29(W0.41),1.00,16.04/21.87,19.33,0,1.21,0,0,18:56:26.092,Quest-2,BeatSaber,PopStars-Medium,True,False,4
5,4,1670,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2219,0,41.0C/0.0C,3.64ms,1.69ms,0.29ms,13.86ms,2(DR0,0.42,0.30(W0.32),1.00,15.83/21.10,19.26,0,1.21,0,0,18:56:27.093,Quest-2,BeatSaber,PopStars-Medium,True,False,4
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2219,0,41.0C/0.0C,3.57ms,1.41ms,0.28ms,13.87ms,2(DR0,0.41,0.29(W0.35),1.00,15.95/21.44,19.23,0,1.21,0,0,18:56:28.093,Quest-2,BeatSaber,PopStars-Medium,True,False,4
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2219,0,41.0C/0.0C,3.62ms,1.53ms,0.28ms,13.87ms,2(DR0,0.41,0.28(W0.32),1.00,15.89/21.94,19.33,0,1.21,0,0,18:56:29.093,Quest-2,BeatSaber,PopStars-Medium,True,False,4
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2219,0,41.0C/0.0C,3.63ms,1.51ms,0.29ms,13.87ms,2(DR0,0.42,0.27(W0.35),1.00,15.71/21.50,19.31,0,1.21,0,0,18:56:30.093,Quest-2,BeatSaber,PopStars-Medium,True,False,4
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2219,0,41.0C/0.0C,3.56ms,1.38ms,0.28ms,13.87ms,2(DR0,0.41,0.28(W0.32),1.00,15.87/21.10,19.20,0,1.21,0,0,18:56:31.093,Quest-2,BeatSaber,PopStars-Medium,True,False,4
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2219,0,41.0C/0.0C,3.66ms,1.71ms,0.29ms,13.87ms,2(DR0,0.43,0.29(W0.38),1.00,15.89/21.14,19.27,0,1.21,0,0,18:56:32.093,Quest-2,BeatSaber,PopStars-Medium,True,False,4
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2219,0,41.0C/0.0C,3.56ms,1.42ms,0.27ms,13.86ms,2(DR0,0.42,0.27(W0.39),1.00,15.95/21.39,19.30,0,1.21,0,0,18:56:33.093,Quest-2,BeatSaber,PopStars-Medium,True,False,4
5,4,1478,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2219,0,41.0C/0.0C,3.61ms,1.66ms,0.29ms,13.87ms,2(DR0,0.42,0.21(W0.29),1.00,15.83/21.28,19.27,0,1.21,0,0,18:56:34.093,Quest-2,BeatSaber,PopStars-Medium,True,False,4
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2209,0,41.0C/0.0C,3.55ms,1.34ms,0.28ms,13.86ms,2(DR0,0.40,0.30(W0.35),1.00,16.03/21.15,19.33,0,1.21,0,0,18:56:35.101,Quest-2,BeatSaber,PopStars-Medium,True,False,4
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2209,0,41.0C/0.0C,3.58ms,1.72ms,0.28ms,13.87ms,2(DR0,0.44,0.27(W0.30),1.00,15.94/21.96,19.38,0,1.21,0,0,18:56:36.093,Quest-2,BeatSaber,PopStars-Medium,True,False,4
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,2209,0,41.0C/0.0C,3.63ms,1.63ms,0.29ms,13.86ms,2(DR0,0.43,0.30(W0.30),1.00,15.99/21.27,19.32,0,1.21,0,0,18:56:37.093,Quest-2,BeatSaber,PopStars-Medium,True,False,4
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,2209,0,41.0C/0.0C,3.58ms,1.39ms,0.28ms,13.87ms,2(DR0,0.42,0.31(W0.33),1.00,15.94/21.52,19.35,0,1.21,0,0,18:56:38.093,Quest-2,BeatSaber,PopStars-Medium,True,False,4
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,2209,0,41.0C/0.0C,3.59ms,1.54ms,0.29ms,13.86ms,2(DR0,0.42,0.32(W0.36),1.00,15.75/21.38,19.22,0,1.21,0,0,18:56:39.093,Quest-2,BeatSaber,PopStars-Medium,True,False,4
