timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1709165707228.7004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30450313645,28240969451,27648649,25730252,0,0,0,0,2125212,85057432576,3260458,60373358592,1724.078125,1371416.359375,1076.796875,9657.296875,7550.328124999999,5.3,4701.0,0.0,4701.0,3690636788,2058130908,0,2395620318
1709165708215.2744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30453805662,28242071716,27652478,25732638,0,0,0,0,2125226,85057842176,3260618,60376668160,1724.125,1371427.515625,1076.875,9657.59375,7550.687499999999,6.5,4701.0,0.0,4701.0,3690740739,2058186618,0,2396111444
1709165709211.479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30457027008,28243112211,27656119,25735010,0,0,0,0,2125227,85057858560,3260636,60376885248,1724.125,1371439.078125,1076.90625,9657.78125,7550.937499999999,3.9,4701.0,0.0,4701.0,3690826221,2058233150,0,2396448549
1709165710217.6526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30459688437,28244149792,27659527,25737404,0,0,0,0,2125233,85058169856,3260711,60378609664,1724.203125,1371450.953125,1076.90625,9657.875,7550.968749999999,1.7,4701.0,0.0,4701.0,3690882978,2058265029,0,2396617557
1709165711208.8462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30461976604,28245202713,27662725,25739876,0,0,0,0,2125235,85058284544,3260762,60380280832,1724.25,1371462.828125,1076.921875,9657.984375,7550.984374999999,1.6,4701.0,0.0,4701.0,3690936826,2058295485,0,2396782160
1709165712212.2468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30463783020,28246263008,27665656,25742492,0,0,0,0,2125235,85058284544,3260770,60380407808,1724.28125,1371474.671875,1076.921875,9658.078125,7551.046874999999,1.6,4701.0,0.0,4701.0,3691008576,2058336382,0,2396975774
1709165713223.4731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30467326050,28247328668,27669709,25745101,0,0,0,0,2125237,85058464768,3260819,60381431808,1724.328125,1371486.03125,1076.984375,9658.40625,7551.499999999999,7.3,4701.0,0.0,4701.0,3691096058,2058384678,0,2397258703
1709165714211.4097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30472870691,28248369126,27675044,25747683,0,0,0,0,2125240,85058583552,3260869,60382341120,1724.40625,1371497.4375,1077.046875,9658.625,7551.734374999999,4.9,4701.0,0.0,4701.0,3691172755,2058426943,0,2397539549
1709165715209.1223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30479242574,28249480832,27681279,25750412,0,0,0,0,2125241,85058681856,3260916,60383152128,1724.5,1371509.203125,1077.078125,9658.796875,7551.796874999999,3.0,4701.0,0.0,4701.0,3691280837,2058484782,0,2397806986
1709165716212.1504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30485453583,28250581204,27687626,25753266,0,0,0,0,2125242,85058698240,3260934,60383393792,1724.5,1371520.796875,1077.09375,9658.9375,7552.031249999999,3.3,4701.0,0.0,4701.0,3691375606,2058534811,0,2398112114
