timestamp,Clocks / Second,GPU Frequency,GPU % Bus Busy,Preemptions / second,Avg Preemption Delay,% Vertex Fetch Stall,% Texture Fetch Stall,% Texture L1 Miss,% Texture L2 Miss,% Stalled on System Memory,Read Total (Bytes/sec),Write Total (Bytes/sec),Texture Memory Read BW (Bytes/Second),Vertex Memory Read (Bytes/Second),SP Memory Read (Bytes/Second),% Shaders Busy,% Shaders Stalled,% Shader ALU Capacity Utilized,% Time ALUs Working,% Time EFUs Working,% Texture Pipes Busy,% Wave Context Occupancy,% Instruction Cache Miss,% Time Compute,% Time Shading Vertices,Vertices Shaded / Second,Vertex Instructions / Second,Textures / Vertex,Avg Bytes / Vertex,ALU / Vertex,EFU / Vertex,% Time Shading Fragments,Fragments Shaded / Second,Fragment Instructions / Second,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,L1 Texture Cache Miss Per Pixel,Textures / Fragment,Avg Bytes / Fragment,ALU / Fragment,EFU / Fragment,Pre-clipped Polygons/Second,% Prims Trivially Rejected,% Prims Clipped,Average Vertices / Polygon,Reused Vertices / Second,Average Polygon Area,% Nearest Filtered,% Linear Filtered,% Anisotropic Filtered,% Non-Base Level Textures,device,app,app_details,is_record,is_wireless,repetition
12/5/2023 6:47:59 PM,262425536.0,525000000.0,32.1,154.031,11.59,1.308,32.229,30.712,6.608,9.835,1505290368.0,1241542912.0,1307934976.0,103727440.0,2519831.25,75.813,18.975,31.463,34.425,22.438,71.366,88.979,0.0,0.0,0.911,3030569.0,178582624.0,0.589,34.227,57.64,1.287,99.089,1241349760.0,38201532416.0,16324714496.0,37626187776.0,3063725056.0,0.303,1.692,0.55,26.161,2.281,3355276.75,0.732,1.056,0.903,6962022.0,377.494,0.002,100.0,0.002,0.0,Quest-2,BeatSaber,PopStars-Medium,True,False,3
12/5/2023 6:48:00 PM,207343792.0,525000000.0,54.489,104.516,44.098,1.3,54.222,31.043,6.886,17.97,2137207552.0,1036913856.0,2032884224.0,59698912.0,3564931.75,87.7,22.414,29.625,32.33,29.496,87.7,91.634,0.0,0.0,0.477,873574.688,60066928.0,1.992,68.339,67.764,0.996,99.523,920307968.0,30315642880.0,12479102976.0,29101721600.0,3285678336.0,0.379,1.998,0.835,27.757,3.374,856682.938,0.171,0.146,1.02,1694174.75,1075.344,0.001,100.0,0.001,0.0,Quest-2,BeatSaber,PopStars-Medium,True,False,3
12/5/2023 6:48:01 PM,289704192.0,525000000.0,34.386,193.603,2.305,1.27,33.992,30.574,7.16,11.878,1709160192.0,1369112960.0,1498864640.0,110675592.0,1467808.125,77.141,20.884,30.251,33.057,21.291,72.781,89.13,0.0,0.0,0.884,3239701.75,190564064.0,0.591,34.162,57.531,1.291,99.116,1374044672.0,41390759936.0,17972979712.0,40277819392.0,3278871296.0,0.297,1.667,0.585,25.724,2.213,3578080.0,0.767,1.168,0.905,7438244.5,391.869,0.002,100.0,0.002,0.0,Quest-2,BeatSaber,PopStars-Medium,True,False,3
12/5/2023 6:48:02 PM,274308864.0,525000000.0,33.526,198.883,11.004,1.247,32.576,30.552,7.234,10.703,1617831808.0,1347817216.0,1415398784.0,103499848.0,4853375.0,74.879,19.373,30.725,33.565,21.577,70.631,89.203,0.0,0.0,0.884,3027731.0,178069184.0,0.591,34.184,57.523,1.29,99.116,1290856576.0,38765682688.0,16875571200.0,37650329600.0,3064946432.0,0.296,1.664,0.589,25.66,2.203,3346520.25,0.849,1.088,0.905,6956470.5,394.004,0.002,100.0,0.002,0.001,Quest-2,BeatSaber,PopStars-Medium,True,False,3
12/5/2023 6:48:03 PM,283714048.0,525000000.0,34.227,198.704,2.025,1.303,33.939,30.653,6.869,11.61,1661668864.0,1354933760.0,1456157440.0,110991904.0,356077.531,77.397,20.737,30.711,33.577,21.765,72.944,89.027,0.0,0.0,0.901,3238199.25,190399536.0,0.59,34.276,57.508,1.29,99.099,1350635776.0,41137840128.0,17710120960.0,40294866944.0,3280285696.0,0.3,1.68,0.567,25.943,2.248,3580933.75,0.744,0.99,0.904,7446550.5,385.049,0.002,100.0,0.002,0.0,Quest-2,BeatSaber,PopStars-Medium,True,False,3
12/5/2023 6:48:04 PM,284496320.0,525000000.0,36.155,203.966,8.015,1.206,33.035,30.434,7.803,12.61,1756721536.0,1468130560.0,1549001344.0,103677048.0,3740400.75,74.949,20.865,30.032,32.75,20.694,70.837,89.26,0.0,0.0,0.86,3039095.5,178994768.0,0.591,34.114,57.608,1.289,99.14,1360258688.0,39924043776.0,17730519040.0,38179266560.0,3103889664.0,0.29,1.638,0.624,25.191,2.124,3378137.0,0.916,1.165,0.9,6983582.0,411.417,0.002,99.969,0.002,0.038,Quest-2,BeatSaber,PopStars-Medium,True,False,3
12/5/2023 6:48:05 PM,244231904.0,525000000.0,14.954,164.231,6.077,1.523,30.046,30.866,31.807,2.682,938551360.0,391052832.0,780451008.0,71568576.0,3671767.75,76.008,15.722,36.395,39.764,25.524,71.035,82.238,0.0,0.0,0.995,3037925.5,179151168.0,0.589,23.558,57.685,1.287,99.005,1293533568.0,38860627968.0,16949006336.0,37685972992.0,3068634624.0,0.299,1.664,0.587,25.664,2.2,3363371.75,0.456,0.965,0.903,6975837.0,391.455,0.002,100.0,0.002,0.0,Quest-2,BeatSaber,PopStars-Medium,True,False,3
12/5/2023 6:48:06 PM,266568816.0,525000000.0,28.22,193.771,10.984,1.371,31.116,30.675,7.689,8.33,1494257536.0,910908288.0,1289144064.0,106468232.0,2590930.5,77.247,18.0,33.271,36.365,23.437,72.5,88.711,0.0,0.0,0.94,3204211.75,187872704.0,0.58,33.228,57.35,1.283,99.06,1336682752.0,40307113984.0,17520484352.0,39181508608.0,3195874304.0,0.298,1.67,0.584,25.738,2.216,3538541.5,0.545,0.947,0.906,7340950.0,384.885,0.002,99.991,0.002,0.015,Quest-2,BeatSaber,PopStars-Medium,True,False,3
12/5/2023 6:48:07 PM,269046656.0,525000000.0,29.199,184.213,15.421,1.356,30.965,30.521,7.986,8.44,1510295936.0,970745344.0,1313730176.0,101915240.0,1454270.625,76.893,18.073,32.917,35.931,22.876,72.274,89.072,0.0,0.0,0.913,3038108.0,179025088.0,0.589,33.546,57.639,1.287,99.087,1321750272.0,39194968064.0,17277829120.0,37696020480.0,3069126144.0,0.293,1.65,0.608,25.392,2.157,3363209.75,0.729,0.915,0.903,6977179.0,401.188,0.002,100.0,0.002,0.0,Quest-2,BeatSaber,PopStars-Medium,True,False,3
12/5/2023 6:48:08 PM,258113264.0,525000000.0,27.159,184.089,8.566,1.444,30.452,30.685,7.852,7.414,1443636864.0,858699392.0,1244670976.0,105693680.0,1453289.25,77.282,16.978,33.913,37.062,23.952,72.391,88.771,0.0,0.0,0.947,3188563.25,186299728.0,0.579,33.148,57.142,1.286,99.053,1311388672.0,39638704128.0,17148055552.0,38682992640.0,3149151744.0,0.299,1.672,0.58,25.789,2.226,3502241.25,0.927,0.97,0.91,7316299.5,382.868,0.002,100.0,0.002,0.0,Quest-2,BeatSaber,PopStars-Medium,True,False,3
