timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 1,net.bytes_recv.Local Area Connection* 1,net.packets_sent.Local Area Connection* 1,net.packets_recv.Local Area Connection* 1,net.errin.Local Area Connection* 1,net.errout.Local Area Connection* 1,net.dropin.Local Area Connection* 1,net.dropout.Local Area Connection* 1,net.bytes_sent.Local Area Connection* 2,net.bytes_recv.Local Area Connection* 2,net.packets_sent.Local Area Connection* 2,net.packets_recv.Local Area Connection* 2,net.errin.Local Area Connection* 2,net.errout.Local Area Connection* 2,net.dropin.Local Area Connection* 2,net.dropout.Local Area Connection* 2,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,disk.read_count.PhysicalDrive1,disk.read_bytes.PhysicalDrive1,disk.write_count.PhysicalDrive1,disk.write_bytes.PhysicalDrive1,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1701798479403.8965,0,0,0,0,0,0,0,0,127215591828,19067170598,35766567,52505841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,424,0,5,0,0,0,0,0,1521758,52405472768,1408960,38159284224,196,359936,0,0,1192.21875,575432.890625,830.15625,10847.859374999884,21776.124999999996,16.7,4701.0,0.0,4701.0,2177242048,1617527432,0,502964096
1701798480410.3647,0,0,0,0,0,0,0,0,127215594538,19067182536,35766582,52505894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,424,0,5,0,0,0,0,0,1521761,52405550592,1408981,38160107520,196,359936,0,0,1192.25,575443.625,830.1875,10848.343749999884,21777.093749999996,12.4,4701.0,0.0,4701.0,2177315362,1617574469,0,503318431
1701798481407.3672,0,0,0,0,0,0,0,0,127215601199,19067195470,35766617,52505953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,424,0,5,0,0,0,0,0,1521761,52405550592,1409001,38160541696,196,359936,0,0,1192.265625,575454.640625,830.234375,10848.749999999884,21777.656249999996,8.6,4701.0,0.0,4701.0,2177381082,1617617161,0,503664071
1701798482409.5786,0,0,0,0,0,0,0,0,127215609750,19067205292,35766664,52506006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,424,0,5,0,0,0,0,0,1521762,52405583360,1409007,38160873472,196,359936,0,0,1192.28125,575465.609375,830.265625,10849.249999999884,21778.203124999996,9.1,4701.0,0.0,4701.0,2177445571,1617659935,0,503984123
1701798483402.5408,0,0,0,0,0,0,0,0,127215612489,19067216042,35766679,52506056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,424,0,5,0,0,0,0,0,1521775,52406853632,1409024,38161553920,196,359936,0,0,1192.3125,575475.59375,830.28125,10849.953124999884,21779.328124999996,15.8,4701.0,0.0,4701.0,2177520689,1617708243,0,504370834
1701798484409.0725,0,0,0,0,0,0,0,0,127215620871,19067285892,35766725,52506163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,424,0,5,0,0,0,0,0,1521776,52406870016,1409093,38163356160,196,359936,0,0,1192.375,575483.59375,830.34375,10851.328124999884,21782.140624999996,35.0,4701.0,0.0,4701.0,2177633721,1617847642,0,504875125
1701798485405.82,0,0,0,0,0,0,0,0,127215624940,19067298465,35766748,52506220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,424,0,5,0,0,0,0,0,1521784,52407328768,1409102,38163741184,196,359936,0,0,1192.4375,575493.359375,830.375,10852.093749999884,21783.562499999996,18.9,4701.0,0.0,4701.0,2177722325,1617903846,0,505283722
1701798486400.8813,0,0,0,0,0,0,0,0,127215689052,19067320191,35766841,52506338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,424,0,5,0,0,0,0,0,1521784,52407328768,1409126,38164470272,196,359936,0,0,1192.5,575503.828125,830.390625,10852.703124999884,21784.343749999996,12.3,4701.0,0.0,4701.0,2177794132,1617950575,0,505612631
1701798487406.666,0,0,0,0,0,0,0,0,127215699838,19067330739,35766907,52506401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,424,0,5,0,0,0,0,0,1521784,52407328768,1409162,38165297664,196,359936,0,0,1192.53125,575514.78125,830.421875,10853.171874999884,21785.078124999996,10.4,4701.0,0.0,4701.0,2177858985,1617993216,0,505923697
1701798488401.4858,0,0,0,0,0,0,0,0,127215706746,19067343344,35766929,52506476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,424,0,5,0,0,0,0,0,1521785,52407345152,1409205,38166264320,196,359936,0,0,1192.5625,575525.5,830.4375,10853.687499999884,21785.687499999996,9.9,4701.0,0.0,4701.0,2177924937,1618036538,0,506233917
