Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,power
0.0,-2399412,3544,8.503516128
1.004,-2382811,3544,8.444682184000001
2.007,-2490721,3544,8.827115224
3.009,-2457029,3544,8.707710775999999
4.014,-2453123,3544,8.693867912
5.019,-2418944,3544,8.572737536
6.024,-2451170,3544,8.686946480000001
7.027,-2381834,3544,8.441219696000001
8.03,-2381346,3544,8.439490224
9.032,-2356444,3544,8.351237536
10.035,-2392576,3544,8.479289344
11.037,-2328612,3544,8.252600928
12.041,-2351561,3548,8.343338428000001
13.043,-2429197,3548,8.618790956000002
14.045,-2397459,3548,8.506184532
15.049,-2401854,3548,8.521777991999999
16.051,-2401365,3545,8.512838924999999
17.059,-2431639,3545,8.620160255
18.061,-2388182,3545,8.466105189999999
19.064,-2405272,3545,8.52668924
20.067,-2426268,3545,8.60112006
21.069,-2467283,3545,8.746518235
22.072,-2429686,3545,8.613236870000001
23.074,-2526365,3545,8.955963924999999
24.076,-2500487,3545,8.864226415000001
25.078,-2508787,3545,8.893649915
26.08,-2496580,3540,8.8378932
27.083,-2517088,3540,8.91049152
28.086,-2458983,3540,8.704799820000002
29.089,-2476072,3541,8.767770952000001
30.093,-2558104,3541,9.058246264
31.096,-2534178,3541,8.973524298
32.098,-2542967,3541,9.004646146999999
33.103,-2525877,3541,8.944130457
34.105,-2478514,3541,8.776418074
35.108,-2468260,3541,8.74010866
36.11,-2507322,3539,8.873412558000002
37.113,-2486815,3539,8.800838285000001
38.115,-2526854,3539,8.942536306
39.12,-2473143,3539,8.752453077
40.123,-2556151,3539,9.046218389
41.126,-2519529,3539,8.916613131
42.133,-2535154,3539,8.971910006
43.145,-2496580,3539,8.83539662
44.147,-2478026,3539,8.769734013999999
45.15,-2573240,3539,9.106696359999999
46.153,-2531736,3536,8.952218496
47.157,-2553221,3536,9.028189456000002
48.158,-2507322,3536,8.865890592000001
49.161,-2532225,3536,8.9539476
50.165,-2524412,3536,8.926320832
