CPU Level,GPU Level,CPU Frequency (MHz),GPU Frequency (MHz),FPS,Prd,Tear,Early,Stale,Stale2/5/10/max,VSnc,Lat,Fov,OC,TA,SP,Mem,Free,PLS,Temp,TW,App,GD,CPU&GPU,LCnt,GPU%,CPU%,DSF,CFL,ICFLp95,LD,SF,LP,DVFS,timestamp,altered_bandwidth,altered_dropchance,bandwidth,dropchance,device,app,app_details,is_record,is_wireless,repetition
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8081,0,28.0C/0.0C,1.85ms,0.74ms,0.00ms,13.86ms,1(DR73,0.21,0.05(W0.10),1.00,16.92/19.75,18.86,1,1.23,0,0,-2208928326.465,True,False,100,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,void_exp0.9
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8081,0,28.0C/0.0C,1.85ms,0.78ms,0.00ms,13.86ms,1(DR73,0.21,0.19(W0.22),1.00,17.02/19.76,18.94,1,1.23,0,0,-2208928325.465,True,False,100,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,void_exp0.9
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8081,0,28.0C/0.0C,1.86ms,0.71ms,0.00ms,13.86ms,1(DR73,0.20,0.05(W0.14),1.00,16.93/19.83,18.94,1,1.23,0,0,-2208928324.465,True,False,100,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,void_exp0.9
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8081,0,28.0C/0.0C,1.85ms,0.71ms,0.00ms,13.86ms,1(DR73,0.20,0.12(W0.14),1.00,16.99/19.83,18.99,1,1.23,0,0,-2208928323.465,True,False,100,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,void_exp0.9
3,4,1382,525,73,0ms,0,0,2,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,8081,0,28.0C/0.0C,1.85ms,0.75ms,0.00ms,13.86ms,1(DR73,0.21,0.05(W0.10),1.00,17.04/19.98,18.95,1,1.23,0,0,-2208928322.465,True,False,100,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,void_exp0.9
3,4,1382,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,8081,0,28.0C/0.0C,1.85ms,0.72ms,0.00ms,13.86ms,1(DR73,0.20,0.18(W0.27),1.00,17.07/19.82,18.96,1,1.23,0,0,-2208928321.465,True,False,100,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,void_exp0.9
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8081,0,28.0C/0.0C,1.85ms,0.71ms,0.00ms,13.86ms,1(DR73,0.20,0.08(W0.10),1.00,17.02/19.90,19.02,1,1.23,0,0,-2208928320.465,True,False,100,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,void_exp0.9
3,4,1382,525,71,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8081,0,28.0C/0.0C,1.84ms,0.76ms,0.00ms,14.07ms,1(DR73,0.21,0.10(W0.14),1.00,16.99/19.77,18.90,1,1.23,0,0,-2208928319.465,True,False,100,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,void_exp0.9
3,4,1382,525,73,0ms,0,0,9,0/1/0/9,1,0,0,FF,0/70/0,N/F/N,1555MHz,8081,0,28.0C/0.0C,1.85ms,0.72ms,0.00ms,13.86ms,1(DR73,0.21,0.08(W0.14),1.00,17.06/20.09,19.06,1,1.23,0,0,-2208928318.465,True,False,100,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,void_exp0.9
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8081,0,28.0C/0.0C,1.65ms,0.77ms,0.00ms,13.86ms,1(DR73,0.19,0.08(W0.18),1.00,17.00/20.05,19.02,1,1.23,0,0,-2208928317.465,True,False,100,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,void_exp0.9
