CPU Level,GPU Level,CPU Frequency (MHz),GPU Frequency (MHz),FPS,Prd,Tear,Early,Stale,Stale2/5/10/max,VSnc,Lat,Fov,OC,TA,SP,Mem,Free,PLS,Temp,TW,App,GD,CPU&GPU,LCnt,GPU%,CPU%,DSF,CFL,ICFLp95,LD,SF,LP,DVFS,timestamp,altered_bandwidth,altered_dropchance,bandwidth,dropchance,device,app,app_details,is_record,is_wireless,repetition
5,4,1478,525,69,0ms,0,0,7,0/1/0/7,1,0,0,FF,0/70/0,N/F/N,1353MHz,2751,0,42.2C/0.0C,1.84ms,0.82ms,0.00ms,14.54ms,1(DR73,0.22,0.06(W0.18),1.00,14.91/20.63,18.43,0,1.21,0,0,-2208937713.928,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary0.3,False,False,ogcat_VrApi.log
5,4,1478,525,68,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2751,0,42.2C/0.0C,1.85ms,0.80ms,0.00ms,14.75ms,1(DR73,0.22,0.07(W0.10),1.00,14.76/20.57,18.34,0,1.21,0,0,-2208937712.928,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary0.3,False,False,ogcat_VrApi.log
5,4,1478,525,73,0ms,0,0,8,0/1/0/8,1,0,0,FF,0/70/0,N/F/N,1353MHz,2761,0,42.2C/0.0C,1.85ms,0.92ms,0.00ms,13.86ms,1(DR73,0.20,0.14(W0.17),1.00,14.72/20.54,18.47,0,1.21,0,0,-2208937711.922,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary0.3,False,False,ogcat_VrApi.log
5,4,1478,525,63,0ms,0,0,8,0/1/0/8,1,0,0,FF,0/70/0,N/F/N,1353MHz,2761,0,42.0C/0.0C,1.86ms,0.68ms,0.00ms,15.65ms,1(DR73,0.22,0.11(W0.14),1.00,14.76/20.62,18.41,0,1.21,0,0,-2208937710.928,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary0.3,False,False,ogcat_VrApi.log
5,4,1478,525,73,0ms,0,0,8,0/1/0/8,1,0,0,FF,0/70/0,N/F/N,1353MHz,2761,0,42.0C/0.0C,1.84ms,1.44ms,0.00ms,13.86ms,1(DR73,0.21,0.11(W0.23),1.00,14.85/20.78,18.58,0,1.21,0,0,-2208937709.928,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary0.3,False,False,ogcat_VrApi.log
5,4,1478,525,69,0ms,0,0,7,0/1/0/6,1,0,0,FF,0/70/0,N/F/N,1353MHz,2761,0,42.0C/0.0C,1.86ms,0.83ms,0.00ms,14.54ms,1(DR73,0.22,0.15(W0.18),1.00,14.91/20.77,18.51,0,1.21,0,0,-2208937708.928,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary0.3,False,False,ogcat_VrApi.log
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2761,0,42.0C/0.0C,1.85ms,0.89ms,0.00ms,13.86ms,1(DR73,0.22,0.14(W0.20),1.00,14.76/20.71,18.35,0,1.21,0,0,-2208937707.928,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary0.3,False,False,ogcat_VrApi.log
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2761,0,42.0C/0.0C,1.85ms,0.94ms,0.00ms,13.86ms,1(DR73,0.22,0.11(W0.18),1.00,14.77/20.92,18.38,0,1.21,0,0,-2208937706.928,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary0.3,False,False,ogcat_VrApi.log
5,4,1478,525,68,0ms,0,0,9,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2761,0,42.0C/0.0C,1.84ms,0.79ms,0.00ms,14.79ms,1(DR73,0.22,0.08(W0.15),1.00,14.83/20.79,18.60,0,1.21,0,0,-2208937705.928,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary0.3,False,False,ogcat_VrApi.log
5,4,1478,525,73,0ms,0,0,0,0/1/0/9,1,0,0,FF,0/70/0,N/F/N,1353MHz,2761,0,42.0C/0.0C,1.84ms,0.96ms,0.00ms,13.87ms,1(DR73,0.22,0.11(W0.18),1.00,14.85/20.83,18.57,0,1.21,0,0,-2208937704.927,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary0.3,False,False,ogcat_VrApi.log
