CPU Level,GPU Level,CPU Frequency (MHz),GPU Frequency (MHz),FPS,Prd,Tear,Early,Stale,Stale2/5/10/max,VSnc,Lat,Fov,OC,TA,SP,Mem,Free,PLS,Temp,TW,App,GD,CPU&GPU,LCnt,GPU%,CPU%,DSF,CFL,ICFLp95,LD,SF,LP,DVFS,timestamp,device,app,app_details,type,is_wireless,repetition
5,4,1478,525,73,0ms,0,0,2,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2653,0,38.5C/0.0C,3.30ms,0.97ms,0.29ms,13.90ms,2(DR0,0.36,0.15(W0.18),1.00,15.64/21.84,19.35,0,1.21,0,0,20:21:11.039,swap-vr,Quest-2,BeatSaber,record0,Quest-2,PopStars-Medium
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2653,0,38.5C/0.0C,3.31ms,1.04ms,0.29ms,13.86ms,2(DR0,0.35,0.21(W0.32),1.00,15.63/21.61,19.36,0,1.21,0,0,20:21:12.039,swap-vr,Quest-2,BeatSaber,record0,Quest-2,PopStars-Medium
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2653,0,38.5C/0.0C,3.32ms,1.03ms,0.29ms,13.86ms,2(DR0,0.36,0.22(W0.25),1.00,15.60/21.56,19.35,0,1.21,0,0,20:21:13.039,swap-vr,Quest-2,BeatSaber,record0,Quest-2,PopStars-Medium
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2653,0,38.5C/0.0C,3.31ms,1.01ms,0.29ms,13.86ms,2(DR0,0.35,0.17(W0.23),1.00,15.61/22.33,19.34,0,1.21,0,0,20:21:14.039,swap-vr,Quest-2,BeatSaber,record0,Quest-2,PopStars-Medium
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2653,0,38.5C/0.0C,3.32ms,0.95ms,0.28ms,13.86ms,2(DR0,0.36,0.17(W0.23),1.00,15.61/21.42,19.32,0,1.21,0,0,20:21:15.039,swap-vr,Quest-2,BeatSaber,record0,Quest-2,PopStars-Medium
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2653,0,38.5C/0.0C,3.32ms,0.97ms,0.28ms,13.86ms,2(DR0,0.36,0.16(W0.19),1.00,15.49/22.33,19.31,0,1.21,0,0,20:21:16.039,swap-vr,Quest-2,BeatSaber,record0,Quest-2,PopStars-Medium
5,4,1478,525,73,0ms,0,0,2,1/0/0/2,1,0,0,FF,0/70/0,N/F/N,2092MHz,2653,0,38.5C/0.0C,3.89ms,1.10ms,0.29ms,13.84ms,3(DR0,0.41,0.22(W0.24),1.00,15.84/22.88,20.24,0,1.21,0,0,20:21:17.039,swap-vr,Quest-2,BeatSaber,record0,Quest-2,PopStars-Medium
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2653,0,38.5C/0.0C,3.88ms,0.90ms,0.29ms,13.87ms,3(DR0,0.40,0.16(W0.23),1.00,15.81/22.89,20.04,0,1.21,0,0,20:21:18.039,swap-vr,Quest-2,BeatSaber,record0,Quest-2,PopStars-Medium
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2653,0,38.5C/0.0C,3.87ms,0.93ms,0.28ms,13.87ms,3(DR0,0.41,0.08(W0.14),1.00,15.84/22.31,19.87,0,1.21,0,0,20:21:19.039,swap-vr,Quest-2,BeatSaber,record0,Quest-2,PopStars-Medium
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2653,0,38.5C/0.0C,3.31ms,1.06ms,0.29ms,13.86ms,2(DR0,0.36,0.20(W0.28),1.00,15.61/21.98,19.68,0,1.21,0,0,20:21:20.039,swap-vr,Quest-2,BeatSaber,record0,Quest-2,PopStars-Medium
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2628,0,38.5C/0.0C,3.31ms,1.13ms,0.28ms,13.86ms,2(DR0,0.36,0.14(W0.22),1.00,15.73/21.47,19.22,0,1.21,0,0,20:21:21.047,swap-vr,Quest-2,BeatSaber,record0,Quest-2,PopStars-Medium
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,2628,0,38.5C/0.0C,3.31ms,1.08ms,0.29ms,13.86ms,2(DR0,0.38,0.10(W0.14),1.00,15.55/21.71,19.37,0,1.21,0,0,20:21:22.040,swap-vr,Quest-2,BeatSaber,record0,Quest-2,PopStars-Medium
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,2628,0,38.5C/0.0C,3.87ms,1.04ms,0.28ms,13.86ms,3(DR0,0.41,0.32(W0.36),1.00,15.93/21.63,19.54,0,1.21,0,0,20:21:23.040,swap-vr,Quest-2,BeatSaber,record0,Quest-2,PopStars-Medium
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2628,0,38.5C/0.0C,3.87ms,0.98ms,0.29ms,13.86ms,3(DR0,0.40,0.19(W0.25),1.00,15.84/21.85,19.56,0,1.21,0,0,20:21:24.040,swap-vr,Quest-2,BeatSaber,record0,Quest-2,PopStars-Medium
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2628,0,38.5C/0.0C,3.87ms,1.01ms,0.28ms,13.86ms,3(DR0,0.39,0.19(W0.25),1.00,15.86/21.74,19.53,0,1.21,0,0,20:21:25.040,swap-vr,Quest-2,BeatSaber,record0,Quest-2,PopStars-Medium
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2628,0,38.5C/0.0C,3.87ms,0.94ms,0.28ms,13.86ms,3(DR0,0.40,0.20(W0.27),1.00,15.54/21.82,19.55,0,1.21,0,0,20:21:26.040,swap-vr,Quest-2,BeatSaber,record0,Quest-2,PopStars-Medium
5,4,1478,525,68,0ms,0,0,10,0/0/1/10,1,0,0,FF,0/70/0,N/F/N,1555MHz,2628,0,38.5C/0.0C,3.31ms,0.75ms,0.31ms,14.60ms,2(DR0,0.36,0.10(W0.15),1.00,15.70/21.80,19.46,0,1.21,0,0,20:21:27.040,swap-vr,Quest-2,BeatSaber,record0,Quest-2,PopStars-Medium
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2628,0,38.5C/0.0C,3.31ms,0.98ms,0.31ms,13.86ms,2(DR0,0.36,0.08(W0.10),1.00,15.55/22.12,19.42,0,1.21,0,0,20:21:28.040,swap-vr,Quest-2,BeatSaber,record0,Quest-2,PopStars-Medium
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2628,0,38.5C/0.0C,3.13ms,1.17ms,0.28ms,13.86ms,2(DR0,0.36,0.17(W0.32),1.00,15.33/21.50,19.17,0,1.21,0,0,20:21:29.040,swap-vr,Quest-2,BeatSaber,record0,Quest-2,PopStars-Medium
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2628,0,38.5C/0.0C,3.18ms,0.94ms,0.27ms,13.85ms,2(DR0,0.35,0.17(W0.28),1.00,15.73/21.38,19.25,0,1.21,0,0,20:21:30.040,swap-vr,Quest-2,BeatSaber,record0,Quest-2,PopStars-Medium
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2628,0,38.5C/0.0C,3.16ms,1.04ms,0.28ms,13.85ms,2(DR0,0.34,0.10(W0.14),1.00,15.73/21.38,19.25,0,1.21,0,0,20:21:31.040,swap-vr,Quest-2,BeatSaber,record0,Quest-2,PopStars-Medium
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2628,0,38.5C/0.0C,3.17ms,1.01ms,0.29ms,13.86ms,2(DR0,0.35,0.19(W0.24),1.00,15.68/21.12,19.08,0,1.21,0,0,20:21:32.040,swap-vr,Quest-2,BeatSaber,record0,Quest-2,PopStars-Medium
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2628,0,38.5C/0.0C,3.17ms,1.02ms,0.28ms,13.86ms,2(DR0,0.35,0.15(W0.21),1.00,15.67/21.11,19.18,0,1.21,0,0,20:21:33.040,swap-vr,Quest-2,BeatSaber,record0,Quest-2,PopStars-Medium
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2628,0,38.5C/0.0C,3.20ms,1.08ms,0.28ms,13.86ms,2(DR0,0.36,0.21(W0.22),1.00,15.61/21.19,19.21,0,1.21,0,0,20:21:34.040,swap-vr,Quest-2,BeatSaber,record0,Quest-2,PopStars-Medium
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2628,0,38.5C/0.0C,3.42ms,1.38ms,0.30ms,13.86ms,2(DR0,0.39,0.19(W0.29),1.00,15.89/21.22,19.13,0,1.21,0,0,20:21:35.041,swap-vr,Quest-2,BeatSaber,record0,Quest-2,PopStars-Medium
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2628,0,38.5C/0.0C,3.39ms,1.17ms,0.28ms,13.86ms,2(DR0,0.39,0.20(W0.28),1.00,15.82/21.38,19.27,0,1.21,0,0,20:21:36.041,swap-vr,Quest-2,BeatSaber,record0,Quest-2,PopStars-Medium
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2628,0,38.5C/0.0C,3.37ms,1.25ms,0.28ms,13.86ms,2(DR0,0.38,0.17(W0.26),1.00,16.09/21.87,19.42,0,1.21,0,0,20:21:37.041,swap-vr,Quest-2,BeatSaber,record0,Quest-2,PopStars-Medium
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2628,0,38.5C/0.0C,3.38ms,1.35ms,0.29ms,13.86ms,2(DR0,0.39,0.19(W0.23),1.00,15.97/22.26,19.57,0,1.21,0,0,20:21:38.041,swap-vr,Quest-2,BeatSaber,record0,Quest-2,PopStars-Medium
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2628,0,38.5C/0.0C,3.37ms,1.18ms,0.28ms,13.86ms,2(DR0,0.38,0.14(W0.23),1.00,15.56/21.75,19.37,0,1.21,0,0,20:21:39.041,swap-vr,Quest-2,BeatSaber,record0,Quest-2,PopStars-Medium
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2628,0,38.5C/0.0C,3.29ms,1.08ms,0.28ms,13.86ms,2(DR0,0.36,0.13(W0.25),1.00,15.50/21.75,19.47,0,1.21,0,0,20:21:40.041,swap-vr,Quest-2,BeatSaber,record0,Quest-2,PopStars-Medium
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2619,0,38.5C/0.0C,3.21ms,1.08ms,0.28ms,13.86ms,2(DR0,0.36,0.08(W0.15),1.00,15.91/21.56,19.50,0,1.21,0,0,20:21:41.048,swap-vr,Quest-2,BeatSaber,record0,Quest-2,PopStars-Medium
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2619,0,38.5C/0.0C,3.40ms,1.14ms,0.27ms,13.86ms,2(DR0,0.38,0.05(W0.10),1.00,15.91/21.54,19.32,0,1.21,0,0,20:21:42.041,swap-vr,Quest-2,BeatSaber,record0,Quest-2,PopStars-Medium
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,2619,0,38.5C/0.0C,3.38ms,1.12ms,0.28ms,13.86ms,2(DR0,0.39,0.21(W0.26),1.00,15.75/21.51,19.33,0,1.21,0,0,20:21:43.041,swap-vr,Quest-2,BeatSaber,record0,Quest-2,PopStars-Medium
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2619,0,38.7C/0.0C,3.38ms,1.12ms,0.28ms,13.87ms,2(DR0,0.38,0.28(W0.32),1.00,15.84/21.71,19.48,0,1.21,0,0,20:21:44.041,swap-vr,Quest-2,BeatSaber,record0,Quest-2,PopStars-Medium
5,4,1478,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2619,0,38.7C/0.0C,3.38ms,1.20ms,0.29ms,13.86ms,2(DR0,0.37,0.22(W0.24),1.00,15.89/21.60,19.41,0,1.21,0,0,20:21:45.041,swap-vr,Quest-2,BeatSaber,record0,Quest-2,PopStars-Medium
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2619,0,38.7C/0.0C,3.38ms,1.12ms,0.28ms,13.86ms,2(DR0,0.37,0.18(W0.19),1.00,15.80/21.57,19.27,0,1.21,0,0,20:21:46.041,swap-vr,Quest-2,BeatSaber,record0,Quest-2,PopStars-Medium
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2619,0,38.7C/0.0C,3.38ms,1.25ms,0.29ms,13.86ms,2(DR0,0.39,0.19(W0.24),1.00,16.04/21.46,19.43,0,1.21,0,0,20:21:47.041,swap-vr,Quest-2,BeatSaber,record0,Quest-2,PopStars-Medium
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2619,0,38.7C/0.0C,3.39ms,1.36ms,0.29ms,13.86ms,2(DR0,0.40,0.21(W0.24),1.00,15.75/22.18,19.51,0,1.21,0,0,20:21:48.041,swap-vr,Quest-2,BeatSaber,record0,Quest-2,PopStars-Medium
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2619,0,38.7C/0.0C,3.39ms,1.17ms,0.31ms,13.86ms,2(DR0,0.39,0.17(W0.26),1.00,15.79/21.57,19.41,0,1.21,0,0,20:21:49.041,swap-vr,Quest-2,BeatSaber,record0,Quest-2,PopStars-Medium
5,4,1478,525,73,0ms,0,0,2,1/0/0/2,1,0,0,FF,0/70/0,N/F/N,1555MHz,2619,0,38.7C/0.0C,3.41ms,1.35ms,0.29ms,13.88ms,2(DR0,0.40,0.21(W0.23),1.00,15.86/22.29,19.40,0,1.21,0,0,20:21:50.042,swap-vr,Quest-2,BeatSaber,record0,Quest-2,PopStars-Medium
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,2619,0,38.7C/0.0C,3.41ms,1.12ms,0.30ms,13.86ms,2(DR0,0.39,0.25(W0.29),1.00,15.64/21.62,19.38,0,1.21,0,0,20:21:51.042,swap-vr,Quest-2,BeatSaber,record0,Quest-2,PopStars-Medium
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2619,0,38.7C/0.0C,3.39ms,1.42ms,0.28ms,13.86ms,2(DR0,0.39,0.20(W0.23),1.00,15.70/21.47,19.31,0,1.21,0,0,20:21:52.042,swap-vr,Quest-2,BeatSaber,record0,Quest-2,PopStars-Medium
5,4,1478,525,73,0ms,0,0,2,1/0/0/2,1,0,0,FF,0/70/0,N/F/N,1555MHz,2619,0,38.7C/0.0C,3.40ms,1.11ms,0.28ms,13.89ms,2(DR0,0.38,0.18(W0.19),1.00,15.70/21.56,19.37,0,1.21,0,0,20:21:53.042,swap-vr,Quest-2,BeatSaber,record0,Quest-2,PopStars-Medium
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2619,0,39.0C/0.0C,3.19ms,1.09ms,0.28ms,13.86ms,2(DR0,0.35,0.22(W0.23),1.00,15.86/21.76,19.30,0,1.21,0,0,20:21:54.042,swap-vr,Quest-2,BeatSaber,record0,Quest-2,PopStars-Medium
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2619,0,39.0C/0.0C,3.44ms,1.49ms,0.29ms,13.86ms,2(DR0,0.40,0.16(W0.19),1.00,15.71/21.54,19.28,0,1.21,0,0,20:21:55.042,swap-vr,Quest-2,BeatSaber,record0,Quest-2,PopStars-Medium
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2619,0,39.0C/0.0C,3.46ms,1.48ms,0.28ms,13.86ms,2(DR0,0.40,0.24(W0.33),1.00,15.94/21.68,19.36,0,1.21,0,0,20:21:56.042,swap-vr,Quest-2,BeatSaber,record0,Quest-2,PopStars-Medium
5,4,1478,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2619,0,39.0C/0.0C,3.44ms,1.44ms,0.28ms,13.87ms,2(DR0,0.40,0.16(W0.19),1.00,15.90/21.37,19.29,0,1.21,0,0,20:21:57.042,swap-vr,Quest-2,BeatSaber,record0,Quest-2,PopStars-Medium
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2619,0,39.0C/0.0C,3.46ms,1.47ms,0.28ms,13.86ms,2(DR0,0.41,0.16(W0.19),1.00,15.61/21.29,19.31,0,1.21,0,0,20:21:58.042,swap-vr,Quest-2,BeatSaber,record0,Quest-2,PopStars-Medium
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2619,0,39.0C/0.0C,3.45ms,1.38ms,0.29ms,13.86ms,2(DR0,0.39,0.12(W0.20),1.00,15.98/21.35,19.36,0,1.21,0,0,20:21:59.042,swap-vr,Quest-2,BeatSaber,record0,Quest-2,PopStars-Medium
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2619,0,39.0C/0.0C,3.46ms,1.47ms,0.29ms,13.86ms,2(DR0,0.40,0.15(W0.30),1.00,15.94/21.38,19.32,0,1.21,0,0,20:22:00.042,swap-vr,Quest-2,BeatSaber,record0,Quest-2,PopStars-Medium
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,2626,0,39.0C/0.0C,3.48ms,1.56ms,0.29ms,13.86ms,2(DR0,0.41,0.21(W0.25),1.00,15.93/21.14,19.27,0,1.21,0,0,20:22:01.049,swap-vr,Quest-2,BeatSaber,record0,Quest-2,PopStars-Medium
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,2626,0,39.0C/0.0C,3.45ms,1.38ms,0.29ms,13.86ms,2(DR0,0.39,0.13(W0.19),1.00,15.98/21.27,19.34,0,1.21,0,0,20:22:02.042,swap-vr,Quest-2,BeatSaber,record0,Quest-2,PopStars-Medium
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2626,0,39.0C/0.0C,3.45ms,1.36ms,0.28ms,13.86ms,2(DR0,0.39,0.18(W0.20),1.00,15.86/21.37,19.24,0,1.21,0,0,20:22:03.042,swap-vr,Quest-2,BeatSaber,record0,Quest-2,PopStars-Medium
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2626,0,39.0C/0.0C,3.44ms,1.28ms,0.29ms,13.86ms,2(DR0,0.39,0.18(W0.27),1.00,16.01/21.66,19.44,0,1.21,0,0,20:22:04.042,swap-vr,Quest-2,BeatSaber,record0,Quest-2,PopStars-Medium
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2626,0,39.0C/0.0C,3.41ms,1.22ms,0.28ms,13.86ms,2(DR0,0.38,0.16(W0.22),1.00,15.96/21.44,19.40,0,1.21,0,0,20:22:05.043,swap-vr,Quest-2,BeatSaber,record0,Quest-2,PopStars-Medium
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2626,0,39.0C/0.0C,3.45ms,1.42ms,0.28ms,13.86ms,2(DR0,0.40,0.20(W0.23),1.00,15.93/21.35,19.34,0,1.21,0,0,20:22:06.043,swap-vr,Quest-2,BeatSaber,record0,Quest-2,PopStars-Medium
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2626,0,39.0C/0.0C,3.45ms,1.37ms,0.28ms,13.86ms,2(DR0,0.39,0.18(W0.23),1.00,16.10/21.61,19.48,0,1.21,0,0,20:22:07.043,swap-vr,Quest-2,BeatSaber,record0,Quest-2,PopStars-Medium
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2626,0,39.0C/0.0C,3.46ms,1.31ms,0.28ms,13.86ms,2(DR0,0.39,0.16(W0.18),1.00,15.96/21.66,19.48,0,1.21,0,0,20:22:08.043,swap-vr,Quest-2,BeatSaber,record0,Quest-2,PopStars-Medium
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2626,0,39.0C/0.0C,3.44ms,1.17ms,0.28ms,13.86ms,2(DR0,0.38,0.23(W0.29),1.00,15.89/21.31,19.46,0,1.21,0,0,20:22:09.043,swap-vr,Quest-2,BeatSaber,record0,Quest-2,PopStars-Medium
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2626,0,39.0C/0.0C,3.45ms,1.31ms,0.28ms,13.86ms,2(DR0,0.38,0.23(W0.36),1.00,15.87/21.32,19.26,0,1.21,0,0,20:22:10.043,swap-vr,Quest-2,BeatSaber,record0,Quest-2,PopStars-Medium
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2626,0,39.0C/0.0C,3.44ms,1.24ms,0.29ms,13.86ms,2(DR0,0.38,0.15(W0.23),1.00,15.75/21.26,19.22,0,1.21,0,0,20:22:11.043,swap-vr,Quest-2,BeatSaber,record0,Quest-2,PopStars-Medium
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2626,0,39.0C/0.0C,3.44ms,1.35ms,0.28ms,13.86ms,2(DR0,0.38,0.19(W0.24),1.00,15.85/21.27,19.28,0,1.21,0,0,20:22:12.043,swap-vr,Quest-2,BeatSaber,record0,Quest-2,PopStars-Medium
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2626,0,39.0C/0.0C,3.44ms,1.34ms,0.28ms,13.86ms,2(DR0,0.39,0.19(W0.24),1.00,15.74/21.51,19.33,0,1.21,0,0,20:22:13.043,swap-vr,Quest-2,BeatSaber,record0,Quest-2,PopStars-Medium
