timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 1,net.bytes_recv.Local Area Connection* 1,net.packets_sent.Local Area Connection* 1,net.packets_recv.Local Area Connection* 1,net.errin.Local Area Connection* 1,net.errout.Local Area Connection* 1,net.dropin.Local Area Connection* 1,net.dropout.Local Area Connection* 1,net.bytes_sent.Local Area Connection* 2,net.bytes_recv.Local Area Connection* 2,net.packets_sent.Local Area Connection* 2,net.packets_recv.Local Area Connection* 2,net.errin.Local Area Connection* 2,net.errout.Local Area Connection* 2,net.dropin.Local Area Connection* 2,net.dropout.Local Area Connection* 2,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,disk.read_count.PhysicalDrive1,disk.read_bytes.PhysicalDrive1,disk.write_count.PhysicalDrive1,disk.write_bytes.PhysicalDrive1,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1709266507999.2925,0,0,0,0,0,0,0,0,27249791660,3046669770,5725552,8566377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509627,22337900544,181242,3126224896,88,168448,0,0,115.859375,81608.26562499999,93.015625,1159.6718750000146,1825.859375,20.8,4701.0,0.0,4701.0,212564573,173191708,0,759226353
1709266509004.3354,0,0,0,0,0,0,0,0,27260805767,3047719927,5727213,8569455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509627,22337900544,181266,3126757376,88,168448,0,0,115.90625,81619.78124999999,93.015625,1160.0312500000146,1826.171875,5.9,4701.0,0.0,4701.0,212602869,173234592,0,759369910
1709266509996.4636,0,0,0,0,0,0,0,0,27272034086,3048769553,5728842,8572491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509628,22337916928,181273,3127011328,88,168448,0,0,115.953125,81630.96874999999,93.046875,1160.2656250000146,1826.5625,5.9,4701.0,0.0,4701.0,212634646,173272900,0,759493453
1709266511001.9878,0,0,0,0,0,0,0,0,27283063540,3049821824,5730507,8575536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509628,22337916928,181296,3127183360,88,168448,0,0,115.984375,81642.34374999999,93.078125,1160.5156250000146,1826.9375,5.7,4701.0,0.0,4701.0,212664799,173312148,0,759609402
1709266512002.7913,0,0,0,0,0,0,0,0,27294232919,3050874749,5732128,8578472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509628,22337916928,181297,3127187456,88,168448,0,0,116.015625,81653.92187499999,93.09375,1160.7500000000146,1827.125,3.9,4701.0,0.0,4701.0,212698146,173351955,0,759738147
1709266512996.3892,0,0,0,0,0,0,0,0,27305389102,3051922851,5733788,8581661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509628,22337916928,181305,3127605248,88,168448,0,0,116.0625,81665.48437499999,93.09375,1161.0468750000146,1827.265625,4.0,4701.0,0.0,4701.0,212727466,173390290,0,759854388
1709266513996.878,0,0,0,0,0,0,0,0,27316394260,3052972721,5735439,8584715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509629,22337933312,181330,3127920640,88,168448,0,0,116.140625,81676.87499999999,93.140625,1161.3125000000146,1827.578125,5.8,4701.0,0.0,4701.0,212761823,173430888,0,759990396
1709266514999.9568,0,0,0,0,0,0,0,0,27327525848,3054013357,5737134,8587614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509629,22337933312,181333,3127982080,88,168448,0,0,116.21875,81688.29687499999,93.140625,1161.6093750000146,1827.890625,5.7,4701.0,0.0,4701.0,212791240,173469439,0,760102122
1709266516003.5215,0,0,0,0,0,0,0,0,27338058763,3055072441,5738801,8590662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509629,22337933312,181341,3128276992,88,168448,0,0,116.234375,81700.01562499999,93.140625,1161.7187500000146,1828.125,3.1,4701.0,0.0,4701.0,212824986,173510369,0,760236398
1709266516995.8025,0,0,0,0,0,0,0,0,27348812422,3056120309,5740424,8593834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509629,22337933312,181373,3128666112,88,168448,0,0,116.265625,81711.18749999999,93.171875,1162.0000000000146,1828.59375,6.7,4701.0,0.0,4701.0,212856782,173549353,0,760353482
1709266518002.3245,0,0,0,0,0,0,0,0,27359809701,3057194350,5742117,8597116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509629,22337933312,181508,3130247168,88,168448,0,0,116.3125,81722.59374999999,93.203125,1162.2968750000146,1828.90625,5.7,4701.0,0.0,4701.0,212894039,173591806,0,760505760
1709266519003.1438,0,0,0,0,0,0,0,0,27370622923,3058251540,5743793,8600273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509629,22337933312,181511,3130304512,88,168448,0,0,116.3125,81733.68749999999,93.203125,1162.75,1829.359375,7.6,4701.0,0.0,4701.0,212928776,173629486,0,760725189
1709266519996.5056,0,0,0,0,0,0,0,0,27381577544,3059299543,5745530,8603288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509629,22337933312,181569,3130828800,88,168448,0,0,116.3125,81745.07812499999,93.28125,1163.046875,1829.671875,5.7,4701.0,0.0,4701.0,212962910,173671210,0,760860107
1709266520998.3208,0,0,0,0,0,0,0,0,27392768635,3060366721,5747240,8606637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509629,22337933312,181569,3130828800,88,168448,0,0,116.359375,81756.56249999999,93.3125,1163.390625,1829.84375,4.9,4701.0,0.0,4701.0,212992674,173710777,0,760970756
1709266522003.8706,0,0,0,0,0,0,0,0,27403826057,3061451667,5748997,8609889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509629,22337933312,181581,3130931200,88,168448,0,0,116.40625,81768.07812499999,93.328125,1163.59375,1830.125,4.5,4701.0,0.0,4701.0,213035338,173755551,0,761127247
1709266522995.112,0,0,0,0,0,0,0,0,27414868373,3062509045,5750697,8613176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509629,22337933312,181585,3131037696,88,168448,0,0,116.4375,81779.34374999999,93.328125,1163.859375,1830.578125,6.2,4701.0,0.0,4701.0,213074682,173798474,0,761263702
1709266523997.6416,0,0,0,0,0,0,0,0,27424832921,3063658440,5752475,8616447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509629,22337933312,181595,3131234304,88,168448,0,0,116.46875,81789.54687499999,93.375,1164.578125,1831.671875,15.6,4701.0,0.0,4701.0,213140418,173873835,0,761606704
1709266525006.203,0,0,0,0,0,0,0,0,27434907048,3064728268,5754211,8619652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509629,22337933312,181634,3132557312,88,168448,0,0,116.5,81800.04687499999,93.40625,1165.203125,1832.734375,14.3,4701.0,0.0,4701.0,213196836,173922722,0,761839015
1709266525993.3486,0,0,0,0,0,0,0,0,27445444624,3065780847,5756154,8622885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509629,22337933312,181685,3133003776,88,168448,0,0,116.5625,81810.87499999999,93.453125,1165.703125,1833.1875,8.9,4701.0,0.0,4701.0,213244311,173968817,0,762010305
1709266526998.1504,0,0,0,0,0,0,0,0,27456197500,3066862264,5758108,8626189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509629,22337933312,181686,3133007872,88,168448,0,0,116.609375,81822.12499999999,93.484375,1166.046875,1833.609375,7.0,4701.0,0.0,4701.0,213283506,174011292,0,762156294
1709266527998.251,0,0,0,0,0,0,0,0,27466969257,3067938715,5760052,8629498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509629,22337933312,181702,3133356032,88,168448,0,0,116.640625,81833.31249999999,93.5,1166.4375,1834.046875,7.3,4701.0,0.0,4701.0,213326697,174056090,0,762318386
1709266528994.5051,0,0,0,0,0,0,0,0,27477789891,3069005785,5761959,8632868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509629,22337933312,181716,3133949952,88,168448,0,0,116.671875,81844.31249999999,93.515625,1166.734375,1834.75,8.7,4701.0,0.0,4701.0,213364272,174104166,0,762574898
1709266529999.366,0,0,0,0,0,0,0,0,27488378497,3070087299,5763857,8636226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509629,22337933312,181717,3133954048,88,168448,0,0,116.75,81853.93749999999,93.515625,1167.375,1836.484375,20.3,4701.0,0.0,4701.0,213420635,174182588,0,762808452
1709266531001.3767,0,0,0,0,0,0,0,0,27498924929,3071207269,5766188,8639547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509629,22337933312,181748,3135293440,88,168448,0,0,116.796875,81865.03124999999,93.515625,1167.71875,1837.046875,7.9,4701.0,0.0,4701.0,213477570,174252578,0,763015952
1709266531993.5195,0,0,0,0,0,0,0,0,27509364712,3072297324,5768624,8643025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509629,22337933312,181764,3135760384,88,168448,0,0,116.875,81876.29687499999,93.53125,1168.015625,1837.484375,6.8,4701.0,0.0,4701.0,213529096,174302967,0,763203973
1709266532995.3245,0,0,0,0,0,0,0,0,27519839823,3073400079,5771074,8646562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509629,22337933312,181798,3136006144,88,168448,0,0,116.890625,81887.54687499999,93.609375,1168.40625,1837.84375,7.0,4701.0,0.0,4701.0,213581035,174351118,0,763381118
1709266534000.1296,0,0,0,0,0,0,0,0,27530656089,3074515403,5773504,8650086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509629,22337933312,181802,3136215040,88,168448,0,0,116.9375,81898.57812499999,93.609375,1168.703125,1838.515625,8.4,4701.0,0.0,4701.0,213631989,174398249,0,763566047
1709266534999.0498,0,0,0,0,0,0,0,0,27541466832,3075609576,5775915,8653613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509630,22337949696,181811,3136677888,88,168448,0,0,117.015625,81909.56249999999,93.625,1169.046875,1839.1875,9.2,4701.0,0.0,4701.0,213686290,174447938,0,763750178
1709266536000.3396,0,0,0,0,0,0,0,0,27551963965,3076705562,5778314,8657044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509630,22337949696,181829,3137030144,88,168448,0,0,117.109375,81920.81249999999,93.640625,1169.390625,1839.59375,7.1,4701.0,0.0,4701.0,213740800,174496850,0,763929962
