CPU Level,GPU Level,CPU Frequency (MHz),GPU Frequency (MHz),FPS,Prd,Tear,Early,Stale,Stale2/5/10/max,VSnc,Lat,Fov,OC,TA,SP,Mem,Free,PLS,Temp,TW,App,GD,CPU&GPU,LCnt,GPU%,CPU%,DSF,CFL,ICFLp95,LD,SF,LP,DVFS,timestamp,altered_bandwidth,altered_dropchance,bandwidth,dropchance,device,app,app_details,is_record,is_wireless,repetition
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8053,0,29.0C/0.0C,1.85ms,0.74ms,0.00ms,13.86ms,1(DR73,0.20,0.11(W0.14),1.00,16.65/19.40,18.60,1,1.23,0,0,-2208969896.936,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary0.3,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8053,0,29.0C/0.0C,1.86ms,0.75ms,0.00ms,13.86ms,1(DR73,0.20,0.12(W0.22),1.00,16.54/19.41,18.55,1,1.23,0,0,-2208969895.936,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary0.3,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8053,0,29.0C/0.0C,1.86ms,0.70ms,0.00ms,13.86ms,1(DR73,0.20,0.16(W0.25),1.00,16.61/19.44,18.63,1,1.23,0,0,-2208969894.936,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary0.3,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8053,0,29.0C/0.0C,1.85ms,0.69ms,0.00ms,13.86ms,1(DR73,0.20,0.07(W0.10),1.00,16.69/19.55,18.64,1,1.23,0,0,-2208969893.936,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary0.3,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8053,0,29.0C/0.0C,1.87ms,0.74ms,0.00ms,13.86ms,1(DR73,0.20,0.09(W0.18),1.00,16.73/19.88,18.70,1,1.23,0,0,-2208969892.936,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary0.3,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8053,0,29.0C/0.0C,1.85ms,0.74ms,0.00ms,13.86ms,1(DR73,0.20,0.10(W0.10),1.00,16.64/19.58,18.64,1,1.23,0,0,-2208969891.936,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary0.3,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8053,0,29.0C/0.0C,1.85ms,0.73ms,0.00ms,13.86ms,1(DR73,0.20,0.14(W0.18),1.00,16.65/19.39,18.56,1,1.23,0,0,-2208969890.936,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary0.3,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8053,0,29.0C/0.0C,1.85ms,0.74ms,0.00ms,13.86ms,1(DR73,0.20,0.13(W0.14),1.00,16.69/19.48,18.67,1,1.23,0,0,-2208969889.936,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary0.3,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8053,0,29.0C/0.0C,1.86ms,0.78ms,0.00ms,13.86ms,1(DR72,0.20,0.05(W0.05),1.00,16.64/19.36,18.65,1,1.23,0,0,-2208969888.935,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary0.3,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8044,0,29.0C/0.0C,1.85ms,0.75ms,0.00ms,13.86ms,1(DR73,0.20,0.15(W0.18),1.00,16.63/19.55,18.67,1,1.23,0,0,-2208969887.929,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary0.3,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,3,1/0/0/3,1,0,0,FF,0/70/0,N/F/N,1555MHz,8044,0,29.0C/0.0C,1.84ms,0.74ms,0.00ms,13.86ms,1(DR73,0.20,0.17(W0.23),1.00,16.64/21.61,20.36,1,1.23,0,0,-2208969886.935,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary0.3,False,False,ogcat_VrApi.log
