CPU Level,GPU Level,CPU Frequency (MHz),GPU Frequency (MHz),FPS,Prd,Tear,Early,Stale,Stale2/5/10/max,VSnc,Lat,Fov,OC,TA,SP,Mem,Free,PLS,Temp,TW,App,GD,CPU&GPU,LCnt,GPU%,CPU%,DSF,CFL,ICFLp95,LD,SF,LP,DVFS,timestamp,altered_bandwidth,altered_dropchance,bandwidth,dropchance,device,app,app_details,is_record,is_wireless,repetition
5,4,1478,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2845,0,46.5C/0.0C,3.41ms,0.91ms,0.27ms,13.87ms,2(DR0,0.35,0.19(W0.26),1.00,15.47/21.05,19.05,0,1.21,0,0,00:28:43.206,True,True,999999,0,bandwidth-network-25Mbps,Quest-2,BeatSaber-W,False,False,0.0
5,4,1478,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2845,0,46.5C/0.0C,3.44ms,0.83ms,0.27ms,13.90ms,2(DR0,0.35,0.08(W0.14),1.00,15.49/21.13,19.03,0,1.21,0,0,00:28:44.200,True,True,999999,0,bandwidth-network-25Mbps,Quest-2,BeatSaber-W,False,False,0.0
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2845,0,46.5C/0.0C,3.43ms,0.92ms,0.27ms,13.86ms,2(DR0,0.35,0.07(W0.14),1.00,15.52/21.20,19.08,0,1.21,0,0,00:28:45.200,True,True,999999,0,bandwidth-network-25Mbps,Quest-2,BeatSaber-W,False,False,0.0
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2845,0,46.5C/0.0C,3.42ms,0.88ms,0.27ms,13.85ms,2(DR0,0.35,0.07(W0.15),1.00,15.68/21.19,19.03,0,1.21,0,0,00:28:46.200,True,True,999999,0,bandwidth-network-25Mbps,Quest-2,BeatSaber-W,False,False,0.0
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2845,0,46.5C/0.0C,3.43ms,0.88ms,0.27ms,13.86ms,2(DR0,0.35,0.10(W0.14),1.00,15.40/21.17,19.02,0,1.21,0,0,00:28:47.200,True,True,999999,0,bandwidth-network-25Mbps,Quest-2,BeatSaber-W,False,False,0.0
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2845,0,46.5C/0.0C,3.41ms,0.87ms,0.27ms,13.87ms,2(DR0,0.35,0.07(W0.22),1.00,15.57/21.13,19.02,0,1.21,0,0,00:28:48.200,True,True,999999,0,bandwidth-network-25Mbps,Quest-2,BeatSaber-W,False,False,0.0
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2845,0,46.5C/0.0C,3.42ms,0.88ms,0.26ms,13.86ms,2(DR0,0.35,0.13(W0.19),1.00,15.52/21.10,19.08,0,1.21,0,0,00:28:49.200,True,True,999999,0,bandwidth-network-25Mbps,Quest-2,BeatSaber-W,False,False,0.0
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2845,0,46.5C/0.0C,3.44ms,0.88ms,0.27ms,13.86ms,2(DR0,0.35,0.16(W0.23),1.00,15.65/21.14,19.08,0,1.21,0,0,00:28:50.200,True,True,999999,0,bandwidth-network-25Mbps,Quest-2,BeatSaber-W,False,False,0.0
5,4,1478,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2845,0,46.5C/0.0C,3.42ms,0.91ms,0.27ms,13.89ms,2(DR0,0.35,0.16(W0.19),1.00,15.61/21.17,19.03,0,1.21,0,0,00:28:51.200,True,True,999999,0,bandwidth-network-25Mbps,Quest-2,BeatSaber-W,False,False,0.0
5,4,1478,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2845,0,46.5C/0.0C,3.40ms,0.83ms,0.28ms,13.89ms,2(DR0,0.35,0.08(W0.14),1.00,15.88/21.20,19.22,0,1.21,0,0,00:28:52.200,True,True,999999,0,bandwidth-network-25Mbps,Quest-2,BeatSaber-W,False,False,0.0
5,4,1478,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/N/N,1353MHz,2845,0,46.5C/0.0C,3.40ms,0.83ms,0.28ms,13.89ms,2(DR0,0.35,0.08(W0.14),1.00,15.88/21.20,19.22,0,1.21,0,0,00:28:53.200,True,True,999999,0,bandwidth-network-25Mbps,Quest-2,BeatSaber-W,False,False,0.0
5,4,1478,525,73,0ms,0,0,2,0/0/0/1,1,0,0,FF,0/70/0,N/N/N,1353MHz,2845,0,46.5C/0.0C,3.41ms,0.91ms,0.27ms,13.92ms,2(DR0,0.28,0.05(W0.10),1.00,15.55/21.31,19.20,0,1.21,0,0,00:28:54.200,True,True,999999,0,bandwidth-network-25Mbps,Quest-2,BeatSaber-W,False,False,0.0
5,4,1478,525,34,0ms,0,0,73,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2845,0,46.5C/0.0C,3.45ms,-1.93ms,0.32ms,26.68ms,2(DR0,0.37,0.09(W0.17),1.00,15.53/21.73,19.43,0,1.21,0,0,00:28:55.201,True,True,999999,0,bandwidth-network-25Mbps,Quest-2,BeatSaber-W,False,False,0.0
5,4,1478,525,56,0ms,0,0,44,0/0/1/180,1,0,0,FF,0/70/0,N/F/N,1353MHz,2845,0,46.5C/0.0C,3.45ms,2.64ms,0.30ms,23.64ms,2(DR0,0.32,0.26(W0.35),1.00,15.95/21.95,19.68,0,1.21,0,0,00:28:56.201,True,True,999999,0,bandwidth-network-25Mbps,Quest-2,BeatSaber-W,False,False,0.0
5,4,1478,525,30,0ms,0,22,53,10/0/1/33,1,0,0,FF,0/70/0,N/F/N,1353MHz,2845,0,46.5C/0.0C,3.39ms,2.93ms,0.27ms,27.36ms,2(DR0,0.30,0.09(W0.18),1.00,15.79/21.87,19.54,0,1.21,0,0,00:28:57.201,True,True,999999,0,bandwidth-network-25Mbps,Quest-2,BeatSaber-W,False,False,0.0
5,4,1478,525,25,0ms,0,48,48,24/0/0/2,1,0,0,FF,0/70/0,N/F/N,1353MHz,2845,0,46.5C/0.0C,3.40ms,1.56ms,0.28ms,38.21ms,2(DR0,0.31,0.12(W0.15),1.00,15.60/21.56,19.34,0,1.21,0,0,00:28:58.201,True,True,999999,0,bandwidth-network-25Mbps,Quest-2,BeatSaber-W,False,False,0.0
5,4,1478,525,27,0ms,0,48,48,23/0/0/2,1,0,0,FF,0/70/0,N/F/N,1353MHz,2845,0,46.5C/0.0C,3.40ms,2.61ms,0.27ms,40.10ms,2(DR0,0.30,0.10(W0.14),1.00,15.37/21.82,19.38,0,1.21,0,0,00:28:59.201,True,True,999999,0,bandwidth-network-25Mbps,Quest-2,BeatSaber-W,False,False,0.0
5,4,1478,525,24,0ms,0,48,49,24/0/0/3,1,0,0,FF,0/70/0,N/F/N,1353MHz,2845,0,46.5C/0.0C,3.39ms,0.47ms,0.28ms,40.31ms,2(DR0,0.30,0.11(W0.19),1.00,15.53/21.71,19.34,0,1.21,0,0,00:29:00.201,True,True,999999,0,bandwidth-network-25Mbps,Quest-2,BeatSaber-W,False,False,0.0
5,4,1478,525,25,0ms,0,48,48,25/0/0/2,1,0,0,FF,0/70/0,N/F/N,1353MHz,2845,0,46.5C/0.0C,3.49ms,1.25ms,0.28ms,41.83ms,2(DR0,0.30,0.12(W0.15),1.00,15.29/21.54,19.27,0,1.21,0,0,00:29:01.201,True,True,999999,0,bandwidth-network-25Mbps,Quest-2,BeatSaber-W,False,False,0.0
5,4,1478,525,27,0ms,0,49,49,24/0/0/2,1,0,0,FF,0/70/0,N/F/N,1353MHz,2845,0,46.5C/0.0C,3.44ms,1.98ms,0.27ms,39.98ms,2(DR0,0.31,0.20(W0.25),1.00,15.44/21.50,19.09,0,1.21,0,0,00:29:02.201,True,True,999999,0,bandwidth-network-25Mbps,Quest-2,BeatSaber-W,False,False,0.0
5,4,1478,525,25,0ms,0,48,47,24/0/0/2,1,0,0,FF,0/70/0,N/F/N,1353MHz,2844,0,46.5C/0.0C,3.44ms,1.70ms,0.26ms,39.98ms,2(DR0,0.30,0.08(W0.14),1.00,15.36/21.99,19.34,0,1.21,0,0,00:29:03.208,True,True,999999,0,bandwidth-network-25Mbps,Quest-2,BeatSaber-W,False,False,0.0
5,4,1478,525,25,0ms,0,49,49,24/0/0/2,1,0,0,FF,0/70/0,N/F/N,1353MHz,2844,0,46.5C/0.0C,3.48ms,1.90ms,0.32ms,39.98ms,2(DR0,0.31,0.28(W0.39),1.00,15.61/21.73,19.32,0,1.21,0,0,00:29:04.201,True,True,999999,0,bandwidth-network-25Mbps,Quest-2,BeatSaber-W,False,False,0.0
5,4,1478,525,25,0ms,0,49,49,24/0/0/2,1,0,0,FF,0/70/0,N/F/N,1353MHz,2844,0,46.5C/0.0C,3.38ms,0.90ms,0.28ms,41.62ms,2(DR0,0.31,0.03(W0.05),1.00,15.50/21.52,19.24,0,1.21,0,0,00:29:05.201,True,True,999999,0,bandwidth-network-25Mbps,Quest-2,BeatSaber-W,False,False,0.0
5,4,1478,525,46,0ms,0,48,48,25/0/0/2,1,0,0,FF,0/70/0,N/F/N,1353MHz,2844,0,46.5C/0.0C,2.97ms,-5.29ms,0.26ms,27.05ms,2(DR0,0.32,0.11(W0.22),1.00,15.44/21.49,19.20,0,1.21,0,0,00:29:06.201,True,True,999999,0,bandwidth-network-25Mbps,Quest-2,BeatSaber-W,False,False,0.0
5,4,1478,525,46,0ms,0,11,10,5/0/0/2,1,0,0,FF,0/70/0,N/F/N,1353MHz,2844,0,46.5C/0.0C,2.98ms,-0.98ms,0.26ms,27.05ms,2(DR0,0.33,0.03(W0.05),1.00,15.38/21.61,19.10,0,1.21,0,0,00:29:07.201,True,True,999999,0,bandwidth-network-25Mbps,Quest-2,BeatSaber-W,False,False,0.0
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2844,0,46.5C/0.0C,2.98ms,0.98ms,0.26ms,13.11ms,2(DR0,0.33,0.02(W0.05),1.00,15.27/21.54,19.07,0,1.21,0,0,00:29:08.202,True,True,999999,0,bandwidth-network-25Mbps,Quest-2,BeatSaber-W,False,False,0.0
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2844,0,46.5C/0.0C,3.01ms,0.92ms,0.27ms,13.11ms,2(DR0,0.33,0.07(W0.14),1.00,15.20/21.43,19.05,0,1.21,0,0,00:29:09.202,True,True,999999,0,bandwidth-network-25Mbps,Quest-2,BeatSaber-W,False,False,0.0
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/N/N,1353MHz,2844,0,46.5C/0.0C,3.01ms,0.92ms,0.27ms,13.11ms,2(DR0,0.33,0.07(W0.14),1.00,15.20/21.43,19.05,0,1.21,0,0,00:29:10.202,True,True,999999,0,bandwidth-network-25Mbps,Quest-2,BeatSaber-W,False,False,0.0
5,4,1478,525,34,0ms,0,0,62,0/0/1/68,1,0,0,FF,0/70/0,N/F/N,1353MHz,2844,0,46.5C/0.0C,3.32ms,-2.95ms,0.27ms,17.04ms,2(DR0,0.36,0.11(W0.18),1.00,15.19/21.42,19.06,0,1.21,0,0,00:29:11.202,True,True,999999,0,bandwidth-network-25Mbps,Quest-2,BeatSaber-W,False,False,0.0
5,4,1478,525,71,0ms,0,18,18,9/0/0/2,1,0,0,FF,0/70/0,N/F/N,1353MHz,2844,0,46.5C/0.0C,3.18ms,7.75ms,0.26ms,13.71ms,2(DR0,0.29,0.07(W0.15),1.00,15.63/21.76,19.20,0,1.21,0,0,00:29:12.202,True,True,999999,0,bandwidth-network-25Mbps,Quest-2,BeatSaber-W,False,False,0.0
5,4,1478,525,25,0ms,0,49,48,24/0/0/2,1,0,0,FF,0/70/0,N/F/N,1353MHz,2844,0,46.5C/0.0C,3.37ms,-3.97ms,0.30ms,25.14ms,2(DR0,0.32,0.08(W0.14),1.00,15.39/21.89,19.21,0,1.21,0,0,00:29:13.202,True,True,999999,0,bandwidth-network-25Mbps,Quest-2,BeatSaber-W,False,False,0.0
5,4,1478,525,40,0ms,0,24,45,11/1/1/12,1,0,0,FF,0/70/0,N/F/N,1353MHz,2844,0,46.5C/0.0C,3.34ms,5.38ms,0.27ms,30.53ms,2(DR0,0.30,0.19(W0.32),1.00,15.39/21.76,19.54,0,1.21,0,0,00:29:14.202,True,True,999999,0,bandwidth-network-25Mbps,Quest-2,BeatSaber-W,False,False,0.0
5,4,1478,525,25,0ms,0,36,35,18/0/0/2,1,0,0,FF,0/70/0,N/F/N,1353MHz,2844,0,46.5C/0.0C,2.98ms,-5.17ms,0.26ms,30.09ms,2(DR0,0.33,0.11(W0.24),1.00,16.02/21.74,19.60,0,1.21,0,0,00:29:15.202,True,True,999999,0,bandwidth-network-25Mbps,Quest-2,BeatSaber-W,False,False,0.0
5,4,1478,525,25,0ms,0,36,35,18/0/0/2,1,0,0,FF,0/70/0,N/N/N,1353MHz,2844,0,46.5C/0.0C,2.98ms,-5.17ms,0.26ms,30.09ms,2(DR0,0.33,0.11(W0.24),1.00,16.02/21.74,19.60,0,1.21,0,0,00:29:16.202,True,True,999999,0,bandwidth-network-25Mbps,Quest-2,BeatSaber-W,False,False,0.0
5,4,1478,525,52,0ms,0,0,42,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2844,0,46.5C/0.0C,3.42ms,1.11ms,0.27ms,13.11ms,2(DR0,0.35,0.22(W0.27),1.00,15.53/21.55,19.25,0,1.21,0,0,00:29:17.202,True,True,999999,0,bandwidth-network-25Mbps,Quest-2,BeatSaber-W,False,False,0.0
5,4,1478,525,49,0ms,0,0,20,0/0/1/62,1,0,0,FF,0/70/0,N/F/N,1353MHz,2844,0,46.5C/0.0C,3.42ms,-0.99ms,0.27ms,21.42ms,2(DR0,0.34,0.04(W0.11),1.00,15.80/21.73,19.53,0,1.21,0,0,00:29:18.202,True,True,999999,0,bandwidth-network-25Mbps,Quest-2,BeatSaber-W,False,False,0.0
5,4,1478,525,49,0ms,0,0,20,0/0/1/62,1,0,0,FF,0/70/0,N/F/N,1353MHz,2844,0,46.5C/0.0C,3.42ms,-0.99ms,0.27ms,21.42ms,2(DR0,0.34,0.04(W0.11),1.00,15.80/21.73,19.53,0,1.21,0,0,00:29:19.202,True,True,999999,0,bandwidth-network-25Mbps,Quest-2,BeatSaber-W,False,False,0.0
5,4,1478,525,33,0ms,0,0,63,0/0/1/63,1,0,0,FF,0/70/0,N/F/N,1353MHz,2844,0,46.2C/0.0C,3.45ms,-3.68ms,0.27ms,17.42ms,2(DR0,0.34,0.15(W0.24),1.00,15.64/21.80,19.48,0,1.21,0,0,00:29:20.202,True,True,999999,0,bandwidth-network-25Mbps,Quest-2,BeatSaber-W,False,False,0.0
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2844,0,46.2C/0.0C,3.52ms,0.76ms,0.27ms,14.20ms,2(DR0,0.36,0.10(W0.11),1.00,15.70/21.49,19.28,0,1.21,0,0,00:29:21.202,True,True,999999,0,bandwidth-network-25Mbps,Quest-2,BeatSaber-W,False,False,0.0
5,4,1478,525,69,0ms,0,0,22,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2844,0,46.2C/0.0C,3.39ms,10.69ms,0.27ms,13.86ms,2(DR0,0.34,0.08(W0.14),1.00,15.45/21.43,19.20,0,1.21,0,0,00:29:22.202,True,True,999999,0,bandwidth-network-25Mbps,Quest-2,BeatSaber-W,False,False,0.0
