timestamp,Clocks / Second,GPU Frequency,GPU % Bus Busy,Preemptions / second,Avg Preemption Delay,% Vertex Fetch Stall,% Texture Fetch Stall,% Texture L1 Miss,% Texture L2 Miss,% Stalled on System Memory,Read Total (Bytes/sec),Write Total (Bytes/sec),Texture Memory Read BW (Bytes/Second),Vertex Memory Read (Bytes/Second),SP Memory Read (Bytes/Second),% Shaders Busy,% Shaders Stalled,% Shader ALU Capacity Utilized,% Time ALUs Working,% Time EFUs Working,% Texture Pipes Busy,% Wave Context Occupancy,% Instruction Cache Miss,% Time Compute,% Time Shading Vertices,Vertices Shaded / Second,Vertex Instructions / Second,Textures / Vertex,Avg Bytes / Vertex,ALU / Vertex,EFU / Vertex,% Time Shading Fragments,Fragments Shaded / Second,Fragment Instructions / Second,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,L1 Texture Cache Miss Per Pixel,Textures / Fragment,Avg Bytes / Fragment,ALU / Fragment,EFU / Fragment,Pre-clipped Polygons/Second,% Prims Trivially Rejected,% Prims Clipped,Average Vertices / Polygon,Reused Vertices / Second,Average Polygon Area,% Nearest Filtered,% Linear Filtered,% Anisotropic Filtered,% Non-Base Level Textures,device,app,app_details,is_record,is_wireless,repetition
12/5/2023 6:17:35 PM,255940928.0,525000000.0,36.813,114.504,2.056,1.254,35.802,29.191,7.801,11.946,1747491968.0,1488035072.0,1556727168.0,102802736.0,205190.625,79.441,21.664,29.611,32.281,20.327,75.106,89.854,0.0,0.0,0.842,3028672.5,178193280.0,0.591,33.943,57.544,1.291,99.158,1361852416.0,39621259264.0,17709172736.0,37689114624.0,3067528448.0,0.296,1.629,0.641,25.001,2.098,3348456.5,1.062,1.035,0.904,6963517.5,416.624,0.001,100.0,0.001,0.0,Quest-2,BeatSaber,PopStars-Medium,True,True,3
12/5/2023 6:17:36 PM,242272160.0,525000000.0,35.728,109.524,2.154,1.326,34.43,29.505,7.035,10.932,1647035392.0,1409284224.0,1457549184.0,102800392.0,196267.875,78.556,20.079,30.897,33.752,21.681,73.995,89.619,0.0,0.0,0.885,3030094.25,178410368.0,0.59,33.926,57.589,1.29,99.115,1292033024.0,38789976064.0,16895055872.0,37660319744.0,3064761600.0,0.304,1.663,0.592,25.654,2.201,3351518.75,0.964,1.193,0.904,6965179.5,394.044,0.001,100.0,0.001,0.0,Quest-2,BeatSaber,PopStars-Medium,True,True,3
12/5/2023 6:17:37 PM,223271424.0,525000000.0,27.492,114.467,73.975,1.427,30.199,29.502,7.005,5.968,1363906816.0,1052494656.0,1170088832.0,103524416.0,2458944.25,78.17,15.559,34.067,37.212,23.91,73.182,89.398,0.0,0.0,0.916,3026490.0,178051328.0,0.59,34.206,57.54,1.291,99.084,1291327616.0,38765686784.0,16879155200.0,37646172160.0,3063443712.0,0.304,1.663,0.589,25.653,2.201,3345772.5,0.861,1.027,0.905,6958232.5,394.428,0.001,100.0,0.001,0.0,Quest-2,BeatSaber,PopStars-Medium,True,True,3
12/5/2023 6:17:38 PM,142512784.0,525000000.0,48.607,74.64,4.186,1.84,51.316,29.737,7.515,10.003,1802918784.0,614246208.0,1716076544.0,55866504.0,133754.766,91.9,12.959,37.335,40.71,36.665,91.88,92.089,0.0,0.0,0.535,834922.375,57547792.0,1.998,66.912,67.927,0.999,99.465,893212224.0,28805515264.0,12071960576.0,27302828032.0,3082139136.0,0.383,1.965,0.856,27.246,3.265,804260.312,0.13,0.111,1.038,1622771.875,1112.115,0.001,100.0,0.001,0.0,Quest-2,BeatSaber,PopStars-Medium,True,True,3
12/5/2023 6:17:39 PM,144828240.0,525000000.0,48.619,74.67,3.96,1.824,52.111,29.876,7.317,9.89,1892992256.0,617762752.0,1799549184.0,58891636.0,133809.156,92.076,12.972,37.824,41.275,37.657,92.055,91.981,0.0,0.0,0.512,871810.438,60074492.0,1.997,67.551,67.909,0.999,99.488,920466368.0,30320269312.0,12481273856.0,29105729536.0,3286130688.0,0.391,1.998,0.832,27.757,3.374,855970.375,0.122,0.105,1.019,1694457.875,1076.739,0.001,100.0,0.001,0.0,Quest-2,BeatSaber,PopStars-Medium,True,True,3
12/5/2023 6:17:40 PM,142017840.0,525000000.0,49.897,69.693,4.046,1.835,52.349,29.742,7.405,10.957,1874602624.0,623305664.0,1785293824.0,57638212.0,124889.055,92.235,14.199,37.005,40.374,36.546,92.214,92.06,0.0,0.0,0.532,854809.062,58931824.0,1.998,67.428,67.943,0.998,99.468,903229056.0,29373153280.0,12226659328.0,27976593408.0,3158197504.0,0.385,1.978,0.847,27.435,3.305,823805.812,0.118,0.102,1.038,1661848.875,1097.763,0.001,100.0,0.001,0.0,Quest-2,BeatSaber,PopStars-Medium,True,True,3
12/5/2023 6:17:41 PM,153499824.0,525000000.0,50.229,74.639,3.769,1.747,51.962,29.483,7.941,11.506,2001852800.0,694925568.0,1908051072.0,58915256.0,133752.828,92.465,15.279,36.144,39.348,34.905,92.445,92.327,0.0,0.0,0.489,871672.375,60063820.0,1.997,67.589,67.908,0.999,99.511,990101056.0,31154997248.0,13320805376.0,29097889792.0,3285245696.0,0.373,1.927,0.882,26.694,3.147,855858.875,0.122,0.105,1.018,1694262.25,1158.386,0.001,100.0,0.001,0.0,Quest-2,BeatSaber,PopStars-Medium,True,True,3
12/5/2023 6:17:42 PM,111180648.0,525000000.0,44.491,29.853,478.941,2.027,56.92,31.943,2.799,5.615,1647099904.0,332810112.0,1562044416.0,55710788.0,1176934.625,92.517,9.202,38.373,42.445,44.512,92.427,91.943,0.0,0.0,0.603,812535.875,56044068.0,1.999,68.564,67.975,1.0,99.397,561758208.0,24707115008.0,8064407552.0,27153889280.0,3065761792.0,0.521,2.522,0.459,35.477,5.026,797887.875,0.052,0.045,1.018,1580471.0,704.768,0.001,99.962,0.0,0.046,Quest-2,BeatSaber,PopStars-Medium,True,True,3
12/5/2023 6:17:43 PM,129312232.0,525000000.0,49.679,69.686,4.807,1.783,50.373,29.687,7.458,8.962,1885542656.0,600193856.0,1797667968.0,55176376.0,124878.117,92.123,12.367,38.052,41.474,37.308,92.092,92.213,0.0,0.0,0.51,813728.625,56071668.0,1.997,67.807,67.909,0.999,99.49,891881600.0,28692183040.0,12042582016.0,27165138944.0,3067031808.0,0.382,1.961,0.858,27.207,3.256,798955.125,0.122,0.105,1.018,1581603.625,1117.772,0.001,100.0,0.001,0.0,Quest-2,BeatSaber,PopStars-Medium,True,True,3
12/5/2023 6:17:44 PM,143527248.0,525000000.0,60.468,84.641,208.276,1.53,53.687,29.645,7.034,12.825,2305544192.0,1091572736.0,2213088000.0,55558492.0,2400056.0,91.357,17.648,32.861,35.816,32.218,91.34,92.508,0.0,0.0,0.483,814145.375,56085976.0,1.997,68.241,67.891,0.998,99.517,892109376.0,28699504640.0,12045655040.0,27172071424.0,3067814400.0,0.381,1.961,0.858,27.207,3.256,799398.0,0.148,0.127,1.018,1582186.375,1117.563,0.001,100.0,0.001,0.0,Quest-2,BeatSaber,PopStars-Medium,True,True,3
