timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 1,net.bytes_recv.Local Area Connection* 1,net.packets_sent.Local Area Connection* 1,net.packets_recv.Local Area Connection* 1,net.errin.Local Area Connection* 1,net.errout.Local Area Connection* 1,net.dropin.Local Area Connection* 1,net.dropout.Local Area Connection* 1,net.bytes_sent.Local Area Connection* 2,net.bytes_recv.Local Area Connection* 2,net.packets_sent.Local Area Connection* 2,net.packets_recv.Local Area Connection* 2,net.errin.Local Area Connection* 2,net.errout.Local Area Connection* 2,net.dropin.Local Area Connection* 2,net.dropout.Local Area Connection* 2,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,disk.read_count.PhysicalDrive1,disk.read_bytes.PhysicalDrive1,disk.write_count.PhysicalDrive1,disk.write_bytes.PhysicalDrive1,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1702737637370.4097,0,0,0,0,0,0,0,0,136181584392,20148006327,34742080,52146895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7044352003,2153811614,5468047,5292374,0,0,0,0,1440163,39408380416,1017081,18382416384,181,326144,0,0,985.921875,569229.6875,650.0,8016.390625,15352.703125,4.0,4701.0,0.0,4701.0,1584773459,1263636111,0,509186910
1702737638369.1724,0,0,0,0,0,0,0,0,136181607554,20148026646,34742247,52147001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7044826628,2154442818,5468853,5293388,0,0,0,0,1440165,39408388608,1017133,18383718912,181,326144,0,0,985.921875,569241.015625,650.015625,8016.65625,15353.09375,5.6,4701.0,0.0,4701.0,1584809600,1263659512,0,509297660
1702737639369.131,0,0,0,0,0,0,0,0,136181609770,20148033294,34742276,52147030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7044851387,2155001308,5469278,5294199,0,0,0,0,1440165,39408388608,1017160,18383997440,181,326144,0,0,985.921875,569252.671875,650.03125,8016.8125,15353.3125,3.2,4701.0,0.0,4701.0,1584838266,1263678453,0,509379659
1702737640368.5999,0,0,0,0,0,0,0,0,136181621646,20148063215,34742449,52147224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7046065017,2155613896,5470569,5295349,0,0,0,0,1440165,39408388608,1017162,18384005632,181,326144,0,0,985.953125,569263.890625,650.046875,8017.1875,15353.6875,6.6,4701.0,0.0,4701.0,1584881031,1263705161,0,509553040
1702737641368.7368,0,0,0,0,0,0,0,0,136181647178,20148089955,34742619,52147365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7046553260,2156222207,5471391,5296448,0,0,0,0,1440165,39408388608,1017163,18384009728,181,326144,0,0,985.96875,569275.359375,650.046875,8017.40625,15354.03125,4.8,4701.0,0.0,4701.0,1584917775,1263728704,0,509679086
1702737642356.3157,0,0,0,0,0,0,0,0,136181663986,20148115851,34742755,52147500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7049828157,2156904801,5474145,5298034,0,0,0,0,1440165,39408388608,1017163,18384009728,181,326144,0,0,986.015625,569286.625,650.046875,8017.703125,15354.296875,5.1,4701.0,0.0,4701.0,1584960090,1263755241,0,509800227
1702737643367.7654,0,0,0,0,0,0,0,0,136181674023,20148141426,34742893,52147655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7054260257,2157406007,5477571,5299577,0,0,0,0,1440166,39408409088,1017169,18384591360,181,326144,0,0,986.015625,569298.1875,650.09375,8018.046875,15354.578125,5.5,4701.0,0.0,4701.0,1585003843,1263782487,0,509930561
1702737644369.085,0,0,0,0,0,0,0,0,136181707355,20148168972,34743094,52147784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7055888194,2158222370,5479297,5301332,0,0,0,0,1440166,39408409088,1017177,18384824832,181,326144,0,0,986.0625,569309.546875,650.109375,8018.390625,15354.875,5.8,4701.0,0.0,4701.0,1585044887,1263808659,0,510049156
1702737645367.2188,0,0,0,0,0,0,0,0,136181716713,20148205661,34743232,52147963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7058527057,2158861756,5481801,5302946,0,0,0,0,1440168,39408474624,1017178,18384828928,181,326144,0,0,986.09375,569321.03125,650.140625,8018.6875,15355.09375,4.8,4701.0,0.0,4701.0,1585087545,1263835593,0,510183639
1702737646367.9148,0,0,0,0,0,0,0,0,136181724570,20148229910,34743347,52148105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7059637285,2159472393,5483104,5304242,0,0,0,0,1440168,39408474624,1017204,18385410560,181,326144,0,0,986.109375,569332.53125,650.140625,8018.875,15355.40625,4.3,4701.0,0.0,4701.0,1585125966,1263860103,0,510309049
1702737647366.819,0,0,0,0,0,0,0,0,136181739367,20148247619,34743470,52148204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7060195785,2160130653,5484063,5305539,0,0,0,0,1440168,39408474624,1017215,18385861120,181,326144,0,0,986.125,569344.1875,650.171875,8019.046875,15355.578125,3.2,4701.0,0.0,4701.0,1585161996,1263883284,0,510427822
1702737648369.516,0,0,0,0,0,0,0,0,136181757984,20148275758,34743635,52148366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7063027161,2160776609,5486444,5306979,0,0,0,0,1440168,39408474624,1017215,18385861120,181,326144,0,0,986.125,569355.46875,650.171875,8019.390625,15355.921875,5.7,4701.0,0.0,4701.0,1585203415,1263909223,0,510557858
1702737649366.357,0,0,0,0,0,0,0,0,136181767911,20148302734,34743778,52148536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7063078943,2161376993,5487149,5308363,0,0,0,0,1440168,39408474624,1017228,18386196992,181,326144,0,0,986.140625,569366.65625,650.203125,8019.796875,15356.34375,7.3,4701.0,0.0,4701.0,1585246259,1263936605,0,510716420
1702737650366.3582,0,0,0,0,0,0,0,0,136181791915,20148322948,34743948,52148648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7063112224,2162003294,5487731,5309572,0,0,0,0,1440168,39408474624,1017248,18386577920,181,326144,0,0,986.15625,569378.171875,650.203125,8020.046875,15356.59375,4.3,4701.0,0.0,4701.0,1585284060,1263961071,0,510844635
1702737651357.384,0,0,0,0,0,0,0,0,136181793842,20148332143,34743977,52148677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7063144379,2162645394,5488280,5310580,0,0,0,0,1440168,39408474624,1017255,18386930176,181,326144,0,0,986.15625,569389.640625,650.21875,8020.140625,15356.90625,3.5,4701.0,0.0,4701.0,1585313900,1263980450,0,510925989
1702737652369.3604,0,0,0,0,0,0,0,0,136181805742,20148361819,34744142,52148865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7063187520,2163286598,5489070,5312122,0,0,0,0,1440170,39408479232,1017261,18387045376,181,326144,0,0,986.21875,569400.65625,650.21875,8020.6875,15357.453125,9.5,4701.0,0.0,4701.0,1585374667,1264017467,0,511190395
1702737653362.1667,0,0,0,0,0,0,0,0,136181822832,20148375736,34744224,52148911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7063230242,2163919675,5489843,5313677,0,0,0,0,1440170,39408479232,1017297,18387602432,181,326144,0,0,986.234375,569412.234375,650.234375,8020.984375,15357.59375,3.9,4701.0,0.0,4701.0,1585415087,1264043416,0,511306996
1702737654365.1956,0,0,0,0,0,0,0,0,136181831934,20148401060,34744357,52149066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7063534239,2164533533,5490641,5314916,0,0,0,0,1440170,39408479232,1017325,18387848192,181,326144,0,0,986.265625,569423.609375,650.25,8021.265625,15357.9375,5.6,4701.0,0.0,4701.0,1585456831,1264070249,0,511466612
1702737655363.041,0,0,0,0,0,0,0,0,136181847025,20148437184,34744580,52149312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7069987822,2165200701,5495512,5316960,0,0,0,0,1440170,39408479232,1017353,18388208640,181,326144,0,0,986.296875,569434.640625,650.3125,8021.6875,15358.484375,8.8,4701.0,0.0,4701.0,1585512406,1264104333,0,511646896
1702737656370.3655,0,0,0,0,0,0,0,0,136181888300,20148529428,34744898,52149575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7074448800,2165892092,5499083,5318911,0,0,0,0,1440170,39408479232,1017360,18388347904,181,326144,0,0,986.359375,569445.203125,650.34375,8022.453125,15359.15625,12.7,4701.0,0.0,4701.0,1585569513,1264161721,0,511857309
1702737657368.7598,0,0,0,0,0,0,0,0,136181903931,20148555578,34745020,52149693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7075396024,2166499162,5500114,5319791,0,0,0,0,1440170,39408479232,1017384,18388704256,181,326144,0,0,986.359375,569456.390625,650.390625,8022.71875,15359.6875,7.0,4701.0,0.0,4701.0,1585615282,1264190051,0,512006640
1702737658366.0403,0,0,0,0,0,0,0,0,136181914655,20148584285,34745176,52149870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7077255134,2167048848,5501832,5321016,0,0,0,0,1440170,39408479232,1017402,18389138432,181,326144,0,0,986.390625,569467.171875,650.390625,8023.09375,15360.546875,10.5,4701.0,0.0,4701.0,1585665123,1264236811,0,512180002
1702737659361.7183,0,0,0,0,0,0,0,0,136181940188,20148612954,34745337,52150001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7077575247,2167721072,5502631,5322272,0,0,0,0,1440171,39408495616,1017492,18391604224,181,326144,0,0,986.40625,569476.921875,650.4375,8023.578125,15362.3125,19.2,4701.0,0.0,4701.0,1585732002,1264277886,0,512404382
1702737660360.4338,0,0,0,0,0,0,0,0,136181943656,20148624408,34745389,52150059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7079579091,2168356974,5504546,5323779,0,0,0,0,1440171,39408495616,1017518,18391833600,181,326144,0,0,986.40625,569488.203125,650.5,8023.96875,15362.640625,6.5,4701.0,0.0,4701.0,1585780165,1264307077,0,512517492
