timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 1,net.bytes_recv.Local Area Connection* 1,net.packets_sent.Local Area Connection* 1,net.packets_recv.Local Area Connection* 1,net.errin.Local Area Connection* 1,net.errout.Local Area Connection* 1,net.dropin.Local Area Connection* 1,net.dropout.Local Area Connection* 1,net.bytes_sent.Local Area Connection* 2,net.bytes_recv.Local Area Connection* 2,net.packets_sent.Local Area Connection* 2,net.packets_recv.Local Area Connection* 2,net.errin.Local Area Connection* 2,net.errout.Local Area Connection* 2,net.dropin.Local Area Connection* 2,net.dropout.Local Area Connection* 2,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,disk.read_count.PhysicalDrive1,disk.read_bytes.PhysicalDrive1,disk.write_count.PhysicalDrive1,disk.write_bytes.PhysicalDrive1,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1701911094711.09,0,0,0,0,0,0,0,0,79413602306,15535977379,24906193,32915179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12464553,25013885,59643,114753,0,0,0,0,1722362,61401298944,954495,27869047296,193,342528,0,0,1032.765625,426619.71875,871.8125,13263.890625,27488.625,25.0,4701.0,0.0,4701.0,1943438001,1324244731,0,2459096708
1701911095706.6624,0,0,0,0,0,0,0,0,79424261914,15536779873,24908062,32918388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12464553,25013885,59643,114753,0,0,0,0,1722364,61401303552,954515,27869600768,193,342528,0,0,1032.765625,426628.71875,871.875,13264.90625,27490.609375,25.4,4701.0,0.0,4701.0,1943537138,1324345887,0,2459498493
1701911096704.9814,0,0,0,0,0,0,0,0,79434584264,15537533496,24909882,32921534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12464553,25013885,59643,114753,0,0,0,0,1722364,61401303552,954537,27870170112,193,342528,0,0,1032.78125,426638.125,871.953125,13265.546875,27492.5625,22.2,4701.0,0.0,4701.0,1943617857,1324435780,0,2459740950
1701911097710.7495,0,0,0,0,0,0,0,0,79445876272,15538319932,24912048,32924929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12464553,25013885,59643,114753,0,0,0,0,1722366,61401369088,954611,27870977024,193,342528,0,0,1032.8125,426648.53125,871.984375,13265.9375,27493.765625,13.7,4701.0,0.0,4701.0,1943679631,1324489190,0,2459939204
1701911098701.9607,0,0,0,0,0,0,0,0,79456340344,15539096893,24914170,32928266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12464553,25013885,59643,114753,0,0,0,0,1722367,61401385472,954640,27871808512,193,342528,0,0,1032.859375,426659.171875,872.0,13266.265625,27494.703125,11.1,4701.0,0.0,4701.0,1943727508,1324536604,0,2460087051
1701911099712.2834,0,0,0,0,0,0,0,0,79467668703,15539869466,24916304,32931606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12464553,25013885,59643,114753,0,0,0,0,1722367,61401385472,954640,27871808512,193,342528,0,0,1032.890625,426669.6875,872.046875,13266.671875,27495.875,13.6,4701.0,0.0,4701.0,1943775722,1324582953,0,2460235640
1701911100704.7522,0,0,0,0,0,0,0,0,79478766565,15540645956,24918346,32934954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12464553,25013885,59643,114753,0,0,0,0,1722367,61401385472,954705,27872312320,193,342528,0,0,1032.90625,426679.84375,872.140625,13267.125,27497.265625,16.1,4701.0,0.0,4701.0,1943824109,1324675171,0,2460390567
1701911101703.0276,0,0,0,0,0,0,0,0,79489906927,15541482730,24920597,32938455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12464553,25013885,59643,114753,0,0,0,0,1722368,61401401856,954787,27873123328,193,342528,0,0,1032.921875,426689.625,872.1875,13267.546875,27499.0625,18.9,4701.0,0.0,4701.0,1943894870,1324746825,0,2460658426
1701911102710.937,0,0,0,0,0,0,0,0,79500253373,15542316383,24923381,32942418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12464553,25013885,59643,114753,0,0,0,0,1722368,61401401856,954789,27873184768,193,342528,0,0,1032.953125,426700.1875,872.21875,13267.796875,27500.25,12.4,4701.0,0.0,4701.0,1943958613,1324802683,0,2460844267
1701911103709.8228,0,0,0,0,0,0,0,0,79509641736,15543134384,24926099,32946226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12464553,25013885,59643,114753,0,0,0,0,1722368,61401401856,954862,27873815552,193,342528,0,0,1033.0,426711.0,872.21875,13268.015625,27501.21875,10.2,4701.0,0.0,4701.0,1944020009,1324856101,0,2461024155
1701911104708.2532,0,0,0,0,0,0,0,0,79519554074,15543955884,24928804,32950057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12464553,25013885,59643,114753,0,0,0,0,1722368,61401401856,954925,27874302976,193,342528,0,0,1033.03125,426721.875,872.21875,13268.171875,27502.1875,9.6,4701.0,0.0,4701.0,1944079761,1324908932,0,2461234097
1701911105701.9583,0,0,0,0,0,0,0,0,79528736387,15544751860,24931397,32953671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12464553,25013885,59643,114753,0,0,0,0,1722368,61401401856,954977,27874888704,193,342528,0,0,1033.09375,426732.34375,872.28125,13268.640625,27503.171875,13.1,4701.0,0.0,4701.0,1944139252,1324963055,0,2461403144
1701911106708.0212,0,0,0,0,0,0,0,0,79539143973,15545572942,24934103,32957459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12464553,25013885,59643,114753,0,0,0,0,1722368,61401401856,954978,27874892800,193,342528,0,0,1033.109375,426742.90625,872.296875,13268.96875,27504.359375,12.8,4701.0,0.0,4701.0,1944207109,1325029505,0,2461591329
1701911107702.0977,0,0,0,0,0,0,0,0,79550191742,15546386470,24936717,32961239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12464553,25013885,59643,114753,0,0,0,0,1722368,61401401856,955031,27875511296,193,342528,0,0,1033.140625,426753.0,872.328125,13269.375,27505.859375,16.3,4701.0,0.0,4701.0,1944273179,1325091114,0,2461803739
1701911108713.376,0,0,0,0,0,0,0,0,79561224387,15547211677,24939409,32965077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12464553,25013885,59643,114753,0,0,0,0,1722368,61401401856,955083,27875904512,193,342528,0,0,1033.1875,426763.453125,872.359375,13269.703125,27507.078125,13.5,4701.0,0.0,4701.0,1944339166,1325147813,0,2461989114
1701911109701.1309,0,0,0,0,0,0,0,0,79571412799,15548013667,24942053,32968833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12464553,25013885,59643,114753,0,0,0,0,1722368,61401401856,955115,27876293632,193,342528,0,0,1033.234375,426773.90625,872.390625,13270.03125,27508.109375,12.1,4701.0,0.0,4701.0,1944400455,1325200636,0,2462161894
1701911110711.8218,0,0,0,0,0,0,0,0,79582009762,15548850667,24944782,32972743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12464553,25013885,59643,114753,0,0,0,0,1722368,61401401856,955116,27876297728,193,342528,0,0,1033.265625,426784.546875,872.421875,13270.453125,27509.234375,13.1,4701.0,0.0,4701.0,1944463656,1325255099,0,2462382541
1701911111711.0413,0,0,0,0,0,0,0,0,79592789948,15549666485,24947454,32976541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12464553,25013885,59643,114753,0,0,0,0,1722369,61401418240,955154,27876805632,193,342528,0,0,1033.328125,426794.390625,872.453125,13270.875,27510.96875,18.6,4701.0,0.0,4701.0,1944527476,1325310233,0,2462565476
1701911112706.7917,0,0,0,0,0,0,0,0,79603772284,15550487541,24950074,32980320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12464553,25013885,59643,114753,0,0,0,0,1722369,61401418240,955199,27877170176,193,342528,0,0,1033.34375,426803.75,872.46875,13271.21875,27513.265625,22.2,4701.0,0.0,4701.0,1944593856,1325365645,0,2462766072
1701911113700.5056,0,0,0,0,0,0,0,0,79614629964,15551298397,24952751,32984095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12464553,25013885,59643,114753,0,0,0,0,1722369,61401418240,955201,27877268480,193,342528,0,0,1033.390625,426813.703125,872.515625,13271.640625,27514.703125,16.4,4701.0,0.0,4701.0,1944661069,1325420681,0,2462978834
1701911114700.1084,0,0,0,0,0,0,0,0,79625700479,15552111842,24955411,32987907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12464553,25013885,59643,114753,0,0,0,0,1722369,61401418240,955238,27877653504,193,342528,0,0,1033.46875,426824.234375,872.515625,13271.96875,27515.84375,12.8,4701.0,0.0,4701.0,1944723855,1325474915,0,2463146538
1701911115715.9177,0,0,0,0,0,0,0,0,79637029354,15552948311,24958162,32991853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12464553,25013885,59643,114753,0,0,0,0,1722371,61401696768,955274,27878116352,193,342528,0,0,1033.5625,426834.46875,872.578125,13272.65625,27517.109375,17.1,4701.0,0.0,4701.0,1944800632,1325535643,0,2463395183
1701911116717.0696,0,0,0,0,0,0,0,0,79648345514,15553774167,24960898,32995758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12464553,25013885,59643,114753,0,0,0,0,1722371,61401696768,955311,27878538240,193,342528,0,0,1033.609375,426844.96875,872.640625,13273.046875,27518.21875,13.3,4701.0,0.0,4701.0,1944876896,1325596080,0,2463652136
1701911117715.276,0,0,0,0,0,0,0,0,79659223777,15554588567,24963564,32999592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12464553,25013885,59643,114753,0,0,0,0,1722371,61401696768,955312,27878542336,193,342528,0,0,1033.71875,426855.328125,872.671875,13273.5,27519.40625,14.7,4701.0,0.0,4701.0,1944952547,1325655841,0,2463856139
1701911118709.1733,0,0,0,0,0,0,0,0,79670391426,15555402140,24966244,33003420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12464553,25013885,59643,114753,0,0,0,0,1722371,61401696768,955344,27878906880,193,342528,0,0,1033.8125,426865.46875,872.703125,13273.953125,27520.8125,16.4,4701.0,0.0,4701.0,1945032361,1325717711,0,2464058511
1701911119708.2224,0,0,0,0,0,0,0,0,79681570783,15556219467,24968938,33007271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12464553,25013885,59643,114753,0,0,0,0,1722371,61401696768,955376,27879271424,193,342528,0,0,1033.84375,426876.0,872.71875,13274.34375,27521.890625,12.6,4701.0,0.0,4701.0,1945110886,1325779052,0,2464302457
1701911120705.3423,0,0,0,0,0,0,0,0,79692709815,15557052157,24971662,33011190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12464553,25013885,59643,114753,0,0,0,0,1722371,61401696768,955432,27879795712,193,342528,0,0,1033.890625,426886.0,872.75,13274.71875,27523.515625,17.2,4701.0,0.0,4701.0,1945184268,1325838745,0,2464502305
1701911121706.2393,0,0,0,0,0,0,0,0,79703633080,15557862780,24974162,33014900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12464553,25013885,59643,114753,0,0,0,0,1722372,61401713152,955452,27880053760,193,342528,0,0,1033.953125,426895.65625,872.84375,13275.5,27525.078125,20.6,4701.0,0.0,4701.0,1945262850,1325923764,0,2464858130
1701911122700.2356,0,0,0,0,0,0,0,0,79714930587,15558671957,24976769,33018702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12464553,25013885,59643,114753,0,0,0,0,1722372,61401713152,955497,27880614912,193,342528,0,0,1034.015625,426905.6875,872.890625,13276.03125,27526.328125,15.9,4701.0,0.0,4701.0,1945345589,1325986671,0,2465092323
