timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 1,net.bytes_recv.Local Area Connection* 1,net.packets_sent.Local Area Connection* 1,net.packets_recv.Local Area Connection* 1,net.errin.Local Area Connection* 1,net.errout.Local Area Connection* 1,net.dropin.Local Area Connection* 1,net.dropout.Local Area Connection* 1,net.bytes_sent.Local Area Connection* 2,net.bytes_recv.Local Area Connection* 2,net.packets_sent.Local Area Connection* 2,net.packets_recv.Local Area Connection* 2,net.errin.Local Area Connection* 2,net.errout.Local Area Connection* 2,net.dropin.Local Area Connection* 2,net.dropout.Local Area Connection* 2,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,disk.read_count.PhysicalDrive1,disk.read_bytes.PhysicalDrive1,disk.write_count.PhysicalDrive1,disk.write_bytes.PhysicalDrive1,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1701813206441.2854,0,0,0,0,0,0,0,0,1802609306,3185881082,2174046,2739354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325683,16067283968,183284,8563784704,40,102912,0,0,196.8125,56071.03125,160.671875,2524.5937499999927,6215.421875,50.0,4701.0,0.0,4701.0,447269817,297293413,0,1822484769
1701813207449.1726,0,0,0,0,0,0,0,0,1802739951,3185994052,2174200,2739466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325684,16067300352,183308,8564472832,40,102912,0,0,196.828125,56080.84375,160.6875,2525.2031249999927,6217.0,18.4,4701.0,0.0,4701.0,447360511,297350241,0,1822829584
1701813208443.6042,0,0,0,0,0,0,0,0,1802750701,3185995138,2174254,2739480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325684,16067300352,183343,8564980736,40,102912,0,0,196.875,56091.1875,160.703125,2525.7812499999927,6218.078125,14.2,4701.0,0.0,4701.0,447441655,297401709,0,1823145828
1701813209444.9514,0,0,0,0,0,0,0,0,1802801922,3186024158,2174364,2739577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325684,16067300352,183354,8565058560,40,102912,0,0,196.890625,56101.0,160.75,2526.5156249999927,6219.53125,18.7,4701.0,0.0,4701.0,447526280,297500505,0,1823525223
1701813210441.7227,0,0,0,0,0,0,0,0,1802845909,3186071313,2174487,2739695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325685,16067304448,183391,8565648384,40,102912,0,0,196.921875,56110.703125,160.75,2526.9687499999927,6221.375,19.4,4701.0,0.0,4701.0,447624634,297563461,0,1823913085
1701813211445.729,0,0,0,0,0,0,0,0,1802860555,3186079534,2174594,2739793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325685,16067304448,183444,8566094848,40,102912,0,0,196.953125,56120.890625,160.75,2527.5624999999927,6222.59375,15.3,4701.0,0.0,4701.0,447722894,297623374,0,1824277906
1701813212446.3992,0,0,0,0,0,0,0,0,1802867841,3186085152,2174653,2739858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325685,16067304448,183473,8566381568,40,102912,0,0,196.984375,56131.234375,160.796875,2528.0156249999927,6223.796875,14.4,4701.0,0.0,4701.0,447813074,297678629,0,1824645238
1701813213442.3296,0,0,0,0,0,0,0,0,1802869437,3186086580,2174665,2739874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325685,16067304448,183473,8566381568,40,102912,0,0,197.015625,56141.59375,160.859375,2528.6406249999927,6224.8125,14.3,4701.0,0.0,4701.0,447900849,297733909,0,1824986660
1701813214442.3833,0,0,0,0,0,0,0,0,1802871076,3186092455,2174678,2739890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325685,16067304448,183528,8566770688,40,102912,0,0,197.0625,56151.015625,160.890625,2529.3749999999927,6226.65625,22.0,4701.0,0.0,4701.0,448003705,297808567,0,1825346439
1701813215441.834,0,0,0,0,0,0,0,0,1802872958,3186103910,2174698,2739925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325685,16067304448,183542,8567380992,40,102912,0,0,197.078125,56160.84375,160.921875,2529.9999999999927,6228.203125,18.4,4701.0,0.0,4701.0,448106642,297872609,0,1825711706
